,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
41,,,Q4,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,197.5,0.8695652173913043,197.5,0.8695652173913043,13.0,4.0,,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,72,72,0,1,12.0,0.0,1.0,20181104004616.0,11077.0,1.3,0.625
42,,,Q4,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,197.5,0.8,197.5,0.9523809523809523,13.0,4.0,,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,72,72,0,1,11.0,51.0,1.0,20181104004624.0,11077.0,1.3,0.625
43,,,Q4,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,196.5,0.8695652173913043,196.5,0.8695652173913043,13.0,4.0,,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,72,72,0,1,11.0,43.0,1.0,20181104004633.0,11077.0,1.3,0.625
44,,,Q4,4th Quarter,3.5,0.8695652173913043,-3.5,0.8695652173913043,199.5,0.8695652173913043,199.5,0.8695652173913043,13.0,4.0,,,13.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,75,72,0,1,11.0,43.0,1.0,20181104004633.0,21077.0,1.9,0.425531914893617
45,,,Q4,4th Quarter,3.5,0.8695652173913043,-3.5,0.8695652173913043,198.5,0.9090909090909091,198.5,0.8333333333333334,13.0,4.0,,,13.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,75,72,0,1,11.0,34.0,1.0,20181104004641.0,21077.0,1.9,0.425531914893617
46,,,Q4,4th Quarter,3.5,0.8695652173913043,-3.5,0.8695652173913043,198.5,0.8333333333333334,198.5,0.9090909090909091,13.0,4.0,,,13.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,75,72,0,1,11.0,26.0,1.0,20181104004650.0,21077.0,1.9,0.425531914893617
47,,,Q4,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,199.5,0.8695652173913043,199.5,0.8695652173913043,13.0,4.0,^,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,75,74,0,1,11.0,18.0,1.0,20181104004658.0,21074^11077,1.4,0.5882352941176471
48,,,Q4,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,199.5,0.8695652173913043,199.5,0.8695652173913043,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,75,74,0,1,11.0,17.0,1.0,20181104004659.0,11077.0,1.4,0.5882352941176471
49,,,Q4,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,198.5,0.9090909090909091,198.5,0.8333333333333334,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,75,74,0,1,11.0,9.0,1.0,20181104004707.0,11077.0,1.4,0.5882352941176471
50,,,Q4,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,198.5,0.9090909090909091,198.5,0.8333333333333334,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,75,74,0,1,11.0,7.0,0.0,20181104004709.0,11077.0,1.4,0.5882352941176471
