,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
984,44.0,5.0,第4节,第4节,47.5,0.83,-47.5,0.83,152.5,0.83,152.5,0.83,152.5,4.0,,0.0,9.0,4.0,26.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,84.0,0.0,1.0,6.0,GD,58.0,0,,11077.0
985,44.0,5.0,第4节,第4节,47.5,0.83,-47.5,0.83,152.5,0.83,152.5,0.83,152.5,4.0,,0.0,9.0,4.0,26.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,84.0,0.0,1.0,6.0,GD,49.0,0,,11077.0
986,44.0,5.0,第4节,第4节,47.5,0.8,-47.5,0.87,152.5,0.83,152.5,0.83,152.5,4.0,,0.0,9.0,4.0,26.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,84.0,0.0,1.0,6.0,GD,49.0,0,,21077.0
987,44.0,5.0,第4节,第4节,47.5,0.8,-47.5,0.87,152.5,0.83,152.5,0.83,152.5,4.0,,0.0,9.0,4.0,26.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,84.0,0.0,1.0,6.0,GD,39.0,0,,21077.0
988,44.0,5.0,第4节,第4节,47.5,0.8,-46.5,0.87,152.5,0.83,152.5,0.83,-46.5,4.0,,0.0,9.0,4.0,26.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,84.0,0.0,1.0,6.0,GD,39.0,0,,21077.0
989,44.0,5.0,第4节,第4节,46.5,0.8,-46.5,0.87,152.5,0.83,151.5,0.83,46.5,4.0,,0.0,9.0,4.0,26.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,84.0,0.0,1.0,6.0,GD,39.0,0,,21077.0
990,44.0,5.0,第4节,第4节,46.5,0.8,-46.5,0.87,151.5,0.83,151.5,0.83,151.5,4.0,,0.0,9.0,4.0,26.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,84.0,0.0,1.0,6.0,GD,39.0,0,,21077.0
991,44.0,5.0,第4节,第4节,46.5,0.8,-46.5,0.87,151.5,0.83,151.5,0.83,151.5,4.0,,0.0,9.0,4.0,26.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,84.0,0.0,1.0,6.0,GD,37.0,0,,11077.0
992,44.0,5.0,第4节,第4节,46.5,0.77,-47.5,0.91,151.5,0.83,151.5,0.83,-47.5,4.0,,0.0,9.0,4.0,26.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,84.0,0.0,1.0,6.0,GD,37.0,0,,11077.0
993,44.0,5.0,第4节,第4节,47.5,0.77,-47.5,0.91,151.5,0.83,151.5,0.83,47.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,86.0,84.0,0.0,1.0,6.0,GD,37.0,0,,11074.0
994,44.0,5.0,第4节,第4节,47.5,0.77,-47.5,0.91,151.5,0.83,151.5,0.83,47.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,6.0,GD,37.0,0,,21077.0
995,44.0,5.0,第4节,第4节,47.5,0.91,-47.5,0.77,153.5,0.71,153.5,1.0,153.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,6.0,GD,37.0,0,,21077.0
996,44.0,5.0,第4节,第4节,47.5,0.91,-47.5,0.77,153.5,0.71,153.5,1.0,153.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,6.0,GD,29.0,0,,21077.0
997,44.0,5.0,第4节,第4节,47.5,0.87,-48.5,0.8,153.5,0.71,153.5,1.0,-48.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,6.0,GD,29.0,0,,21077.0
998,44.0,5.0,第4节,第4节,48.5,0.87,-48.5,0.8,153.5,0.71,152.5,0.83,48.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,6.0,GD,29.0,0,,21077.0
999,44.0,5.0,第4节,第4节,48.5,0.87,-48.5,0.8,152.5,0.83,152.5,0.83,152.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,6.0,GD,29.0,0,,21077.0
1000,44.0,5.0,第4节,第4节,48.5,0.87,-48.5,0.8,152.5,0.83,152.5,0.83,152.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,6.0,GD,17.0,0,,21077.0
1001,44.0,5.0,第4节,第4节,48.5,0.87,-48.5,0.8,152.5,0.83,152.5,0.83,152.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,6.0,GD,17.0,0,,11077.0
1002,44.0,5.0,第4节,第4节,48.5,0.87,-48.5,0.8,152.5,0.83,152.5,0.83,152.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,5.0,GD,53.0,0,,21077.0
1003,44.0,5.0,第4节,第4节,48.5,0.83,-47.5,0.83,152.5,0.83,152.5,0.83,-47.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,5.0,GD,53.0,0,,21077.0
1004,44.0,5.0,第4节,第4节,47.5,0.83,-47.5,0.83,152.5,0.83,150.5,0.83,47.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,5.0,GD,53.0,0,,21077.0
1005,44.0,5.0,第4节,第4节,47.5,0.83,-47.5,0.83,150.5,0.83,150.5,0.83,150.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,5.0,GD,53.0,0,,21077.0
1006,44.0,5.0,第4节,第4节,47.5,0.83,-47.5,0.83,150.5,0.83,150.5,0.83,150.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,5.0,GD,46.0,0,,21077.0
1007,44.0,5.0,第4节,第4节,47.5,0.83,-48.5,0.83,150.5,0.83,150.5,0.83,-48.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,5.0,GD,46.0,0,,21077.0
1008,44.0,5.0,第4节,第4节,48.5,0.83,-48.5,0.83,150.5,0.83,150.5,0.83,48.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,5.0,GD,31.0,0,,11077.0
1009,44.0,5.0,第4节,第4节,48.5,0.77,-47.5,0.91,150.5,0.83,150.5,0.83,-47.5,4.0,,0.0,9.0,4.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,86.0,0.0,1.0,5.0,GD,31.0,0,,21077.0
1010,44.0,5.0,第4节,第4节,47.5,0.77,-47.5,0.91,150.5,0.83,150.5,0.83,47.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,43.0,46.0,0.0,1.0,5.0,GD,31.0,0,,21075.0
1011,44.0,5.0,第4节,第4节,47.5,0.77,-47.5,0.91,150.5,0.83,150.5,0.83,47.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,5.0,GD,31.0,0,,11077.0
1012,44.0,5.0,第4节,第4节,47.5,0.77,-47.5,0.91,150.5,0.83,150.5,0.83,47.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,5.0,GD,19.0,0,,11077.0
1013,44.0,5.0,第4节,第4节,47.5,0.77,-45.5,0.91,150.5,0.83,150.5,0.83,-45.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,5.0,GD,19.0,0,,11077.0
1014,44.0,5.0,第4节,第4节,45.5,0.77,-45.5,0.77,150.5,0.83,150.5,0.83,45.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,5.0,GD,19.0,0,,21077.0
1015,44.0,5.0,第4节,第4节,45.5,0.91,-43.5,0.77,150.5,0.83,150.5,0.83,-43.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,5.0,GD,19.0,0,,21077.0
1016,44.0,5.0,第4节,第4节,43.5,0.91,-43.5,0.77,150.5,0.83,150.5,0.83,43.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,5.0,GD,5.0,0,,21077.0
1017,44.0,5.0,第4节,第4节,43.5,0.91,-43.5,0.77,150.5,0.83,150.5,0.83,43.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,4.0,GD,5.0,0,,11077.0
1018,44.0,5.0,第4节,第4节,43.5,0.91,-43.5,0.77,150.5,0.83,150.5,0.83,43.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,4.0,GD,56.0,0,,11077.0
1019,44.0,5.0,第4节,第4节,43.5,0.87,-44.5,0.8,150.5,0.83,150.5,0.83,-44.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,4.0,GD,56.0,0,,11077.0
1020,44.0,5.0,第4节,第4节,44.5,0.87,-44.5,0.8,150.5,0.83,150.5,0.83,44.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,4.0,GD,35.0,0,,21077.0
1021,44.0,5.0,第4节,第4节,44.5,0.83,-43.5,0.83,150.5,0.83,150.5,0.83,-43.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,4.0,GD,35.0,0,,21077.0
1022,44.0,5.0,第4节,第4节,43.5,0.83,-43.5,0.83,150.5,0.83,150.5,0.83,43.5,4.0,,0.0,9.0,5.0,27.0,8.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,86.0,0.0,1.0,4.0,GD,30.0,0,,21077.0
1023,44.0,5.0,第4节,第4节,43.5,0.83,-43.5,0.83,150.5,0.83,150.5,0.83,43.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,46.0,48.0,0.0,1.0,4.0,GD,30.0,0,,21074.0
1024,44.0,5.0,第4节,第4节,43.5,0.83,-43.5,0.83,150.5,0.83,150.5,0.83,43.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,48.0,86.0,0.0,1.0,4.0,GD,30.0,0,,11077.0
1025,44.0,5.0,第4节,第4节,43.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,-42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,48.0,86.0,0.0,1.0,4.0,GD,30.0,0,,11077.0
1026,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,0.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,11077.0
1027,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,1.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,21086.0
1028,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,1.0,50.0,72.7,48.0,86.0,0.0,1.0,4.0,GD,30.0,0,,11077.0
1029,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,1.0,50.0,72.7,48.0,86.0,0.0,1.0,4.0,GD,30.0,0,,11077.0
1030,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,1.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,11077.0
1031,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,1.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,11077.0
1032,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,0.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,11086.0
1033,44.0,5.0,第4节,第4节,42.5,1.0,-40.5,0.71,150.5,0.83,150.5,0.83,-40.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,0.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,21077.0
1034,44.0,5.0,第4节,第4节,40.5,1.0,-40.5,0.71,150.5,0.83,150.5,0.83,40.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,0.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,21077.0
1035,44.0,5.0,第4节,第4节,40.5,1.0,-40.5,0.71,150.5,0.83,150.5,0.83,40.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,0.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,21077.0
1036,44.0,5.0,第4节,第4节,40.5,1.0,-40.5,0.71,150.5,0.83,150.5,0.83,40.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,0.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,21077.0
1037,44.0,5.0,第4节,第4节,40.5,1.0,-40.5,0.71,150.5,0.83,150.5,0.83,40.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,0.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,11077.0
1038,44.0,5.0,第4节,第4节,40.5,1.0,-40.5,0.71,150.5,0.83,150.5,0.83,40.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,0.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,11086.0
1039,44.0,5.0,第4节,第4节,40.5,1.0,-40.5,0.71,150.5,0.83,150.5,0.83,40.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,0.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,21077.0
1040,44.0,5.0,第4节,第4节,40.5,1.0,-40.5,0.71,150.5,0.83,150.5,0.83,40.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,1.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,21086.0
1041,44.0,5.0,第4节,第4节,40.5,1.0,-41.5,0.71,150.5,0.83,150.5,0.83,-41.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,1.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,11077.0
1042,44.0,5.0,第4节,第4节,41.5,1.0,-41.5,0.71,150.5,0.83,150.5,0.83,41.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,3.0,1.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,11077.0
1043,44.0,5.0,第4节,第4节,41.5,1.0,-41.5,0.71,150.5,0.83,150.5,0.83,41.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,21086.0
1044,44.0,5.0,第4节,第4节,41.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,-42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,11077.0
1045,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,11077.0
1046,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,3.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,30.0,0,,21086.0
1047,44.0,5.0,第4节,第4节,42.5,0.83,-42.5,0.83,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,3.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,23.0,0,,11077.0
1048,44.0,5.0,第4节,第4节,42.5,0.91,-42.5,0.77,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,3.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,23.0,0,,11077.0
1049,44.0,5.0,第4节,第4节,42.5,0.91,-42.5,0.77,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,3.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,11077.0
1050,44.0,5.0,第4节,第4节,42.5,0.91,-42.5,0.77,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,48.0,86.0,1.0,0.0,4.0,GD,30.0,0,,11077.0
1051,44.0,5.0,第4节,第4节,42.5,0.91,-42.5,0.77,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,9.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,48.0,86.0,1.0,1.0,4.0,GD,17.0,0,,11077.0
1052,44.0,5.0,第4节,第4节,42.5,0.91,-42.5,0.77,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,48.0,50.0,1.0,1.0,4.0,GD,17.0,0,,21074.0
1053,44.0,5.0,第4节,第4节,42.5,0.91,-42.5,0.77,150.5,0.83,150.5,0.83,42.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,50.0,86.0,1.0,1.0,4.0,GD,17.0,0,,11077.0
1054,44.0,5.0,第4节,第4节,42.5,0.83,-40.5,0.83,150.5,0.83,150.5,0.83,-40.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,50.0,86.0,1.0,1.0,4.0,GD,17.0,0,,11077.0
1055,44.0,5.0,第4节,第4节,40.5,0.83,-40.5,0.91,150.5,0.83,150.5,0.83,40.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,50.0,86.0,1.0,1.0,4.0,GD,17.0,0,,11077.0
1056,44.0,5.0,第4节,第4节,40.5,0.77,-39.5,0.91,150.5,0.83,150.5,0.83,-39.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,16.0,4.0,3.0,2.0,2.0,50.0,72.7,50.0,86.0,1.0,1.0,4.0,GD,17.0,0,,11077.0
1057,44.0,5.0,第4节,第4节,39.5,0.77,-39.5,0.91,150.5,0.83,150.5,0.83,39.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,16.0,4.0,3.0,3.0,2.0,50.0,72.7,50.0,86.0,1.0,1.0,4.0,GD,17.0,0,,11086.0
1058,44.0,5.0,第4节,第4节,39.5,0.77,-39.5,0.91,150.5,0.83,150.5,0.83,39.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,16.0,4.0,3.0,3.0,2.0,50.0,72.7,50.0,86.0,1.0,1.0,4.0,GD,17.0,0,,21077.0
1059,44.0,5.0,第4节,第4节,39.5,0.83,-39.5,0.83,150.5,0.83,150.5,0.83,39.5,4.0,1:1,0.0,9.0,5.0,27.0,10.0,10.0,16.0,4.0,3.0,3.0,2.0,50.0,72.7,50.0,51.0,1.0,1.0,4.0,GD,17.0,0,,21078.0
1060,44.0,5.0,第4节,第4节,39.5,0.83,-39.5,0.83,150.5,0.83,150.5,0.83,39.5,4.0,1:1,0.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,3.0,2.0,50.0,73.9,50.0,51.0,1.0,1.0,4.0,GD,17.0,0,,21079.0
1061,44.0,5.0,第4节,第4节,39.5,0.83,-39.5,0.83,150.5,0.83,150.5,0.83,39.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,3.0,2.0,50.0,73.9,51.0,86.0,1.0,1.0,4.0,GD,17.0,0,,11077.0
1062,44.0,5.0,第4节,第4节,39.5,0.77,-39.5,0.91,150.5,0.83,150.5,0.83,39.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,3.0,3.0,50.0,73.9,51.0,86.0,1.0,1.0,4.0,GD,17.0,0,,21086.0
1063,44.0,5.0,第4节,第4节,39.5,0.83,-38.5,0.83,150.5,0.83,150.5,0.83,-38.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,3.0,3.0,50.0,73.9,51.0,86.0,1.0,1.0,4.0,GD,17.0,0,,11077.0
1064,44.0,5.0,第4节,第4节,38.5,0.83,-38.5,0.83,150.5,0.83,150.5,0.83,38.5,4.0,,0.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,3.0,3.0,50.0,73.9,51.0,86.0,1.0,1.0,4.0,GD,14.0,0,,21077.0
1065,44.0,5.0,第4节,第4节,38.5,0.83,-38.5,0.83,150.5,0.83,150.5,0.83,38.5,4.0,,1.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,4.0,3.0,50.0,73.9,51.0,86.0,1.0,1.0,4.0,GD,14.0,0,,11086.0
1066,44.0,5.0,第4节,第4节,38.5,0.91,-37.5,0.77,150.5,0.83,150.5,0.83,-37.5,4.0,,1.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,4.0,3.0,50.0,73.9,51.0,86.0,1.0,1.0,4.0,GD,14.0,0,,21077.0
1067,44.0,5.0,第4节,第4节,37.5,0.91,-37.5,0.77,150.5,0.83,150.5,0.83,37.5,4.0,,1.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,4.0,3.0,50.0,73.9,51.0,86.0,1.0,1.0,4.0,GD,0.0,0,,21077.0
1068,44.0,5.0,第4节,第4节,37.5,0.91,-37.5,0.77,150.5,0.83,150.5,0.83,37.5,4.0,,1.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,4.0,3.0,50.0,73.9,51.0,86.0,1.0,1.0,4.0,GD,0.0,0,,21077.0
1069,44.0,5.0,第4节,第4节,37.5,0.91,-37.5,0.77,150.5,0.83,150.5,0.83,37.5,4.0,,1.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,4.0,3.0,50.0,73.9,51.0,86.0,1.0,1.0,4.0,GD,14.0,0,,21077.0
1070,44.0,5.0,第4节,第4节,37.5,0.83,-37.5,0.83,150.5,0.83,150.5,0.83,37.5,4.0,1:2,1.0,9.0,5.0,27.0,10.0,10.0,17.0,4.0,3.0,4.0,3.0,50.0,73.9,51.0,52.0,1.0,1.0,4.0,GD,14.0,0,,21078.0
1071,44.0,5.0,第4节,第4节,37.5,0.83,-37.5,0.83,150.5,0.83,150.5,0.83,37.5,4.0,1:2,1.0,9.0,5.0,27.0,10.0,10.0,18.0,4.0,3.0,4.0,3.0,50.0,75.0,51.0,52.0,1.0,1.0,4.0,GD,14.0,0,,21079.0
1072,44.0,5.0,第4节,第4节,37.5,0.83,-37.5,0.83,150.5,0.83,150.5,0.83,37.5,4.0,2:2,1.0,9.0,5.0,27.0,10.0,10.0,18.0,4.0,3.0,4.0,3.0,50.0,75.0,51.0,52.0,1.0,1.0,4.0,GD,14.0,0,,21078.0
1073,44.0,5.0,第4节,第4节,37.5,0.83,-37.5,0.83,150.5,0.83,150.5,0.83,37.5,4.0,,1.0,9.0,5.0,27.0,10.0,10.0,18.0,4.0,3.0,4.0,3.0,50.0,75.0,51.0,52.0,1.0,1.0,4.0,GD,14.0,0,,11077.0
1074,44.0,5.0,第4节,第4节,37.5,0.83,-37.5,0.83,150.5,0.83,150.5,0.83,37.5,4.0,2:2,1.0,9.0,5.0,27.0,10.0,10.0,18.0,4.0,3.0,4.0,3.0,50.0,72.0,52.0,86.0,1.0,1.0,4.0,GD,14.0,0,,21080.0
1075,44.0,5.0,第4节,第4节,37.5,0.83,-37.5,0.83,150.5,0.83,150.5,0.83,37.5,4.0,2:2,1.0,9.0,5.0,27.0,10.0,10.0,18.0,4.0,3.0,4.0,3.0,50.0,72.0,52.0,86.0,1.0,1.0,4.0,GD,0.0,0,,21080.0
1076,44.0,5.0,第4节,第4节,37.5,0.87,-37.5,0.8,150.5,0.83,150.5,0.83,37.5,4.0,2:2,1.0,9.0,5.0,27.0,10.0,10.0,18.0,4.0,3.0,4.0,3.0,50.0,72.0,52.0,86.0,1.0,1.0,3.0,GD,0.0,0,,21080.0
