,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
994,44.0,5.0,第4节,第4节,-3.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,0.77,,0.0,11.0,9.0,2.0,2.0,1.0,100.0,53.0,49.0,1.0,1.0,7.0,GD,38.0,1.0,20180516175345.0,21077.0,1.1,0.66
995,44.0,5.0,第4节,第4节,-3.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,0.77,,0.0,11.0,9.0,2.0,2.0,1.0,100.0,53.0,49.0,1.0,1.0,7.0,GD,38.0,0.0,20180516175345.0,21077.0,1.1,0.66
996,44.0,5.0,第4节,第4节,-3.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,0.77,,0.0,11.0,9.0,2.0,2.0,1.0,100.0,53.0,49.0,1.0,1.0,7.0,GD,38.0,0.0,20180516175346.0,21077.0,1.1,0.66
997,44.0,5.0,第4节,第4节,-3.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,53.0,55.0,1.0,1.0,7.0,GD,38.0,0.0,20180516175346.0,21074.0,1.1,0.66
998,44.0,5.0,第4节,第4节,-3.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,1.0,1.0,7.0,GD,38.0,0.0,20180516175346.0,11077.0,1.1,0.66
999,44.0,5.0,第4节,第4节,4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,1.0,1.0,7.0,GD,38.0,0.0,20180516175346.0,11077.0,1.1,0.66
1000,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,1.0,0.0,6.0,GD,55.0,0.0,20180516175346.0,11077.0,1.1,0.66
1001,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,1.0,0.0,6.0,GD,55.0,1.0,20180516175429.0,11077.0,1.1,0.66
1002,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,1.0,1.0,6.0,GD,53.0,1.0,20180516175429.0,11077.0,1.1,0.66
1003,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,53.0,1.0,20180516175429.0,11077.0,1.1,0.66
1004,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,52.0,1.0,20180516175430.0,11077.0,1.1,0.66
1005,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,52.0,1.0,20180516175430.0,11077.0,1.1,0.66
1006,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,52.0,1.0,20180516175431.0,11077.0,1.1,0.66
1007,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,52.0,1.0,20180516175431.0,21077.0,1.1,0.66
1008,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,39.0,1.0,20180516175443.0,21077.0,1.1,0.66
1009,44.0,5.0,第4节,第4节,5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,5.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,39.0,1.0,20180516175443.0,21077.0,1.1,0.66
1010,44.0,5.0,第4节,第4节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,39.0,1.0,20180516175444.0,21077.0,1.1,0.66
1011,44.0,5.0,第4节,第4节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,39.0,1.0,20180516175444.0,21077.0,1.1,0.66
1012,44.0,5.0,第4节,第4节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,19.0,1.0,20180516175503.0,21077.0,1.1,0.66
1013,44.0,5.0,第4节,第4节,4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,19.0,1.0,20180516175503.0,11077.0,1.1,0.66
1014,44.0,5.0,第4节,第4节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,19.0,1.0,20180516175505.0,11077.0,1.1,0.66
1015,44.0,5.0,第4节,第4节,5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,5.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,19.0,1.0,20180516175505.0,21077.0,1.1,0.66
1016,44.0,5.0,第4节,第4节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,4.0,1.0,20180516175520.0,21077.0,1.1,0.66
1017,44.0,5.0,第4节,第4节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,4.0,1.0,20180516175520.0,21077.0,1.1,0.66
1018,44.0,5.0,第4节,第4节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,0.77,,0.0,11.0,10.0,2.0,2.0,1.0,100.0,55.0,49.0,0.0,1.0,6.0,GD,4.0,1.0,20180516175522.0,21077.0,1.1,0.66
1019,44.0,5.0,第4节,第4节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,0.77,,0.0,11.0,11.0,2.0,2.0,1.0,100.0,55.0,57.0,0.0,1.0,6.0,GD,4.0,1.0,20180516175522.0,21074.0,1.1,0.66
1020,44.0,5.0,第4节,第4节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,0.77,,0.0,11.0,11.0,2.0,2.0,1.0,100.0,57.0,49.0,0.0,1.0,6.0,GD,4.0,1.0,20180516175522.0,11077.0,1.1,0.66
1021,44.0,5.0,第4节,第4节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,0.77,,0.0,11.0,11.0,2.0,2.0,1.0,100.0,57.0,49.0,0.0,1.0,5.0,GD,45.0,1.0,20180516175538.0,11077.0,1.1,0.66
1022,44.0,5.0,第4节,第4节,6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,6.5,4.0,0.77,,0.0,11.0,11.0,2.0,2.0,1.0,100.0,57.0,49.0,0.0,1.0,5.0,GD,45.0,1.0,20180516175538.0,11077.0,1.1,0.66
1023,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,0.77,,0.0,11.0,11.0,2.0,2.0,1.0,100.0,57.0,49.0,0.0,1.0,5.0,GD,45.0,1.0,20180516175540.0,11077.0,1.1,0.66
1024,44.0,5.0,第4节,第4节,7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,7.5,4.0,0.77,,0.0,11.0,11.0,2.0,2.0,1.0,100.0,57.0,49.0,0.0,1.0,5.0,GD,45.0,1.0,20180516175540.0,11077.0,1.1,0.66
1025,44.0,5.0,第4节,第4节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,4.0,0.77,,0.0,11.0,11.0,2.0,2.0,1.0,100.0,57.0,49.0,0.0,1.0,5.0,GD,32.0,1.0,20180516175552.0,11077.0,1.1,0.66
1026,44.0,5.0,第4节,第4节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,4.0,0.77,,0.0,11.0,11.0,2.0,2.0,1.0,100.0,57.0,59.0,0.0,1.0,5.0,GD,32.0,1.0,20180516175552.0,21077.0,1.1,0.66
1027,44.0,5.0,第4节,第4节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,57.0,59.0,0.0,1.0,5.0,GD,32.0,1.0,20180516175552.0,21074.0,1.1,0.66
1028,44.0,5.0,第4节,第4节,8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,57.0,59.0,0.0,1.0,5.0,GD,32.0,1.0,20180516175552.0,11077.0,1.1,0.66
1029,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,28.0,1.0,20180516175556.0,11077.0,1.1,0.66
1030,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,28.0,0.0,20180516175556.0,11077.0,1.1,0.66
1031,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,27.0,0.0,20180516175558.0,11077.0,1.1,0.66
1032,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,0.0,5.0,GD,27.0,1.0,20180516175558.0,11077.0,1.1,0.66
1033,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,0.0,5.0,GD,27.0,1.0,20180516175558.0,11081.0,1.1,0.66
1034,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,27.0,0.0,20180516175559.0,11081.0,1.1,0.66
1035,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,27.0,0.0,20180516175559.0,11081.0,1.1,0.66
1036,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,27.0,1.0,20180516175725.0,11081.0,1.1,0.66
1037,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,27.0,1.0,20180516175725.0,11077.0,1.1,0.66
1038,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,26.0,1.0,20180516175726.0,11077.0,1.1,0.66
1039,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,26.0,1.0,20180516175726.0,11077.0,1.1,0.66
1040,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,8.0,1.0,20180516175744.0,11077.0,1.1,0.66
1041,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,49.0,0.0,1.0,5.0,GD,8.0,1.0,20180516175744.0,11075.0,1.1,0.66
1042,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,5.0,GD,8.0,1.0,20180516175744.0,21077.0,1.1,0.66
1043,44.0,5.0,第4节,第4节,6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,6.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,5.0,GD,8.0,1.0,20180516175744.0,21077.0,1.1,0.66
1044,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,5.0,GD,7.0,1.0,20180516175746.0,21077.0,1.1,0.66
1045,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,0.71,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,5.0,GD,7.0,1.0,20180516175746.0,11077.0,1.1,0.66
1046,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,0.71,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,45.0,1.0,20180516175807.0,11077.0,1.1,0.66
1047,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,1.0,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,45.0,1.0,20180516175807.0,11077.0,1.1,0.66
1048,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,1.0,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,45.0,1.0,20180516175809.0,11077.0,1.1,0.66
1049,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,1.0,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,45.0,1.0,20180516175809.0,21077.0,1.1,0.66
1050,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,1.0,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,32.0,1.0,20180516175819.0,21077.0,1.1,0.66
1051,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,1.0,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,32.0,1.0,20180516175819.0,21077.0,1.1,0.66
1052,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,0.71,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,32.0,1.0,20180516175821.0,21077.0,1.1,0.66
1053,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,0.71,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,32.0,0.0,20180516175821.0,21077.0,1.1,0.66
1054,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,0.71,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21077.0,1.1,0.66
1055,44.0,5.0,第4节,第4节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,0.71,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,11086.0,1.1,0.66
1056,44.0,5.0,第4节,第4节,7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,7.5,4.0,0.77,,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21077.0,1.1,0.66
1057,44.0,5.0,第4节,第4节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,4.0,0.91,1:3,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21078.0,1.1,0.66
1058,44.0,5.0,第4节,第4节,8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,8.5,4.0,0.8,1:3,0.0,11.0,12.0,2.0,2.0,1.0,100.0,59.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21078.0,1.1,0.66
1059,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.87,1:3,0.0,11.0,12.0,3.0,2.0,1.0,100.0,59.0,60.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21079.0,1.1,0.66
1060,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.87,2:3,0.0,11.0,12.0,3.0,2.0,1.0,100.0,60.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21078.0,1.1,0.66
1061,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.83,2:3,0.0,11.0,12.0,3.0,2.0,1.0,100.0,60.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21078.0,1.1,0.66
1062,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.83,2:3,0.0,11.0,12.0,3.0,2.0,1.0,75.0,60.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21080.0,1.1,0.66
1063,44.0,5.0,第4节,第4节,7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,7.5,4.0,0.91,3:3,0.0,11.0,12.0,3.0,2.0,1.0,75.0,60.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21078.0,1.1,0.66
1064,44.0,5.0,第4节,第4节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,4.0,0.77,3:3,0.0,11.0,12.0,4.0,2.0,1.0,80.0,60.0,61.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,21079.0,1.1,0.66
1065,44.0,5.0,第4节,第4节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,4.0,0.77,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,11077.0,1.1,0.66
1066,44.0,5.0,第4节,第4节,8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,8.5,4.0,0.77,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,11077.0,1.1,0.66
1067,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,1.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,11077.0,1.1,0.66
1068,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,1.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,11077.0,1.1,0.66
1069,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,14.0,0.0,20180516175837.0,11077.0,1.1,0.66
1070,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,14.0,1.0,20180516175940.0,11077.0,1.1,0.66
1071,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,14.0,1.0,20180516175940.0,11077.0,1.1,0.66
1072,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,13.0,1.0,20180516175941.0,11077.0,1.1,0.66
1073,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,13.0,0.0,20180516175941.0,11077.0,1.1,0.66
1074,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,2.0,0.0,20180516175951.0,11077.0,1.1,0.66
1075,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,2.0,1.0,20180516175951.0,11077.0,1.1,0.66
1076,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,2.0,1.0,20180516180005.0,11077.0,1.1,0.66
1077,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,2.0,1.0,20180516180005.0,11077.0,1.1,0.66
1078,44.0,5.0,第4节,第4节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,1.0,1.0,20180516180007.0,11077.0,1.1,0.66
1079,44.0,5.0,第4节,第4节,9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,9.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,4.0,GD,1.0,1.0,20180516180007.0,21077.0,1.1,0.66
1080,44.0,5.0,第4节,第4节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,4.0,0.91,,0.0,11.0,12.0,4.0,2.0,1.0,80.0,61.0,52.0,0.0,1.0,3.0,GD,44.0,1.0,20180516180023.0,21077.0,1.1,0.66
1081,44.0,5.0,第4节,第4节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,4.0,0.91,,0.0,11.0,13.0,4.0,2.0,1.0,80.0,61.0,63.0,0.0,1.0,3.0,GD,44.0,1.0,20180516180023.0,21074.0,1.1,0.66
1082,44.0,5.0,第4节,第4节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,4.0,0.91,,0.0,11.0,13.0,4.0,2.0,1.0,80.0,63.0,52.0,0.0,1.0,3.0,GD,44.0,1.0,20180516180023.0,11077.0,1.1,0.66
1083,44.0,5.0,第4节,第4节,10.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,10.5,4.0,0.91,,0.0,11.0,13.0,4.0,2.0,1.0,80.0,63.0,52.0,0.0,1.0,3.0,GD,44.0,1.0,20180516180023.0,11077.0,1.1,0.66
1084,44.0,5.0,第4节,第4节,-10.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-10.5,4.0,0.91,,0.0,11.0,13.0,4.0,2.0,1.0,80.0,63.0,52.0,0.0,1.0,3.0,GD,42.0,1.0,20180516180026.0,11077.0,1.1,0.66
