,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
44,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,137.5,0.8333333333333334,137.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,2.0,6.0,90.5,57.9,45.0,39.0,0,1,5.0,2.0,1.0,20180919180121.0,21077.0,2.65,0.26666666666666666
45,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,136.5,0.8695652173913043,136.5,0.8,13.0,,,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,2.0,6.0,90.5,57.9,45.0,39.0,0,1,4.0,53.0,1.0,20180919180129.0,21077.0,2.65,0.26666666666666666
46,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,136.5,0.8333333333333334,136.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,2.0,6.0,90.5,57.9,45.0,39.0,0,1,4.0,50.0,0.0,20180919180132.0,21077.0,2.65,0.26666666666666666
47,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,136.5,0.8333333333333334,136.5,0.8333333333333334,13.0,,^,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,39.0,0,1,4.0,50.0,0.0,20180919180136.0,11086^21077,2.65,0.26666666666666666
48,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,136.5,0.8333333333333334,136.5,0.8333333333333334,13.0,,^,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,39.0,0,1,4.0,48.0,0.0,20180919180140.0,11086^21077,2.65,0.26666666666666666
49,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,136.5,0.8333333333333334,136.5,0.8333333333333334,13.0,,^,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,39.0,0,1,4.0,52.0,1.0,20180919180148.0,11086^21077,2.65,0.26666666666666666
50,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,136.5,0.8,136.5,0.8695652173913043,13.0,,^,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,39.0,0,1,4.0,43.0,1.0,20180919180156.0,11086^21077,2.65,0.26666666666666666
51,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,40.0,1.0,20180919180200.0,21074^11077,2.25,0.3333333333333333
52,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,137.5,0.8333333333333334,137.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,31.0,1.0,20180919180208.0,21074^11077,2.3,0.3125
53,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,137.5,0.8,137.5,0.8695652173913043,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,23.0,1.0,20180919180216.0,21074^11077,2.3,0.3125
