,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
77,,,4.0,-1.5,0.9523809523809523,1.5,0.8,208.5,0.9090909090909091,208.5,0.8333333333333334,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,15.0,1.0,20181020024536.0,11077.0,0.6060606060606061,1.35
78,,,4.0,-1.5,0.9523809523809523,1.5,0.8,208.5,0.9090909090909091,208.5,0.8333333333333334,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,15.0,1.0,20181020024537.0,11077.0,0.6060606060606061,1.35
79,,,4.0,-1.5,0.9523809523809523,1.5,0.8,208.5,0.8,208.5,0.9523809523809523,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,8.0,0.0,20181020024543.0,11077.0,0.6060606060606061,1.35
80,44.0,5.0,4.0,-1.5,0.9523809523809523,1.5,0.8,208.5,0.8,208.5,0.9523809523809523,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,8.0,0.0,20181020024547.0,11081.0,0.6060606060606061,1.35
81,44.0,5.0,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,0.8695652173913043,207.5,0.8695652173913043,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,8.0,0.0,20181020024547.0,11081.0,0.6060606060606061,1.35
82,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,0.8695652173913043,207.5,0.8695652173913043,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,8.0,0.0,20181020024730.0,11077.0,0.6060606060606061,1.35
83,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,0.8695652173913043,207.5,0.8695652173913043,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,8.0,1.0,20181020024731.0,11077.0,0.6060606060606061,1.35
84,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,1.0,207.5,0.7692307692307693,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,1.0,1.0,20181020024737.0,11094.0,0.6060606060606061,1.35
85,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,1.0,207.5,0.7692307692307693,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,1.0,1.0,20181020024738.0,11077.0,0.6060606060606061,1.35
86,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,1.0,207.5,0.7692307692307693,10.0,,,9.0,10.0,27.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,2.0,52.0,1.0,20181020024746.0,11077.0,0.6060606060606061,1.35
87,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,1.0,207.5,0.7692307692307693,10.0,,,9.0,10.0,27.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,2.0,49.0,1.0,20181020024750.0,11094.0,0.6060606060606061,1.35
