,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
53,,,4.0,-1.5,0.7142857142857143,1.5,1.0,136.5,0.9090909090909091,136.5,0.7692307692307693,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,38.0,1.0,20181019015956.0,11077.0,0.5263157894736842,1.4
54,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,136.5,0.8333333333333334,136.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,29.0,1.0,20181019020005.0,11077.0,0.5555555555555556,1.3
55,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,135.5,0.9090909090909091,135.5,0.7692307692307693,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,21.0,1.0,20181019020013.0,11077.0,0.5555555555555556,1.3
56,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,135.5,0.8695652173913043,135.5,0.8,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,19.0,0.0,20181019020015.0,11077.0,0.5555555555555556,1.3
57,,,4.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,19.0,0.0,20181019020016.0,11077.0,0.4,1.75
58,,,4.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,19.0,1.0,20181019020020.0,11077.0,0.4,1.75
59,,,4.0,-2.5,0.8,2.5,0.8695652173913043,135.5,0.7692307692307693,135.5,0.9090909090909091,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,10.0,1.0,20181019020028.0,11077.0,0.4,1.75
60,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,134.5,0.9090909090909091,134.5,0.7692307692307693,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,7.0,1.0,20181019020032.0,11077.0,0.5555555555555556,1.3
61,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,134.5,0.8,134.5,0.8695652173913043,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,4.0,58.0,1.0,20181019020040.0,11077.0,0.5555555555555556,1.3
62,,,4.0,-1.5,0.8,1.5,0.8695652173913043,133.5,0.8695652173913043,133.5,0.8,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,4.0,50.0,1.0,20181019020048.0,11077.0,0.5714285714285714,1.25
