,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
184,,,Q4,4th Quarter,-20.5,0.8333333333333334,20.5,0.8333333333333334,102.5,0.8695652173913043,102.5,0.8,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,46.0,1.0,20181113024450.0,21094.0
185,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,102.5,0.8695652173913043,102.5,0.8,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,46.0,1.0,20181113024451.0,11077.0
186,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,102.5,0.8,102.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,38.0,1.0,20181113024458.0,11094.0
187,,,Q4,4th Quarter,-20.5,0.8695652173913043,20.5,0.8,101.5,0.9090909090909091,101.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,31.0,0.0,20181113024505.0,21077.0
188,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,101.5,0.9090909090909091,101.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,31.0,0.0,20181113024506.0,11077.0
189,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,101.5,0.9090909090909091,101.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,31.0,1.0,20181113024526.0,11077.0
190,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,101.5,0.8333333333333334,101.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,22.0,1.0,20181113024534.0,11077.0
191,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,101.5,0.8,101.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,19.0,1.0,20181113024537.0,21077.0
192,,,Q4,4th Quarter,-20.5,0.7692307692307693,20.5,0.9090909090909091,103.5,0.7692307692307693,103.5,0.9090909090909091,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,49,0,1,7.0,15.0,1.0,20181113024542.0,21077.0
193,,,Q4,4th Quarter,-20.5,0.7692307692307693,20.5,0.9090909090909091,103.5,0.7692307692307693,103.5,0.9090909090909091,3.0,4.0,^,0.0,3.0,4,10.0,15.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,49,0,1,7.0,15.0,1.0,20181113024542.0,21074^11077
194,,,Q4,4th Quarter,-20.5,0.7692307692307693,20.5,0.9090909090909091,102.5,0.8695652173913043,102.5,0.8,3.0,4.0,^,0.0,3.0,4,10.0,15.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,49,0,1,7.0,6.0,1.0,20181113024551.0,21074^11077
195,,,Q4,4th Quarter,-21.5,0.7692307692307693,21.5,0.9090909090909091,102.5,0.8,102.5,0.8695652173913043,3.0,4.0,^,0.0,3.0,4,10.0,15.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,49,0,1,6.0,58.0,1.0,20181113024558.0,21077.0
196,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,104.5,0.7692307692307693,104.5,0.9090909090909091,3.0,4.0,^,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,54.0,1.0,20181113024602.0,21074^11077
197,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,104.5,0.7692307692307693,104.5,0.9090909090909091,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,54.0,1.0,20181113024603.0,11077.0
198,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,103.5,0.9090909090909091,103.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,45.0,1.0,20181113024611.0,11077.0
199,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,36.0,1.0,20181113024620.0,11077.0
200,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,103.5,0.7142857142857143,103.5,1.0,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,33.0,1.0,20181113024623.0,11095.0
201,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,103.5,0.7142857142857143,103.5,1.0,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,33.0,1.0,20181113024624.0,21077.0
202,,,Q4,4th Quarter,-23.5,0.8695652173913043,23.5,0.8,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,24.0,1.0,20181113024632.0,21077.0
203,,,Q4,4th Quarter,-23.5,0.8695652173913043,23.5,0.8,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,23.0,1.0,20181113024633.0,21077.0
204,,,Q4,4th Quarter,-23.5,0.8695652173913043,23.5,0.8,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,23.0,1.0,20181113024633.0,21094.0
205,,,Q4,4th Quarter,-23.5,0.8695652173913043,23.5,0.8,102.5,0.7142857142857143,102.5,1.0,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,14.0,1.0,20181113024642.0,21094.0
206,,,Q4,4th Quarter,-23.5,0.8695652173913043,23.5,0.8,102.5,0.7142857142857143,102.5,1.0,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,14.0,1.0,20181113024643.0,11095.0
207,,,Q4,4th Quarter,-23.5,0.9090909090909091,23.5,0.7692307692307693,101.5,0.9090909090909091,101.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,10.0,0.0,20181113024646.0,11077.0
208,,,Q4,4th Quarter,-23.5,0.9090909090909091,23.5,0.7692307692307693,101.5,0.8333333333333334,101.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,6.0,0.0,20181113024649.0,11077.0
209,,,Q4,4th Quarter,-23.5,0.9090909090909091,23.5,0.7692307692307693,101.5,0.8333333333333334,101.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,5.0,0.0,20181113024650.0,11077.0
210,,,Q4,4th Quarter,-23.5,0.8695652173913043,23.5,0.8,102.5,0.7142857142857143,102.5,1.0,3.0,4.0,,0.0,3.0,4,10.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,51,0,1,6.0,15.0,1.0,20181113024721.0,11077.0
211,,,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8,103.5,1.0,103.5,0.7142857142857143,3.0,4.0,^,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,34,51,0,1,6.0,11.0,1.0,20181113024725.0,11074^21077
212,,,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8,103.5,1.0,103.5,0.7142857142857143,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,34,51,0,1,6.0,11.0,1.0,20181113024726.0,21077.0
213,,,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,34,51,0,1,6.0,2.0,1.0,20181113024734.0,21077.0
214,,,Q4,4th Quarter,-21.5,0.9090909090909091,21.5,0.7692307692307693,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,34,51,0,1,5.0,59.0,0.0,20181113024737.0,21077.0
215,,,Q4,4th Quarter,-20.5,0.8695652173913043,20.5,0.8,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,^,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,59.0,0.0,20181113024738.0,21086^11077
216,,,Q4,4th Quarter,-20.5,0.8695652173913043,20.5,0.8,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,^,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,59.0,0.0,20181113024739.0,21086^11077
217,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,58.0,0.0,20181113024748.0,11077.0
218,,,Q4,4th Quarter,-20.5,0.8695652173913043,20.5,0.8,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,6.0,0.0,1.0,20181113024750.0,11077.0
219,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,102.5,1.0,102.5,0.7142857142857143,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,51.0,1.0,20181113024759.0,11077.0
220,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,102.5,0.8695652173913043,102.5,0.8,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,48.0,0.0,20181113024802.0,11077.0
221,,,Q4,4th Quarter,-21.5,0.9090909090909091,21.5,0.7692307692307693,102.5,0.8695652173913043,102.5,0.8,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,47.0,0.0,20181113024806.0,21077.0
222,,,Q4,4th Quarter,-21.5,0.9090909090909091,21.5,0.7692307692307693,102.5,0.9090909090909091,102.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,49.0,1.0,20181113024815.0,21077.0
223,,,Q4,4th Quarter,-21.5,1.0,21.5,0.7142857142857143,102.5,0.8,102.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,40.0,1.0,20181113024823.0,21077.0
224,,,Q4,4th Quarter,-21.5,1.0,21.5,0.7142857142857143,102.5,0.8,102.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,40.0,1.0,20181113024824.0,21095.0
225,,,Q4,4th Quarter,-20.5,1.0,20.5,0.7142857142857143,102.5,0.8,102.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,40.0,1.0,20181113024824.0,11077.0
226,,,Q4,4th Quarter,-20.5,1.0,20.5,0.7142857142857143,102.5,0.8,102.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,40.0,1.0,20181113024833.0,11077.0
227,,,Q4,4th Quarter,-20.5,1.0,20.5,0.7142857142857143,102.5,0.8,102.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,11.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,34,51,0,1,5.0,30.0,1.0,20181113024833.0,11077.0
228,,,Q4,4th Quarter,-20.5,1.0,20.5,0.7142857142857143,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,^,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,29.0,1.0,20181113024834.0,11074^21077
229,,,Q4,4th Quarter,-20.5,1.0,20.5,0.7142857142857143,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,29.0,1.0,20181113024835.0,21077.0
230,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,20.0,1.0,20181113024843.0,21077.0
231,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,102.5,1.0,102.5,0.7142857142857143,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,13.0,0.0,20181113024850.0,21077.0
232,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,102.5,0.9090909090909091,102.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,11.0,0.0,20181113024853.0,21077.0
233,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,103.5,0.7142857142857143,103.5,1.0,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,15.0,1.0,20181113024903.0,21077.0
234,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,102.5,0.8695652173913043,102.5,0.8,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,8.0,1.0,20181113024909.0,21094.0
235,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,102.5,0.8695652173913043,102.5,0.8,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,8.0,1.0,20181113024910.0,21077.0
236,,,Q4,4th Quarter,-18.5,0.8,18.5,0.8695652173913043,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,5.0,1.0,20181113024912.0,21095.0
237,,,Q4,4th Quarter,-18.5,0.8,18.5,0.8695652173913043,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,5.0,1.0,20181113024913.0,21077.0
238,,,Q4,4th Quarter,-18.5,0.8,18.5,0.8695652173913043,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,42.9,50.0,36,51,0,1,5.0,4.0,0.0,20181113024913.0,21077.0
239,,,Q4,4th Quarter,-18.5,0.8,18.5,0.8695652173913043,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,^,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,2.0,1.0,42.9,50.0,36,51,0,1,5.0,4.0,0.0,20181113024914.0,11086^21077
240,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,103.5,0.9090909090909091,103.5,0.7692307692307693,3.0,4.0,1:2,0.0,3.0,4,12.0,16.0,3.0,7.0,1.0,2.0,2.0,1.0,42.9,46.7,36,51,0,1,5.0,4.0,0.0,20181113024914.0,21078.0
241,,,Q4,4th Quarter,-19.5,0.8,19.5,0.8695652173913043,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,2:2^,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,2.0,2.0,1.0,42.9,50.0,36,52,0,1,5.0,4.0,0.0,20181113024957.0,21079^11077
242,,,Q4,4th Quarter,-19.5,0.8,19.5,0.8695652173913043,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,2.0,2.0,1.0,42.9,50.0,36,52,0,1,5.0,4.0,0.0,20181113024958.0,11077.0
243,,,Q4,4th Quarter,-19.5,0.8,19.5,0.8695652173913043,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,2.0,2.0,1.0,42.9,50.0,36,52,0,1,5.0,4.0,1.0,20181113025001.0,11077.0
244,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,103.5,0.7142857142857143,103.5,1.0,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,2.0,2.0,1.0,42.9,50.0,36,52,0,1,4.0,55.0,1.0,20181113025010.0,11077.0
245,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,102.5,0.8695652173913043,102.5,0.8,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,2.0,2.0,1.0,42.9,50.0,36,52,0,1,4.0,47.0,1.0,20181113025018.0,11077.0
246,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,2.0,2.0,1.0,42.9,50.0,36,52,0,1,4.0,43.0,0.0,20181113025022.0,11077.0
247,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,^,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,2.0,2.0,2.0,42.9,50.0,36,52,0,1,4.0,43.0,0.0,20181113025023.0,21086^11077
248,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,103.5,0.8695652173913043,103.5,0.8,3.0,4.0,1:2,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,2.0,2.0,2.0,42.9,50.0,36,52,0,1,4.0,43.0,0.0,20181113025024.0,11078.0
249,44.0,5.0,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,103.5,0.8695652173913043,103.5,0.8,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,1.0,2.0,2.0,42.9,50.0,36,52,0,1,4.0,43.0,0.0,20181113025036.0,21081.0
250,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,103.5,0.8695652173913043,103.5,0.8,3.0,4.0,,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,1.0,2.0,2.0,42.9,50.0,36,52,0,1,4.0,43.0,0.0,20181113025330.0,11077.0
251,,,Q4,4th Quarter,-19.5,0.7692307692307693,19.5,0.9090909090909091,103.5,0.7142857142857143,103.5,1.0,3.0,4.0,1:2^2:2,0.0,3.0,4,12.0,16.0,3.0,8.0,1.0,1.0,2.0,2.0,37.5,50.0,36,52,0,1,4.0,43.0,0.0,20181113025351.0,11080^11078
252,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,2:2^,0.0,3.0,4,12.0,16.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,52,0,1,4.0,43.0,0.0,20181113025408.0,11079^21077
253,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,12.0,16.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,52,0,1,4.0,43.0,1.0,20181113025413.0,21077.0
254,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,103.5,0.7142857142857143,103.5,1.0,3.0,4.0,,0.0,3.0,4,12.0,16.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,52,0,1,4.0,34.0,1.0,20181113025421.0,21077.0
255,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,12.0,16.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,52,0,1,4.0,26.0,1.0,20181113025430.0,21077.0
256,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,102.5,0.7692307692307693,102.5,0.9090909090909091,3.0,4.0,,0.0,3.0,4,12.0,16.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,52,0,1,4.0,21.0,0.0,20181113025435.0,21077.0
257,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,102.5,0.7692307692307693,102.5,0.9090909090909091,3.0,4.0,,0.0,3.0,4,12.0,16.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,52,0,1,4.0,19.0,0.0,20181113025441.0,21077.0
258,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,102.5,0.8,102.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,12.0,16.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,52,0,1,4.0,23.0,1.0,20181113025454.0,21077.0
259,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,104.5,0.7142857142857143,104.5,1.0,3.0,4.0,^,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,54,0,1,4.0,16.0,1.0,20181113025500.0,21074^11077
260,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,104.5,0.7142857142857143,104.5,1.0,3.0,4.0,,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,54,0,1,4.0,16.0,1.0,20181113025501.0,11077.0
261,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,103.5,0.8695652173913043,103.5,0.8,3.0,4.0,,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,54,0,1,4.0,7.0,1.0,20181113025509.0,11077.0
262,,,Q4,4th Quarter,-18.5,0.7142857142857143,18.5,1.0,103.5,0.7692307692307693,103.5,0.9090909090909091,3.0,4.0,,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,54,0,1,3.0,59.0,1.0,20181113025518.0,11077.0
263,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,102.5,0.9090909090909091,102.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,54,0,1,3.0,52.0,1.0,20181113025525.0,11095.0
264,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,102.5,0.8,102.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,54,0,1,3.0,43.0,1.0,20181113025534.0,11077.0
265,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,102.5,0.7142857142857143,102.5,1.0,3.0,4.0,,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,2.0,44.4,50.0,37,54,0,1,3.0,38.0,0.0,20181113025538.0,11077.0
266,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,102.5,0.7142857142857143,102.5,1.0,3.0,4.0,^,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,3.0,44.4,50.0,37,54,0,1,3.0,38.0,0.0,20181113025539.0,21086^11077
267,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,101.5,1.0,101.5,0.7142857142857143,3.0,4.0,^,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,3.0,44.4,50.0,37,54,0,1,3.0,36.0,0.0,20181113025602.0,21086^11077
268,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,102.5,0.7692307692307693,102.5,0.9090909090909091,3.0,4.0,^,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,3.0,44.4,50.0,37,54,0,1,3.0,40.0,1.0,20181113025606.0,21086^11077
269,,,Q4,4th Quarter,-19.5,0.7692307692307693,19.5,0.9090909090909091,102.5,0.7142857142857143,102.5,1.0,3.0,4.0,,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,3.0,44.4,50.0,37,54,0,1,3.0,39.0,1.0,20181113025607.0,21077.0
270,,,Q4,4th Quarter,-19.5,0.8,19.5,0.8695652173913043,101.5,0.9090909090909091,101.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,3.0,44.4,50.0,37,54,0,1,3.0,32.0,1.0,20181113025614.0,21095.0
271,,,Q4,4th Quarter,-18.5,0.8,18.5,0.8695652173913043,101.5,0.9090909090909091,101.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,12.0,17.0,4.0,8.0,1.0,1.0,2.0,3.0,44.4,50.0,37,54,0,1,3.0,32.0,1.0,20181113025615.0,11077.0
