,AM,AS,CP,ED,FS,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SD,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
622,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,158.5,1.0,158.5,0.7142857142857143,7.0,2.0,0.0,^,1.0,7.0,4.0,22.0,21.0,9.0,11.0,4.0,3.0,3.0,4.0,64.3,64.7,74.0,65.0,0.0,0,1,5.0,1.0,1.0,20181103015939.0,21074^11077,12.0,0.0125
623,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,158.5,1.0,158.5,0.7142857142857143,7.0,2.0,0.0,,1.0,7.0,4.0,22.0,21.0,9.0,11.0,4.0,3.0,3.0,4.0,64.3,64.7,74.0,65.0,0.0,0,1,5.0,1.0,1.0,20181103015940.0,11077.0,12.0,0.0125
624,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,158.5,0.9090909090909091,158.5,0.7692307692307693,7.0,2.0,0.0,,1.0,7.0,4.0,22.0,21.0,9.0,11.0,4.0,3.0,3.0,4.0,64.3,64.7,74.0,65.0,0.0,0,1,5.0,0.0,0.0,20181103015940.0,11077.0,13.0,0.011111111111111112
625,44.0,5.0,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,158.5,0.9090909090909091,158.5,0.7692307692307693,7.0,2.0,0.0,,1.0,7.0,4.0,22.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,74.0,65.0,0.0,0,1,5.0,0.0,0.0,20181103015950.0,11081.0,13.0,0.011111111111111112
626,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,158.5,0.9090909090909091,158.5,0.7692307692307693,7.0,2.0,0.0,,1.0,7.0,4.0,22.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,74.0,65.0,0.0,0,1,5.0,0.0,0.0,20181103020127.0,11081.0,13.0,0.011111111111111112
627,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,158.5,0.9090909090909091,158.5,0.7692307692307693,7.0,2.0,0.0,,1.0,7.0,4.0,22.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,74.0,65.0,0.0,0,1,5.0,0.0,1.0,20181103020127.0,11081.0,13.0,0.011111111111111112
628,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,158.5,0.8,158.5,0.8695652173913043,7.0,2.0,0.0,,1.0,7.0,4.0,22.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,74.0,65.0,0.0,0,1,4.0,51.0,1.0,20181103020135.0,11081.0,13.0,0.011111111111111112
629,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,159.5,0.9090909090909091,159.5,0.7692307692307693,7.0,2.0,0.0,^,1.0,7.0,4.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,65.0,0.0,0,1,4.0,44.0,1.0,20181103020143.0,11074^21077,15.0,0.006666666666666667
630,,,Q2,2nd Quarter,1.0,12.5,0.8,-12.5,0.8333333333333334,159.5,0.9090909090909091,159.5,0.7692307692307693,7.0,2.0,0.0,,1.0,7.0,4.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,65.0,0.0,0,1,4.0,35.0,1.0,20181103020151.0,21077.0,15.0,0.006666666666666667
631,,,Q2,2nd Quarter,1.0,12.5,0.8,-12.5,0.8333333333333334,158.5,0.9090909090909091,158.5,0.7692307692307693,7.0,2.0,0.0,,1.0,7.0,4.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,65.0,0.0,0,1,4.0,27.0,1.0,20181103020200.0,21077.0,16.0,0.005
632,,,Q2,2nd Quarter,1.0,10.5,0.8,-10.5,0.8333333333333334,161.5,0.9090909090909091,161.5,0.7692307692307693,7.0,2.0,0.0,,1.0,7.0,4.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,4.0,25.0,1.0,20181103020201.0,21077.0,10.5,0.016666666666666666
633,,,Q2,2nd Quarter,1.0,10.5,0.8,-10.5,0.8333333333333334,161.5,0.9090909090909091,161.5,0.7692307692307693,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,4.0,25.0,1.0,20181103020201.0,21075^11077,10.5,0.016666666666666666
634,,,Q2,2nd Quarter,1.0,10.5,0.8,-10.5,0.8333333333333334,161.5,0.7692307692307693,161.5,0.9090909090909091,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,4.0,16.0,1.0,20181103020210.0,21075^11077,10.5,0.016666666666666666
635,,,Q2,2nd Quarter,1.0,10.5,0.7692307692307693,-10.5,0.9090909090909091,160.5,0.8695652173913043,160.5,0.8,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,4.0,8.0,1.0,20181103020218.0,21075^11077,10.5,0.016666666666666666
636,,,Q2,2nd Quarter,1.0,10.5,0.7692307692307693,-10.5,0.9090909090909091,160.5,0.7692307692307693,160.5,0.9090909090909091,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,4.0,0.0,1.0,20181103020227.0,21075^11077,11.0,0.015151515151515152
637,,,Q2,2nd Quarter,1.0,10.5,0.7692307692307693,-10.5,0.9090909090909091,159.5,0.9090909090909091,159.5,0.7692307692307693,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,3.0,57.0,1.0,20181103020230.0,11094.0,11.0,0.015151515151515152
638,,,Q2,2nd Quarter,1.0,9.5,0.7692307692307693,-9.5,0.9090909090909091,159.5,0.9090909090909091,159.5,0.7692307692307693,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,3.0,57.0,1.0,20181103020231.0,21077.0,11.0,0.015151515151515152
639,,,Q2,2nd Quarter,1.0,9.5,0.7692307692307693,-9.5,0.9090909090909091,159.5,0.8333333333333334,159.5,0.8333333333333334,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,21.0,9.0,11.0,3.0,3.0,3.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,3.0,50.0,0.0,20181103020237.0,21077.0,11.0,0.015151515151515152
640,,,Q2,2nd Quarter,1.0,9.5,0.7692307692307693,-9.5,0.9090909090909091,159.5,0.8333333333333334,159.5,0.8333333333333334,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,21.0,9.0,11.0,3.0,3.0,4.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,3.0,50.0,0.0,20181103020241.0,11086^21077,11.0,0.015151515151515152
641,,,Q2,2nd Quarter,1.0,8.5,0.8695652173913043,-8.5,0.8,160.5,0.8695652173913043,160.5,0.8,7.0,2.0,0.0,1:2,1.0,7.0,5.0,23.0,21.0,9.0,11.0,3.0,3.0,4.0,4.0,64.3,64.7,76.0,68.0,0.0,0,1,3.0,50.0,0.0,20181103020246.0,21078.0,8.5,0.03571428571428571
642,,,Q2,2nd Quarter,1.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,161.5,0.7692307692307693,161.5,0.9090909090909091,7.0,2.0,0.0,1:2^2:2,1.0,7.0,5.0,23.0,21.0,9.0,12.0,3.0,3.0,4.0,4.0,64.3,66.7,76.0,69.0,0.0,0,1,3.0,50.0,0.0,20181103020314.0,21079^21078,8.0,0.04
643,,,Q2,2nd Quarter,1.0,8.5,0.7692307692307693,-8.5,0.9090909090909091,161.5,0.8333333333333334,161.5,0.8333333333333334,7.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,21.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,50.0,0.0,20181103020327.0,21079^11077,8.0,0.04
644,,,Q2,2nd Quarter,1.0,8.5,0.7692307692307693,-8.5,0.9090909090909091,161.5,0.8333333333333334,161.5,0.8333333333333334,7.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,21.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,50.0,0.0,20181103020328.0,21079^11077,8.0,0.04
645,,,Q2,2nd Quarter,1.0,8.5,0.7692307692307693,-8.5,0.9090909090909091,161.5,0.8333333333333334,161.5,0.8333333333333334,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,21.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,50.0,1.0,20181103020336.0,11077.0,8.0,0.04
646,,,Q2,2nd Quarter,1.0,8.5,0.7692307692307693,-8.5,0.9090909090909091,160.5,1.0,160.5,0.7142857142857143,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,21.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,41.0,1.0,20181103020344.0,11077.0,8.0,0.04
647,,,Q2,2nd Quarter,1.0,7.5,1.0,-7.5,0.7142857142857143,160.5,0.8333333333333334,160.5,0.8333333333333334,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,21.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,33.0,1.0,20181103020352.0,11077.0,8.0,0.04
648,,,Q2,2nd Quarter,1.0,7.5,0.7142857142857143,-7.5,1.0,160.5,0.8333333333333334,160.5,0.8333333333333334,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,22.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,33.0,1.0,20181103020352.0,21077.0,7.0,0.0625
649,,,Q2,2nd Quarter,1.0,7.5,0.7142857142857143,-7.5,1.0,160.5,0.8333333333333334,160.5,0.8333333333333334,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,22.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,33.0,1.0,20181103020400.0,11077.0,7.0,0.0625
650,,,Q2,2nd Quarter,1.0,5.5,1.0,-5.5,0.7142857142857143,161.5,0.8333333333333334,161.5,0.8333333333333334,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,22.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,18.0,1.0,20181103020408.0,11077.0,7.0,0.0625
651,,,Q2,2nd Quarter,1.0,5.5,1.0,-5.5,0.7142857142857143,161.5,0.7142857142857143,161.5,1.0,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,22.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,11.0,1.0,20181103020415.0,11095.0,7.0,0.0625
652,,,Q2,2nd Quarter,1.0,5.5,0.7142857142857143,-5.5,1.0,161.5,0.7692307692307693,161.5,0.9090909090909091,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,22.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,6.0,0.0,20181103020419.0,21077.0,4.0,0.14285714285714285
653,,,Q2,2nd Quarter,1.0,5.5,0.7142857142857143,-5.5,1.0,161.5,0.7692307692307693,161.5,0.9090909090909091,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,22.0,9.0,13.0,3.0,3.0,4.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,6.0,0.0,20181103020424.0,21077.0,4.0,0.14285714285714285
654,,,Q2,2nd Quarter,1.0,5.5,0.7142857142857143,-5.5,1.0,161.5,0.7692307692307693,161.5,0.9090909090909091,7.0,2.0,0.0,^,1.0,7.0,5.0,23.0,22.0,9.0,13.0,3.0,3.0,5.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,6.0,0.0,20181103020424.0,11086^21077,4.0,0.14285714285714285
655,44.0,5.0,Q2,2nd Quarter,1.0,5.5,0.7142857142857143,-5.5,1.0,161.5,0.7692307692307693,161.5,0.9090909090909091,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,22.0,9.0,13.0,2.0,3.0,5.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,6.0,0.0,20181103020452.0,11081.0,4.0,0.14285714285714285
656,,,Q2,2nd Quarter,1.0,5.5,0.7142857142857143,-5.5,1.0,161.5,0.7692307692307693,161.5,0.9090909090909091,7.0,2.0,0.0,,1.0,7.0,5.0,23.0,22.0,9.0,13.0,2.0,3.0,5.0,4.0,64.3,68.4,76.0,70.0,0.0,0,1,3.0,6.0,0.0,20181103020620.0,21077.0,4.0,0.14285714285714285
657,,,Q2,2nd Quarter,1.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,7.0,2.0,0.0,1:2^2:2,1.0,7.0,5.0,23.0,22.0,9.0,14.0,2.0,3.0,5.0,4.0,64.3,70.0,76.0,73.0,0.0,0,1,3.0,6.0,0.0,20181103020627.0,21079^21078,3.4,0.18181818181818182
658,,,Q2,2nd Quarter,1.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,161.5,1.0,161.5,0.7142857142857143,7.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,22.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,74.0,0.0,0,1,3.0,6.0,0.0,20181103020638.0,21079^11077,3.3,0.2
659,,,Q2,2nd Quarter,1.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,161.5,1.0,161.5,0.7142857142857143,7.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,22.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,74.0,0.0,0,1,3.0,6.0,1.0,20181103020639.0,21079^11077,3.3,0.2
660,,,Q2,2nd Quarter,1.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,161.5,0.9090909090909091,161.5,0.7692307692307693,7.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,22.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,74.0,0.0,0,1,3.0,5.0,0.0,20181103020641.0,21079^11077,3.3,0.2
661,,,Q2,2nd Quarter,1.0,5.5,0.8,-5.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,7.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,22.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,74.0,0.0,0,1,3.0,5.0,1.0,20181103020648.0,21079^11077,3.0,0.2222222222222222
662,,,Q2,2nd Quarter,1.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,22.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,74.0,0.0,0,1,2.0,56.0,1.0,20181103020656.0,21079^11077,3.0,0.2222222222222222
663,,,Q2,2nd Quarter,1.0,2.5,0.8,-2.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,^,1.0,7.0,5.0,23.0,23.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,76.0,0.0,0,1,2.0,54.0,1.0,20181103020659.0,21074^11077,1.6,0.45454545454545453
664,,,Q2,2nd Quarter,1.0,2.5,0.8,-2.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,,1.0,7.0,5.0,23.0,23.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,76.0,0.0,0,1,2.0,54.0,1.0,20181103020700.0,11077.0,1.6,0.45454545454545453
665,,,Q2,2nd Quarter,1.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,,1.0,7.0,5.0,23.0,23.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,76.0,0.0,0,1,2.0,45.0,1.0,20181103020708.0,11077.0,1.6,0.45454545454545453
666,,,Q2,2nd Quarter,1.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,,1.0,7.0,5.0,23.0,23.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,76.0,0.0,0,1,2.0,37.0,1.0,20181103020716.0,11077.0,1.6,0.45454545454545453
667,,,Q2,2nd Quarter,1.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,,1.0,7.0,5.0,23.0,23.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,76.0,0.0,0,1,2.0,35.0,1.0,20181103020718.0,11095.0,1.55,0.47619047619047616
668,,,Q2,2nd Quarter,1.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,,1.0,7.0,5.0,23.0,23.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,76.0,0.0,0,1,2.0,35.0,1.0,20181103020719.0,11077.0,1.55,0.47619047619047616
669,,,Q2,2nd Quarter,1.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,,1.0,7.0,5.0,23.0,23.0,9.0,15.0,2.0,3.0,5.0,4.0,64.3,71.4,76.0,76.0,0.0,0,1,2.0,27.0,0.0,20181103020726.0,11077.0,1.55,0.47619047619047616
670,,,Q2,2nd Quarter,1.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,^,1.0,7.0,5.0,23.0,23.0,9.0,15.0,2.0,3.0,5.0,5.0,64.3,71.4,76.0,76.0,0.0,0,1,2.0,27.0,0.0,20181103020731.0,21086^11077,1.55,0.47619047619047616
671,,,Q2,2nd Quarter,1.0,3.5,0.7692307692307693,-3.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,1:3,1.0,7.0,5.0,23.0,23.0,9.0,15.0,2.0,3.0,5.0,5.0,64.3,71.4,76.0,76.0,0.0,0,1,2.0,27.0,0.0,20181103020733.0,11078.0,2.25,0.3333333333333333
672,,,Q2,2nd Quarter,1.0,3.5,0.8,-3.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,1:3^2:3,1.0,7.0,5.0,23.0,23.0,10.0,15.0,2.0,3.0,5.0,5.0,66.7,71.4,77.0,76.0,0.0,0,1,2.0,27.0,0.0,20181103020814.0,11079^11078,2.4,0.30303030303030304
673,,,Q2,2nd Quarter,1.0,3.5,0.8695652173913043,-3.5,0.8,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,2:3^3:3,1.0,7.0,5.0,23.0,23.0,11.0,15.0,2.0,3.0,5.0,5.0,68.8,71.4,78.0,76.0,0.0,0,1,2.0,27.0,0.0,20181103020828.0,11079^11078,2.75,0.25
674,,,Q2,2nd Quarter,1.0,3.5,1.0,-3.5,0.7142857142857143,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,3:3^,1.0,7.0,5.0,23.0,23.0,12.0,15.0,2.0,3.0,5.0,5.0,70.6,71.4,79.0,76.0,0.0,0,1,2.0,27.0,0.0,20181103020842.0,11079^21077,3.0,0.2222222222222222
675,,,Q2,2nd Quarter,1.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,3:3^,1.0,7.0,5.0,23.0,23.0,12.0,15.0,2.0,3.0,5.0,5.0,70.6,71.4,79.0,76.0,0.0,0,1,2.0,26.0,0.0,20181103020843.0,11079^21077,3.0,0.2222222222222222
676,,,Q2,2nd Quarter,1.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,3:3^,1.0,7.0,5.0,23.0,23.0,12.0,15.0,2.0,3.0,5.0,5.0,70.6,71.4,79.0,76.0,0.0,0,1,2.0,26.0,1.0,20181103020846.0,11079^21077,3.0,0.2222222222222222
677,,,Q2,2nd Quarter,1.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,3:3^,1.0,7.0,5.0,23.0,23.0,12.0,15.0,2.0,3.0,5.0,5.0,70.6,71.4,79.0,76.0,0.0,0,1,2.0,17.0,1.0,20181103020854.0,11079^21077,3.0,0.2222222222222222
678,,,Q2,2nd Quarter,1.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,3:3^,1.0,7.0,5.0,23.0,23.0,12.0,15.0,2.0,3.0,5.0,5.0,70.6,71.4,79.0,76.0,0.0,0,1,2.0,10.0,0.0,20181103020902.0,11079^21077,3.0,0.2222222222222222
679,,,Q2,2nd Quarter,1.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,^,1.0,7.0,5.0,23.0,23.0,12.0,15.0,2.0,3.0,6.0,5.0,70.6,71.4,79.0,76.0,0.0,0,1,2.0,10.0,0.0,20181103020905.0,11086^21077,3.0,0.2222222222222222
680,,,Q2,2nd Quarter,1.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,1:2,1.0,7.0,5.0,23.0,23.0,12.0,15.0,2.0,3.0,6.0,5.0,70.6,71.4,79.0,76.0,0.0,0,1,2.0,10.0,0.0,20181103020906.0,21078.0,2.65,0.26666666666666666
681,,,Q2,2nd Quarter,1.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,1:2^2:2,1.0,7.0,5.0,23.0,23.0,12.0,15.0,2.0,3.0,6.0,5.0,70.6,68.2,79.0,76.0,0.0,0,1,2.0,10.0,0.0,20181103020927.0,21080^21078,3.3,0.2
682,,,Q2,2nd Quarter,1.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,79.0,77.0,0.0,0,1,2.0,10.0,0.0,20181103020943.0,21079^11077,3.0,0.2222222222222222
683,,,Q2,2nd Quarter,1.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,79.0,77.0,0.0,0,1,2.0,10.0,0.0,20181103020943.0,21079^11077,3.0,0.2222222222222222
684,,,Q2,2nd Quarter,1.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,79.0,77.0,0.0,0,1,2.0,10.0,1.0,20181103020944.0,21079^11077,3.0,0.2222222222222222
685,,,Q2,2nd Quarter,1.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,5.0,2.0,0.0,2:2^,1.0,7.0,5.0,23.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,79.0,77.0,0.0,0,1,2.0,1.0,1.0,20181103020952.0,21079^11077,3.25,0.21052631578947367
686,,,Q2,2nd Quarter,1.0,4.5,0.0,-4.5,0.0,165.5,0.8333333333333334,165.5,0.8333333333333334,3.0,2.0,0.0,^,1.0,7.0,5.0,24.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,81.0,77.0,0.0,0,1,1.0,56.0,1.0,20181103020958.0,11074^21077,4.25,0.13333333333333333
687,,,Q2,2nd Quarter,1.0,4.5,0.0,-4.5,0.0,165.5,0.8333333333333334,165.5,0.8333333333333334,3.0,2.0,0.0,,1.0,7.0,5.0,24.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,81.0,77.0,0.0,0,1,1.0,56.0,1.0,20181103020959.0,21077.0,4.25,0.13333333333333333
688,,,Q2,2nd Quarter,1.0,4.5,0.0,-4.5,0.0,165.5,0.8333333333333334,165.5,0.8333333333333334,3.0,2.0,0.0,,1.0,7.0,5.0,24.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,81.0,77.0,0.0,0,1,1.0,47.0,1.0,20181103021007.0,21077.0,4.25,0.13333333333333333
689,,,Q2,2nd Quarter,1.0,4.5,0.0,-4.5,0.0,165.5,0.8333333333333334,165.5,0.8333333333333334,3.0,2.0,0.0,,1.0,7.0,5.0,24.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,81.0,77.0,0.0,0,1,1.0,39.0,1.0,20181103021015.0,21077.0,4.5,0.125
690,,,Q2,2nd Quarter,1.0,4.5,0.0,-4.5,0.0,165.5,0.8333333333333334,165.5,0.8333333333333334,3.0,2.0,0.0,,1.0,7.0,5.0,24.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,81.0,77.0,0.0,0,1,1.0,31.0,1.0,20181103021024.0,21077.0,4.5,0.125
691,,,Q2,2nd Quarter,1.0,4.5,0.0,-4.5,0.0,165.5,0.8333333333333334,165.5,0.8333333333333334,3.0,2.0,0.0,,1.0,7.0,5.0,24.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,81.0,77.0,0.0,0,1,1.0,29.0,1.0,20181103021024.0,21094.0,4.75,0.11764705882352941
692,,,Q2,2nd Quarter,1.0,5.5,0.0,-5.5,0.0,165.5,0.8333333333333334,165.5,0.8333333333333334,3.0,2.0,0.0,,1.0,7.0,5.0,24.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,81.0,77.0,0.0,0,1,1.0,29.0,1.0,20181103021025.0,11077.0,6.5,0.07142857142857142
693,,,Q2,2nd Quarter,1.0,5.5,0.0,-5.5,0.0,165.5,0.8333333333333334,165.5,0.8333333333333334,3.0,2.0,0.0,,1.0,7.0,5.0,24.0,23.0,12.0,16.0,2.0,3.0,6.0,5.0,70.6,69.6,81.0,77.0,0.0,0,1,1.0,26.0,0.0,20181103021027.0,11077.0,6.5,0.07142857142857142
