,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,3.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,162.5,0.8695652173913043,162.5,0.8,,,,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,3.0,81.2,83.3,55.0,52.0,0,1,3.0,38.0,1.0,20181026170421.0,11077.0,0.8695652173913043,0.8
11,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,162.5,0.8695652173913043,162.5,0.8,,,,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,3.0,81.2,83.3,55.0,52.0,0,1,3.0,38.0,1.0,20181026170421.0,21077.0,0.6666666666666666,1.1
12,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,,,,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,3.0,81.2,83.3,55.0,52.0,0,1,3.0,29.0,1.0,20181026170431.0,21077.0,0.6666666666666666,1.1
13,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,162.5,0.8,162.5,0.8695652173913043,,,,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,3.0,81.2,83.3,55.0,52.0,0,1,3.0,27.0,0.0,20181026170434.0,21077.0,0.6666666666666666,1.1
14,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,162.5,0.8,162.5,0.8695652173913043,,,,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,3.0,81.2,83.3,55.0,52.0,0,1,3.0,27.0,1.0,20181026170454.0,21077.0,0.6666666666666666,1.1
15,,,3.0,1.5,1.0,-1.5,0.7142857142857143,161.5,0.8695652173913043,161.5,0.8,,,,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,3.0,81.2,83.3,55.0,52.0,0,1,3.0,23.0,1.0,20181026170458.0,11077.0,0.8,0.8695652173913043
16,,,3.0,1.5,1.0,-1.5,0.7142857142857143,161.5,0.8333333333333334,161.5,0.8333333333333334,,,,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,3.0,81.2,83.3,55.0,52.0,0,1,3.0,21.0,0.0,20181026170459.0,11077.0,0.8,0.8695652173913043
17,,,3.0,1.5,1.0,-1.5,0.7142857142857143,161.5,0.8333333333333334,161.5,0.8333333333333334,,^,1.0,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,55.0,52.0,0,1,3.0,21.0,0.0,20181026170506.0,21086^11077,0.8,0.8695652173913043
18,,,3.0,1.5,1.0,-1.5,0.7142857142857143,161.5,0.8333333333333334,161.5,0.8333333333333334,,^,1.0,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,55.0,52.0,0,1,3.0,21.0,1.0,20181026170512.0,21086^11077,0.8,0.8695652173913043
19,,,3.0,1.5,1.0,-1.5,0.7142857142857143,161.5,0.8,161.5,0.8695652173913043,,^,1.0,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,55.0,52.0,0,1,3.0,12.0,1.0,20181026170520.0,21086^11077,0.8,0.8695652173913043
20,,,3.0,1.5,1.0,-1.5,0.7142857142857143,160.5,0.8333333333333334,160.5,0.8333333333333334,,^,1.0,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,55.0,52.0,0,1,3.0,4.0,1.0,20181026170528.0,21086^11077,0.8,0.8695652173913043
21,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,,,1.0,8.0,4.0,9.0,16.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,55.0,52.0,0,1,3.0,4.0,1.0,20181026170528.0,21077.0,0.6666666666666666,1.1
22,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,,,1.0,8.0,4.0,9.0,17.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,55.0,52.0,0,1,3.0,4.0,1.0,20181026170528.0,11077.0,0.6666666666666666,1.1
23,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,,,1.0,8.0,4.0,9.0,17.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,55.0,52.0,0,1,3.0,44.0,1.0,20181026170548.0,11077.0,0.6666666666666666,1.1
24,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,,,1.0,8.0,4.0,9.0,17.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,55.0,52.0,0,1,3.0,36.0,1.0,20181026170556.0,11077.0,0.6666666666666666,1.1
25,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,160.5,0.8,160.5,0.8695652173913043,,,1.0,8.0,4.0,9.0,17.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,55.0,52.0,0,1,3.0,28.0,1.0,20181026170605.0,11077.0,0.6666666666666666,1.1
26,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,,^,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,57.0,56.0,0,1,3.0,28.0,1.0,20181026170605.0,11074^21077,0.6666666666666666,1.1
