,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
533,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,136.5,0.83,136.5,0.83,6.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,61,0.0,1,3.0,33.0,0.0,20180709062003.0,21077.0,0.0,0.0
534,44.0,5.0,第4节,第4节,6.5,0.83,-7.5,0.83,136.5,0.83,136.5,0.83,-7.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,61,0.0,1,3.0,33.0,0.0,20180709062003.0,21077.0,0.0,0.0
535,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,136.5,0.83,136.5,0.83,7.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,61,0.0,1,3.0,33.0,1.0,20180709062053.0,21077.0,0.0,0.0
536,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,136.5,0.83,136.5,0.83,7.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,63,0.0,1,3.0,33.0,1.0,20180709062053.0,11074.0,0.0,0.0
537,44.0,5.0,第4节,第4节,7.5,0.8,-9.5,0.87,136.5,0.83,136.5,0.83,-9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,63,0.0,1,3.0,33.0,1.0,20180709062053.0,11074.0,0.0,0.0
538,44.0,5.0,第4节,第4节,9.5,0.8,-9.5,0.91,136.5,0.83,136.5,0.83,9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,63,0.0,1,3.0,33.0,1.0,20180709062053.0,21077.0,0.0,0.0
539,44.0,5.0,第4节,第4节,9.5,0.77,-8.5,0.91,136.5,0.83,136.5,0.83,-8.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,63,0.0,1,3.0,33.0,1.0,20180709062053.0,21077.0,0.0,0.0
540,44.0,5.0,第4节,第4节,8.5,0.77,-8.5,0.83,136.5,0.83,136.5,0.83,8.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,63,0.0,1,3.0,33.0,1.0,20180709062053.0,11077.0,0.0,0.0
541,44.0,5.0,第4节,第4节,8.5,0.83,-9.5,0.83,136.5,0.83,136.5,0.83,-9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,63,0.0,1,3.0,33.0,1.0,20180709062053.0,11077.0,0.0,0.0
542,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,136.5,0.83,136.5,0.83,9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,0.0,1,3.0,33.0,1.0,20180709062053.0,11075.0,0.0,0.0
543,44.0,5.0,第4节,第4节,9.5,0.87,-12.5,0.8,136.5,0.83,136.5,0.83,-12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,0.0,1,3.0,33.0,1.0,20180709062053.0,11075.0,0.0,0.0
544,44.0,5.0,第4节,第4节,12.5,0.87,-12.5,0.8,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,0.0,1,3.0,33.0,1.0,20180709062053.0,21077.0,0.0,0.0
545,44.0,5.0,第4节,第4节,12.5,0.87,-11.5,0.8,136.5,0.83,136.5,0.83,-11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,0.0,1,3.0,33.0,1.0,20180709062053.0,21077.0,0.0,0.0
546,44.0,5.0,第4节,第4节,11.5,0.87,-11.5,0.8,136.5,0.83,136.5,0.83,11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,0.0,1,2.0,57.0,0.0,20180709062053.0,21077.0,0.0,0.0
547,44.0,5.0,第4节,第4节,11.5,0.87,-11.5,0.8,136.5,0.83,136.5,0.83,11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,57.0,0.0,20180709062053.0,21077.0,0.0,0.0
548,44.0,5.0,第4节,第4节,11.5,0.87,-11.5,0.8,136.5,0.83,136.5,0.83,11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,57.0,1.0,20180709062338.0,21077.0,0.0,0.0
549,44.0,5.0,第4节,第4节,11.5,1.0,-11.5,0.71,136.5,0.83,136.5,0.83,11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,57.0,1.0,20180709062338.0,21077.0,0.0,0.0
550,44.0,5.0,第4节,第4节,11.5,1.0,-11.5,0.71,136.5,0.83,136.5,0.83,11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,41.0,0.0,20180709062338.0,21077.0,0.0,0.0
551,44.0,5.0,第4节,第4节,11.5,1.0,-12.5,0.71,136.5,0.83,136.5,0.83,-12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,41.0,0.0,20180709062338.0,21077.0,0.0,0.0
552,44.0,5.0,第4节,第4节,12.5,1.0,-12.5,0.71,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,41.0,1.0,20180709062410.0,21077.0,0.0,0.0
553,44.0,5.0,第4节,第4节,12.5,0.71,-12.5,1.0,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,41.0,1.0,20180709062410.0,11077.0,0.0,0.0
554,44.0,5.0,第4节,第4节,12.5,0.77,-13.5,0.91,136.5,0.83,136.5,0.83,-13.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,41.0,1.0,20180709062410.0,11077.0,0.0,0.0
555,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.87,136.5,0.83,136.5,0.83,13.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,41.0,1.0,20180709062410.0,21077.0,0.0,0.0
556,44.0,5.0,第4节,第4节,13.5,0.8,-12.5,0.87,136.5,0.83,136.5,0.83,-12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,41.0,1.0,20180709062410.0,21077.0,0.0,0.0
557,44.0,5.0,第4节,第4节,12.5,0.83,-12.5,0.83,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,52,66,1.0,1,2.0,41.0,1.0,20180709062410.0,21075.0,0.0,0.0
558,44.0,5.0,第4节,第4节,12.5,0.83,-12.5,0.83,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,2.0,41.0,1.0,20180709062410.0,11077.0,0.0,0.0
559,44.0,5.0,第4节,第4节,12.5,0.83,-10.5,0.83,136.5,0.83,136.5,0.83,-10.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,2.0,41.0,1.0,20180709062410.0,11077.0,0.0,0.0
560,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.8,136.5,0.83,136.5,0.83,10.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,2.0,41.0,1.0,20180709062410.0,21077.0,0.0,0.0
561,44.0,5.0,第4节,第4节,10.5,0.87,-9.5,0.8,136.5,0.83,136.5,0.83,-9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,2.0,41.0,1.0,20180709062410.0,21077.0,0.0,0.0
562,44.0,5.0,第4节,第4节,9.5,0.87,-9.5,0.77,136.5,0.83,136.5,0.83,9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,2.0,41.0,1.0,20180709062410.0,11077.0,0.0,0.0
563,44.0,5.0,第4节,第4节,9.5,0.91,-10.5,0.77,136.5,0.83,136.5,0.83,-10.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,2.0,41.0,1.0,20180709062410.0,11077.0,0.0,0.0
564,44.0,5.0,第4节,第4节,10.5,0.91,-10.5,0.77,136.5,0.83,136.5,0.83,10.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,1.0,17.0,0.0,20180709062410.0,11077.0,0.0,0.0
565,44.0,5.0,第4节,第4节,10.5,1.0,-10.5,0.71,136.5,0.83,136.5,0.83,10.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,1.0,17.0,0.0,20180709062410.0,11077.0,0.0,0.0
566,44.0,5.0,第4节,第4节,10.5,1.0,-10.5,0.71,136.5,0.83,136.5,0.83,10.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,1.0,17.0,1.0,20180709062625.0,11077.0,0.0,0.0
567,44.0,5.0,第4节,第4节,10.5,1.0,-12.5,0.71,136.5,0.83,136.5,0.83,-12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,66,1.0,1,1.0,17.0,1.0,20180709062625.0,11074.0,0.0,0.0
568,44.0,5.0,第4节,第4节,12.5,1.0,-12.5,0.71,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,68,1.0,1,1.0,17.0,1.0,20180709062625.0,11074.0,0.0,0.0
569,44.0,5.0,第4节,第4节,12.5,1.0,-11.5,0.71,136.5,0.83,136.5,0.83,-11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,68,1.0,1,1.0,17.0,1.0,20180709062625.0,21077.0,0.0,0.0
570,44.0,5.0,第4节,第4节,11.5,1.0,-11.5,0.71,136.5,0.83,136.5,0.83,11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,68,1.0,1,1.0,10.0,0.0,20180709062625.0,21077.0,0.0,0.0
571,44.0,5.0,第4节,第4节,11.5,1.0,-12.5,0.71,136.5,0.83,136.5,0.83,-12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,68,1.0,1,1.0,10.0,0.0,20180709062625.0,21077.0,0.0,0.0
572,44.0,5.0,第4节,第4节,12.5,0.91,-12.5,0.77,136.5,0.83,136.5,0.83,12.5,4.0,1:1,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,68,1.0,1,1.0,10.0,0.0,20180709062625.0,11078.0,0.0,0.0
573,44.0,5.0,第4节,第4节,12.5,0.91,-12.5,0.77,136.5,0.83,136.5,0.83,12.5,4.0,1:1,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,69,1.0,1,1.0,10.0,0.0,20180709062625.0,11079.0,0.0,0.0
574,44.0,5.0,第4节,第4节,12.5,1.0,-12.5,0.71,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,69,1.0,1,1.0,10.0,1.0,20180709062713.0,21077.0,0.0,0.0
575,44.0,5.0,第4节,第4节,12.5,1.0,-12.5,0.71,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,55,69,1.0,1,1.0,10.0,1.0,20180709062713.0,21074.0,0.0,0.0
576,44.0,5.0,第4节,第4节,12.5,1.0,-12.5,0.71,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,57,69,1.0,1,1.0,10.0,1.0,20180709062713.0,11077.0,0.0,0.0
577,44.0,5.0,第4节,第4节,12.5,0.71,-12.5,1.0,136.5,0.83,136.5,0.83,12.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,57,69,1.0,1,1.0,10.0,1.0,20180709062713.0,21077.0,0.0,0.0
578,44.0,5.0,第4节,第4节,12.5,0.77,-11.5,0.91,136.5,0.83,136.5,0.83,-11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,57,69,1.0,1,1.0,10.0,1.0,20180709062713.0,21077.0,0.0,0.0
579,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,136.5,0.83,136.5,0.83,11.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,57,69,1.0,1,1.0,10.0,1.0,20180709062713.0,21075.0,0.0,0.0
580,44.0,5.0,第4节,第4节,11.5,0.77,-9.5,0.91,136.5,0.83,136.5,0.83,-9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,57,69,1.0,1,1.0,10.0,1.0,20180709062713.0,21075.0,0.0,0.0
581,44.0,5.0,第4节,第4节,9.5,0.77,-9.5,0.91,136.5,0.83,136.5,0.83,9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,60,69,1.0,1,1.0,10.0,1.0,20180709062713.0,11077.0,0.0,0.0
582,44.0,5.0,第4节,第4节,9.5,0.77,-9.5,0.91,136.5,0.83,136.5,0.83,9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,60,69,1.0,1,0.0,0.0,0.0,20180709062713.0,11077.0,0.0,0.0
583,44.0,5.0,第4节,第4节,9.5,0.77,-9.5,0.91,136.5,0.83,136.5,0.83,9.5,4.0,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,60,69,1.0,1,0.0,0.0,0.0,20180709062713.0,1084.0,0.0,0.0
584,44.0,5.0,第4节,第4节,9.5,0.77,-9.5,0.91,136.5,0.83,136.5,0.83,9.5,4.0,4.0,3,6,10,17,5,8,1,3,0,0,62.5,80.0,60,69,1.0,1,0.0,0.0,0.0,20180709062713.0,1084.0,0.0,0.0
0.83,182.5,0.83,182.5,2.0,,0.0,3.0,5.0,6.0,12.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,46.0,26.0,0.0,1.0,4.0,0.0,1.0,20180709043342.0,21077.0,0.0,0.0
482,44.0,5.0,第2节,第2节,-26.5,0.87,26.5,0.8,182.5,0.83,182.5,0.83,182.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,46.0,48.0,0.0,1.0,4.0,0.0,1.0,20180709043342.0,21074.0,0.0,0.0
483,44.0,5.0,第2节,第2节,-26.5,0.87,26.5,0.8,182.5,0.83,182.5,0.83,182.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,4.0,0.0,1.0,20180709043342.0,11077.0,0.0,0.0
484,44.0,5.0,第2节,第2节,-26.5,0.87,26.5,0.8,182.5,0.83,182.5,0.83,182.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,56.0,1.0,20180709043346.0,11077.0,0.0,0.0
485,44.0,5.0,第2节,第2节,-26.5,0.87,27.5,0.8,182.5,0.83,182.5,0.83,27.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,56.0,1.0,20180709043346.0,11077.0,0.0,0.0
486,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,182.5,0.83,184.5,0.83,-27.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,56.0,1.0,20180709043346.0,11077.0,0.0,0.0
487,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,184.5,0.83,184.5,0.83,184.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,56.0,1.0,20180709043346.0,11077.0,0.0,0.0
488,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,184.5,0.83,184.5,0.83,184.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,0.0,3.0,56.0,1.0,20180709043348.0,11077.0,0.0,0.0
489,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,184.5,0.83,184.5,0.83,184.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,0.0,3.0,56.0,0.0,20180709043348.0,11077.0,0.0,0.0
490,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,184.5,0.83,184.5,0.83,184.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,3.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,56.0,0.0,20180709043349.0,11077.0,0.0,0.0
491,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,184.5,0.83,184.5,0.83,184.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,56.0,1.0,20180709043349.0,11081.0,0.0,0.0
492,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,184.5,0.83,184.5,0.83,184.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,56.0,1.0,20180709043447.0,11081.0,0.0,0.0
493,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,184.5,0.83,184.5,0.83,184.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,55.0,1.0,20180709043447.0,11081.0,0.0,0.0
494,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,184.5,0.83,184.5,0.83,184.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,55.0,1.0,20180709043456.0,11077.0,0.0,0.0
495,44.0,5.0,第2节,第2节,-27.5,0.87,27.5,0.8,184.5,0.83,184.5,0.83,184.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,47.0,1.0,20180709043456.0,11077.0,0.0,0.0
496,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,183.5,0.83,183.5,0.83,183.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,47.0,1.0,20180709043456.0,21077.0,0.0,0.0
497,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,183.5,0.83,183.5,0.83,183.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,47.0,1.0,20180709043458.0,21077.0,0.0,0.0
498,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,183.5,0.83,183.5,0.83,183.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,47.0,1.0,20180709043458.0,21077.0,0.0,0.0
499,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,183.5,0.83,183.5,0.83,183.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,45.0,1.0,20180709043459.0,21077.0,0.0,0.0
500,44.0,5.0,第2节,第2节,-27.5,0.83,28.5,0.83,183.5,0.83,183.5,0.83,28.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,45.0,1.0,20180709043459.0,21077.0,0.0,0.0
501,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,183.5,0.83,186.5,0.83,-28.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,45.0,1.0,20180709043459.0,21077.0,0.0,0.0
502,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,13.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,26.0,0.0,1.0,3.0,45.0,1.0,20180709043459.0,21077.0,0.0,0.0
503,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,48.0,50.0,0.0,1.0,3.0,45.0,1.0,20180709043459.0,21074.0,0.0,0.0
504,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,45.0,1.0,20180709043459.0,11077.0,0.0,0.0
505,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,45.0,1.0,20180709043501.0,11077.0,0.0,0.0
506,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,45.0,0.0,20180709043501.0,11077.0,0.0,0.0
507,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,2.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,41.0,0.0,20180709043504.0,11077.0,0.0,0.0
508,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,41.0,1.0,20180709043504.0,11081.0,0.0,0.0
509,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,41.0,1.0,20180709043611.0,11081.0,0.0,0.0
510,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,41.0,1.0,20180709043611.0,11081.0,0.0,0.0
511,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,186.5,0.83,186.5,0.83,186.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,40.0,1.0,20180709043612.0,11081.0,0.0,0.0
512,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,185.5,0.83,185.5,0.83,185.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,40.0,1.0,20180709043612.0,11077.0,0.0,0.0
513,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,185.5,0.83,185.5,0.83,185.5,2.0,,0.0,3.0,5.0,6.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,26.0,0.0,1.0,3.0,29.0,1.0,20180709043625.0,11077.0,0.0,0.0
514,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,185.5,0.83,185.5,0.83,185.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,28.0,26.0,0.0,1.0,3.0,29.0,1.0,20180709043625.0,11074.0,0.0,0.0
515,44.0,5.0,第2节,第2节,-28.5,0.83,28.5,0.83,185.5,0.83,185.5,0.83,185.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,28.0,0.0,1.0,3.0,29.0,1.0,20180709043625.0,21077.0,0.0,0.0
516,44.0,5.0,第2节,第2节,-28.5,0.83,27.5,0.83,185.5,0.83,185.5,0.83,27.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,28.0,0.0,1.0,3.0,29.0,1.0,20180709043625.0,21077.0,0.0,0.0
517,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,185.5,0.83,187.5,0.83,-27.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,28.0,0.0,1.0,3.0,29.0,1.0,20180709043625.0,21077.0,0.0,0.0
518,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,187.5,0.83,187.5,0.83,187.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,28.0,0.0,1.0,3.0,29.0,1.0,20180709043625.0,21077.0,0.0,0.0
519,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,187.5,0.83,187.5,0.83,187.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,28.0,0.0,1.0,3.0,28.0,1.0,20180709043626.0,21077.0,0.0,0.0
520,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,187.5,0.83,187.5,0.83,187.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,28.0,0.0,1.0,3.0,28.0,1.0,20180709043626.0,21077.0,0.0,0.0
521,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,187.5,0.83,187.5,0.83,187.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,28.0,0.0,0.0,3.0,19.0,1.0,20180709043634.0,21077.0,0.0,0.0
522,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,187.5,0.83,187.5,0.83,187.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,28.0,0.0,0.0,3.0,19.0,0.0,20180709043634.0,21077.0,0.0,0.0
523,44.0,5.0,第2节,第2节,-27.5,0.83,27.5,0.83,187.5,0.83,187.5,0.83,187.5,2.0,,0.0,3.0,5.0,7.0,14.0,5.0,7.0,1.0,3.0,1.0,1.0,62.5,100.0,50.0,28.0,0.0,1.0,3.0,19.0,0.0,20180709043634.0,21077.0,0.0,0.0
