,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
285,44.0,5.0,第4节,第4节,-11.5,0.91,11.5,0.83,158.5,0.83,158.5,0.91,158.5,4.0,2:2,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,87.5,100.0,66.0,53.0,0.0,1,9.0,47.0,0,,11078.0,0.0,0.0,"0.80,0.50"
286,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.91,158.5,0.83,157.5,0.87,158.5,4.0,2:2,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,47.0,0,,11080.0,0.0,0.0,"0.80,0.50"
287,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.91,157.5,0.87,157.5,0.87,157.5,4.0,2:2,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,47.0,0,,11080.0,0.0,0.0,"0.80,0.50"
288,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.91,157.5,0.87,157.5,0.87,157.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,46.0,0,,21077.0,0.0,0.0,
289,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,157.5,0.87,157.5,0.87,157.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,46.0,0,,21095.0,0.0,0.0,"0.24,0.55"
290,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,157.5,0.87,157.5,0.87,157.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,26.0,0,,11077.0,0.0,0.0,
291,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.91,156.5,0.8,156.5,0.95,156.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,26.0,0,,11077.0,0.0,0.0,
292,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.91,156.5,0.8,156.5,0.95,156.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
293,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.91,156.5,0.8,156.5,0.95,156.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11095.0,0.0,0.0,"0.64,0.44"
294,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.91,156.5,0.8,156.5,0.95,156.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,21077.0,0.0,0.0,
295,44.0,5.0,第4节,第4节,-11.5,0.95,12.5,0.8,156.5,0.8,156.5,0.95,12.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
296,44.0,5.0,第4节,第4节,-12.5,0.95,12.5,0.8,156.5,0.8,155.5,0.87,-12.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
297,44.0,5.0,第4节,第4节,-12.5,0.95,12.5,0.8,155.5,0.87,155.5,0.87,155.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
298,44.0,5.0,第4节,第4节,-12.5,0.95,12.5,0.91,155.5,0.87,155.5,0.87,155.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
299,44.0,5.0,第4节,第4节,-12.5,0.83,11.5,0.91,155.5,0.87,155.5,0.87,11.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
300,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.83,155.5,0.91,155.5,0.83,-11.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
301,44.0,5.0,第4节,第4节,-11.5,0.91,10.5,0.83,155.5,0.91,155.5,0.83,10.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
302,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.91,157.5,0.83,-10.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
303,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,20.0,0,,11077.0,0.0,0.0,
304,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,17.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,53.0,0.0,1,9.0,19.0,0,,11077.0,0.0,0.0,
305,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,55.0,53.0,0.0,1,9.0,19.0,0,,11074.0,0.0,0.0,"0.64,0.44"
306,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,55.0,0.0,1,9.0,19.0,0,,21077.0,0.0,0.0,
307,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,55.0,0.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
308,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,55.0,1.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
309,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,55.0,1.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
310,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,55.0,1.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
311,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,55.0,1.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
312,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,0.0,1.0,77.8,100.0,66.0,55.0,1.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
313,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,157.5,0.91,157.5,0.83,157.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,1.0,1,9.0,5.0,0,,11086.0,0.0,0.0,
314,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,1.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
315,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
316,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
317,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
318,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
319,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,9.0,5.0,0,,21077.0,0.0,0.0,
320,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,55.0,0,,11077.0,0.0,0.0,
321,44.0,5.0,第4节,第4节,-10.5,0.8,9.5,0.95,156.5,0.91,156.5,0.83,9.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,55.0,0,,11077.0,0.0,0.0,
322,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,156.5,0.8,156.5,0.95,-9.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,43.0,0,,11077.0,0.0,0.0,
323,44.0,5.0,第4节,第4节,-9.5,0.87,10.5,0.87,156.5,0.8,156.5,0.95,10.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,43.0,0,,21077.0,0.0,0.0,
324,44.0,5.0,第4节,第4节,-10.5,0.87,10.5,0.87,156.5,0.8,155.5,0.91,-10.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,43.0,0,,21077.0,0.0,0.0,
325,44.0,5.0,第4节,第4节,-10.5,0.87,10.5,0.87,155.5,0.83,155.5,0.91,155.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,43.0,0,,21077.0,0.0,0.0,
326,44.0,5.0,第4节,第4节,-10.5,0.87,10.5,0.87,155.5,0.83,155.5,0.91,155.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
327,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,155.5,0.83,155.5,0.91,155.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,1.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
328,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,155.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,1.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
329,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,1.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
330,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,1.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
331,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,1.0,1.0,77.8,100.0,66.0,55.0,1.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
332,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,1.0,1,8.0,27.0,0,,11086.0,0.0,0.0,
333,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
334,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
335,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
336,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
337,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,27.0,0,,21077.0,0.0,0.0,
338,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.91,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,18.0,0,,21077.0,0.0,0.0,
339,44.0,5.0,第4节,第4节,-10.5,0.95,10.5,0.8,153.5,0.91,153.5,0.83,153.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,18.0,0,,11077.0,0.0,0.0,
340,44.0,5.0,第4节,第4节,-10.5,0.95,10.5,0.8,153.5,0.91,153.5,0.83,153.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,18.0,0,,11094.0,0.0,0.0,"0.31,0.57"
341,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.87,152.5,0.87,152.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,18.0,0,,21077.0,0.0,0.0,
342,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.87,152.5,0.87,152.5,4.0,,0.0,4.0,8.0,18.0,16.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,55.0,0.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
343,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.87,152.5,0.87,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,66.0,68.0,0.0,1,8.0,1.0,0,,21074.0,0.0,0.0,"0.31,0.57"
344,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.87,152.5,0.87,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,68.0,55.0,0.0,1,8.0,1.0,0,,11077.0,0.0,0.0,
345,44.0,5.0,第4节,第4节,-10.5,0.8,11.5,0.95,152.5,0.87,152.5,0.87,11.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,68.0,55.0,0.0,1,8.0,1.0,0,,11077.0,0.0,0.0,
346,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,152.5,0.87,153.5,0.8,-11.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,68.0,55.0,0.0,1,8.0,1.0,0,,11077.0,0.0,0.0,
347,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,68.0,55.0,0.0,1,8.0,1.0,0,,11077.0,0.0,0.0,
348,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,68.0,55.0,0.0,1,7.0,51.0,0,,11077.0,0.0,0.0,
349,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,68.0,55.0,0.0,1,7.0,51.0,0,,11077.0,0.0,0.0,
350,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,1.0,77.8,100.0,68.0,55.0,0.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
351,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,30.0,0,,21086.0,0.0,0.0,
352,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,1.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,1.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,1.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,1.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
356,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.95,153.5,0.95,153.5,0.8,153.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,1.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
357,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,1.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
358,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
359,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
360,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
361,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
362,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
363,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,30.0,0,,11094.0,0.0,0.0,"0.33,0.40"
364,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,18.0,0,,21077.0,0.0,0.0,
365,44.0,5.0,第4节,第4节,-11.5,0.83,12.5,0.91,152.5,0.91,152.5,0.83,12.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,18.0,0,,21077.0,0.0,0.0,
366,44.0,5.0,第4节,第4节,-12.5,0.83,12.5,0.91,152.5,0.91,151.5,0.83,-12.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,18.0,0,,21077.0,0.0,0.0,
367,44.0,5.0,第4节,第4节,-12.5,0.83,12.5,0.91,151.5,0.91,151.5,0.83,151.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,18.0,0,,21077.0,0.0,0.0,
368,44.0,5.0,第4节,第4节,-12.5,0.83,12.5,0.91,151.5,0.91,151.5,0.83,151.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,18.0,0,,11077.0,0.0,0.0,
369,44.0,5.0,第4节,第4节,-12.5,0.83,11.5,0.91,151.5,0.91,151.5,0.83,11.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,18.0,0,,11077.0,0.0,0.0,
370,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.91,151.5,0.77,151.5,1.0,-11.5,4.0,,0.0,4.0,8.0,18.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,55.0,0.0,1,7.0,7.0,0,,11077.0,0.0,0.0,
371,44.0,5.0,第4节,第4节,-11.5,0.83,11.5,0.91,151.5,0.77,151.5,1.0,-11.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,57.0,55.0,0.0,1,7.0,7.0,0,,11074.0,0.0,0.0,"0.60,0.57"
372,44.0,5.0,第4节,第4节,-11.5,0.8,10.5,0.95,151.5,0.77,151.5,1.0,10.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,57.0,55.0,0.0,1,7.0,7.0,0,,21077.0,0.0,0.0,
373,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,151.5,0.77,152.5,0.83,-10.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,57.0,55.0,0.0,1,7.0,7.0,0,,21077.0,0.0,0.0,
374,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,57.0,55.0,0.0,1,7.0,7.0,0,,21077.0,0.0,0.0,
375,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,7.0,7.0,0,,21077.0,0.0,0.0,
376,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,7.0,0.0,0,,21077.0,0.0,0.0,
