,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
281,,,,1.0,34.5,0.9090909090909091,-34.5,0.7692307692307693,153.5,0.8695652173913043,153.5,0.8,21.0,,,0.0,9.0,5.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,61,35,0,1,5.0,19.0,1.0,20180922180715.0,11077.0
282,,,,1.0,33.5,0.9090909090909091,-33.5,0.7692307692307693,153.5,0.8333333333333334,153.5,0.8333333333333334,22.0,,,0.0,9.0,5.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,61,35,0,1,5.0,15.0,1.0,20180922180719.0,21077.0
283,,,,1.0,33.5,0.9090909090909091,-33.5,0.7692307692307693,153.5,0.8333333333333334,153.5,0.8333333333333334,22.0,,,0.0,9.0,5.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,61,35,0,1,5.0,12.0,0.0,20180922180723.0,21077.0
284,,,,1.0,33.5,0.9090909090909091,-33.5,0.7692307692307693,153.5,0.8333333333333334,153.5,0.8333333333333334,22.0,,,0.0,9.0,5.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,61,35,0,1,5.0,12.0,0.0,20180922180724.0,11086.0
285,,,,1.0,33.5,0.9090909090909091,-33.5,0.7692307692307693,153.5,0.8333333333333334,153.5,0.8333333333333334,22.0,,,0.0,9.0,5.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,61,35,0,1,5.0,12.0,0.0,20180922180728.0,11086.0
286,,,,1.0,33.5,0.9090909090909091,-33.5,0.7692307692307693,153.5,0.8333333333333334,153.5,0.8333333333333334,22.0,,,1.0,9.0,5.0,14.0,9.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,61,35,0,1,5.0,12.0,1.0,20180922180752.0,11086.0
287,,,,1.0,33.5,0.9090909090909091,-33.5,0.7692307692307693,153.5,0.8333333333333334,153.5,0.8333333333333334,22.0,,,1.0,9.0,5.0,14.0,9.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,61,35,0,1,5.0,12.0,1.0,20180922180752.0,21077.0
288,,,,1.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,17.0,,,1.0,10.0,5.0,14.0,9.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,35,0,1,4.0,56.0,1.0,20180922180807.0,11075.0
289,,,,1.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,18.0,,,1.0,10.0,5.0,14.0,9.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,35,0,1,4.0,51.0,1.0,20180922180812.0,21077.0
290,,,,1.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,18.0,,,1.0,10.0,5.0,14.0,9.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,35,0,1,4.0,42.0,1.0,20180922180821.0,21077.0
291,,,,1.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,18.0,,,1.0,10.0,5.0,14.0,9.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,35,0,1,4.0,34.0,1.0,20180922180829.0,21077.0
292,,,,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,21.0,,,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,37,0,1,4.0,33.0,1.0,20180922180831.0,21074.0
293,,,,1.0,35.5,0.8333333333333334,-35.5,0.8333333333333334,156.5,0.8,156.5,0.8695652173913043,19.0,,,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,37,0,1,4.0,31.0,1.0,20180922180832.0,11077.0
294,,,,1.0,35.5,0.8333333333333334,-35.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,19.0,,,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,37,0,1,4.0,22.0,1.0,20180922180841.0,11077.0
295,,,,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,21.0,,,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,37,0,1,4.0,21.0,1.0,20180922180843.0,21077.0
296,,,,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,21.0,,,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,37,0,1,4.0,19.0,0.0,20180922180844.0,21077.0
297,,,,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,21.0,,,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,4.0,1.0,31.6,28.6,64,37,0,1,4.0,19.0,0.0,20180922180853.0,11086.0
298,,,,1.0,34.5,0.7692307692307693,-34.5,0.9090909090909091,156.5,0.8333333333333334,156.5,0.8333333333333334,22.0,,1:2,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,28.6,64,37,0,1,4.0,19.0,0.0,20180922180854.0,21078.0
299,,,,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,156.5,0.7692307692307693,156.5,0.9090909090909091,21.0,,1:2^2:2,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,25.0,64,37,0,1,4.0,19.0,0.0,20180922180922.0,21080^21078
300,,,,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,21.0,,2:2,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,64,37,0,1,4.0,19.0,1.0,20180922180932.0,21080.0
301,,,,1.0,35.5,0.8333333333333334,-35.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,19.0,,,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,64,37,0,1,4.0,19.0,1.0,20180922180934.0,11077.0
302,,,,1.0,35.5,0.8,-35.5,0.8695652173913043,154.5,0.8695652173913043,154.5,0.8,19.0,,,1.0,10.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,64,37,0,1,4.0,11.0,1.0,20180922180941.0,11077.0
303,,,,1.0,38.5,0.7692307692307693,-38.5,0.9090909090909091,157.5,0.8333333333333334,157.5,0.8333333333333334,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,67,37,0,1,4.0,3.0,1.0,20180922180948.0,11075.0
304,,,,1.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,157.5,0.8,157.5,0.8695652173913043,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,67,37,0,1,3.0,58.0,1.0,20180922180953.0,21077.0
305,,,,1.0,36.5,0.9090909090909091,-36.5,0.7692307692307693,156.5,0.8333333333333334,156.5,0.8333333333333334,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,67,37,0,1,3.0,49.0,1.0,20180922181002.0,21077.0
306,,,,1.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,156.5,0.8333333333333334,156.5,0.8333333333333334,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,67,37,0,1,3.0,48.0,1.0,20180922181003.0,11077.0
307,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,156.5,0.8,156.5,0.8695652173913043,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,67,37,0,1,3.0,44.0,0.0,20180922181008.0,11077.0
308,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,156.5,0.8,156.5,0.8695652173913043,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,67,37,0,1,3.0,44.0,0.0,20180922181009.0,21086.0
309,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,156.5,0.8,156.5,0.8695652173913043,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,67,37,0,1,3.0,44.0,0.0,20180922181010.0,21086.0
310,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,156.5,0.8,156.5,0.8695652173913043,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,1.0,31.6,22.2,67,37,0,1,3.0,44.0,0.0,20180922181018.0,21086.0
311,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,156.5,0.8,156.5,0.8695652173913043,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,2.0,31.6,22.2,67,37,0,1,3.0,44.0,1.0,20180922181037.0,21086.0
312,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,156.5,0.8,156.5,0.8695652173913043,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,2.0,31.6,22.2,67,37,0,1,3.0,44.0,1.0,20180922181038.0,11077.0
313,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,2.0,31.6,22.2,67,37,0,1,3.0,36.0,0.0,20180922181045.0,11077.0
314,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,2.0,31.6,22.2,67,37,0,1,3.0,36.0,0.0,20180922181048.0,21086.0
315,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,67,37,0,1,3.0,36.0,0.0,20180922181050.0,21086.0
316,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,67,37,0,1,3.0,36.0,1.0,20180922181102.0,21086.0
317,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,1.0,11.0,5.0,14.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,67,37,0,1,3.0,27.0,1.0,20180922181110.0,11077.0
318,,,,1.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,14.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,3.0,25.0,1.0,20180922181113.0,11074.0
319,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,157.5,0.7692307692307693,157.5,0.9090909090909091,15.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,3.0,24.0,1.0,20180922181113.0,21077.0
320,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,15.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,3.0,15.0,1.0,20180922181122.0,21077.0
321,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,155.5,0.9090909090909091,155.5,0.7692307692307693,15.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,3.0,7.0,1.0,20180922181130.0,21077.0
322,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,155.5,0.8695652173913043,155.5,0.8,15.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,3.0,6.0,0.0,20180922181131.0,21077.0
323,,,,1.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,155.5,0.8695652173913043,155.5,0.8,14.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,3.0,6.0,0.0,20180922181134.0,21077.0
324,,,,1.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,155.5,0.8695652173913043,155.5,0.8,14.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,3.0,6.0,1.0,20180922181136.0,21077.0
325,,,,1.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,155.5,0.8695652173913043,155.5,0.8,14.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,3.0,6.0,1.0,20180922181137.0,11077.0
326,,,,1.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,12.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,2.0,57.0,1.0,20180922181145.0,11077.0
327,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,13.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,2.0,56.0,1.0,20180922181146.0,21077.0
328,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,2.0,47.0,1.0,20180922181155.0,21077.0
329,,,,1.0,38.5,0.8,-38.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,2.0,39.0,1.0,20180922181203.0,21077.0
330,,,,1.0,38.5,0.8,-38.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,2.0,36.0,0.0,20180922181206.0,21077.0
331,,,,1.0,38.5,0.8,-38.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,,,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,5.0,3.0,31.6,22.2,69,37,0,1,2.0,36.0,0.0,20180922181208.0,11086.0
332,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,155.5,0.7692307692307693,155.5,0.9090909090909091,13.0,,1:2,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,6.0,3.0,31.6,22.2,69,37,0,1,2.0,36.0,0.0,20180922181209.0,21078.0
333,,,,1.0,37.5,0.8695652173913043,-37.5,0.8,155.5,0.8,155.5,0.8695652173913043,13.0,,1:2,1.0,11.0,5.0,15.0,10.0,6.0,2.0,5,3.0,6.0,3.0,31.6,22.2,69,37,0,1,2.0,38.0,0.0,20180922181212.0,21078.0
334,,,,1.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,13.0,,1:2^2:2,1.0,11.0,5.0,15.0,10.0,6.0,3.0,5,3.0,6.0,3.0,31.6,30.0,69,38,0,1,2.0,38.0,0.0,20180922181224.0,21079^21078
335,,,,1.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,156.5,0.8,156.5,0.8695652173913043,13.0,,2:2,1.0,11.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,69,39,0,1,2.0,38.0,0.0,20180922181234.0,21079.0
336,,,,1.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,156.5,0.8,156.5,0.8695652173913043,13.0,,2:2,1.0,11.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,69,39,0,1,2.0,38.0,1.0,20180922181236.0,21079.0
337,,,,1.0,37.5,0.8,-37.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,13.0,,,1.0,11.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,69,39,0,1,2.0,29.0,1.0,20180922181245.0,11077.0
338,,,,1.0,37.5,0.8,-37.5,0.8695652173913043,155.5,0.7692307692307693,155.5,0.9090909090909091,13.0,,,1.0,11.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,69,39,0,1,2.0,21.0,1.0,20180922181253.0,11077.0
339,,,,1.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,,,1.0,11.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,69,39,0,1,2.0,14.0,1.0,20180922181259.0,21077.0
340,,,,1.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,153.5,0.9090909090909091,153.5,0.7692307692307693,13.0,,,1.0,11.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,69,39,0,1,2.0,5.0,1.0,20180922181308.0,21077.0
341,,,,1.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,153.5,0.9090909090909091,153.5,0.7692307692307693,20.0,,,1.0,11.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,69,39,0,1,1.0,59.0,1.0,20180922181315.0,11077.0
342,,,,1.0,39.5,0.8695652173913043,-39.5,0.8,156.5,0.8,156.5,0.8695652173913043,17.0,,,1.0,12.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,72,39,0,1,1.0,52.0,1.0,20180922181322.0,11075.0
343,,,,1.0,38.5,0.8695652173913043,-38.5,0.8,155.5,0.8695652173913043,155.5,0.8,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,72,39,0,1,1.0,45.0,1.0,20180922181328.0,21077.0
344,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,72,39,0,1,1.0,36.0,1.0,20180922181336.0,21077.0
345,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,19.0,,,1.0,12.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,72,39,0,1,1.0,28.0,1.0,20180922181345.0,21077.0
346,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,19.0,,,1.0,12.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,72,39,0,1,1.0,27.0,0.0,20180922181347.0,21077.0
347,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,19.0,,,1.0,12.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,72,39,0,1,1.0,27.0,0.0,20180922181348.0,11086.0
348,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,19.0,,,1.0,12.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,72,39,0,1,1.0,27.0,0.0,20180922181349.0,11086.0
349,,,,1.0,38.5,0.7692307692307693,-38.5,0.9090909090909091,155.5,0.8695652173913043,155.5,0.8,19.0,,1:2,1.0,12.0,5.0,15.0,10.0,6.0,4.0,5,3.0,6.0,3.0,31.6,36.4,72,39,0,1,1.0,27.0,0.0,20180922181352.0,21078.0
350,,,,1.0,38.5,0.8695652173913043,-38.5,0.8,155.5,0.8,155.5,0.8695652173913043,18.0,,1:2^2:2,1.0,12.0,5.0,15.0,10.0,6.0,4.0,5,3.0,7.0,3.0,31.6,33.3,72,39,0,1,1.0,27.0,0.0,20180922181412.0,21080^21078
351,,,,1.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,19.0,,2:2,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,27.0,0.0,20180922181428.0,21079.0
352,,,,1.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,19.0,,2:2,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,27.0,1.0,20180922181430.0,21079.0
353,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,27.0,1.0,20180922181430.0,11077.0
354,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,10.0,1.0,20180922181447.0,11077.0
355,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,8.0,0.0,20180922181448.0,11077.0
356,,,,1.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,8.0,0.0,20180922181449.0,11077.0
357,,,,1.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,10.0,0.0,20180922181452.0,11077.0
358,,,,1.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,10.0,1.0,20180922181512.0,11077.0
359,,,,1.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,10.0,1.0,20180922181513.0,21077.0
360,,,,1.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,153.5,0.9090909090909091,153.5,0.7692307692307693,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,1.0,1.0,1.0,20180922181521.0,21077.0
361,,,,1.0,38.5,0.8333333333333334,-38.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,58.0,1.0,20180922181524.0,11077.0
362,,,,1.0,38.5,0.8,-38.5,0.8695652173913043,153.5,0.7692307692307693,153.5,0.9090909090909091,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,49.0,1.0,20180922181532.0,11077.0
363,,,,1.0,38.5,0.8,-38.5,0.8695652173913043,152.5,0.8695652173913043,152.5,0.8,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,47.0,1.0,20180922181535.0,11077.0
364,,,,1.0,38.5,0.8,-38.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,38.0,1.0,20180922181543.0,11077.0
365,,,,1.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,152.5,0.7692307692307693,152.5,0.9090909090909091,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,34.0,1.0,20180922181548.0,21077.0
366,,,,1.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,151.5,0.8333333333333334,151.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,25.0,1.0,20180922181556.0,21077.0
367,,,,1.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,151.5,0.7692307692307693,151.5,0.9090909090909091,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,19.0,0.0,20180922181603.0,21077.0
368,,,,1.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,151.5,0.7692307692307693,151.5,0.9090909090909091,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,19.0,1.0,20180922181623.0,21077.0
369,,,,1.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,150.5,0.8695652173913043,150.5,0.8,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,16.0,1.0,20180922181626.0,11077.0
370,,,,1.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,150.5,0.8333333333333334,150.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,14.0,0.0,20180922181628.0,11077.0
371,,,,1.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,150.5,0.8333333333333334,150.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,14.0,1.0,20180922181729.0,11077.0
372,,,,1.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,150.5,0.8333333333333334,150.5,0.8333333333333334,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,14.0,1.0,20180922181730.0,11077.0
373,,,,1.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,150.5,0.7692307692307693,150.5,0.9090909090909091,18.0,,,1.0,12.0,5.0,15.0,10.0,6.0,5.0,5,3.0,7.0,3.0,31.6,38.5,72,40,0,1,0.0,5.0,1.0,20180922181738.0,11077.0
