,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
221,44.0,5.0,,第1节,145.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,145.5,1.0,0.83,2:2,1.0,1.0,3.0,1.0,4.0,4.0,100.0,10.0,15.0,1.0,1,1.0,GD,56.0,0,,21078.0,0.0,0.47
222,44.0,5.0,,第1节,146.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,146.5,1.0,0.83,2:2,1.0,1.0,3.0,1.0,4.0,4.0,100.0,10.0,15.0,1.0,1,1.0,GD,56.0,0,,21078.0,0.0,0.47
223,44.0,5.0,,第1节,146.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,146.5,1.0,0.0,2:2,1.0,1.0,3.0,1.0,4.0,4.0,100.0,10.0,15.0,1.0,1,1.0,GD,56.0,0,,21078.0,0.0,0.47
224,44.0,5.0,,第1节,146.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,146.5,1.0,0.0,2:2,1.0,1.0,3.0,2.0,4.0,4.0,100.0,10.0,11.0,1.0,1,1.0,GD,56.0,0,,21079.0,0.0,0.47
225,44.0,5.0,,第1节,146.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,146.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,15.0,1.0,1,1.0,GD,56.0,0,,11077.0,0.0,0.47
226,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,15.0,1.0,1,1.0,GD,56.0,0,,11077.0,0.0,0.47
227,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,15.0,1.0,1,1.0,GD,56.0,0,,11077.0,0.0,0.47
228,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,15.0,1.0,1,1.0,GD,57.0,0,,11077.0,0.0,0.47
229,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,15.0,1.0,1,1.0,GD,57.0,0,,11077.0,0.0,0.47
230,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,15.0,1.0,1,1.0,GD,56.0,0,,11077.0,0.0,0.47
231,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,15.0,1.0,1,1.0,GD,56.0,0,,11074.0,0.0,0.47
232,44.0,5.0,,第1节,-7.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,-7.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,15.0,1.0,1,1.0,GD,56.0,0,,21077.0,0.0,0.47
233,44.0,5.0,,第1节,7.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,7.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,15.0,1.0,1,1.0,GD,56.0,0,,21077.0,0.0,0.47
234,44.0,5.0,,第1节,7.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,7.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,17.0,1.0,1,1.0,GD,37.0,0,,21077.0,0.0,0.47
235,44.0,5.0,,第1节,7.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,7.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,17.0,1.0,1,1.0,GD,37.0,0,,21077.0,0.0,0.47
236,44.0,5.0,,第1节,7.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,7.5,1.0,0.0,,1.0,1.0,3.0,2.0,4.0,4.0,100.0,11.0,17.0,1.0,1,1.0,GD,36.0,0,,21077.0,0.0,0.47
237,44.0,5.0,,第1节,7.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,7.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,11.0,13.0,1.0,1,1.0,GD,36.0,0,,21074.0,0.0,0.47
238,44.0,5.0,,第1节,7.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,7.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,11.0,13.0,1.0,1,1.0,GD,16.0,0,,11077.0,0.0,0.47
239,44.0,5.0,,第1节,-6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,-6.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,11.0,13.0,1.0,1,1.0,GD,16.0,0,,11077.0,0.0,0.47
240,44.0,5.0,,第1节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,11.0,13.0,1.0,1,1.0,GD,16.0,0,,11077.0,0.0,0.47
241,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,11.0,13.0,1.0,1,1.0,GD,16.0,0,,11077.0,0.0,0.47
242,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,11.0,13.0,1.0,1,1.0,GD,16.0,0,,11077.0,0.0,0.47
243,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,1.0,1,1.0,GD,16.0,0,,11077.0,0.0,0.47
244,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,1.0,1,1.0,GD,15.0,0,,11077.0,0.0,0.47
245,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,0.0,1,1.0,GD,15.0,0,,11077.0,0.0,0.47
246,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,0.0,1,1.0,GD,15.0,0,,11077.0,0.0,0.47
247,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,0.0,1,1.0,GD,15.0,0,,11077.0,0.0,0.47
248,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,0.0,1,1.0,GD,15.0,0,,11077.0,0.0,0.47
249,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,0.0,1,1.0,GD,15.0,0,,11077.0,0.0,0.47
250,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,0.0,1,1.0,GD,15.0,0,,11077.0,0.0,0.47
251,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,0.0,1,0.0,GD,58.0,0,,21077.0,0.0,0.47
252,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,0.0,1,0.0,GD,58.0,0,,21077.0,0.0,0.47
253,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,4.0,2.0,4.0,4.0,100.0,13.0,17.0,0.0,1,0.0,GD,49.0,0,,21077.0,0.0,0.47
254,44.0,5.0,,第1节,147.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,147.5,1.0,0.0,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,13.0,15.0,0.0,1,0.0,GD,49.0,0,,21074.0,0.0,0.47
255,44.0,5.0,,第1节,-5.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,-5.5,1.0,0.87,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,13.0,15.0,0.0,1,0.0,GD,49.0,0,,11077.0,0.0,0.47
256,44.0,5.0,,第1节,5.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,5.5,1.0,0.8,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,13.0,15.0,0.0,1,0.0,GD,49.0,0,,11077.0,0.0,0.47
257,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.8,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,13.0,15.0,0.0,1,0.0,GD,49.0,0,,11077.0,0.0,0.47
258,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.8,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,15.0,17.0,0.0,1,0.0,GD,49.0,0,,11077.0,0.0,0.47
259,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,15.0,17.0,0.0,1,0.0,GD,49.0,0,,11077.0,0.0,0.47
260,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,1.75,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,15.0,17.0,0.0,1,0.0,GD,44.0,0,,11077.0,0.0,0.47
261,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,1.75,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,15.0,17.0,0.0,1,0.0,GD,44.0,0,,11077.0,0.0,0.47
262,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,1.75,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,15.0,17.0,0.0,1,0.0,GD,43.0,0,,11077.0,0.0,0.47
263,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,1.75,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,15.0,17.0,0.0,1,0.0,GD,43.0,0,,11077.0,0.0,0.47
264,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,1.75,,1.0,1.0,5.0,2.0,4.0,4.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,11077.0,0.0,0.47
265,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,1.75,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,21086.0,0.0,0.47
266,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.8,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,11077.0,0.0,0.47
267,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.87,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,11077.0,0.0,0.47
268,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.0,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,11077.0,0.0,0.47
269,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.0,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,11078.0,0.0,0.47
270,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.83,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,11078.0,0.0,0.47
271,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.83,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,11078.0,0.0,0.47
272,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,11078.0,0.0,0.47
273,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,41.0,0,,11080.0,0.0,0.47
274,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,2:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,42.0,0,,11078.0,0.0,0.47
275,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,2:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,17.0,0.0,1,0.0,GD,42.0,0,,11079.0,0.0,0.47
276,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.0,0.47
277,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.0,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.0,0.47
278,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.0,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.0,0.47
279,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.0,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21077.0,0.0,0.47
280,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.0,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,29.0,0,,11086.0,0.0,0.47
281,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21077.0,0.0,0.47
282,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.8,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21078.0,0.0,0.47
283,44.0,5.0,,第1节,-4.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,-4.5,1.0,0.87,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21078.0,0.0,0.47
284,44.0,5.0,,第1节,4.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,4.5,1.0,0.87,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21078.0,0.0,0.47
285,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.87,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21078.0,0.0,0.47
286,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.0,1:2,1.0,1.0,5.0,2.0,4.0,5.0,100.0,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21078.0,0.0,0.47
287,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,1.7,1:2,1.0,1.0,5.0,2.0,4.0,5.0,66.7,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21080.0,0.0,0.47
288,44.0,5.0,,第1节,-5.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,-5.5,1.0,0.83,2:2,1.0,1.0,5.0,2.0,4.0,5.0,66.7,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21078.0,0.0,0.47
289,44.0,5.0,,第1节,5.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,5.5,1.0,0.83,2:2,1.0,1.0,5.0,2.0,4.0,5.0,66.7,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21078.0,0.0,0.47
290,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.83,2:2,1.0,1.0,5.0,2.0,4.0,5.0,66.7,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21078.0,0.0,0.47
291,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,2:2,1.0,1.0,5.0,2.0,4.0,5.0,66.7,15.0,18.0,0.0,1,0.0,GD,29.0,0,,21078.0,0.0,0.47
292,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,2:2,1.0,1.0,5.0,3.0,4.0,5.0,75.0,15.0,16.0,0.0,1,0.0,GD,29.0,0,,21079.0,0.0,0.47
293,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.0,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,18.0,0.0,1,0.0,GD,29.0,0,,11077.0,0.0,0.47
294,44.0,5.0,,第1节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,1.0,0.87,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,18.0,0.0,1,0.0,GD,29.0,0,,11077.0,0.0,0.47
295,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.8,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,18.0,0.0,1,0.0,GD,29.0,0,,11077.0,0.0,0.47
296,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,0.0,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,18.0,0.0,1,0.0,GD,29.0,0,,11077.0,0.0,0.47
297,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,1.75,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,18.0,0.0,1,0.0,GD,5.0,0,,11077.0,0.0,0.47
298,44.0,5.0,,第1节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,1.0,1.75,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,18.0,0.0,1,0.0,GD,5.0,0,,11074.0,0.0,0.47
299,44.0,5.0,,第1节,-6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,-6.5,1.0,1.75,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,18.0,0.0,1,0.0,GD,5.0,0,,21077.0,0.0,0.47
300,44.0,5.0,,第1节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,1.0,0.0,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,18.0,0.0,1,0.0,GD,5.0,0,,21077.0,0.0,0.47
301,44.0,5.0,,第1节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,1.0,0.0,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,20.0,0.0,1,0.0,GD,5.0,0,,21077.0,0.0,0.47
302,44.0,5.0,,第1节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,1.0,0.0,,1.0,1.0,5.0,3.0,4.0,5.0,75.0,16.0,20.0,0.0,1,0.0,GD,4.0,0,,21077.0,0.0,0.47
303,44.0,5.0,第2节,第2节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,1.0,0.0,1.0,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,0.0,GD,4.0,0,,1082.0,0.0,0.47
304,44.0,5.0,第2节,第2节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,1.0,0.0,1.0,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.47
305,44.0,5.0,第2节,第2节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,1.0,0.83,1.0,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.47
306,44.0,5.0,第2节,第2节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,2.0,0.83,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,10.0,GD,0.0,0,,1088.0,0.0,0.47
307,44.0,5.0,第2节,第2节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,2.0,0.83,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,59.0,0,,21077.0,0.0,0.47
308,44.0,5.0,第2节,第2节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,2.0,0.83,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,59.0,0,,11077.0,0.0,0.47
309,44.0,5.0,第2节,第2节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,2.0,0.83,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,45.0,0,,11077.0,0.0,0.47
310,44.0,5.0,第2节,第2节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,2.0,0.83,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,45.0,0,,11077.0,0.0,0.47
311,44.0,5.0,第2节,第2节,148.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,148.5,2.0,0.83,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,33.0,0,,11077.0,0.0,0.47
312,44.0,5.0,第2节,第2节,-7.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,-7.5,2.0,0.83,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,33.0,0,,11077.0,0.0,0.47
313,44.0,5.0,第2节,第2节,7.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,7.5,2.0,0.83,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,33.0,0,,11077.0,0.0,0.47
314,44.0,5.0,第2节,第2节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,2.0,0.83,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,33.0,0,,11077.0,0.0,0.47
315,44.0,5.0,第2节,第2节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,2.0,0.0,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,33.0,0,,11077.0,0.0,0.47
316,44.0,5.0,第2节,第2节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,2.0,0.0,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,20.0,0.0,1,9.0,GD,33.0,0,,11074.0,0.0,0.47
317,44.0,5.0,第2节,第2节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,2.0,0.0,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,22.0,0.0,1,9.0,GD,33.0,0,,21077.0,0.0,0.47
318,44.0,5.0,第2节,第2节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,2.0,0.0,,0.0,1.0,5.0,3.0,4.0,0.0,75.0,16.0,22.0,0.0,1,9.0,GD,32.0,0,,21077.0,0.0,0.47
319,44.0,5.0,第2节,第2节,149.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,149.5,2.0,0.0,,0.0,1.0,6.0,3.0,4.0,0.0,75.0,16.0,18.0,0.0,1,9.0,GD,32.0,0,,21074.0,0.0,0.47
320,44.0,5.0,第2节,第2节,-6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,-6.5,2.0,0.0,,0.0,1.0,6.0,3.0,4.0,0.0,75.0,16.0,18.0,0.0,1,9.0,GD,32.0,0,,11077.0,0.0,0.47
321,44.0,5.0,第2节,第2节,6.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,6.5,2.0,0.0,,0.0,1.0,6.0,3.0,4.0,0.0,75.0,16.0,18.0,0.0,1,9.0,GD,32.0,0,,11077.0,0.0,0.47
322,44.0,5.0,第2节,第2节,150.5,4.5,0.83,-4.5,0.83,152.5,0.83,152.5,0.83,150.5,2.0,0.0,,0.0,1.0,6.0,3.0,4.0,0.0,75.0,16.0,18.0,0.0,1,9.0,GD,32.0,0,,11077.0,0.0,0.47
