,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
0,,,,第3节,1.5,0.71,-1.5,1.0,165.5,0.83,165.5,0.83,,,,,1,3.0,15.0,16.0,19.0,14.0,5.0,2.0,3.0,2.0,82.6,93.3,52.0,55.0,0.0,1,6.0,45.0,0,,11077,0.83,0.83,
1,,,,第3节,1.5,0.71,-1.5,1.0,165.5,0.83,165.5,0.83,,,,,1,3.0,16.0,16.0,19.0,14.0,5.0,2.0,3.0,2.0,82.6,93.3,54.0,55.0,0.0,1,6.0,45.0,0,,11074.0,0.83,0.83,"0.86,0.35"
2,,,,第3节,1.5,0.71,-1.5,1.0,165.5,0.83,165.5,0.83,,,,,1,3.0,16.0,16.0,19.0,14.0,5.0,2.0,3.0,2.0,82.6,93.3,55.0,54.0,0.0,1,6.0,45.0,0,,21077.0,0.83,0.83,
3,,,,第3节,1.5,0.71,-1.5,1.0,165.5,0.83,165.5,0.83,,,,,1,3.0,16.0,16.0,19.0,14.0,5.0,2.0,3.0,2.0,82.6,93.3,55.0,54.0,0.0,1,6.0,42.0,0,,21077.0,0.83,0.83,
4,,,,第3节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,1,3.0,16.0,16.0,19.0,14.0,5.0,2.0,3.0,2.0,82.6,93.3,55.0,54.0,0.0,1,6.0,42.0,0,,21077.0,0.83,0.83,
5,,,,第3节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,1,3.0,16.0,16.0,19.0,14.0,5.0,2.0,3.0,2.0,82.6,93.3,55.0,54.0,0.0,1,6.0,40.0,0,,21077.0,1.0,0.71,
6,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,169.5,0.83,169.5,0.83,169.5,,,,1,3.0,16.0,16.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,55.0,54.0,0.0,1,6.0,40.0,0,,21081.0,1.0,0.71,
7,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,169.5,0.83,169.5,0.83,169.5,,,,1,3.0,16.0,16.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,55.0,54.0,0.0,1,6.0,33.0,0,,21081.0,0.83,0.83,
8,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,169.5,0.83,169.5,0.83,169.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,55.0,57.0,0.0,1,6.0,33.0,0,,21074.0,0.83,0.83,"0.07,0.50"
9,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,169.5,0.83,169.5,0.83,169.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,33.0,0,,11077.0,0.83,0.83,
10,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,169.5,0.83,169.5,0.83,169.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,33.0,0,,11094.0,0.83,0.83,"0.70,0.85"
11,44.0,5.0,,第3节,1.5,0.87,1.5,0.8,169.5,0.83,169.5,0.83,1.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,33.0,0,,21077.0,0.83,0.83,
12,44.0,5.0,,第3节,-1.5,0.87,1.5,0.8,169.5,0.83,168.5,0.83,-1.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,33.0,0,,21077.0,0.83,0.83,
13,44.0,5.0,,第3节,-1.5,0.87,1.5,0.8,168.5,0.83,168.5,0.83,168.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,33.0,0,,21077.0,0.83,0.83,
14,44.0,5.0,,第3节,-1.5,0.87,1.5,0.8,168.5,0.83,168.5,0.83,168.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,14.0,0,,21077.0,0.71,1.0,
15,44.0,5.0,,第3节,-1.5,0.71,-1.5,1.0,168.5,0.83,168.5,0.83,-1.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,14.0,0,,21077.0,0.71,1.0,
16,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,168.5,0.83,166.5,0.83,1.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,14.0,0,,21077.0,0.71,1.0,
17,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,166.5,0.83,166.5,0.83,166.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,14.0,0,,21077.0,0.71,1.0,
18,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,166.5,0.83,166.5,0.83,166.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,6.0,14.0,0,,21094.0,0.71,1.0,"0.26,0.10"
19,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,166.5,0.83,166.5,0.83,166.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,5.0,54.0,0,,11077.0,0.71,1.0,
20,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,166.5,0.83,166.5,0.83,166.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,5.0,54.0,0,,11077.0,0.83,0.83,
21,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,166.5,0.83,166.5,0.83,166.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,2.0,82.6,93.3,57.0,54.0,0.0,1,5.0,50.0,0,,11077.0,0.83,0.83,
22,44.0,5.0,,第3节,1.5,0.71,-1.5,1.0,166.5,0.83,166.5,0.83,166.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,3.0,82.6,93.3,57.0,54.0,0.0,1,5.0,50.0,0,,21086.0,0.83,0.83,
23,44.0,5.0,,第3节,1.5,0.77,-1.5,0.91,166.5,0.83,166.5,0.83,166.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,3.0,82.6,93.3,57.0,54.0,0.0,1,5.0,41.0,0,,11077.0,0.91,0.77,
24,44.0,5.0,,第3节,1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,1.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,3.0,82.6,93.3,57.0,54.0,0.0,1,5.0,41.0,0,,21077.0,0.91,0.77,
25,44.0,5.0,,第3节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,-1.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,3.0,82.6,93.3,57.0,54.0,0.0,1,5.0,41.0,0,,21094.0,0.8,0.87,"0.30,0.79"
26,44.0,5.0,,第3节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,-1.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,3.0,82.6,93.3,57.0,54.0,0.0,1,5.0,32.0,0,,11077.0,0.8,0.87,
27,44.0,5.0,,第3节,-1.5,0.77,-1.5,0.91,166.5,0.83,166.5,0.83,-1.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,3.0,82.6,93.3,57.0,54.0,0.0,1,5.0,32.0,0,,11077.0,0.8,0.87,
28,44.0,5.0,,第3节,1.5,0.77,-1.5,0.91,166.5,0.83,165.5,0.83,1.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,3.0,82.6,93.3,57.0,54.0,0.0,1,5.0,32.0,0,,11077.0,0.8,0.87,
29,44.0,5.0,,第3节,1.5,0.77,-1.5,0.91,165.5,0.83,165.5,0.83,165.5,,,,1,3.0,16.0,17.0,19.0,14.0,5.0,1.0,3.0,3.0,82.6,93.3,57.0,54.0,0.0,1,5.0,32.0,0,,11077.0,0.8,0.87,
