,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
50,,,,第1节,23.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,-22.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,11.0,GD,7.0,1.0,20180629123133.0,11077.0,0.0,0.0
51,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,232.5,0.83,22.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,11.0,GD,7.0,1.0,20180629123133.0,11077.0,0.0,0.0
52,,,,第1节,22.5,0.83,-22.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,11.0,GD,7.0,1.0,20180629123133.0,11077.0,0.0,0.0
53,,,,第1节,22.5,0.83,-22.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,11.0,GD,7.0,1.0,20180629123135.0,11077.0,0.0,0.0
54,,,,第1节,22.5,0.83,-22.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,11.0,GD,6.0,1.0,20180629123135.0,11077.0,0.0,0.0
55,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,11.0,GD,6.0,1.0,20180629123135.0,11077.0,0.0,0.0
56,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,51.0,1.0,20180629123148.0,11077.0,0.0,0.0
57,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,51.0,1.0,20180629123148.0,11077.0,0.0,0.0
58,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,51.0,1.0,20180629123151.0,11077.0,0.0,0.0
59,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,51.0,0.0,20180629123151.0,11077.0,0.0,0.0
60,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,44.0,0.0,20180629123156.0,11077.0,0.0,0.0
61,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,44.0,1.0,20180629123156.0,11077.0,0.0,0.0
62,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,44.0,1.0,20180629123208.0,11077.0,0.0,0.0
63,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,44.0,1.0,20180629123208.0,11077.0,0.0,0.0
64,,,,第1节,22.5,0.83,-22.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,43.0,1.0,20180629123209.0,11077.0,0.0,0.0
65,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,43.0,1.0,20180629123209.0,11077.0,0.0,0.0
66,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
67,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,7.0,5.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11074.0,0.0,0.0
