,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
47,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.9090909090909091,219.5,0.8333333333333334,219.5,0.9090909090909091,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,103.0,0,1,9.0,0.0,1.0,20181104004829.0,21077.0,0.005,20.0
48,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.9090909090909091,219.5,0.8333333333333334,219.5,0.9090909090909091,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,103.0,0,1,9.0,0.0,1.0,20181104004830.0,11077.0,0.005,20.0
49,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.9090909090909091,218.5,0.8695652173913043,218.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,103.0,0,1,8.0,52.0,0.0,20181104004837.0,11077.0,0.005,20.0
50,44.0,5.0,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.9090909090909091,218.5,0.8695652173913043,218.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,103.0,0,1,8.0,52.0,0.0,20181104004839.0,11077.0,0.005,20.0
51,44.0,5.0,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.9090909090909091,218.5,0.8695652173913043,218.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,77,103.0,0,1,8.0,50.0,0.0,20181104004842.0,11081.0,0.005,20.0
52,44.0,5.0,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.9090909090909091,218.5,0.8695652173913043,218.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,77,103.0,0,1,8.0,50.0,1.0,20181104005142.0,11081.0,0.005,20.0
53,44.0,5.0,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.9090909090909091,218.5,0.8695652173913043,218.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,77,103.0,0,1,8.0,53.0,1.0,20181104005142.0,11081.0,0.005,20.0
54,44.0,5.0,Q4,4th Quarter,-22.5,0.8695652173913043,22.5,0.8695652173913043,220.5,0.8,220.5,0.9523809523809523,12.0,4.0,^,0.0,8.0,7.0,23.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,8.0,45.0,1.0,20181104005150.0,11074^21077,0.005,20.0
55,44.0,5.0,Q4,4th Quarter,-22.5,0.8695652173913043,22.5,0.8695652173913043,220.5,0.8,220.5,0.9523809523809523,12.0,4.0,,0.0,8.0,7.0,23.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,8.0,45.0,1.0,20181104005151.0,21077.0,0.005,20.0
56,44.0,5.0,Q4,4th Quarter,-22.5,0.8695652173913043,22.5,0.8695652173913043,220.5,0.8,220.5,0.9523809523809523,12.0,4.0,,0.0,8.0,7.0,23.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,8.0,44.0,1.0,20181104005151.0,21077.0,0.005,20.0
57,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,220.5,0.8,220.5,0.9523809523809523,12.0,4.0,,0.0,8.0,7.0,23.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,8.0,46.0,1.0,20181104005155.0,11077.0,0.005,20.0
58,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,219.5,0.8695652173913043,219.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,23.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,8.0,37.0,1.0,20181104005203.0,11077.0,0.005,20.0
59,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,219.5,0.8695652173913043,219.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,23.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,8.0,37.0,1.0,20181104005209.0,11077.0,0.005,20.0
60,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,219.5,0.8,219.5,0.9523809523809523,12.0,4.0,,0.0,8.0,7.0,23.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,8.0,18.0,1.0,20181104005217.0,11077.0,0.005,20.0
61,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,219.5,0.8695652173913043,219.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,23.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,8.0,10.0,1.0,20181104005225.0,11077.0,0.005,20.0
62,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,219.5,0.8695652173913043,219.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,24.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,8.0,10.0,1.0,20181104005225.0,21077.0,0.005,20.0
63,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,220.5,0.8695652173913043,220.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,24.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,7.0,58.0,1.0,20181104005237.0,21077.0,0.005,20.0
64,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,220.5,0.9523809523809523,219.5,0.8,12.0,4.0,,0.0,8.0,7.0,24.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,7.0,50.0,1.0,20181104005245.0,21094.0,0.005,20.0
65,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,220.5,0.9523809523809523,219.5,0.8,12.0,4.0,,0.0,8.0,7.0,24.0,35.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,7.0,50.0,1.0,20181104005246.0,21077.0,0.005,20.0
