,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,LA,LM,MD,OD,PG,PI,S1,S1_a,S1_h,S2,S2_a,S2_h,S3,S3_a,S3_h,S4,S4_a,S4_h,S5,S5_a,S5_h,S6,S6_a,S6_h,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
597,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.8,,1.0,4.0,3,7,13.0,9,10,17.0,10,4,3.0,3,4,5.0,0,5,63.0,76.9,80.0,58.0,59,58,0.0,1,2.0,33.0,1.0,20180911153202.0,11077.0,0.5,1.5,
598,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,58.0,59,59,0.0,1,2.0,33.0,1.0,20180911153227.0,21079^11077,0.5,1.5,^
599,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,33.0,1.0,20180911153227.0,21079^11077,0.5,1.5,^
600,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,30.0,0.0,20180911153229.0,21079^11077,0.5,1.5,^
601,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,30.0,0.0,20180911153229.0,21079^11077,0.5,1.5,^
602,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,30.0,1.0,20180911153234.0,21079^11077,0.5,1.5,^
603,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,30.0,1.0,20180911153234.0,21079^11077,0.5,1.5,^
604,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,21.0,1.0,20180911153242.0,21079^11077,0.5,1.5,^
605,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,21.0,1.0,20180911153242.0,21079^11077,0.5,1.5,^
606,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,17.0,0.0,20180911153248.0,21079^11077,0.5,1.5,^
607,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,17.0,0.0,20180911153248.0,21079^11077,0.5,1.5,^
608,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,1.1,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,17.0,0.0,20180911153251.0,21079^11077,0.5,1.5,^
609,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,0.6666666666666666,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,17.0,0.0,20180911153251.0,21079^11077,0.5,1.5,^
610,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,17.0,0.0,20180911153251.0,21079^11077,0.5,1.5,^
611,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,17.0,0.0,20180911153251.0,21077.0,0.5,1.5,^
612,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,3.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,18.0,0.0,20180911153255.0,21077.0,0.5,1.5,^
613,44.0,5.0,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,18.0,0.0,20180911153255.0,21081.0,0.5,1.5,^
614,44.0,5.0,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,16.0,0.0,20180911153304.0,21081.0,0.5,1.5,^
615,44.0,5.0,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,16.0,1.0,20180911153304.0,21081.0,0.5,1.5,^
616,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,16.0,1.0,20180911153430.0,21077.0,0.5,1.5,^
617,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,16.0,1.0,20180911153430.0,21077.0,0.5,1.5,^
618,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,7.0,1.0,20180911153438.0,21077.0,0.5,1.5,^
619,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,7.0,1.0,20180911153438.0,21094.0,0.5,1.5,"0.26,0.90"
620,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,3.0,1.0,20180911153443.0,21094.0,0.5,1.5,"0.26,0.90"
621,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,3.0,1.0,20180911153443.0,11077.0,0.5,1.5,
622,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,0.5714285714285714,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,2.0,1.0,20180911153443.0,11077.0,0.5,1.5,
623,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,5.0,4.0,1.25,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,2.0,1.0,20180911153443.0,11077.0,0.5,1.5,
624,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,5.0,4.0,1.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,2.0,1.0,20180911153443.0,11077.0,0.5,1.5,
625,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,0.7142857142857143,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,0.0,1,2.0,2.0,1.0,20180911153451.0,11077.0,0.5,1.5,
626,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,0.0,1:1^,1.0,4.0,3,7,13.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,59,59,1.0,1,1.0,53.0,1.0,20180911153451.0,11077.0,0.5,1.5,
627,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,0.0,^,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,61,59,1.0,1,1.0,53.0,1.0,20180911153451.0,11074^21077,0.5,1.5,"0.86,0.50^"
628,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,0.43478260869565216,^,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,59.0,61,59,1.0,1,1.0,50.0,1.0,20180911153455.0,11074^21077,0.5,1.5,"0.86,0.50^"
629,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,1.65,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,50.0,1.0,20180911153455.0,21077.0,0.5,1.5,
630,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,0.4166666666666667,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,41.0,1.0,20180911153504.0,21077.0,0.5,1.5,
631,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,1.7,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,41.0,1.0,20180911153504.0,21077.0,0.5,1.5,
632,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,1.7,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,33.0,1.0,20180911153512.0,21077.0,0.5,1.5,
633,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,1.7,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,33.0,1.0,20180911153512.0,21095.0,0.5,1.5,"0.12,0.57"
634,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,1.7,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,31.0,1.0,20180911153514.0,21095.0,0.5,1.5,"0.12,0.57"
635,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,1.7,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,31.0,1.0,20180911153514.0,11077.0,0.5,1.5,
636,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,0.25,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,31.0,1.0,20180911153515.0,11077.0,0.5,1.5,
637,,,Q4,4th Quarter,-2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-2.5,123.5,4.0,4.0,2.75,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,31.0,1.0,20180911153515.0,11077.0,0.5,1.5,
638,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,2.75,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,31.0,1.0,20180911153515.0,11077.0,0.5,1.5,
639,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,0.23529411764705882,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,22.0,1.0,20180911153523.0,11077.0,0.5,1.5,
640,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,4.0,4.0,2.85,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,22.0,1.0,20180911153523.0,21077.0,0.5,1.5,
641,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,4.0,4.0,0.4,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,22.0,1.0,20180911153523.0,21077.0,0.5,1.5,
642,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,1.75,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,18.0,1.0,20180911153527.0,11095.0,0.5,1.5,"0.87,0.50"
643,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,1.75,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,18.0,1.0,20180911153527.0,21094.0,0.5,1.5,"0.28,0.85"
644,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,4.0,4.0,0.38461538461538464,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,11.0,1.0,20180911153534.0,21094.0,0.5,1.5,"0.28,0.85"
645,,,Q4,4th Quarter,-2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-2.5,123.5,4.0,4.0,1.85,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,11.0,1.0,20180911153534.0,11077.0,0.5,1.5,
646,,,Q4,4th Quarter,-2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-2.5,123.5,4.0,4.0,0.2222222222222222,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,11.0,1.0,20180911153534.0,11077.0,0.5,1.5,
647,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,3.0,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,8.0,0.0,20180911153537.0,11077.0,0.5,1.5,
648,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,0.21052631578947367,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,8.0,0.0,20180911153537.0,11077.0,0.5,1.5,
649,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,3.25,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,8.0,0.0,20180911153537.0,11077.0,0.5,1.5,
650,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,0.2,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,3.0,0.0,20180911153545.0,11077.0,0.5,1.5,
651,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,3.3,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,3.0,0.0,20180911153545.0,11077.0,0.5,1.5,
652,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,0.2222222222222222,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,13.0,1.0,20180911153553.0,11077.0,0.5,1.5,
653,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,3.0,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,13.0,1.0,20180911153553.0,11077.0,0.5,1.5,
654,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,4.0,4.0,0.21052631578947367,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,4.0,1.0,20180911153601.0,11077.0,0.5,1.5,
655,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,3.0,4.0,3.25,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,1.0,4.0,1.0,20180911153601.0,11077.0,0.5,1.5,
656,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,3.0,4.0,0.2,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,0.0,56.0,1.0,20180911153609.0,11077.0,0.5,1.5,
657,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,3.0,4.0,3.3,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,0.0,56.0,1.0,20180911153609.0,11094.0,0.5,1.5,"0.86,0.93"
658,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,123.5,3.0,4.0,0.18181818181818182,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,0.0,53.0,1.0,20180911153613.0,11094.0,0.5,1.5,"0.86,0.93"
659,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,123.5,3.0,4.0,3.4,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,0.0,53.0,1.0,20180911153613.0,21077.0,0.5,1.5,
660,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,3.0,4.0,0.3448275862068966,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,0.0,53.0,1.0,20180911153614.0,21077.0,0.5,1.5,
661,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,3.0,4.0,2.15,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,0.0,53.0,1.0,20180911153614.0,21077.0,0.5,1.5,
662,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,3.0,4.0,0.30303030303030304,,1.0,4.0,3,7,16.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,59,1.0,1,0.0,45.0,0.0,20180911153621.0,21077.0,0.5,1.5,
663,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,3.0,4.0,2.4,^,1.0,4.0,3,7,14.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,61,1.0,1,0.0,45.0,0.0,20180911153621.0,21074^11077,0.5,1.5,"0.11,0.53^"
664,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,3.0,4.0,0.5714285714285714,^,1.0,4.0,3,7,14.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,61,1.0,1,0.0,45.0,0.0,20180911153631.0,21074^11077,0.5,1.5,"0.11,0.53^"
665,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,123.5,3.0,4.0,1.25,^,1.0,4.0,3,7,14.0,9,10,6.0,10,4,2.0,3,4,5.0,0,5,85.7,76.9,80.0,61.0,61,61,1.0,1,0.0,45.0,0.0,20180911153631.0,21074^11077,0.5,1.5,"0.11,0.53^"
