,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
62,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,42.0,1.0,20180519230226.0,21077.0,1.1,0.66
63,,,,第1节,3.5,0.8,-6.5,0.87,140.5,0.83,140.5,0.83,-6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,42.0,1.0,20180519230226.0,21077.0,1.1,0.66
64,,,,第1节,6.5,0.8,-6.5,0.87,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,42.0,1.0,20180519230228.0,21077.0,1.1,0.66
65,,,,第1节,6.5,0.8,-6.5,0.87,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,42.0,0.0,20180519230228.0,21077.0,1.1,0.66
66,,,,第1节,6.5,0.8,-6.5,0.87,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,31.0,0.0,20180519230237.0,21077.0,1.1,0.66
67,,,,第1节,6.5,0.8,-6.5,0.87,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,31.0,1.0,20180519230237.0,21077.0,1.1,0.66
68,,,,第1节,6.5,0.8,-6.5,0.87,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,31.0,1.0,20180519230248.0,21077.0,1.1,0.66
69,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,31.0,1.0,20180519230248.0,11077.0,1.1,0.66
70,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,30.0,1.0,20180519230249.0,11077.0,1.1,0.66
71,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,30.0,0.0,20180519230249.0,11077.0,1.1,0.66
72,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,5.0,0.0,20180519230314.0,11077.0,1.1,0.66
73,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,5.0,1.0,20180519230314.0,11077.0,1.1,0.66
