,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
374,44.0,5.0,第4节,第4节,10.5,0.91,-10.5,0.77,160.5,0.83,160.5,0.83,160.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,42.0,0,,11077.0,0.0,0.0,
375,44.0,5.0,第4节,第4节,10.5,0.91,-9.5,0.77,160.5,0.83,160.5,0.83,-9.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,42.0,0,,11077.0,0.0,0.0,
376,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,160.5,0.83,161.5,0.83,9.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,42.0,0,,11077.0,0.0,0.0,
377,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,161.5,0.83,161.5,0.83,161.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,42.0,0,,11077.0,0.0,0.0,
378,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,161.5,0.83,161.5,0.83,161.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
379,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,161.5,0.83,161.5,0.83,161.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,30.0,0,,11077.0,0.0,0.0,
380,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,161.5,0.83,161.5,0.83,161.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,16.0,0,,11077.0,0.0,0.0,
381,44.0,5.0,第4节,第4节,9.5,0.83,-8.5,0.83,161.5,0.83,161.5,0.83,-8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,1.0,1,7.0,16.0,0,,11077.0,0.0,0.0,
382,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.83,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,1.0,1,7.0,16.0,0,,11077.0,0.0,0.0,
383,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,62.0,70.0,1.0,1,7.0,16.0,0,,11077.0,0.0,0.0,
384,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,1.0,1,7.0,16.0,0,,11086.0,0.0,0.0,
385,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,1.0,1,7.0,16.0,0,,21077.0,0.0,0.0,
386,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,1.0,1,7.0,16.0,0,,21077.0,0.0,0.0,
387,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,16.0,0,,21077.0,0.0,0.0,
388,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,16.0,0,,21077.0,0.0,0.0,
389,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,16.0,0,,21077.0,0.0,0.0,
390,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,16.0,0,,21077.0,0.0,0.0,
391,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,7.0,16.0,0,,21077.0,0.0,0.0,
392,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,54.0,0,,21077.0,0.0,0.0,
393,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,54.0,0,,21094.0,0.0,0.0,"0.32,0.23"
394,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,161.5,0.71,161.5,1.0,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,50.0,0,,11077.0,0.0,0.0,
395,44.0,5.0,第4节,第4节,8.5,0.83,-9.5,0.83,161.5,0.71,161.5,1.0,-9.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,50.0,0,,11077.0,0.0,0.0,
396,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,161.5,0.71,159.5,0.83,9.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,50.0,0,,11077.0,0.0,0.0,
397,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,50.0,0,,11077.0,0.0,0.0,
398,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,50.0,0,,11094.0,0.0,0.0,"0.64,0.54"
399,44.0,5.0,第4节,第4节,9.5,0.83,-8.5,0.83,159.5,0.83,159.5,0.83,-8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,50.0,0,,21077.0,0.0,0.0,
400,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,159.5,0.83,157.5,0.71,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,50.0,0,,21077.0,0.0,0.0,
401,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,1.0,157.5,0.71,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,50.0,0,,21077.0,0.0,0.0,
402,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,1.0,157.5,0.71,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,32.0,0,,21077.0,0.0,0.0,
403,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,1.0,157.5,0.71,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,32.0,0,,21095.0,0.0,0.0,"0.09,0.35"
404,44.0,5.0,第4节,第4节,8.5,0.83,-9.5,0.83,157.5,1.0,157.5,0.71,-9.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,32.0,0,,11077.0,0.0,0.0,
405,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,9.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,24.0,0,,11077.0,0.0,0.0,
406,44.0,5.0,第4节,第4节,9.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,-8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,24.0,0,,21077.0,0.0,0.0,
407,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,2.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
408,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,23.0,0,,11086.0,0.0,0.0,
409,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,1.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
410,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,1.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
411,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,1.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
412,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,1.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
413,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,1.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
414,44.0,5.0,第4节,第4节,8.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,-7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,1.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
415,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,157.5,0.83,159.5,1.0,7.5,4.0,1:2,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,1.0,1,6.0,23.0,0,,21078.0,0.0,0.0,
416,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,159.5,0.71,159.5,1.0,159.5,4.0,1:2,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,1.0,1,6.0,23.0,0,,21078.0,0.0,0.0,
417,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,159.5,0.71,159.5,1.0,159.5,4.0,1:2,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,23.0,0,,21078.0,0.0,0.0,
418,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,159.5,0.71,159.5,1.0,159.5,4.0,1:2,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,23.0,0,,21078.0,0.0,0.0,
419,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,159.5,0.71,159.5,1.0,159.5,4.0,1:2,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,23.0,0,,21078.0,0.0,0.0,
420,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,159.5,0.71,159.5,1.0,159.5,4.0,1:2,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,23.0,0,,21078.0,0.0,0.0,
421,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,159.5,0.71,159.5,1.0,159.5,4.0,1:2,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,3.0,1.0,58.3,66.7,62.0,70.0,0.0,1,6.0,23.0,0,,21078.0,0.0,0.0,
422,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,159.5,0.71,159.5,1.0,159.5,4.0,1:2,0.0,7.0,4.0,21.0,22.0,7.0,7.0,2.0,2.0,3.0,1.0,58.3,70.0,62.0,63.0,0.0,1,6.0,23.0,0,,21079.0,0.0,0.0,"0.20,0.50"
423,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,159.5,0.71,159.5,1.0,159.5,4.0,2:2,0.0,7.0,4.0,21.0,22.0,7.0,7.0,2.0,2.0,3.0,1.0,58.3,70.0,63.0,70.0,0.0,1,6.0,23.0,0,,21078.0,0.0,0.0,"0.20,0.50"
424,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.87,159.5,0.83,159.5,0.83,159.5,4.0,2:2,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,63.0,64.0,0.0,1,6.0,23.0,0,,21079.0,0.0,0.0,"0.20,0.50"
425,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.87,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,6.0,23.0,0,,11077.0,0.0,0.0,
426,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,6.0,22.0,0,,11077.0,0.0,0.0,
427,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,6.0,22.0,0,,11077.0,0.0,0.0,
428,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,6.0,5.0,0,,11077.0,0.0,0.0,
429,44.0,5.0,第4节,第4节,7.5,0.77,-6.5,0.91,159.5,0.83,159.5,0.83,-6.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,6.0,5.0,0,,21077.0,0.0,0.0,
430,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,159.5,0.83,158.5,0.83,6.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,6.0,5.0,0,,21077.0,0.0,0.0,
431,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,158.5,0.83,158.5,0.83,158.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,6.0,5.0,0,,21077.0,0.0,0.0,
432,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,158.5,0.83,158.5,0.83,158.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,6.0,5.0,0,,21095.0,0.0,0.0,"0.10,0.31"
433,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,6.0,5.0,0,,11077.0,0.0,0.0,
434,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,5.0,45.0,0,,11077.0,0.0,0.0,
435,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,1.0,1,5.0,45.0,0,,11077.0,0.0,0.0,
436,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,1.0,1,5.0,45.0,0,,11077.0,0.0,0.0,
437,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,1.0,1,5.0,45.0,0,,11077.0,0.0,0.0,
438,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,1.0,1,5.0,45.0,0,,11077.0,0.0,0.0,
439,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,5.0,45.0,0,,11077.0,0.0,0.0,
440,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,5.0,45.0,0,,11077.0,0.0,0.0,
441,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,5.0,45.0,0,,11077.0,0.0,0.0,
442,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,1.0,58.3,72.7,64.0,70.0,0.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
443,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,0.0,1,5.0,44.0,0,,21086.0,0.0,0.0,
444,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,1.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
445,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,1.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
446,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,1.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
447,44.0,5.0,第4节,第4节,6.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,-7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,1.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
448,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,0.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
449,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,0.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
450,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,0.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
451,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,0.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
452,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,1.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
453,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,1.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
454,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,1.0,1,5.0,44.0,0,,11077.0,0.0,0.0,
455,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,2.0,58.3,72.7,64.0,70.0,1.0,1,5.0,35.0,0,,11077.0,0.0,0.0,
456,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,35.0,0,,21086.0,0.0,0.0,
457,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,31.0,0,,11077.0,0.0,0.0,
458,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,31.0,0,,11094.0,0.0,0.0,"0.64,0.46"
459,44.0,5.0,第4节,第4节,7.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,-6.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,31.0,0,,21077.0,0.0,0.0,
460,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,30.0,0,,21077.0,0.0,0.0,
461,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,30.0,0,,21077.0,0.0,0.0,
462,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,18.0,0,,21077.0,0.0,0.0,
463,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,18.0,0,,21095.0,0.0,0.0,"0.11,0.45"
