,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
67,,,4.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,^,1.0,16.0,8,26.0,39.0,20.0,10.0,2,2.0,4.0,3.0,66.7,62.5,120,113,0,1,1.0,10.0,1.0,20181021061156.0,11075^21077,16.0,0.015151515151515152
68,,,4.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,16.0,8,26.0,39.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,120,113,0,1,1.0,10.0,1.0,20181021061156.0,21077.0,16.0,0.015151515151515152
69,,,4.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,16.0,8,26.0,39.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,120,113,0,1,1.0,10.0,1.0,20181021061332.0,21077.0,16.0,0.015151515151515152
70,,,4.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,16.0,8,26.0,39.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,120,113,0,1,1.0,10.0,1.0,20181021061332.0,21077.0,16.0,0.015151515151515152
71,,,4.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,^,1.0,16.0,8,26.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,120,115,0,1,0.0,58.0,1.0,20181021061338.0,21074^11077,14.5,0.02857142857142857
72,,,4.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,16.0,8,26.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,120,115,0,1,0.0,58.0,1.0,20181021061339.0,11077.0,14.5,0.02857142857142857
73,,,4.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,16.0,8,26.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,120,115,0,1,0.0,49.0,1.0,20181021061347.0,11077.0,15.5,0.02
74,,,4.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,16.0,8,26.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,120,115,0,1,0.0,41.0,1.0,20181021061356.0,11077.0,16.0,0.015151515151515152
75,,,4.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,16.0,8,26.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,120,115,0,1,0.0,31.0,1.0,20181021061357.0,11077.0,18.0,0.006666666666666667
76,,,4.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,^,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,42.0,1.0,20181021061404.0,11074^21077,18.0,0.006666666666666667
77,,,4.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,42.0,1.0,20181021061404.0,21077.0,18.0,0.006666666666666667
78,,,4.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,1.0,,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,25.0,1.0,20181021061421.0,11077.0,18.0,0.006666666666666667
79,,,4.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,1.0,,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,17.0,1.0,20181021061429.0,11077.0,18.0,0.006666666666666667
80,,,4.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,1.0,,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,17.0,1.0,20181021061434.0,21077.0,18.0,0.006666666666666667
81,,,4.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,1.0,,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,7.0,0.0,20181021061439.0,21077.0,18.0,0.006666666666666667
82,,,4.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,1.0,,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,2.0,0.0,20181021061441.0,21077.0,18.0,0.006666666666666667
83,,,4.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,1.0,,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,12.0,1.0,20181021061442.0,21077.0,18.0,0.006666666666666667
84,,,4.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,1.0,,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,5.0,1.0,20181021061449.0,21095.0,18.0,0.006666666666666667
85,,,4.0,9.5,0.8695652173913043,-9.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,1.0,,1.0,16.0,8,27.0,40.0,20.0,10.0,2,1.0,4.0,3.0,66.7,62.5,122,115,0,1,0.0,5.0,1.0,20181021061450.0,11077.0,18.0,0.006666666666666667
