,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
280,,,,1.0,-18.5,0.8695652173913043,18.5,0.8,148.5,0.8,148.5,0.8695652173913043,11.0,,,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,21.0,1.0,20181012190543.0,21077.0
281,,,,1.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,150.5,0.9090909090909091,150.5,0.7692307692307693,11.0,,^,0.0,2.0,4.0,15.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,44,54,0,1,3.0,14.0,1.0,20181012190550.0,21075^11077
282,,,,1.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,150.5,0.8333333333333334,150.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,15.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,44,54,0,1,3.0,9.0,1.0,20181012190555.0,11077.0
283,,,,1.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,11.0,,,0.0,2.0,4.0,15.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,44,54,0,1,3.0,0.0,1.0,20181012190603.0,11077.0
284,,,,1.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,149.5,0.9090909090909091,149.5,0.7692307692307693,11.0,,,0.0,2.0,4.0,15.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,44,54,0,1,3.0,0.0,0.0,20181012190604.0,11077.0
285,,,,1.0,-18.5,0.8333333333333334,18.5,0.8333333333333334,152.5,0.8,152.5,0.8695652173913043,11.0,,,0.0,2.0,4.0,17.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,46,54,0,1,3.0,0.0,0.0,20181012190617.0,11074.0
286,,,,1.0,-18.5,0.8333333333333334,18.5,0.8333333333333334,152.5,0.8,152.5,0.8695652173913043,11.0,,,0.0,2.0,4.0,17.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,46,54,0,1,3.0,0.0,0.0,20181012190619.0,21086.0
287,,,,1.0,-18.5,0.8333333333333334,18.5,0.8333333333333334,152.5,0.8,152.5,0.8695652173913043,10.0,,^1:1,0.0,2.0,4.0,17.0,17.0,6.0,8.0,4.0,4.0,1.0,2.0,33.3,57.1,46,54,0,1,3.0,0.0,0.0,20181012190619.0,21086^11078
288,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,153.5,0.8333333333333334,153.5,0.8333333333333334,11.0,,1:1,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,3.0,0.0,0.0,20181012190625.0,11079.0
289,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,153.5,0.8333333333333334,153.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,3.0,0.0,1.0,20181012190628.0,21077.0
290,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,152.5,0.8695652173913043,152.5,0.8,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,51.0,1.0,20181012190636.0,21077.0
291,,,,1.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,152.5,0.8,152.5,0.8695652173913043,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,45.0,0.0,20181012190642.0,21077.0
292,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,45.0,0.0,20181012190643.0,21077.0
293,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,47.0,0.0,20181012190646.0,21077.0
294,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,47.0,1.0,20181012190652.0,21077.0
295,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,151.5,0.8695652173913043,151.5,0.8,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,38.0,1.0,20181012190700.0,21077.0
296,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,33.0,0.0,20181012190706.0,21077.0
297,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,33.0,1.0,20181012190729.0,21077.0
298,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,150.5,0.8695652173913043,150.5,0.8,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,24.0,1.0,20181012190738.0,21077.0
299,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,150.5,0.8695652173913043,150.5,0.8,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,24.0,0.0,20181012190739.0,21077.0
300,,,,1.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,150.5,0.8333333333333334,150.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,24.0,0.0,20181012190744.0,21077.0
301,,,,1.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,150.5,0.8333333333333334,150.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,19.0,0.0,20181012190748.0,21077.0
302,,,,1.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,17.0,0.0,20181012190749.0,21077.0
303,,,,1.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,17.0,1.0,20181012190752.0,21077.0
304,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,8.0,1.0,20181012190800.0,21077.0
305,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,5.0,1.0,20181012190800.0,21077.0
306,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,5.0,1.0,20181012190804.0,21077.0
307,,,,1.0,-16.5,0.8695652173913043,16.5,0.8,149.5,0.7692307692307693,149.5,0.9090909090909091,11.0,,,0.0,2.0,4.0,17.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,47,54,0,1,2.0,1.0,1.0,20181012190808.0,11077.0
308,,,,1.0,-15.5,0.8695652173913043,15.5,0.8,150.5,0.8695652173913043,150.5,0.8,7.0,,^,0.0,2.0,4.0,18.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,54,0,1,1.0,54.0,1.0,20181012190815.0,11074^21077
309,,,,1.0,-15.5,0.8695652173913043,15.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,7.0,,,0.0,2.0,4.0,18.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,54,0,1,1.0,50.0,1.0,20181012190819.0,21077.0
310,,,,1.0,-15.5,0.8695652173913043,15.5,0.8,149.5,0.9090909090909091,149.5,0.7692307692307693,7.0,,,0.0,2.0,4.0,18.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,54,0,1,1.0,41.0,1.0,20181012190827.0,21077.0
311,,,,1.0,-14.5,0.7692307692307693,14.5,0.9090909090909091,149.5,0.8333333333333334,149.5,0.8333333333333334,7.0,,,0.0,2.0,4.0,18.0,17.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,54,0,1,1.0,33.0,1.0,20181012190835.0,21077.0
312,,,,1.0,-15.5,0.8,15.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,7.0,,^,0.0,2.0,4.0,18.0,18.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,56,0,1,1.0,33.0,1.0,20181012190836.0,21074^11077
313,,,,1.0,-15.5,0.8,15.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,7.0,,,0.0,2.0,4.0,18.0,18.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,56,0,1,1.0,32.0,1.0,20181012190837.0,11077.0
314,,,,1.0,-15.5,0.8333333333333334,15.5,0.8333333333333334,150.5,0.8695652173913043,150.5,0.8,7.0,,,0.0,2.0,4.0,18.0,18.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,56,0,1,1.0,23.0,1.0,20181012190845.0,11077.0
315,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,150.5,0.8695652173913043,150.5,0.8,7.0,,,0.0,2.0,4.0,18.0,18.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,56,0,1,1.0,20.0,1.0,20181012190848.0,21077.0
316,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,149.5,0.9090909090909091,149.5,0.7692307692307693,7.0,,,0.0,2.0,4.0,18.0,18.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,56,0,1,1.0,11.0,1.0,20181012190857.0,21077.0
317,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,151.5,0.9090909090909091,151.5,0.7692307692307693,6.0,,^,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,58,0,1,1.0,9.0,1.0,20181012190900.0,21074^11077
318,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,151.5,0.8695652173913043,151.5,0.8,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,58,0,1,1.0,8.0,1.0,20181012190901.0,11077.0
319,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,151.5,0.8,151.5,0.8695652173913043,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,58,0,1,0.0,59.0,1.0,20181012190909.0,11077.0
320,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,151.5,0.8,151.5,0.8695652173913043,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,58,0,1,1.0,0.0,0.0,20181012190909.0,11077.0
321,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,151.5,0.8,151.5,0.8695652173913043,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,2.0,36.8,57.1,49,58,0,1,1.0,0.0,0.0,20181012190916.0,21086.0
322,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,151.5,0.8,151.5,0.8695652173913043,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,1.0,0.0,0.0,20181012190917.0,21086.0
323,,,,1.0,-17.5,0.8695652173913043,17.5,0.8,151.5,0.8,151.5,0.8695652173913043,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,1.0,0.0,1.0,20181012190927.0,21086.0
324,,,,1.0,-17.5,0.9090909090909091,17.5,0.7692307692307693,150.5,0.8333333333333334,150.5,0.8333333333333334,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,0.0,51.0,1.0,20181012190935.0,21086.0
325,,,,1.0,-17.5,0.9090909090909091,17.5,0.7692307692307693,150.5,0.8,150.5,0.8695652173913043,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,0.0,47.0,0.0,20181012190939.0,21086.0
326,,,,1.0,-17.5,0.9090909090909091,17.5,0.7692307692307693,150.5,0.8,150.5,0.8695652173913043,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,0.0,47.0,1.0,20181012190947.0,21086.0
327,,,,1.0,-17.5,0.7692307692307693,17.5,0.9090909090909091,150.5,0.7692307692307693,150.5,0.9090909090909091,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,0.0,44.0,1.0,20181012190950.0,21077.0
328,,,,1.0,-17.5,0.7692307692307693,17.5,0.9090909090909091,149.5,0.8695652173913043,149.5,0.8,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,0.0,41.0,0.0,20181012190953.0,21077.0
329,,,,1.0,-17.5,0.7692307692307693,17.5,0.9090909090909091,149.5,0.8695652173913043,149.5,0.8,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,0.0,41.0,1.0,20181012190954.0,21077.0
330,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,149.5,0.8,149.5,0.8695652173913043,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,0.0,32.0,1.0,20181012191002.0,21077.0
331,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,148.5,0.9090909090909091,148.5,0.7692307692307693,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,0.0,28.0,0.0,20181012191007.0,21077.0
332,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,148.5,0.9090909090909091,148.5,0.7692307692307693,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,1.0,3.0,36.8,57.1,49,58,0,1,0.0,28.0,0.0,20181012191017.0,11086.0
333,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,148.5,0.9090909090909091,148.5,0.7692307692307693,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,2.0,3.0,36.8,57.1,49,58,0,1,0.0,28.0,0.0,20181012191020.0,11086.0
334,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,148.5,0.9090909090909091,148.5,0.7692307692307693,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,2.0,3.0,36.8,57.1,49,58,0,1,0.0,28.0,1.0,20181012191025.0,11086.0
335,,,,1.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,2.0,3.0,36.8,57.1,49,58,0,1,0.0,19.0,1.0,20181012191033.0,11086.0
336,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,148.5,0.8,148.5,0.8695652173913043,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,2.0,3.0,36.8,57.1,49,58,0,1,0.0,17.0,1.0,20181012191036.0,11077.0
337,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,7.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,2.0,3.0,36.8,57.1,49,58,0,1,0.0,8.0,1.0,20181012191044.0,11077.0
338,,,,1.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,2.0,3.0,36.8,57.1,49,58,0,1,0.0,6.0,1.0,20181012191047.0,21077.0
339,,,,1.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,147.5,0.8,147.5,0.8695652173913043,7.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,2.0,3.0,36.8,57.1,49,58,0,1,0.0,4.0,1.0,20181012191049.0,11077.0
340,,,,1.0,-16.5,0.7692307692307693,16.5,0.9090909090909091,146.5,0.9090909090909091,146.5,0.7692307692307693,6.0,,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,2.0,3.0,36.8,57.1,49,58,0,1,0.0,0.0,0.0,20181012191054.0,11077.0
341,,,Q4,4th Quarter,-16.5,0.7692307692307693,16.5,0.9090909090909091,146.5,0.9090909090909091,146.5,0.7692307692307693,6.0,4.0,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,0.0,36.8,57.1,49,58,0,1,10.0,0.0,0.0,20181012191055.0,1082.0
342,,,Q4,4th Quarter,-16.5,0.7692307692307693,16.5,0.9090909090909091,146.5,0.9090909090909091,146.5,0.7692307692307693,6.0,4.0,^,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,0.0,36.8,57.1,49,58,0,1,10.0,0.0,1.0,20181012191258.0,01090^21077
343,,,Q4,4th Quarter,-16.5,0.7692307692307693,16.5,0.9090909090909091,146.5,0.8695652173913043,146.5,0.8,6.0,4.0,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,0.0,36.8,57.1,49,58,0,1,9.0,59.0,1.0,20181012191258.0,11077.0
344,,,Q4,4th Quarter,-16.5,0.8,16.5,0.8695652173913043,146.5,0.8,146.5,0.8695652173913043,6.0,4.0,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,0.0,36.8,57.1,49,58,0,1,9.0,50.0,1.0,20181012191306.0,11077.0
345,,,Q4,4th Quarter,-16.5,0.8,16.5,0.8695652173913043,146.5,0.8,146.5,0.8695652173913043,6.0,4.0,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,0.0,36.8,57.1,49,58,0,1,9.0,50.0,0.0,20181012191307.0,11077.0
346,,,Q4,4th Quarter,-16.5,0.8,16.5,0.8695652173913043,146.5,0.8,146.5,0.8695652173913043,6.0,4.0,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,0.0,36.8,57.1,49,58,0,1,9.0,50.0,0.0,20181012191314.0,11077.0
347,,,Q4,4th Quarter,-16.5,0.8,16.5,0.8695652173913043,146.5,0.8,146.5,0.8695652173913043,6.0,4.0,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,0.0,36.8,57.1,49,58,0,1,9.0,50.0,0.0,20181012191315.0,11077.0
348,,,Q4,4th Quarter,-16.5,0.8,16.5,0.8695652173913043,146.5,0.8,146.5,0.8695652173913043,6.0,4.0,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,1.0,36.8,57.1,49,58,0,1,9.0,50.0,1.0,20181012191325.0,11077.0
349,,,Q4,4th Quarter,-16.5,0.8333333333333334,16.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,6.0,4.0,,0.0,2.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,1.0,36.8,57.1,49,58,0,1,9.0,41.0,1.0,20181012191333.0,11077.0
350,,,Q4,4th Quarter,-13.5,0.7692307692307693,13.5,0.9090909090909091,148.5,0.8333333333333334,148.5,0.8333333333333334,7.0,4.0,^,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,1.0,36.8,57.1,52,58,0,1,9.0,37.0,1.0,20181012191338.0,11075^21077
351,,,Q4,4th Quarter,-13.5,0.7692307692307693,13.5,0.9090909090909091,148.5,0.8333333333333334,148.5,0.8333333333333334,7.0,4.0,,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,1.0,36.8,57.1,52,58,0,1,9.0,36.0,1.0,20181012191339.0,21077.0
352,,,Q4,4th Quarter,-13.5,0.8,13.5,0.8695652173913043,147.5,0.9090909090909091,147.5,0.7692307692307693,7.0,4.0,,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,1.0,36.8,57.1,52,58,0,1,9.0,27.0,1.0,20181012191348.0,21077.0
353,,,Q4,4th Quarter,-13.5,0.8,13.5,0.8695652173913043,147.5,0.8333333333333334,147.5,0.8333333333333334,7.0,4.0,,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,1.0,36.8,57.1,52,58,0,1,9.0,19.0,1.0,20181012191356.0,21077.0
354,,,Q4,4th Quarter,-13.5,0.8333333333333334,13.5,0.8333333333333334,147.5,0.8,147.5,0.8695652173913043,7.0,4.0,,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,1.0,36.8,57.1,52,58,0,1,9.0,18.0,1.0,20181012191357.0,11077.0
355,,,Q4,4th Quarter,-13.5,0.8333333333333334,13.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,7.0,4.0,,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,1.0,36.8,57.1,52,58,0,1,9.0,10.0,0.0,20181012191405.0,11077.0
356,,,Q4,4th Quarter,-13.5,0.8333333333333334,13.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,7.0,4.0,,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,1.0,36.8,57.1,52,58,0,1,9.0,10.0,0.0,20181012191414.0,21086.0
357,,,Q4,4th Quarter,-13.5,0.8333333333333334,13.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,7.0,4.0,,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,52,58,0,1,9.0,10.0,0.0,20181012191415.0,21086.0
358,,,Q4,4th Quarter,-13.5,0.8333333333333334,13.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,7.0,4.0,,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,52,58,0,1,9.0,10.0,1.0,20181012191418.0,21086.0
359,,,Q4,4th Quarter,-13.5,0.8695652173913043,13.5,0.8,146.5,0.7692307692307693,146.5,0.9090909090909091,7.0,4.0,,0.0,3.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,52,58,0,1,9.0,1.0,1.0,20181012191426.0,21086.0
360,,,Q4,4th Quarter,-10.5,0.8333333333333334,10.5,0.8333333333333334,149.5,0.8,149.5,0.8695652173913043,7.0,4.0,^,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,59.0,1.0,20181012191429.0,11075^21077
361,,,Q4,4th Quarter,-10.5,0.8333333333333334,10.5,0.8333333333333334,149.5,0.8,149.5,0.8695652173913043,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,58.0,1.0,20181012191430.0,21077.0
362,,,Q4,4th Quarter,-10.5,0.8333333333333334,10.5,0.8333333333333334,148.5,0.9090909090909091,148.5,0.7692307692307693,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,54.0,1.0,20181012191436.0,21077.0
363,,,Q4,4th Quarter,-10.5,0.8333333333333334,10.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,45.0,1.0,20181012191444.0,21077.0
364,,,Q4,4th Quarter,-9.5,0.7692307692307693,9.5,0.9090909090909091,148.5,0.8,148.5,0.8695652173913043,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,44.0,1.0,20181012191445.0,11077.0
365,,,Q4,4th Quarter,-9.5,0.7692307692307693,9.5,0.9090909090909091,148.5,0.7692307692307693,148.5,0.9090909090909091,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,42.0,0.0,20181012191448.0,11077.0
366,,,Q4,4th Quarter,-9.5,0.7692307692307693,9.5,0.9090909090909091,148.5,0.7692307692307693,148.5,0.9090909090909091,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,42.0,1.0,20181012191518.0,11077.0
367,,,Q4,4th Quarter,-10.5,0.8333333333333334,10.5,0.8333333333333334,148.5,0.7692307692307693,148.5,0.9090909090909091,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,33.0,1.0,20181012191526.0,21077.0
368,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,148.5,0.8,148.5,0.8695652173913043,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,31.0,1.0,20181012191529.0,11077.0
369,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,148.5,0.8,148.5,0.8695652173913043,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,30.0,0.0,20181012191529.0,11077.0
370,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,148.5,0.8,148.5,0.8695652173913043,7.0,4.0,,0.0,4.0,4.0,18.0,19.0,7.0,8.0,4.0,4.0,0.0,2.0,36.8,57.1,55,58,0,1,8.0,30.0,0.0,20181012191534.0,21086.0
