,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
101,,,,,-13.5,0.8,13.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,48.0,0.0,20180717131605.0,21077.0,,0.0,0.0
102,,,,,-13.5,0.8,13.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,48.0,0.0,20180717131605.0,21077.0,,0.0,0.0
103,,,,,-13.5,0.8,13.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,46.0,0.0,20180717131609.0,21077.0,,0.0,0.0
104,,,,,-13.5,0.8,13.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,46.0,0.0,20180717131609.0,21077.0,,0.0,0.0
105,,,,,-13.5,0.8,13.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,46.0,1.0,20180717131611.0,21077.0,,0.0,0.0
106,,,,,-13.5,0.8,13.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,46.0,1.0,20180717131611.0,21077.0,,0.0,0.0
107,,,,,-13.5,0.83,13.5,0.83,161.5,0.83,162.5,0.83,161.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,46.0,1.0,20180717131611.0,11077.0,,0.0,0.0
108,,,,,-13.5,0.83,13.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,38.0,1.0,20180717131619.0,11077.0,,0.0,0.0
109,,,,,-13.5,0.83,13.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,38.0,1.0,20180717131619.0,11077.0,,0.0,0.0
110,,,,,-13.5,0.83,13.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,36.0,1.0,20180717131620.0,11077.0,,0.0,0.0
111,,,,,-13.5,0.83,13.5,0.83,163.5,0.83,161.5,0.83,163.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,9.0,7.0,0.0,0.0,1,6.0,1~GD,36.0,1.0,20180717131620.0,21077.0,,0.0,0.0
112,,,,,-13.5,0.83,13.5,0.83,163.5,0.83,163.5,0.83,163.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,31.0,1.0,20180717131625.0,21077.0,,0.0,0.0
113,,,,,-15.5,0.83,15.5,0.83,163.5,0.83,163.5,0.83,-15.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,31.0,1.0,20180717131625.0,21074.0,,0.0,0.0
114,,,,,-15.5,0.83,15.5,0.83,163.5,0.83,163.5,0.83,15.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717131627.0,21074.0,,0.0,0.0
115,,,,,-14.5,0.8,14.5,0.83,163.5,0.83,163.5,0.83,-14.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717131627.0,21074.0,,0.0,0.0
116,,,,,-14.5,0.8,14.5,0.87,163.5,0.83,163.5,0.83,14.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717131627.0,11077.0,,0.0,0.0
117,,,,,-14.5,0.8,14.5,0.87,162.5,0.83,163.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717131627.0,11077.0,,0.0,0.0
118,,,,,-14.5,0.8,14.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180717131635.0,11077.0,,0.0,0.0
119,,,,,-14.5,0.8,14.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180717131635.0,11077.0,,0.0,0.0
120,,,,,-14.5,0.8,14.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717131643.0,11077.0,,0.0,0.0
121,,,,,-14.5,0.8,14.5,0.87,161.5,0.87,162.5,0.83,161.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717131643.0,11077.0,,0.0,0.0
122,,,,,-14.5,0.8,14.5,0.87,161.5,0.87,161.5,0.8,161.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,11.0,1.0,20180717131646.0,11077.0,,0.0,0.0
123,,,,,-15.5,0.87,15.5,0.87,161.5,0.87,161.5,0.8,-15.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,11.0,1.0,20180717131646.0,11077.0,,0.0,0.0
124,,,,,-15.5,0.87,15.5,0.8,161.5,0.83,161.5,0.83,15.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717131654.0,21077.0,,0.0,0.0
125,,,,,-15.5,0.87,15.5,0.8,160.5,0.83,161.5,0.83,160.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717131654.0,21077.0,,0.0,0.0
126,,,,,-15.5,0.87,15.5,0.8,160.5,0.83,160.5,0.83,160.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,58.0,1.0,20180717131658.0,21077.0,,0.0,0.0
127,,,,,-14.5,0.83,14.5,0.8,160.5,0.83,160.5,0.83,-14.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,58.0,1.0,20180717131658.0,21077.0,,0.0,0.0
128,,,,,-14.5,0.83,14.5,0.83,160.5,0.83,160.5,0.83,14.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,50.0,1.0,20180717131706.0,11077.0,,0.0,0.0
129,,,,,-14.5,0.83,14.5,0.83,160.5,0.83,160.5,0.83,14.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,50.0,1.0,20180717131706.0,11077.0,,0.0,0.0
130,,,,,-14.5,0.83,14.5,0.83,160.5,0.83,160.5,0.83,14.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180717131707.0,11077.0,,0.0,0.0
131,,,,,-15.5,0.87,15.5,0.83,160.5,0.83,160.5,0.83,-15.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180717131707.0,11077.0,,0.0,0.0
132,,,,,-15.5,0.87,15.5,0.8,160.5,0.83,160.5,0.83,15.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180717131707.0,21077.0,,0.0,0.0
133,,,,,-15.5,0.87,15.5,0.8,159.5,0.83,160.5,0.83,159.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180717131707.0,21077.0,,0.0,0.0
134,,,,,-15.5,0.87,15.5,0.8,159.5,0.83,159.5,0.83,159.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717131715.0,21077.0,,0.0,0.0
135,,,,,-14.5,0.8,14.5,0.8,159.5,0.83,159.5,0.83,-14.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717131715.0,21077.0,,0.0,0.0
136,,,,,-14.5,0.8,14.5,0.87,159.5,0.83,159.5,0.83,14.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717131715.0,21077.0,,0.0,0.0
137,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,159.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717131715.0,21077.0,,0.0,0.0
138,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,33.0,1.0,20180717131723.0,21077.0,,0.0,0.0
139,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,33.0,1.0,20180717131723.0,21077.0,,0.0,0.0
140,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,30.0,0.0,20180717131726.0,21077.0,,0.0,0.0
141,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,30.0,0.0,20180717131726.0,21077.0,,0.0,0.0
142,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,30.0,0.0,20180717131733.0,21077.0,,0.0,0.0
143,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,30.0,0.0,20180717131733.0,21077.0,,0.0,0.0
144,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,28.0,0.0,20180717131735.0,21077.0,,0.0,0.0
145,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,28.0,0.0,20180717131735.0,21077.0,,0.0,0.0
146,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,28.0,1.0,20180717131747.0,21077.0,,0.0,0.0
147,,,,,-14.5,0.8,14.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,28.0,1.0,20180717131747.0,21077.0,,0.0,0.0
148,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,158.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,28.0,1.0,20180717131747.0,11077.0,,0.0,0.0
149,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717131756.0,11077.0,,0.0,0.0
150,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717131756.0,11077.0,,0.0,0.0
151,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717131800.0,11077.0,,0.0,0.0
152,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717131800.0,11077.0,,0.0,0.0
153,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717131809.0,11077.0,,0.0,0.0
154,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717131809.0,11077.0,,0.0,0.0
155,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180717131814.0,11077.0,,0.0,0.0
156,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180717131814.0,11077.0,,0.0,0.0
157,,,,,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180717131814.0,21077.0,,0.0,0.0
158,,,,,-14.5,0.83,14.5,0.83,156.5,0.83,157.5,0.83,156.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180717131814.0,21077.0,,0.0,0.0
159,,,,,-14.5,0.83,14.5,0.83,156.5,0.83,156.5,0.83,156.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,7.0,1.0,20180717131822.0,21077.0,,0.0,0.0
160,,,,,-14.5,0.83,14.5,0.83,158.5,0.83,156.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,11.0,7.0,0.0,0.0,1,5.0,1~GD,7.0,1.0,20180717131822.0,21077.0,,0.0,0.0
161,,,,,-14.5,0.83,14.5,0.83,158.5,0.83,158.5,0.83,158.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,13.0,7.0,0.0,0.0,1,5.0,1~GD,1.0,1.0,20180717131828.0,21077.0,,0.0,0.0
162,,,,,-16.5,0.83,16.5,0.83,158.5,0.83,158.5,0.83,-16.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,13.0,7.0,0.0,0.0,1,5.0,1~GD,1.0,1.0,20180717131828.0,21077.0,,0.0,0.0
163,,,,,-16.5,0.83,16.5,0.83,158.5,0.83,158.5,0.83,16.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,13.0,7.0,0.0,0.0,1,4.0,1~GD,59.0,1.0,20180717131830.0,21074.0,,0.0,0.0
164,,,,,-16.5,0.87,16.5,0.8,157.5,0.83,158.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,13.0,7.0,0.0,0.0,1,4.0,1~GD,59.0,1.0,20180717131830.0,11077.0,,0.0,0.0
165,,,,,-16.5,0.87,16.5,0.8,157.5,0.83,157.5,0.83,157.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,13.0,7.0,0.0,0.0,1,4.0,1~GD,51.0,1.0,20180717131838.0,11077.0,,0.0,0.0
166,,,,,-16.5,0.87,16.5,0.8,161.5,0.83,157.5,0.83,161.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,7.0,13.0,7.0,0.0,0.0,1,4.0,1~GD,51.0,1.0,20180717131838.0,11077.0,,0.0,0.0
167,,,,,-16.5,0.87,16.5,0.8,161.5,0.83,161.5,0.83,161.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,47.0,1.0,20180717131842.0,11077.0,,0.0,0.0
168,,,,,-13.5,0.83,13.5,0.8,161.5,0.83,161.5,0.83,-13.5,,0.0,,0.0,0.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,47.0,1.0,20180717131842.0,11077.0,,0.0,0.0
169,,,,,-13.5,0.83,13.5,0.83,161.5,0.83,161.5,0.83,13.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,47.0,1.0,20180717131842.0,11075.0,,0.0,0.0
170,,,,,-13.5,0.83,13.5,0.83,161.5,0.83,161.5,0.83,13.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,46.0,1.0,20180717131843.0,11075.0,,0.0,0.0
171,,,,,-13.5,0.8,13.5,0.87,160.5,0.83,161.5,0.83,160.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,46.0,1.0,20180717131843.0,21077.0,,0.0,0.0
172,,,,,-13.5,0.8,13.5,0.87,160.5,0.83,160.5,0.83,160.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,38.0,1.0,20180717131851.0,21077.0,,0.0,0.0
173,,,,,-13.5,0.8,13.5,0.87,159.5,0.83,160.5,0.83,159.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,38.0,1.0,20180717131851.0,21077.0,,0.0,0.0
174,,,,,-13.5,0.8,13.5,0.87,159.5,0.83,159.5,0.83,159.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,29.0,0.0,20180717131859.0,21077.0,,0.0,0.0
175,,,,,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,29.0,0.0,20180717131859.0,21077.0,,0.0,0.0
176,,,,,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,29.0,0.0,20180717131909.0,21077.0,,0.0,0.0
177,,,,,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,29.0,0.0,20180717131909.0,21077.0,,0.0,0.0
178,,,,,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,29.0,1.0,20180717131918.0,21077.0,,0.0,0.0
179,,,,,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,29.0,1.0,20180717131918.0,21077.0,,0.0,0.0
180,,,,,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,21.0,1.0,20180717131926.0,11077.0,,0.0,0.0
181,,,,,-13.5,0.83,13.5,0.83,161.5,0.83,159.5,0.83,161.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,10.0,13.0,10.0,0.0,0.0,1,4.0,1~GD,21.0,1.0,20180717131926.0,11077.0,,0.0,0.0
182,,,,,-13.5,0.83,13.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,19.0,1.0,20180717131928.0,11077.0,,0.0,0.0
183,,,,,-11.5,0.8,11.5,0.83,161.5,0.83,161.5,0.83,-11.5,,0.0,,0.0,1.0,3.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,19.0,1.0,20180717131928.0,11077.0,,0.0,0.0
184,,,,,-11.5,0.8,11.5,0.87,161.5,0.83,161.5,0.83,11.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,19.0,1.0,20180717131928.0,11074.0,,0.0,0.0
185,,,,,-11.5,0.8,11.5,0.87,161.5,0.83,161.5,0.83,11.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,18.0,1.0,20180717131930.0,11074.0,,0.0,0.0
186,,,,,-12.5,0.83,12.5,0.87,161.5,0.83,161.5,0.83,-12.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,18.0,1.0,20180717131930.0,11074.0,,0.0,0.0
187,,,,,-12.5,0.83,12.5,0.83,161.5,0.83,161.5,0.83,12.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,20.0,1.0,20180717131932.0,21077.0,,0.0,0.0
188,,,,,-12.5,0.83,12.5,0.83,160.5,0.87,161.5,0.8,160.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,20.0,1.0,20180717131932.0,21077.0,,0.0,0.0
189,,,,,-12.5,0.83,12.5,0.83,160.5,0.87,160.5,0.8,160.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,12.0,1.0,20180717131941.0,21077.0,,0.0,0.0
190,,,,,-12.5,0.87,12.5,0.8,160.5,0.83,160.5,0.8,160.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,12.0,1.0,20180717131941.0,21077.0,,0.0,0.0
191,,,,,-12.5,0.87,12.5,0.8,160.5,0.83,160.5,0.83,160.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,9.0,1.0,20180717131943.0,21077.0,,0.0,0.0
192,,,,,-11.5,0.8,11.5,0.8,160.5,0.83,160.5,0.83,-11.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,9.0,1.0,20180717131943.0,11077.0,,0.0,0.0
193,,,,,-11.5,0.8,11.5,0.87,160.5,0.8,160.5,0.87,11.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,1.0,1.0,20180717131951.0,11077.0,,0.0,0.0
194,,,,,-11.5,0.8,11.5,0.87,162.5,0.83,160.5,0.87,162.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,12.0,13.0,12.0,0.0,0.0,1,4.0,1~GD,1.0,1.0,20180717131951.0,11077.0,,0.0,0.0
195,,,,,-11.5,0.8,11.5,0.87,162.5,0.83,162.5,0.83,162.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,14.0,13.0,14.0,0.0,0.0,1,3.0,1~GD,58.0,1.0,20180717131954.0,11077.0,,0.0,0.0
196,,,,,-10.5,0.83,10.5,0.87,162.5,0.83,162.5,0.83,-10.5,,0.0,,0.0,1.0,4.0,1.0,5.0,0.0,50.0,14.0,13.0,14.0,0.0,0.0,1,3.0,1~GD,58.0,1.0,20180717131954.0,11077.0,,0.0,0.0
197,,,,,-10.5,0.83,10.5,0.83,162.5,0.83,162.5,0.83,10.5,,0.0,,0.0,1.0,5.0,1.0,5.0,0.0,50.0,14.0,13.0,14.0,0.0,0.0,1,3.0,1~GD,58.0,1.0,20180717131954.0,11074.0,,0.0,0.0
198,,,,,-10.5,0.83,10.5,0.83,162.5,0.83,162.5,0.83,10.5,,0.0,,0.0,1.0,5.0,1.0,5.0,0.0,50.0,14.0,13.0,14.0,0.0,0.0,1,3.0,1~GD,56.0,1.0,20180717131956.0,11074.0,,0.0,0.0
199,,,,,-10.5,0.83,10.5,0.83,161.5,0.83,162.5,0.83,161.5,,0.0,,0.0,1.0,5.0,1.0,5.0,0.0,50.0,14.0,13.0,14.0,0.0,0.0,1,3.0,1~GD,56.0,1.0,20180717131956.0,21077.0,,0.0,0.0
200,,,,,-10.5,0.83,10.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,0.0,1.0,5.0,1.0,5.0,0.0,50.0,14.0,13.0,14.0,0.0,0.0,1,3.0,1~GD,48.0,1.0,20180717132004.0,21077.0,,0.0,0.0
