,AM,AS,DO,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HO,LM,PG,PI,RO,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
83,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,33.0,^,,1.0,0.0,0.0,5.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,11.0,15.0,0,1,0.0,44.0,0.0,20180916154824.0,11086^21077,0.1,5.5
84,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,33.0,^,,1.0,0.0,0.0,5.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,11.0,15.0,0,1,0.0,44.0,0.0,20180916154825.0,11086^21077,0.1,5.5
85,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,33.0,^,,1.0,0.0,0.0,5.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,11.0,15.0,0,1,0.0,44.0,1.0,20180916154846.0,11086^21077,0.1,5.5
86,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,33.0,^,,1.0,0.0,0.0,5.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,11.0,15.0,0,1,0.0,43.0,1.0,20180916154846.0,11086^21077,0.1,5.5
87,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,33.0,,,1.0,0.0,0.0,5.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,11.0,15.0,0,1,0.0,43.0,1.0,20180916154847.0,21077.0,0.1,5.5
88,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,125.5,0.8,125.5,0.8695652173913043,1.0,33.0,,,1.0,0.0,0.0,5.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,11.0,15.0,0,1,0.0,34.0,1.0,20180916154855.0,21077.0,0.1,5.5
89,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,124.5,0.8333333333333334,124.5,0.8333333333333334,1.0,33.0,,,1.0,0.0,0.0,5.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,11.0,15.0,0,1,0.0,30.0,1.0,20180916154900.0,11077.0,0.10526315789473684,5.25
90,,,1.0,,-10.5,0.8,10.5,0.8695652173913043,127.5,0.8,127.5,0.8695652173913043,1.0,33.0,^,,1.0,0.0,0.0,6.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,13.0,15.0,0,1,0.0,26.0,1.0,20180916154904.0,11074^21077,0.13333333333333333,4.25
91,,,1.0,,-10.5,0.8,10.5,0.8695652173913043,126.5,0.8695652173913043,126.5,0.8,1.0,33.0,,,1.0,0.0,0.0,6.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,13.0,15.0,0,1,0.0,25.0,1.0,20180916154905.0,21077.0,0.13333333333333333,4.25
92,,,1.0,,-10.5,0.8,10.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,33.0,,,1.0,0.0,0.0,6.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,13.0,15.0,0,1,0.0,16.0,1.0,20180916154913.0,21077.0,0.13333333333333333,4.25
93,,,1.0,,-10.5,0.8,10.5,0.8695652173913043,125.5,0.8695652173913043,125.5,0.8,1.0,33.0,,,1.0,0.0,0.0,6.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,13.0,15.0,0,1,0.0,8.0,1.0,20180916154921.0,21077.0,0.13333333333333333,4.25
94,,,1.0,,-10.5,0.8,10.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,33.0,,,1.0,0.0,0.0,6.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,13.0,15.0,0,1,0.0,3.0,1.0,20180916154927.0,21077.0,0.13333333333333333,4.25
95,,,1.0,,-10.5,0.8,10.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,33.0,,,1.0,0.0,0.0,6.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,13.0,15.0,0,1,0.0,2.0,1.0,20180916154928.0,21077.0,0.13333333333333333,4.25
96,,,1.0,,-10.5,0.8333333333333334,10.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,33.0,,,1.0,0.0,0.0,6.0,7.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,13.0,15.0,0,1,0.0,0.0,0.0,20180916154932.0,21077.0,0.14285714285714285,4.0
97,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,32.0,^,,1.0,0.0,0.0,6.0,8.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,13.0,17.0,0,1,0.0,0.0,0.0,20180916154932.0,21074^11077,0.10526315789473684,5.25
98,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,32.0,^,,1.0,0.0,0.0,6.0,8.0,1.0,1.0,4.0,5.0,3.0,1.0,50.0,50.0,13.0,17.0,0,1,0.0,0.0,0.0,20180916154933.0,21074^11077,0.10526315789473684,5.25
99,,,1.0,,-12.5,0.8333333333333334,12.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,32.0,^,,1.0,0.0,0.0,6.0,8.0,1.0,1.0,4.0,5.0,3.0,2.0,50.0,50.0,13.0,17.0,0,1,0.0,0.0,0.0,20180916154956.0,21086^11077,0.10526315789473684,5.25
100,,,1.0,,-11.5,0.8333333333333334,11.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,32.0,1:1,,1.0,0.0,0.0,6.0,8.0,1.0,1.0,4.0,5.0,3.0,2.0,50.0,50.0,13.0,17.0,0,1,0.0,0.0,0.0,20180916155002.0,11078.0,0.11764705882352941,4.75
101,,,1.0,,-11.5,0.8333333333333334,11.5,0.8333333333333334,128.5,0.8695652173913043,128.5,0.8,1.0,32.0,1:1^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,14.0,17.0,0,1,0.0,0.0,0.0,20180916155003.0,11079^21077,0.125,4.5
102,,,1.0,,-11.5,0.8333333333333334,11.5,0.8333333333333334,128.5,0.8695652173913043,128.5,0.8,1.0,32.0,1:1^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,14.0,17.0,0,1,0.0,0.0,0.0,20180916155018.0,11079^21077,0.125,4.5
103,,,1.0,,-10.5,0.8333333333333334,10.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,32.0,1:1^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,15.0,17.0,0,1,0.0,0.0,0.0,20180916155021.0,11079^21077,0.14285714285714285,4.0
104,,,1.0,,-9.5,0.8695652173913043,9.5,0.8,127.5,0.8695652173913043,127.5,0.8,1.0,33.0,1:1^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,15.0,15.0,0,1,0.0,0.0,0.0,20180916155047.0,11079^21077,0.18181818181818182,3.4
105,,,1.0,,-8.5,0.8333333333333334,8.5,0.8333333333333334,129.5,0.8,129.5,0.8695652173913043,1.0,32.0,1:1^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,16.0,15.0,0,1,0.0,0.0,0.0,20180916155116.0,11079^21077,0.2222222222222222,3.0
106,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,32.0,1:1^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,0.0,0.0,0.0,20180916155117.0,11079^21077,0.2857142857142857,2.5
107,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,32.0,1:1^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,0.0,0.0,0.0,20180916155151.0,11079^21077,0.2857142857142857,2.5
108,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,32.0,1:1^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,0.0,0.0,0.0,20180916155234.0,11079^21077,0.2857142857142857,2.5
109,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,0.0,0.0,1.0,20180916155235.0,01088^21077,0.2857142857142857,2.5
110,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,58.0,1.0,20180916155236.0,11077.0,0.2857142857142857,2.5
111,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,49.0,1.0,20180916155245.0,11077.0,0.2857142857142857,2.5
112,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,44.0,0.0,20180916155250.0,11077.0,0.2857142857142857,2.5
113,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,44.0,1.0,20180916155301.0,11077.0,0.2857142857142857,2.5
114,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,35.0,1.0,20180916155310.0,11077.0,0.30303030303030304,2.4
115,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,27.0,1.0,20180916155318.0,11077.0,0.30303030303030304,2.4
116,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,23.0,1.0,20180916155323.0,11077.0,0.30303030303030304,2.4
117,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,22.0,0.0,20180916155323.0,11077.0,0.30303030303030304,2.4
118,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,129.5,0.8,129.5,0.8695652173913043,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,66.7,50.0,18.0,15.0,0,1,9.0,22.0,0.0,20180916155335.0,21086^11077,0.30303030303030304,2.4
119,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,129.5,0.8,129.5,0.8695652173913043,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,66.7,50.0,18.0,15.0,0,1,9.0,22.0,0.0,20180916155336.0,21086^11077,0.30303030303030304,2.4
120,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,129.5,0.8,129.5,0.8695652173913043,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,66.7,50.0,18.0,15.0,0,1,9.0,22.0,1.0,20180916155346.0,21086^11077,0.30303030303030304,2.4
121,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,129.5,0.8,129.5,0.8695652173913043,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,66.7,50.0,18.0,15.0,0,1,9.0,21.0,1.0,20180916155347.0,21086^11077,0.30303030303030304,2.4
122,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,66.7,50.0,18.0,15.0,0,1,9.0,12.0,1.0,20180916155355.0,11077.0,0.30303030303030304,2.4
123,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,66.7,50.0,18.0,15.0,0,1,9.0,12.0,1.0,20180916155358.0,11077.0,0.30303030303030304,2.4
124,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,66.7,50.0,18.0,15.0,0,1,9.0,12.0,1.0,20180916155407.0,11077.0,0.30303030303030304,2.4
125,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,66.7,50.0,18.0,15.0,0,1,9.0,11.0,1.0,20180916155408.0,11077.0,0.30303030303030304,2.4
126,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,66.7,50.0,18.0,15.0,0,1,9.0,11.0,1.0,20180916155412.0,11077.0,0.30303030303030304,2.4
127,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,11.0,1.0,20180916155412.0,21086^11077,0.30303030303030304,2.4
128,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,11.0,1.0,20180916155426.0,21086^11077,0.30303030303030304,2.4
129,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,9.0,1.0,20180916155426.0,21086^11077,0.30303030303030304,2.4
130,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,9.0,1.0,20180916155440.0,11077.0,0.30303030303030304,2.4
131,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,127.5,0.8695652173913043,127.5,0.8,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,9.0,2.0,1.0,20180916155446.0,21077.0,0.30303030303030304,2.4
132,,,1.0,,-6.5,0.8695652173913043,6.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,55.0,1.0,20180916155454.0,11077.0,0.3125,2.3
133,,,1.0,,-6.5,0.8695652173913043,6.5,0.8,126.5,0.8695652173913043,126.5,0.8,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,46.0,1.0,20180916155502.0,11077.0,0.3125,2.3
134,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,44.0,1.0,20180916155505.0,21077.0,0.30303030303030304,2.4
135,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,42.0,1.0,20180916155507.0,21077.0,0.30303030303030304,2.4
136,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,41.0,1.0,20180916155507.0,21077.0,0.30303030303030304,2.4
137,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,125.5,0.8695652173913043,125.5,0.8,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,33.0,1.0,20180916155515.0,21077.0,0.30303030303030304,2.4
138,,,1.0,,-6.5,0.8333333333333334,6.5,0.8333333333333334,125.5,0.8695652173913043,125.5,0.8,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,32.0,1.0,20180916155515.0,21077.0,0.30303030303030304,2.4
139,,,1.0,,-5.5,0.8,5.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,24.0,1.0,20180916155524.0,21077.0,0.30303030303030304,2.4
140,,,1.0,,-5.5,0.8,5.5,0.8695652173913043,124.5,0.8695652173913043,124.5,0.8,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,18.0,0.0,20180916155531.0,21077.0,0.3333333333333333,2.25
141,,,1.0,,-5.5,0.8,5.5,0.8695652173913043,124.5,0.8695652173913043,124.5,0.8,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,2.0,66.7,50.0,18.0,15.0,0,1,8.0,18.0,0.0,20180916155536.0,21077.0,0.3333333333333333,2.25
142,,,1.0,,-5.5,0.8,5.5,0.8695652173913043,124.5,0.8695652173913043,124.5,0.8,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,5.0,3.0,3.0,66.7,50.0,18.0,15.0,0,1,8.0,18.0,0.0,20180916155536.0,21086^11077,0.3333333333333333,2.25
143,,,1.0,,-5.5,0.8,5.5,0.8695652173913043,124.5,0.8333333333333334,124.5,0.8333333333333334,1.0,26.0,1:2^2:2,,1.0,0.0,0.0,6.0,8.0,3.0,1.0,4.0,5.0,3.0,3.0,75.0,50.0,19.0,15.0,0,1,8.0,18.0,0.0,20180916155602.0,11079^11078,0.4,1.75
144,,,1.0,,-5.5,0.8333333333333334,5.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,26.0,2:2^,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,3.0,3.0,80.0,50.0,20.0,15.0,0,1,8.0,18.0,0.0,20180916155614.0,11079^21077,0.4,1.75
145,,,1.0,,-5.5,0.8333333333333334,5.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,26.0,2:2^,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,3.0,3.0,80.0,50.0,20.0,15.0,0,1,8.0,17.0,0.0,20180916155614.0,11079^21077,0.4,1.75
146,,,1.0,,-5.5,0.8333333333333334,5.5,0.8333333333333334,126.5,0.8695652173913043,126.5,0.8,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,3.0,3.0,80.0,50.0,20.0,15.0,0,1,8.0,8.0,0.0,20180916155638.0,21077.0,0.4,1.75
147,,,1.0,,-5.5,0.8333333333333334,5.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,3.0,3.0,80.0,50.0,20.0,15.0,0,1,8.0,1.0,0.0,20180916155645.0,21077.0,0.4,1.75
148,,,1.0,,-5.5,0.8333333333333334,5.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,26.0,^,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,20.0,15.0,0,1,8.0,2.0,0.0,20180916155650.0,11086^21077,0.4,1.75
149,,,1.0,,-5.5,0.8333333333333334,5.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,26.0,1:2,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,20.0,15.0,0,1,8.0,2.0,0.0,20180916155654.0,21078.0,0.3448275862068966,2.15
150,,,1.0,,-4.5,0.8333333333333334,4.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,26.0,1:2,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,20.0,15.0,0,1,8.0,2.0,0.0,20180916155710.0,21078.0,0.4,1.75
151,,,1.0,,-4.5,0.8333333333333334,4.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,26.0,1:2,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,20.0,15.0,0,1,8.0,2.0,1.0,20180916155712.0,21078.0,0.4,1.75
152,,,1.0,,-4.5,0.8333333333333334,4.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,26.0,1:2,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,20.0,15.0,0,1,8.0,1.0,1.0,20180916155712.0,21078.0,0.4,1.75
153,,,1.0,,-4.5,0.8695652173913043,4.5,0.8,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,20.0,15.0,0,1,7.0,52.0,1.0,20180916155721.0,11077.0,0.43478260869565216,1.65
154,,,1.0,,-4.5,0.8695652173913043,4.5,0.8,125.5,0.8333333333333334,125.5,0.8333333333333334,1.0,26.0,,,1.0,0.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,20.0,15.0,0,1,7.0,50.0,1.0,20180916155724.0,11077.0,0.45454545454545453,1.6
155,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,128.5,0.8695652173913043,128.5,0.8,1.0,25.0,^,,1.0,1.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,23.0,15.0,0,1,7.0,43.0,1.0,20180916155730.0,11075^21077,0.625,1.2
156,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,128.5,0.8695652173913043,128.5,0.8,1.0,25.0,^,,1.0,1.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,23.0,15.0,0,1,7.0,43.0,1.0,20180916155731.0,11075^21077,0.625,1.2
157,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,25.0,,,1.0,1.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,23.0,15.0,0,1,7.0,34.0,1.0,20180916155739.0,21077.0,0.625,1.2
158,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8695652173913043,127.5,0.8,1.0,25.0,,,1.0,1.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,23.0,15.0,0,1,7.0,26.0,1.0,20180916155748.0,21077.0,0.625,1.2
159,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8695652173913043,127.5,0.8,1.0,25.0,,,1.0,1.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,23.0,15.0,0,1,7.0,17.0,1.0,20180916155748.0,21077.0,0.625,1.2
160,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,126.5,0.8695652173913043,126.5,0.8,1.0,25.0,,,1.0,1.0,0.0,6.0,8.0,4.0,1.0,4.0,5.0,1.0,3.0,80.0,50.0,23.0,15.0,0,1,7.0,10.0,0.0,20180916155804.0,21077.0,0.625,1.2
161,44.0,5.0,1.0,,-2.5,0.8695652173913043,2.5,0.8,126.5,0.8695652173913043,126.5,0.8,1.0,25.0,,,1.0,1.0,0.0,6.0,8.0,4.0,1.0,3.0,5.0,1.0,3.0,80.0,50.0,23.0,15.0,0,1,7.0,10.0,0.0,20180916155821.0,11081.0,0.625,1.2
162,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,126.5,0.8695652173913043,126.5,0.8,1.0,25.0,,,1.0,1.0,0.0,6.0,8.0,4.0,1.0,3.0,5.0,1.0,3.0,80.0,50.0,23.0,15.0,0,1,7.0,10.0,1.0,20180916155936.0,11077.0,0.625,1.2
163,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,126.5,0.8695652173913043,126.5,0.8,1.0,25.0,,,1.0,1.0,0.0,6.0,8.0,4.0,1.0,3.0,5.0,1.0,3.0,80.0,50.0,23.0,15.0,0,1,7.0,9.0,1.0,20180916155937.0,11077.0,0.625,1.2
