,AM,AS,DO,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HO,LM,PG,PI,RO,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
248,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,248.5,0.8333333333333334,248.5,0.8333333333333334,,22.0,3.0,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,0.0,0.0,0.0,20181110023805.0,1082.0,0.10526315789473684,5.25
249,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,248.5,0.8333333333333334,248.5,0.8333333333333334,,22.0,3.0,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,0.0,0.0,0.0,20181110024023.0,1082.0,0.10526315789473684,5.25
250,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,248.5,0.8333333333333334,248.5,0.8333333333333334,,17.0,^,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,0.0,0.0,1.0,20181110024024.0,01090^21077,0.10526315789473684,5.25
251,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,248.5,0.8333333333333334,248.5,0.8333333333333334,,17.0,^,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,0.0,0.0,1.0,20181110024027.0,01090^21077,0.10526315789473684,5.25
252,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,45.0,1.0,20181110024032.0,11095.0,0.1,5.5
253,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,45.0,1.0,20181110024033.0,21077.0,0.1,5.5
254,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,40.0,1.0,20181110024038.0,21094.0,0.1,5.5
255,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,31.0,1.0,20181110024047.0,11077.0,0.1,5.5
256,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,27.0,0.0,20181110024051.0,11077.0,0.1,5.5
257,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,26.0,0.0,20181110024056.0,11077.0,0.1,5.5
258,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,28.0,1.0,20181110024109.0,11077.0,0.1,5.5
259,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,244.5,0.8333333333333334,244.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,19.0,1.0,20181110024118.0,11077.0,0.09090909090909091,5.75
260,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,244.5,0.8333333333333334,244.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,14.0,1.0,20181110024123.0,11095.0,0.09090909090909091,5.75
261,,,,3.0,-10.5,0.8,10.5,0.8695652173913043,243.5,0.8333333333333334,243.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,99,0,1,11.0,5.0,1.0,20181110024132.0,21077.0,0.08333333333333333,6.0
262,,,,3.0,-12.5,0.8695652173913043,12.5,0.8,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,^,0.0,,15.0,6.0,16.0,30.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,101,0,1,10.0,59.0,1.0,20181110024137.0,21074^11077,0.05555555555555555,7.25
263,,,,3.0,-12.5,0.8695652173913043,12.5,0.8,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,^,0.0,,15.0,6.0,16.0,30.0,11.0,23.0,3.0,3.0,6.0,0.0,55.0,88.5,88,101,0,1,10.0,59.0,0.0,20181110024138.0,21074^11077,0.05555555555555555,7.25
264,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,^,0.0,,15.0,6.0,16.0,30.0,11.0,23.0,3.0,3.0,1.0,0.0,55.0,88.5,88,101,0,1,10.0,59.0,0.0,20181110024140.0,11086^21077,0.05,7.5
265,,,,3.0,-12.5,0.8,12.5,0.8695652173913043,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,^,0.0,,15.0,6.0,16.0,30.0,11.0,23.0,3.0,3.0,1.0,0.0,55.0,88.5,88,101,0,1,10.0,59.0,0.0,20181110024141.0,11086^21077,0.05,7.5
266,,,,3.0,-12.5,0.8,12.5,0.8695652173913043,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,1:1,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,59.0,0.0,20181110024141.0,21078.0,0.05,7.5
267,,,,3.0,-12.5,0.8,12.5,0.8695652173913043,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,59.0,1.0,20181110024158.0,11077.0,0.05,7.5
268,,,,3.0,-12.5,0.8,12.5,0.8695652173913043,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,58.0,1.0,20181110024158.0,11077.0,0.05,7.5
269,,,,3.0,-12.5,0.9090909090909091,12.5,0.7692307692307693,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,53.0,1.0,20181110024201.0,11077.0,0.05,7.5
270,,,,3.0,-12.5,0.9090909090909091,12.5,0.7692307692307693,244.5,0.8333333333333334,244.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,44.0,1.0,20181110024208.0,11077.0,0.05,7.5
271,,,,3.0,-12.5,0.9090909090909091,12.5,0.7692307692307693,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,48.0,0.0,20181110024212.0,11077.0,0.05,7.5
272,,,,3.0,-12.5,0.9090909090909091,12.5,0.7692307692307693,244.5,0.8333333333333334,244.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,42.0,0.0,20181110024220.0,11077.0,0.05,7.5
273,,,,3.0,-12.5,0.9090909090909091,12.5,0.7692307692307693,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,54.0,1.0,20181110024220.0,11077.0,0.05,7.5
274,,,,3.0,-12.5,0.9090909090909091,12.5,0.7692307692307693,244.5,0.8333333333333334,244.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,45.0,1.0,20181110024229.0,11077.0,0.05,7.5
275,,,,3.0,-12.5,0.7692307692307693,12.5,0.9090909090909091,244.5,0.8333333333333334,244.5,0.8333333333333334,,17.0,,0.0,,15.0,6.0,16.0,30.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,101,0,1,10.0,37.0,1.0,20181110024237.0,11077.0,0.05,7.5
276,,,,3.0,-14.5,0.8,14.5,0.8695652173913043,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,^,0.0,,15.0,6.0,16.0,31.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,104,0,1,10.0,35.0,1.0,20181110024239.0,21074^11077,0.025,9.5
277,,,,3.0,-14.5,0.8,14.5,0.8695652173913043,245.5,0.8333333333333334,245.5,0.8333333333333334,,17.0,^,0.0,,15.0,6.0,16.0,31.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,88,104,0,1,10.0,26.0,1.0,20181110024247.0,21074^11077,0.025,9.5
278,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,248.5,0.8333333333333334,248.5,0.8333333333333334,,17.0,^,0.0,,16.0,6.0,16.0,31.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,91,104,0,1,10.0,21.0,1.0,20181110024253.0,11075^21077,0.05,7.5
279,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,248.5,0.8333333333333334,248.5,0.8333333333333334,,17.0,,0.0,,16.0,6.0,16.0,31.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,91,104,0,1,10.0,21.0,1.0,20181110024254.0,21077.0,0.05,7.5
280,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.8333333333333334,,17.0,,0.0,,16.0,6.0,16.0,31.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,91,104,0,1,10.0,12.0,1.0,20181110024302.0,21077.0,0.044444444444444446,7.75
281,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,17.0,,0.0,,16.0,6.0,16.0,31.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,91,104,0,1,10.0,3.0,1.0,20181110024311.0,21077.0,0.044444444444444446,7.75
282,,,,3.0,-13.5,0.8,13.5,0.8695652173913043,248.5,0.8333333333333334,248.5,0.8333333333333334,,16.0,^,0.0,,16.0,6.0,16.0,32.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,91,106,0,1,10.0,1.0,1.0,20181110024313.0,21074^11077,0.030303030303030304,9.0
283,,,,3.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,16.0,32.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,91,106,0,1,9.0,52.0,1.0,20181110024322.0,11077.0,0.030303030303030304,9.0
284,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,^,0.0,,16.0,6.0,17.0,32.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,93,106,0,1,9.0,49.0,1.0,20181110024325.0,11074^21077,0.044444444444444446,7.75
285,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,^,0.0,,16.0,6.0,17.0,32.0,11.0,24.0,3.0,3.0,1.0,0.0,55.0,88.9,93,106,0,1,9.0,49.0,0.0,20181110024325.0,11074^21077,0.044444444444444446,7.75
286,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,^,0.0,,16.0,6.0,17.0,32.0,11.0,24.0,3.0,3.0,1.0,1.0,55.0,88.9,93,106,0,1,9.0,49.0,0.0,20181110024330.0,21086^11077,0.05555555555555555,7.25
287,,,,3.0,-12.5,0.8695652173913043,12.5,0.8,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,1:1,0.0,,16.0,6.0,17.0,32.0,11.0,24.0,3.0,3.0,1.0,1.0,55.0,88.9,93,106,0,1,9.0,49.0,0.0,20181110024332.0,11078.0,0.05555555555555555,7.25
288,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,1:1^,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,1.0,1.0,57.1,88.9,94,106,0,1,9.0,49.0,0.0,20181110024409.0,11079^21077,0.05555555555555555,7.25
289,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,1.0,1.0,57.1,88.9,94,106,0,1,9.0,49.0,1.0,20181110024410.0,21077.0,0.05555555555555555,7.25
290,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,250.5,0.8333333333333334,250.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,1.0,1.0,57.1,88.9,94,106,0,1,9.0,46.0,0.0,20181110024413.0,21077.0,0.05555555555555555,7.25
291,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,250.5,0.8333333333333334,250.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,1.0,1.0,57.1,88.9,94,106,0,1,9.0,41.0,0.0,20181110024429.0,21077.0,0.05555555555555555,7.25
292,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,250.5,0.8333333333333334,250.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,1.0,1.0,57.1,88.9,94,106,0,1,9.0,40.0,0.0,20181110024430.0,21077.0,0.05555555555555555,7.25
293,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,^,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,2.0,1.0,57.1,88.9,94,106,0,1,9.0,52.0,0.0,20181110024437.0,11086^21077,0.05555555555555555,7.25
294,,,,3.0,-11.5,0.8695652173913043,11.5,0.8,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,^,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,2.0,2.0,57.1,88.9,94,106,0,1,9.0,52.0,0.0,20181110024442.0,21086^11077,0.06666666666666667,6.75
295,,,,3.0,-11.5,0.8695652173913043,11.5,0.8,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,2.0,2.0,57.1,88.9,94,106,0,1,9.0,52.0,1.0,20181110024444.0,11077.0,0.06666666666666667,6.75
296,,,,3.0,-11.5,0.8695652173913043,11.5,0.8,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,2.0,2.0,57.1,88.9,94,106,0,1,9.0,50.0,1.0,20181110024448.0,11077.0,0.06666666666666667,6.75
297,,,,3.0,-11.5,0.8695652173913043,11.5,0.8,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,2.0,2.0,57.1,88.9,94,106,0,1,9.0,49.0,1.0,20181110024451.0,11077.0,0.06666666666666667,6.75
298,,,,3.0,-11.5,0.9090909090909091,11.5,0.7692307692307693,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,2.0,2.0,57.1,88.9,94,106,0,1,9.0,32.0,0.0,20181110024459.0,11077.0,0.06666666666666667,6.75
299,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,^,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,94,106,0,1,9.0,32.0,0.0,20181110024501.0,11086^21077,0.05555555555555555,7.25
300,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,94,106,0,1,9.0,26.0,0.0,20181110024507.0,21077.0,0.05555555555555555,7.25
301,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,250.5,0.8333333333333334,250.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,94,106,0,1,9.0,38.0,1.0,20181110024516.0,21077.0,0.05555555555555555,7.25
302,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,250.5,0.8333333333333334,250.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,94,106,0,1,9.0,37.0,1.0,20181110024516.0,21077.0,0.05555555555555555,7.25
303,,,,3.0,-11.5,0.8,11.5,0.8695652173913043,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,,0.0,,16.0,6.0,17.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,94,106,0,1,9.0,28.0,1.0,20181110024525.0,21077.0,0.05555555555555555,7.25
304,,,,3.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,^,0.0,,16.0,7.0,17.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,94,109,0,1,9.0,20.0,1.0,20181110024533.0,21075^11077,0.030303030303030304,9.0
305,,,,3.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,17.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,94,109,0,1,9.0,20.0,1.0,20181110024534.0,11077.0,0.030303030303030304,9.0
306,,,,3.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,17.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,94,109,0,1,9.0,19.0,1.0,20181110024534.0,11077.0,0.030303030303030304,9.0
307,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,253.5,0.8333333333333334,253.5,0.8333333333333334,,16.0,^,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,9.0,13.0,1.0,20181110024540.0,11074^21077,0.04,8.0
308,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,253.5,0.8333333333333334,253.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,9.0,13.0,1.0,20181110024541.0,21077.0,0.04,8.0
309,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,252.5,0.8333333333333334,252.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,9.0,4.0,1.0,20181110024549.0,21077.0,0.04,8.0
310,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,8.0,58.0,0.0,20181110024555.0,21077.0,0.03571428571428571,8.5
311,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,8.0,56.0,0.0,20181110024603.0,21077.0,0.03571428571428571,8.5
312,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,9.0,0.0,1.0,20181110024610.0,21077.0,0.03571428571428571,8.5
313,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,8.0,54.0,1.0,20181110024616.0,21094.0,0.03571428571428571,8.5
314,,,,3.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,8.0,54.0,1.0,20181110024617.0,11077.0,0.05,7.5
315,,,,3.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,8.0,45.0,1.0,20181110024626.0,11077.0,0.05,7.5
316,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,8.0,36.0,1.0,20181110024635.0,21077.0,0.03571428571428571,8.5
317,,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,2.0,57.1,88.9,96,109,0,1,8.0,35.0,0.0,20181110024636.0,21077.0,0.03571428571428571,8.5
318,,,,3.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,^,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,96,109,0,1,8.0,35.0,0.0,20181110024638.0,21086^11077,0.044444444444444446,7.75
319,,,,3.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,96,109,0,1,8.0,31.0,0.0,20181110024645.0,11077.0,0.044444444444444446,7.75
320,,,,3.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,96,109,0,1,8.0,39.0,1.0,20181110024650.0,11077.0,0.05,7.5
321,,,,3.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,16.0,,0.0,,16.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,96,109,0,1,8.0,30.0,1.0,20181110024658.0,11077.0,0.044444444444444446,7.75
322,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,253.5,0.8333333333333334,253.5,0.8333333333333334,,15.0,^,0.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,99,109,0,1,8.0,27.0,1.0,20181110024702.0,11075^21077,0.07142857142857142,6.5
323,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,252.5,0.8333333333333334,252.5,0.8333333333333334,,15.0,,0.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,99,109,0,1,8.0,18.0,1.0,20181110024711.0,21077.0,0.07142857142857142,6.5
324,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,15.0,,0.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,99,109,0,1,8.0,9.0,1.0,20181110024719.0,21077.0,0.07142857142857142,6.5
325,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,15.0,,0.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,99,109,0,1,8.0,5.0,1.0,20181110024723.0,21095.0,0.07142857142857142,6.5
326,,,,3.0,-9.5,0.8695652173913043,9.5,0.8,250.5,0.8333333333333334,250.5,0.8333333333333334,,15.0,,0.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,99,109,0,1,7.0,56.0,1.0,20181110024732.0,11077.0,0.09090909090909091,5.75
327,,,,3.0,-9.5,0.8695652173913043,9.5,0.8,249.5,0.8333333333333334,249.5,0.8333333333333334,,15.0,,0.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,3.0,3.0,57.1,88.9,99,109,0,1,7.0,51.0,0.0,20181110024737.0,11077.0,0.09090909090909091,5.75
328,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,249.5,0.8333333333333334,249.5,0.8333333333333334,,15.0,^,1.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,4.0,3.0,57.1,88.9,99,109,0,1,7.0,51.0,0.0,20181110024738.0,11086^21077,0.07142857142857142,6.5
329,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,249.5,0.8333333333333334,249.5,0.8333333333333334,,15.0,,1.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,4.0,3.0,57.1,88.9,99,109,0,1,7.0,51.0,0.0,20181110024739.0,21077.0,0.07142857142857142,6.5
330,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,249.5,0.8333333333333334,249.5,0.8333333333333334,,15.0,,1.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,4.0,3.0,57.1,88.9,99,109,0,1,7.0,48.0,0.0,20181110024743.0,21077.0,0.07142857142857142,6.5
331,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,250.5,0.8333333333333334,250.5,0.8333333333333334,,15.0,,1.0,,17.0,7.0,18.0,32.0,12.0,24.0,3.0,3.0,4.0,3.0,57.1,88.9,99,109,0,1,7.0,54.0,1.0,20181110024803.0,21077.0,0.07142857142857142,6.5
