,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1157,,,第4节,第4节,-27.5,0.91,27.5,0.77,137.5,0.87,138.5,0.8,137.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,67.0,41.0,0.0,0.0,1,8.0,1~GD,41.0,1.0,20180717130023.0,11077.0,,0.0,0.0
1158,,,第4节,第4节,-27.5,0.91,27.5,0.77,137.5,0.87,137.5,0.8,137.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,67.0,41.0,0.0,0.0,1,8.0,1~GD,41.0,1.0,20180717130023.0,11077.0,,0.0,0.0
1159,,,第4节,第4节,-27.5,0.83,27.5,0.83,137.5,0.87,137.5,0.8,137.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,67.0,41.0,0.0,0.0,1,8.0,1~GD,40.0,1.0,20180717130024.0,21077.0,,0.0,0.0
1160,,,第4节,第4节,-27.5,0.83,27.5,0.83,137.5,0.77,137.5,0.91,137.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,67.0,41.0,0.0,0.0,1,8.0,1~GD,40.0,1.0,20180717130024.0,21077.0,,0.0,0.0
1161,,,第4节,第4节,-27.5,0.83,27.5,0.83,137.5,0.77,137.5,0.91,137.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,67.0,41.0,0.0,0.0,1,8.0,1~GD,32.0,1.0,20180717130032.0,21077.0,,0.0,0.0
1162,,,第4节,第4节,-27.5,0.83,27.5,0.83,137.5,0.77,137.5,0.91,137.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,67.0,41.0,0.0,0.0,1,8.0,1~GD,32.0,1.0,20180717130032.0,21077.0,,0.0,0.0
1163,,,第4节,第4节,-27.5,0.83,27.5,0.83,136.5,0.87,137.5,0.8,136.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,67.0,41.0,0.0,0.0,1,8.0,1~GD,24.0,1.0,20180717130040.0,21077.0,,0.0,0.0
1164,,,第4节,第4节,-27.5,0.83,27.5,0.83,136.5,0.87,136.5,0.8,136.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,67.0,41.0,0.0,0.0,1,8.0,1~GD,24.0,1.0,20180717130040.0,21077.0,,0.0,0.0
1165,,,第4节,第4节,-27.5,0.83,27.5,0.83,138.5,0.87,136.5,0.8,138.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,67.0,41.0,0.0,0.0,1,8.0,1~GD,24.0,1.0,20180717130040.0,21077.0,,0.0,0.0
1166,,,第4节,第4节,-27.5,0.83,27.5,0.83,138.5,0.87,138.5,0.8,138.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,8.0,1~GD,22.0,1.0,20180717130041.0,21077.0,,0.0,0.0
1167,,,第4节,第4节,-29.5,0.83,29.5,0.83,138.5,0.87,138.5,0.8,-29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,8.0,1~GD,22.0,1.0,20180717130041.0,21077.0,,0.0,0.0
1168,,,第4节,第4节,-28.5,0.83,29.5,0.83,138.5,0.87,138.5,0.8,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,8.0,1~GD,21.0,1.0,20180717130043.0,21074.0,,0.0,0.0
1169,,,第4节,第4节,-28.5,0.77,28.5,0.83,138.5,0.87,138.5,0.8,-28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,8.0,1~GD,21.0,1.0,20180717130043.0,21074.0,,0.0,0.0
1170,,,第4节,第4节,-28.5,0.77,28.5,0.91,138.5,0.77,138.5,0.91,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,8.0,1~GD,13.0,1.0,20180717130051.0,11077.0,,0.0,0.0
1171,,,第4节,第4节,-28.5,0.77,28.5,0.91,138.5,0.77,138.5,0.91,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,8.0,1~GD,13.0,1.0,20180717130051.0,11077.0,,0.0,0.0
1172,,,第4节,第4节,-28.5,0.77,28.5,0.91,137.5,0.87,138.5,0.8,137.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,8.0,1~GD,6.0,1.0,20180717130058.0,11077.0,,0.0,0.0
1173,,,第4节,第4节,-29.5,0.77,28.5,0.91,137.5,0.87,137.5,0.8,137.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,8.0,1~GD,6.0,1.0,20180717130058.0,11077.0,,0.0,0.0
1174,,,第4节,第4节,-29.5,0.83,29.5,0.91,137.5,0.87,137.5,0.8,-29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,8.0,1~GD,6.0,1.0,20180717130058.0,11077.0,,0.0,0.0
1175,,,第4节,第4节,-29.5,0.83,29.5,0.83,137.5,0.8,137.5,0.87,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,58.0,1.0,20180717130106.0,21077.0,,0.0,0.0
1176,,,第4节,第4节,-29.5,0.83,29.5,0.83,137.5,0.8,137.5,0.87,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,58.0,1.0,20180717130106.0,21077.0,,0.0,0.0
1177,,,第4节,第4节,-29.5,0.83,29.5,0.83,137.5,0.77,137.5,0.91,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,54.0,0.0,20180717130110.0,21077.0,,0.0,0.0
1178,,,第4节,第4节,-29.5,0.83,29.5,0.83,137.5,0.77,137.5,0.91,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,54.0,0.0,20180717130110.0,21077.0,,0.0,0.0
1179,,,第4节,第4节,-29.5,0.83,29.5,0.83,137.5,0.77,137.5,0.91,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,54.0,1.0,20180717130132.0,21077.0,,0.0,0.0
1180,,,第4节,第4节,-28.5,0.8,28.5,0.83,137.5,0.77,137.5,0.91,-28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,54.0,1.0,20180717130132.0,21077.0,,0.0,0.0
1181,,,第4节,第4节,-28.5,0.8,28.5,0.87,137.5,0.83,137.5,0.91,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,46.0,1.0,20180717130141.0,11077.0,,0.0,0.0
1182,,,第4节,第4节,-28.5,0.8,28.5,0.87,136.5,0.83,137.5,0.83,136.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,46.0,1.0,20180717130141.0,11077.0,,0.0,0.0
1183,,,第4节,第4节,-28.5,0.8,28.5,0.87,136.5,0.83,136.5,0.83,136.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,46.0,1.0,20180717130141.0,11077.0,,0.0,0.0
1184,,,第4节,第4节,-28.5,0.8,28.5,0.87,135.5,0.91,136.5,0.77,135.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,37.0,0.0,20180717130149.0,11077.0,,0.0,0.0
1185,,,第4节,第4节,-28.5,0.83,28.5,0.83,135.5,0.91,135.5,0.77,135.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,37.0,0.0,20180717130149.0,11077.0,,0.0,0.0
1186,,,第4节,第4节,-28.5,0.83,28.5,0.83,135.5,0.91,135.5,0.77,135.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,37.0,1.0,20180717130155.0,11077.0,,0.0,0.0
1187,,,第4节,第4节,-29.5,0.83,29.5,0.83,135.5,0.91,135.5,0.77,-29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,37.0,1.0,20180717130155.0,11077.0,,0.0,0.0
1188,,,第4节,第4节,-29.5,0.83,29.5,0.83,135.5,0.83,135.5,0.83,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,29.0,1.0,20180717130204.0,21077.0,,0.0,0.0
1189,,,第4节,第4节,-29.5,0.83,29.5,0.83,135.5,0.83,135.5,0.83,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,7.0,1~GD,29.0,1.0,20180717130204.0,21077.0,,0.0,0.0
1190,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,135.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130221.0,21077.0,,0.0,0.0
1191,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130221.0,21077.0,,0.0,0.0
1192,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130221.0,21077.0,,0.0,0.0
1193,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130222.0,21077.0,,0.0,0.0
1194,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130222.0,21086.0,,0.0,0.0
1195,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130225.0,21086.0,,0.0,0.0
1196,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130225.0,21086.0,,0.0,0.0
1197,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130226.0,21086.0,,0.0,0.0
1198,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130226.0,21086.0,,0.0,0.0
1199,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130227.0,21086.0,,0.0,0.0
1200,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,134.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130227.0,21086.0,,0.0,0.0
1201,,,第4节,第4节,-28.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,-28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130228.0,21086.0,,0.0,0.0
1202,,,第4节,第4节,-28.5,0.83,28.5,0.83,134.5,0.83,134.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130228.0,11077.0,,0.0,0.0
1203,,,第4节,第4节,-28.5,0.83,28.5,0.83,134.5,0.83,134.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,14.0,1.0,20180717130230.0,11077.0,,0.0,0.0
1204,,,第4节,第4节,-28.5,0.83,28.5,0.83,134.5,0.83,134.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,14.0,1.0,20180717130230.0,11077.0,,0.0,0.0
1205,,,第4节,第4节,-28.5,0.83,28.5,0.83,134.5,0.91,134.5,0.77,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,18.0,1.0,20180717130230.0,11077.0,,0.0,0.0
1206,,,第4节,第4节,-28.5,0.83,28.5,0.83,134.5,0.87,134.5,0.8,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,18.0,1.0,20180717130234.0,11077.0,,0.0,0.0
1207,,,第4节,第4节,-28.5,0.83,28.5,0.83,134.5,0.87,134.5,0.8,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,16.0,1.0,20180717130234.0,11077.0,,0.0,0.0
1208,,,第4节,第4节,-28.5,0.83,28.5,0.83,134.5,0.87,134.5,0.8,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,16.0,1.0,20180717130237.0,11077.0,,0.0,0.0
1209,,,第4节,第4节,-29.5,0.83,28.5,0.83,134.5,0.83,134.5,0.83,-29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,12.0,1.0,20180717130237.0,11077.0,,0.0,0.0
1210,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,12.0,1.0,20180717130240.0,21077.0,,0.0,0.0
1211,,,第4节,第4节,-29.5,0.83,29.5,0.83,134.5,0.83,134.5,0.83,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130240.0,21077.0,,0.0,0.0
1212,,,第4节,第4节,-29.5,0.83,29.5,0.83,133.5,0.91,134.5,0.77,133.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,11.0,1.0,20180717130240.0,21077.0,,0.0,0.0
1213,,,第4节,第4节,-29.5,0.83,29.5,0.83,133.5,0.91,133.5,0.77,133.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,3.0,1.0,20180717130248.0,21077.0,,0.0,0.0
1214,,,第4节,第4节,-29.5,0.83,29.5,0.83,133.5,0.87,133.5,0.8,133.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,7.0,1~GD,3.0,1.0,20180717130248.0,21077.0,,0.0,0.0
1215,,,第4节,第4节,-29.5,0.83,29.5,0.83,133.5,0.87,133.5,0.8,133.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,59.0,1.0,20180717130252.0,21077.0,,0.0,0.0
1216,,,第4节,第4节,-29.5,0.83,29.5,0.83,133.5,0.87,133.5,0.8,133.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,59.0,1.0,20180717130252.0,21077.0,,0.0,0.0
1217,,,第4节,第4节,-28.5,0.83,29.5,0.83,133.5,0.8,133.5,0.87,-28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,52.0,1.0,20180717130258.0,21077.0,,0.0,0.0
1218,,,第4节,第4节,-28.5,0.83,28.5,0.83,133.5,0.8,133.5,0.87,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,52.0,1.0,20180717130258.0,11077.0,,0.0,0.0
1219,,,第4节,第4节,-28.5,0.83,28.5,0.83,132.5,0.87,133.5,0.8,132.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,44.0,1.0,20180717130307.0,11077.0,,0.0,0.0
1220,,,第4节,第4节,-28.5,0.83,28.5,0.83,132.5,0.87,132.5,0.8,132.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,44.0,1.0,20180717130307.0,11077.0,,0.0,0.0
1221,,,第4节,第4节,-28.5,0.83,28.5,0.83,132.5,0.83,132.5,0.83,132.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,38.0,1.0,20180717130312.0,11077.0,,0.0,0.0
1222,,,第4节,第4节,-29.5,0.83,29.5,0.83,132.5,0.83,132.5,0.83,-29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,38.0,1.0,20180717130312.0,11077.0,,0.0,0.0
1223,,,第4节,第4节,-29.5,0.83,29.5,0.83,132.5,0.91,132.5,0.83,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,38.0,1.0,20180717130312.0,21077.0,,0.0,0.0
1224,,,第4节,第4节,-29.5,0.83,29.5,0.83,131.5,0.91,132.5,0.77,131.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,38.0,1.0,20180717130312.0,21077.0,,0.0,0.0
1225,,,第4节,第4节,-29.5,0.83,29.5,0.83,131.5,0.91,131.5,0.77,131.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,30.0,0.0,20180717130320.0,21077.0,,0.0,0.0
1226,,,第4节,第4节,-29.5,0.83,29.5,0.83,131.5,0.91,131.5,0.77,131.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,30.0,0.0,20180717130320.0,21077.0,,0.0,0.0
1227,,,第4节,第4节,-29.5,0.83,29.5,0.83,131.5,0.91,131.5,0.77,131.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,30.0,0.0,20180717130327.0,21077.0,,0.0,0.0
1228,,,第4节,第4节,-29.5,0.83,29.5,0.83,131.5,0.91,131.5,0.77,131.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,30.0,0.0,20180717130327.0,21077.0,,0.0,0.0
1229,,,第4节,第4节,-29.5,0.83,29.5,0.83,131.5,0.91,131.5,0.77,131.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,30.0,1.0,20180717130335.0,21077.0,,0.0,0.0
1230,,,第4节,第4节,-28.5,0.83,28.5,0.83,131.5,0.91,131.5,0.77,-28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,30.0,1.0,20180717130335.0,21077.0,,0.0,0.0
1231,,,第4节,第4节,-28.5,0.83,28.5,0.83,131.5,0.83,131.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,22.0,1.0,20180717130344.0,11077.0,,0.0,0.0
1232,,,第4节,第4节,-28.5,0.83,28.5,0.83,131.5,0.83,131.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,22.0,1.0,20180717130344.0,11077.0,,0.0,0.0
1233,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,1.0,131.5,0.71,130.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,14.0,1.0,20180717130352.0,11077.0,,0.0,0.0
1234,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.91,130.5,0.77,130.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,14.0,1.0,20180717130352.0,11077.0,,0.0,0.0
1235,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.91,130.5,0.77,130.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,13.0,1.0,20180717130352.0,11077.0,,0.0,0.0
1236,,,第4节,第4节,-29.5,0.83,29.5,0.83,130.5,0.91,130.5,0.77,-29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,13.0,1.0,20180717130352.0,11077.0,,0.0,0.0
1237,,,第4节,第4节,-29.5,0.83,29.5,0.83,130.5,0.83,130.5,0.83,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,5.0,1.0,20180717130401.0,21077.0,,0.0,0.0
1238,,,第4节,第4节,-29.5,0.83,29.5,0.83,130.5,0.83,130.5,0.83,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,6.0,1~GD,5.0,1.0,20180717130401.0,21077.0,,0.0,0.0
1239,,,第4节,第4节,-29.5,0.83,29.5,0.83,130.5,0.83,130.5,0.83,29.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,5.0,1~GD,57.0,1.0,20180717130408.0,21077.0,,0.0,0.0
1240,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,-28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,5.0,1~GD,57.0,1.0,20180717130408.0,21077.0,,0.0,0.0
1241,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,5.0,1~GD,55.0,0.0,20180717130410.0,11077.0,,0.0,0.0
1242,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,5.0,1~GD,55.0,0.0,20180717130410.0,11077.0,,0.0,0.0
1243,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,1.0,1,5.0,1~GD,55.0,0.0,20180717130411.0,11077.0,,0.0,0.0
1244,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,5.0,1~GD,55.0,0.0,20180717130411.0,21086.0,,0.0,0.0
1245,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,5.0,1~GD,55.0,0.0,20180717130419.0,21086.0,,0.0,0.0
1246,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,5.0,1~GD,55.0,0.0,20180717130419.0,21086.0,,0.0,0.0
1247,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,5.0,1~GD,55.0,1.0,20180717130446.0,21086.0,,0.0,0.0
1248,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,5.0,1~GD,55.0,1.0,20180717130446.0,21086.0,,0.0,0.0
1249,,,第4节,第4节,-28.5,0.83,28.5,0.83,130.5,0.83,130.5,0.83,28.5,4.0,0.0,,0.0,6.0,11.0,1.0,3.0,2.0,25.0,41.0,69.0,41.0,0.0,0.0,1,5.0,1~GD,55.0,1.0,20180717130447.0,21086.0,,0.0,0.0
