,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
66,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,130.5,0.8,130.5,0.8695652173913043,,2:2^,1.0,8.0,8.0,15.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,57,59.0,0,1,3.0,59.0,1.0,20181010041751.0,11077.0,0.43478260869565216,1.65
67,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,130.5,0.7142857142857143,130.5,1.0,,2:2^,1.0,8.0,8.0,15.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,57,59.0,0,1,3.0,54.0,0.0,20181010041756.0,11077.0,0.43478260869565216,1.65
68,,,4.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,132.5,0.7692307692307693,132.5,0.9090909090909091,,^,1.0,8.0,8.0,16.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,59,59.0,0,1,3.0,55.0,0.0,20181010041802.0,11074^21077,0.5714285714285714,1.25
69,,,4.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,132.5,0.7692307692307693,132.5,0.9090909090909091,,^,1.0,8.0,8.0,16.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,59,59.0,0,1,3.0,54.0,0.0,20181010041802.0,11074^21077,0.5714285714285714,1.25
70,,,4.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,132.5,0.7692307692307693,132.5,0.9090909090909091,,,1.0,8.0,8.0,16.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,59,59.0,0,1,3.0,54.0,0.0,20181010041815.0,21077.0,0.5714285714285714,1.25
71,,,4.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,,,1.0,8.0,8.0,16.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,59,59.0,0,1,3.0,45.0,0.0,20181010041823.0,21077.0,0.5714285714285714,1.25
72,,,4.0,-1.5,1.0,1.5,0.7142857142857143,131.5,0.8333333333333334,131.5,0.8333333333333334,,,1.0,8.0,8.0,16.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,59,59.0,0,1,3.0,38.0,0.0,20181010041828.0,11077.0,0.5714285714285714,1.25
73,,,4.0,1.5,0.8,-1.5,0.8695652173913043,132.5,1.0,132.5,0.7142857142857143,,^,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,61,59.0,0,1,3.0,34.0,0.0,20181010041833.0,11074^21077,1.25,0.5714285714285714
74,,,4.0,1.5,0.8,-1.5,0.8695652173913043,132.5,1.0,132.5,0.7142857142857143,,,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,61,59.0,0,1,3.0,33.0,0.0,20181010041834.0,21077.0,1.25,0.5714285714285714
75,,,4.0,1.5,0.8,-1.5,0.8695652173913043,132.5,0.8333333333333334,132.5,0.8333333333333334,,,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,61,59.0,0,1,3.0,24.0,0.0,20181010041842.0,21077.0,1.25,0.5714285714285714
76,,,4.0,1.5,0.8,-1.5,0.8695652173913043,131.5,1.0,131.5,0.7142857142857143,,,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,61,59.0,0,1,3.0,16.0,0.0,20181010041850.0,21077.0,1.25,0.5714285714285714
77,,,4.0,1.5,0.8,-1.5,0.8695652173913043,131.5,0.8333333333333334,131.5,0.8333333333333334,,,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,61,59.0,0,1,3.0,8.0,0.0,20181010041859.0,21077.0,1.25,0.5714285714285714
78,,,4.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,131.5,0.8,131.5,0.8695652173913043,5.0,,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,61,59.0,0,1,2.0,59.0,0.0,20181010041859.0,11077.0,1.65,0.43478260869565216
79,,,4.0,1.5,0.8,-1.5,0.8695652173913043,131.5,0.8,131.5,0.8695652173913043,5.0,,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,61,59.0,0,1,2.0,59.0,0.0,20181010041908.0,21077.0,1.25,0.5714285714285714
80,,,4.0,1.5,0.8,-1.5,0.8695652173913043,131.5,0.8,131.5,0.8695652173913043,5.0,,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,61,59.0,0,1,2.0,58.0,0.0,20181010041909.0,21077.0,1.25,0.5714285714285714
81,,,4.0,1.5,0.8,-1.5,0.8695652173913043,131.5,0.8,131.5,0.8695652173913043,5.0,,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,61,59.0,0,1,2.0,58.0,0.0,20181010041909.0,21077.0,1.25,0.5714285714285714
82,,,4.0,1.5,0.8,-1.5,0.8695652173913043,131.5,0.8,131.5,0.8695652173913043,5.0,^,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,6.0,3.0,37.5,68.4,61,59.0,0,1,2.0,58.0,0.0,20181010041919.0,11086^21077,1.25,0.5714285714285714
83,,,4.0,1.5,0.7142857142857143,-1.5,1.0,131.5,0.8,131.5,0.8695652173913043,5.0,1:2,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,6.0,3.0,37.5,68.4,61,59.0,0,1,2.0,58.0,0.0,20181010041921.0,21078.0,1.25,0.5714285714285714
84,,,4.0,1.5,0.8695652173913043,-1.5,0.8,131.5,0.8,131.5,0.8695652173913043,5.0,1:2^2:2,1.0,8.0,8.0,17.0,11.0,3.0,13.0,3,3.0,6.0,3.0,37.5,65.0,61,59.0,0,1,2.0,58.0,0.0,20181010041951.0,21080^21078,1.3,0.5555555555555556
