,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
447,,,第2节,第2节,5.5,0.83,-5.5,0.8,158.5,0.8,158.5,0.87,5.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,9.0,1~GD,5.0,1.0,20180717122639.0,11074.0,,0.8,0.87
448,,,第2节,第2节,5.5,0.83,-5.5,0.83,158.5,0.87,158.5,0.87,-5.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,9.0,1~GD,3.0,1.0,20180717122641.0,11074.0,,0.8,0.87
449,,,第2节,第2节,5.5,0.83,-5.5,0.83,157.5,0.87,158.5,0.8,157.5,2.0,1.75,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,9.0,1~GD,3.0,1.0,20180717122641.0,11074.0,,0.8,0.87
450,,,第2节,第2节,5.5,0.83,-5.5,0.83,157.5,0.87,157.5,0.8,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,9.0,1~GD,3.0,1.0,20180717122641.0,21077.0,,0.8,0.87
451,,,第2节,第2节,5.5,0.83,-5.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,55.0,1.0,20180717122649.0,21077.0,,0.8,0.87
452,,,第2节,第2节,5.5,0.83,-5.5,0.83,157.5,0.8,157.5,0.87,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,55.0,1.0,20180717122649.0,21077.0,,0.8,0.87
453,,,第2节,第2节,5.5,0.83,-5.5,0.83,157.5,0.8,157.5,0.87,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,52.0,0.0,20180717122652.0,21077.0,,0.8,0.87
454,,,第2节,第2节,5.5,0.83,-5.5,0.83,157.5,0.8,157.5,0.87,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,52.0,0.0,20180717122652.0,21077.0,,0.8,0.87
455,,,第2节,第2节,5.5,0.83,-5.5,0.83,157.5,0.8,157.5,0.87,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,52.0,0.0,20180717122654.0,21077.0,,0.8,0.87
456,,,第2节,第2节,5.5,0.83,-5.5,0.83,157.5,0.8,157.5,0.87,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,52.0,0.0,20180717122654.0,21077.0,,0.8,0.87
457,,,第2节,第2节,5.5,0.83,-5.5,0.83,157.5,0.8,157.5,0.87,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,52.0,1.0,20180717122704.0,21077.0,,0.8,0.87
458,,,第2节,第2节,5.5,0.83,-5.5,0.83,156.5,0.83,157.5,0.87,156.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,52.0,1.0,20180717122704.0,21077.0,,0.8,0.87
459,,,第2节,第2节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,44.0,1.0,20180717122712.0,21077.0,,0.8,0.87
460,,,第2节,第2节,5.5,0.83,-5.5,0.83,155.5,0.83,156.5,0.83,155.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,44.0,1.0,20180717122712.0,21077.0,,0.8,0.87
461,,,第2节,第2节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,36.0,1.0,20180717122721.0,21077.0,,0.8,0.87
462,,,第2节,第2节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,36.0,1.0,20180717122721.0,21077.0,,0.8,0.87
463,,,第2节,第2节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,33.0,1.0,20180717122723.0,21077.0,,0.8,0.87
464,,,第2节,第2节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,18.0,22.0,0.0,0.0,1,8.0,1~GD,33.0,1.0,20180717122723.0,21077.0,,0.8,0.87
465,,,第2节,第2节,3.5,0.83,-5.5,0.83,157.5,0.83,155.5,0.83,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,20.0,22.0,0.0,0.0,1,8.0,1~GD,29.0,1.0,20180717122727.0,21077.0,,0.8,0.87
466,,,第2节,第2节,3.5,0.83,-5.5,0.83,157.5,0.83,155.5,0.83,3.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,20.0,22.0,0.0,0.0,1,8.0,1~GD,29.0,1.0,20180717122727.0,21077.0,,0.8,0.87
467,,,第2节,第2节,3.5,0.83,-3.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,20.0,22.0,0.0,0.0,1,8.0,1~GD,29.0,1.0,20180717122727.0,21077.0,,0.8,0.87
468,,,第2节,第2节,3.5,0.83,-3.5,0.83,157.5,0.83,157.5,0.83,-3.5,2.0,1.5,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,20.0,22.0,0.0,0.0,1,8.0,1~GD,27.0,1.0,20180717122729.0,21074.0,,0.8,0.87
469,,,第2节,第2节,3.5,0.87,-3.5,0.8,156.5,0.83,157.5,0.83,156.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,20.0,22.0,0.0,0.0,1,8.0,1~GD,27.0,1.0,20180717122729.0,11077.0,,0.8,0.87
470,,,第2节,第2节,3.5,0.87,-3.5,0.8,156.5,0.83,156.5,0.83,156.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,22.0,20.0,22.0,0.0,0.0,1,8.0,1~GD,19.0,1.0,20180717122737.0,11077.0,,0.8,0.87
471,,,第2节,第2节,3.5,0.87,-3.5,0.8,156.5,0.83,156.5,0.83,156.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,24.0,20.0,22.0,0.0,0.0,1,8.0,1~GD,19.0,1.0,20180717122737.0,11077.0,,0.8,0.87
472,,,第2节,第2节,5.5,0.83,-3.5,0.8,156.5,0.87,156.5,0.83,5.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,8.0,1~GD,14.0,1.0,20180717122742.0,11077.0,,0.8,0.87
473,,,第2节,第2节,5.5,0.83,-5.5,0.8,158.5,0.87,156.5,0.83,158.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,8.0,1~GD,14.0,1.0,20180717122742.0,11077.0,,0.8,0.87
474,,,第2节,第2节,5.5,0.83,-5.5,0.83,158.5,0.87,156.5,0.8,-5.5,2.0,0.0,,0.0,2.0,5.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,8.0,1~GD,14.0,1.0,20180717122742.0,11077.0,,0.8,0.87
475,,,第2节,第2节,5.5,0.83,-5.5,0.83,158.5,0.87,158.5,0.8,158.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,8.0,1~GD,14.0,1.0,20180717122742.0,11074.0,,0.8,0.87
476,,,第2节,第2节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,1.75,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,8.0,1~GD,11.0,1.0,20180717122745.0,11074.0,,0.8,0.87
477,,,第2节,第2节,5.5,0.8,-5.5,0.87,157.5,0.87,158.5,0.8,157.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,8.0,1~GD,11.0,1.0,20180717122745.0,21077.0,,0.8,0.87
478,,,第2节,第2节,5.5,0.8,-5.5,0.87,157.5,0.87,157.5,0.8,157.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,8.0,1~GD,3.0,1.0,20180717122753.0,21077.0,,0.8,0.87
479,,,第2节,第2节,5.5,0.8,-5.5,0.87,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,8.0,1~GD,3.0,1.0,20180717122753.0,21077.0,,0.8,0.87
480,,,第2节,第2节,5.5,0.8,-5.5,0.87,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,58.0,1.0,20180717122756.0,21077.0,,0.8,0.87
481,,,第2节,第2节,5.5,0.8,-5.5,0.87,156.5,0.87,157.5,0.83,156.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,58.0,1.0,20180717122756.0,21077.0,,0.8,0.87
482,,,第2节,第2节,5.5,0.8,-5.5,0.87,156.5,0.87,156.5,0.8,156.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,50.0,1.0,20180717122804.0,21077.0,,0.8,0.87
483,,,第2节,第2节,5.5,0.8,-5.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,50.0,1.0,20180717122804.0,21077.0,,0.8,0.87
484,,,第2节,第2节,5.5,0.8,-5.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717122806.0,21077.0,,0.8,0.87
485,,,第2节,第2节,5.5,0.8,-5.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717122806.0,21077.0,,0.8,0.87
486,,,第2节,第2节,5.5,0.8,-5.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,48.0,1.0,20180717122832.0,21077.0,,0.8,0.87
487,,,第2节,第2节,5.5,0.8,-5.5,0.87,156.5,0.8,156.5,0.83,156.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,48.0,1.0,20180717122832.0,21077.0,,0.8,0.87
488,,,第2节,第2节,5.5,0.8,-5.5,0.87,156.5,0.8,156.5,0.87,156.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,40.0,1.0,20180717122841.0,21077.0,,0.8,0.87
489,,,第2节,第2节,5.5,0.8,-5.5,0.87,156.5,0.8,156.5,0.87,156.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,40.0,1.0,20180717122841.0,21077.0,,0.8,0.87
490,,,第2节,第2节,5.5,0.83,-5.5,0.87,155.5,0.83,156.5,0.83,155.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,33.0,1.0,20180717122847.0,21077.0,,0.8,0.87
491,,,第2节,第2节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,33.0,1.0,20180717122847.0,11077.0,,0.8,0.87
492,,,第2节,第2节,5.5,0.8,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,1.75,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,32.0,1.0,20180717122849.0,11077.0,,0.8,0.87
493,,,第2节,第2节,5.5,0.8,-5.5,0.87,157.5,0.83,155.5,0.83,157.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,20.0,24.0,0.0,0.0,1,7.0,1~GD,32.0,1.0,20180717122849.0,21077.0,,0.8,0.87
494,,,第2节,第2节,5.5,0.8,-5.5,0.87,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,22.0,24.0,0.0,0.0,1,7.0,1~GD,30.0,1.0,20180717122851.0,21077.0,,0.8,0.87
495,,,第2节,第2节,3.5,0.83,-3.5,0.87,157.5,0.83,157.5,0.83,3.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,22.0,24.0,0.0,0.0,1,7.0,1~GD,30.0,1.0,20180717122851.0,21077.0,,0.8,0.87
496,,,第2节,第2节,3.5,0.83,-3.5,0.83,157.5,0.83,157.5,0.83,-3.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,22.0,24.0,0.0,0.0,1,7.0,1~GD,27.0,1.0,20180717122854.0,21074.0,,0.8,0.87
497,,,第2节,第2节,3.5,0.87,-3.5,0.8,156.5,0.83,157.5,0.83,156.5,2.0,0.47,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,22.0,24.0,0.0,0.0,1,7.0,1~GD,27.0,1.0,20180717122854.0,11077.0,,0.8,0.87
498,,,第2节,第2节,3.5,0.87,-3.5,0.8,156.5,0.83,156.5,0.83,156.5,2.0,0.47,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,24.0,22.0,24.0,0.0,0.0,1,7.0,1~GD,19.0,1.0,20180717122902.0,11077.0,,0.8,0.87
499,,,第2节,第2节,3.5,0.87,-3.5,0.8,156.5,0.83,156.5,0.83,156.5,2.0,0.47,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,24.0,0.0,0.0,1,7.0,1~GD,19.0,1.0,20180717122902.0,11077.0,,0.8,0.87
500,,,第2节,第2节,6.5,0.87,-3.5,0.8,159.5,0.87,156.5,0.83,159.5,2.0,0.47,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180717122909.0,11077.0,,0.8,0.87
501,,,第2节,第2节,6.5,0.83,-3.5,0.8,159.5,0.87,156.5,0.8,6.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180717122909.0,11077.0,,0.8,0.87
502,,,第2节,第2节,6.5,0.83,-6.5,0.8,159.5,0.87,159.5,0.8,159.5,2.0,0.0,,0.0,2.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180717122909.0,11077.0,,0.8,0.87
503,,,第2节,第2节,6.5,0.83,-6.5,0.83,159.5,0.83,159.5,0.83,-6.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180717122909.0,11075.0,,0.8,0.87
504,,,第2节,第2节,6.5,0.83,-6.5,0.83,159.5,0.83,159.5,0.83,-6.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,8.0,1.0,20180717122912.0,11075.0,,0.8,0.87
505,,,第2节,第2节,5.5,0.87,-5.5,0.83,159.5,0.83,159.5,0.83,5.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,8.0,1.0,20180717122912.0,11075.0,,0.8,0.87
506,,,第2节,第2节,5.5,0.87,-5.5,0.8,159.5,0.87,159.5,0.83,-5.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,8.0,1.0,20180717122912.0,21077.0,,0.8,0.87
507,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.87,159.5,0.8,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,8.0,1.0,20180717122912.0,21077.0,,0.8,0.87
508,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.87,158.5,0.8,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,0.0,1.0,20180717122921.0,21077.0,,0.8,0.87
509,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,7.0,1~GD,0.0,1.0,20180717122921.0,21077.0,,0.8,0.87
510,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,58.0,0.0,20180717122923.0,21077.0,,0.8,0.87
511,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,58.0,0.0,20180717122923.0,21077.0,,0.8,0.87
512,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,58.0,0.0,20180717122924.0,21077.0,,0.8,0.87
513,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,58.0,0.0,20180717122924.0,11086.0,,0.8,0.87
514,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,1.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,58.0,0.0,20180717122930.0,11086.0,,0.8,0.87
515,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,58.0,0.0,20180717122930.0,11086.0,,0.8,0.87
516,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,58.0,1.0,20180717122959.0,11086.0,,0.8,0.87
517,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.8,158.5,0.83,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,58.0,1.0,20180717122959.0,11086.0,,0.8,0.87
518,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.8,158.5,0.87,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717123007.0,11086.0,,0.8,0.87
519,,,第2节,第2节,5.5,0.87,-5.5,0.8,157.5,0.83,158.5,0.83,157.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717123007.0,11086.0,,0.8,0.87
520,,,第2节,第2节,5.5,0.87,-5.5,0.8,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123012.0,11086.0,,0.8,0.87
521,,,第2节,第2节,5.5,0.87,-5.5,0.8,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123012.0,11086.0,,0.8,0.87
522,,,第2节,第2节,5.5,0.87,-5.5,0.8,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123013.0,11086.0,,0.8,0.87
523,,,第2节,第2节,5.5,0.87,-5.5,0.8,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123013.0,11086.0,,0.8,0.87
524,,,第2节,第2节,5.5,0.87,-5.5,0.8,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123014.0,11086.0,,0.8,0.87
525,,,第2节,第2节,5.5,0.87,-5.5,0.8,157.5,0.83,157.5,0.83,157.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123014.0,11086.0,,0.8,0.87
526,,,第2节,第2节,5.5,0.83,-5.5,0.8,158.5,0.83,157.5,0.83,158.5,2.0,1.75,,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123019.0,11086.0,,0.8,0.87
527,,,第2节,第2节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,0.0,1:2,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123019.0,21078.0,,0.8,0.87
528,,,第2节,第2节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,0.0,1:2,0.0,3.0,6.0,6.0,5.0,2.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123020.0,21078.0,,0.8,0.87
529,,,第2节,第2节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,0.0,1:2,0.0,3.0,6.0,6.0,5.0,3.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123020.0,21078.0,,0.8,0.87
530,,,第2节,第2节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,0.0,1:2,0.0,3.0,6.0,6.0,5.0,3.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123046.0,21078.0,,0.8,0.87
531,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.87,158.5,0.83,158.5,2.0,0.0,1:2^2:2,0.0,3.0,6.0,6.0,5.0,3.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123046.0,21080^21078,,0.8,0.87
532,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.87,158.5,0.8,158.5,2.0,1.75,1:2^2:2,0.0,3.0,6.0,6.0,5.0,3.0,75.0,27.0,22.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123046.0,21080^21078,,0.8,0.87
533,,,第2节,第2节,5.5,0.87,-5.5,0.8,158.5,0.87,158.5,0.8,158.5,2.0,0.0,1:2^2:2,0.0,3.0,6.0,6.0,5.0,3.0,75.0,27.0,23.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123059.0,21080^21078,,0.8,0.87
534,44.0,5.0,第2节,第2节,5.5,0.8,-5.5,0.87,158.5,0.87,158.5,0.8,158.5,2.0,0.0,2:2,0.0,3.0,6.0,6.0,5.0,3.0,75.0,27.0,23.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123059.0,21079.0,,0.8,0.87
535,44.0,5.0,第2节,第2节,5.5,0.8,-5.5,0.87,158.5,0.87,158.5,0.8,158.5,2.0,0.0,2:2,0.0,3.0,6.0,6.0,5.0,3.0,75.0,27.0,23.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123105.0,21079.0,,0.8,0.87
536,44.0,5.0,第2节,第2节,5.5,0.8,-5.5,0.87,158.5,0.87,158.5,0.8,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,3.0,75.0,27.0,23.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123105.0,21081.0,,0.8,0.87
537,44.0,5.0,第2节,第2节,5.5,0.8,-5.5,0.87,158.5,0.87,158.5,0.8,158.5,2.0,0.0,,0.0,3.0,6.0,6.0,5.0,3.0,75.0,27.0,23.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123106.0,21081.0,,0.8,0.87
538,44.0,5.0,第2节,第2节,5.5,0.8,-5.5,0.87,160.5,0.83,158.5,0.83,160.5,2.0,1.2,^,0.0,3.0,6.0,6.0,4.0,3.0,75.0,27.0,23.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123106.0,21077^11081,,0.8,0.87
539,44.0,5.0,第2节,第2节,2.5,0.8,-5.5,0.87,160.5,0.83,160.5,0.83,160.5,2.0,0.63,^,0.0,3.0,6.0,6.0,4.0,3.0,75.0,27.0,23.0,27.0,0.0,0.0,1,6.0,1~GD,45.0,0.0,20180717123106.0,21077^11081,,0.8,0.87
