,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
288,44.0,5.0,,第3节,-18.5,0.83,18.5,0.91,155.5,0.91,155.5,0.83,155.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,17.0,4.0,4.0,5.0,4.0,100.0,85.0,58.0,40.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0,
289,44.0,5.0,,第3节,-18.5,0.83,18.5,0.91,155.5,0.87,155.5,0.87,155.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,17.0,4.0,4.0,5.0,4.0,100.0,85.0,58.0,40.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0,
290,44.0,5.0,,第3节,-18.5,0.83,18.5,0.91,155.5,0.87,155.5,0.87,155.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,17.0,4.0,4.0,5.0,4.0,100.0,85.0,58.0,40.0,0.0,1,3.0,57.0,0,,21077.0,0.0,0.0,
291,44.0,5.0,,第3节,-18.5,0.83,18.5,0.91,155.5,0.87,155.5,0.87,155.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,17.0,4.0,4.0,6.0,4.0,100.0,85.0,58.0,40.0,0.0,1,3.0,57.0,0,,11086.0,0.0,0.0,
292,44.0,5.0,,第3节,-18.5,0.83,18.5,0.91,155.5,0.87,155.5,0.87,155.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,17.0,4.0,4.0,6.0,4.0,100.0,85.0,58.0,40.0,0.0,1,3.0,57.0,0,,21077.0,0.0,0.0,
293,44.0,5.0,,第3节,-18.5,0.91,19.5,0.83,155.5,0.87,155.5,0.87,19.5,3.0,1:2,1.0,1.0,3.0,15.0,16.0,8.0,17.0,4.0,4.0,6.0,4.0,100.0,85.0,58.0,40.0,0.0,1,3.0,57.0,0,,21078.0,0.0,0.0,
294,44.0,5.0,,第3节,-19.5,0.91,19.5,0.83,155.5,0.87,156.5,0.8,-19.5,3.0,1:2,1.0,1.0,3.0,15.0,16.0,8.0,17.0,4.0,4.0,6.0,4.0,100.0,85.0,58.0,40.0,0.0,1,3.0,57.0,0,,21078.0,0.0,0.0,
295,44.0,5.0,,第3节,-19.5,0.91,19.5,0.83,156.5,0.95,156.5,0.8,156.5,3.0,1:2,1.0,1.0,3.0,15.0,16.0,8.0,17.0,4.0,4.0,6.0,4.0,100.0,85.0,58.0,40.0,0.0,1,3.0,57.0,0,,21078.0,0.0,0.0,
296,44.0,5.0,,第3节,-19.5,0.91,19.5,0.83,156.5,0.95,156.5,0.8,156.5,3.0,1:2,1.0,1.0,3.0,15.0,16.0,8.0,18.0,4.0,4.0,6.0,4.0,100.0,85.7,58.0,59.0,0.0,1,3.0,57.0,0,,21079.0,0.0,0.0,"0.21,0.50"
297,44.0,5.0,,第3节,-19.5,0.91,19.5,0.83,156.5,0.95,156.5,0.8,156.5,3.0,2:2,1.0,1.0,3.0,15.0,16.0,8.0,18.0,4.0,4.0,6.0,4.0,100.0,85.7,59.0,40.0,0.0,1,3.0,57.0,0,,21078.0,0.0,0.0,"0.21,0.50"
298,44.0,5.0,,第3节,-19.5,0.91,19.5,0.83,157.5,0.87,157.5,0.87,157.5,3.0,2:2,1.0,1.0,3.0,15.0,16.0,8.0,18.0,4.0,4.0,6.0,4.0,100.0,85.7,59.0,40.0,0.0,1,3.0,57.0,0,,21078.0,0.0,0.0,"0.21,0.50"
299,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,2:2,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,59.0,60.0,0.0,1,3.0,57.0,0,,21079.0,0.0,0.0,"0.21,0.50"
300,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,0.0,1,3.0,57.0,0,,11077.0,0.0,0.0,
301,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,1.0,1,3.0,57.0,0,,11077.0,0.0,0.0,
302,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,1.0,1,3.0,57.0,0,,11077.0,0.0,0.0,
303,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,1.0,1,3.0,57.0,0,,11077.0,0.0,0.0,
304,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,1.0,1,3.0,57.0,0,,11077.0,0.0,0.0,
305,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,0.0,1,3.0,57.0,0,,11077.0,0.0,0.0,
306,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,0.0,1,3.0,57.0,0,,11077.0,0.0,0.0,
307,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,0.0,1,3.0,57.0,0,,11077.0,0.0,0.0,
308,44.0,5.0,,第3节,-19.5,0.87,20.5,0.87,157.5,0.91,157.5,0.83,20.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,0.0,1,3.0,57.0,0,,21077.0,0.0,0.0,
309,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,157.5,0.91,156.5,0.87,-20.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,0.0,1,3.0,57.0,0,,21077.0,0.0,0.0,
310,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.87,156.5,0.87,156.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,0.0,1,3.0,57.0,0,,21077.0,0.0,0.0,
311,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.87,156.5,0.87,156.5,3.0,,1.0,1.0,3.0,15.0,16.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,40.0,0.0,1,3.0,40.0,0,,21077.0,0.0,0.0,
312,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.87,156.5,0.87,156.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,62.0,0.0,1,3.0,40.0,0,,21074.0,0.0,0.0,"0.09,0.53"
313,44.0,5.0,,第3节,-20.5,0.91,21.5,0.83,156.5,0.87,156.5,0.87,21.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,62.0,0.0,1,3.0,40.0,0,,11077.0,0.0,0.0,
314,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.87,157.5,0.8,-21.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,62.0,0.0,1,3.0,40.0,0,,11077.0,0.0,0.0,
315,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,60.0,62.0,0.0,1,3.0,40.0,0,,11077.0,0.0,0.0,
316,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,62.0,40.0,0.0,1,3.0,40.0,0,,11077.0,0.0,0.0,
317,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,62.0,40.0,0.0,1,3.0,33.0,0,,11077.0,0.0,0.0,
318,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,62.0,40.0,0.0,1,3.0,33.0,0,,11077.0,0.0,0.0,
319,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,62.0,40.0,0.0,1,3.0,31.0,0,,11077.0,0.0,0.0,
320,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,62.0,40.0,0.0,1,3.0,31.0,0,,11077.0,0.0,0.0,
321,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,4.0,4.0,6.0,4.0,100.0,86.4,62.0,40.0,0.0,1,3.0,33.0,0,,11077.0,0.0,0.0,
322,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,4.0,100.0,86.4,62.0,40.0,0.0,1,3.0,33.0,0,,11081.0,0.0,0.0,
323,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,4.0,100.0,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,11081.0,0.0,0.0,
324,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,5.0,100.0,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,21086.0,0.0,0.0,
325,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.83,157.5,0.91,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,5.0,100.0,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,11077.0,0.0,0.0,
326,44.0,5.0,,第3节,-21.5,0.8,20.5,0.95,157.5,0.83,157.5,0.91,20.5,3.0,1:2,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,5.0,100.0,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,11078.0,0.0,0.0,
327,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,157.5,0.83,158.5,0.87,-20.5,3.0,1:2,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,5.0,100.0,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,11078.0,0.0,0.0,
328,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,158.5,0.87,158.5,0.87,158.5,3.0,1:2,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,5.0,100.0,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,11078.0,0.0,0.0,
329,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,158.5,0.87,158.5,0.87,158.5,3.0,1:2,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,5.0,88.9,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,11080.0,0.0,0.0,"0.80,0.50"
330,44.0,5.0,,第3节,-20.5,0.87,21.5,0.87,158.5,0.87,158.5,0.87,21.5,3.0,2:2,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,5.0,88.9,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,11078.0,0.0,0.0,"0.80,0.50"
331,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.87,157.5,0.83,-21.5,3.0,2:2,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,5.0,88.9,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,11078.0,0.0,0.0,"0.80,0.50"
332,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,2:2,1.0,1.0,3.0,15.0,17.0,8.0,19.0,3.0,4.0,6.0,5.0,88.9,86.4,62.0,40.0,0.0,1,3.0,23.0,0,,11078.0,0.0,0.0,"0.80,0.50"
333,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,2:2,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,41.0,40.0,0.0,1,3.0,23.0,0,,11079.0,0.0,0.0,"0.80,0.50"
334,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
335,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
336,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
337,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
338,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
339,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
340,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
341,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
342,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
343,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,3.0,23.0,0,,21094.0,0.0,0.0,"0.24,0.86"
344,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,158.5,0.83,158.5,0.91,158.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,2.0,57.0,0,,11077.0,0.0,0.0,
345,44.0,5.0,,第3节,-21.5,0.87,20.5,0.87,158.5,0.83,158.5,0.91,20.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,2.0,57.0,0,,11077.0,0.0,0.0,
346,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.83,156.5,0.91,-20.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,2.0,57.0,0,,11077.0,0.0,0.0,
347,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,2.0,57.0,0,,11077.0,0.0,0.0,
348,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,2.0,57.0,0,,21077.0,0.0,0.0,
349,44.0,5.0,,第3节,-20.5,0.87,21.5,0.87,156.5,0.83,156.5,0.91,21.5,3.0,,1.0,1.0,3.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,41.0,0.0,1,2.0,57.0,0,,21077.0,0.0,0.0,
350,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,156.5,0.83,156.5,0.91,-21.5,3.0,,1.0,1.0,4.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,62.0,65.0,0.0,1,2.0,57.0,0,,21075.0,0.0,0.0,"0.20,0.87"
351,44.0,5.0,,第3节,-21.5,0.87,21.5,0.87,156.5,0.83,156.5,0.91,-21.5,3.0,,1.0,1.0,4.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,41.0,0.0,1,2.0,48.0,0,,11077.0,0.0,0.0,
352,44.0,5.0,,第3节,-21.5,0.91,23.5,0.83,156.5,0.83,156.5,0.91,23.5,3.0,,1.0,1.0,4.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,41.0,0.0,1,2.0,48.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,,第3节,-23.5,0.91,23.5,0.83,156.5,0.83,158.5,0.87,-23.5,3.0,,1.0,1.0,4.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,41.0,0.0,1,2.0,48.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,,第3节,-23.5,0.91,23.5,0.83,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,15.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,41.0,0.0,1,2.0,48.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,,第3节,-23.5,0.91,23.5,0.83,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,43.0,41.0,0.0,1,2.0,48.0,0,,11074.0,0.0,0.0,"0.92,0.53"
356,44.0,5.0,,第3节,-23.5,0.91,22.5,0.83,158.5,0.87,158.5,0.87,22.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,43.0,41.0,0.0,1,2.0,48.0,0,,21077.0,0.0,0.0,
357,44.0,5.0,,第3节,-22.5,0.91,22.5,0.83,158.5,0.87,159.5,0.83,-22.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,43.0,41.0,0.0,1,2.0,48.0,0,,21077.0,0.0,0.0,
358,44.0,5.0,,第3节,-22.5,0.91,22.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,43.0,41.0,0.0,1,2.0,48.0,0,,21077.0,0.0,0.0,
359,44.0,5.0,,第3节,-22.5,0.91,22.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,2.0,48.0,0,,21077.0,0.0,0.0,
360,44.0,5.0,,第3节,-22.5,0.91,22.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,2.0,34.0,0,,21077.0,0.0,0.0,
361,44.0,5.0,,第3节,-22.5,0.91,22.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,2.0,34.0,0,,21094.0,0.0,0.0,"0.30,0.69"
362,44.0,5.0,,第3节,-22.5,0.91,22.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,2.0,11.0,0,,11077.0,0.0,0.0,
363,44.0,5.0,,第3节,-22.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,21.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,2.0,11.0,0,,11077.0,0.0,0.0,
364,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,157.5,0.83,-21.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,2.0,11.0,0,,11077.0,0.0,0.0,
365,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,2.0,11.0,0,,11077.0,0.0,0.0,
366,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,1.0,53.0,0,,11077.0,0.0,0.0,
367,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,1.0,53.0,0,,11077.0,0.0,0.0,
368,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,1.0,54.0,0,,11077.0,0.0,0.0,
369,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,5.0,90.0,86.4,65.0,43.0,0.0,1,1.0,54.0,0,,11077.0,0.0,0.0,
370,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,6.0,90.0,86.4,65.0,43.0,0.0,1,1.0,54.0,0,,21086.0,0.0,0.0,
371,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,6.0,90.0,86.4,65.0,43.0,0.0,1,1.0,54.0,0,,11077.0,0.0,0.0,
372,44.0,5.0,,第3节,-21.5,0.8,20.5,0.95,156.5,0.83,156.5,0.91,20.5,3.0,1:2,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,6.0,90.0,86.4,65.0,43.0,0.0,1,1.0,54.0,0,,11078.0,0.0,0.0,
373,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,156.5,0.83,157.5,0.83,-20.5,3.0,1:2,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,6.0,90.0,86.4,65.0,43.0,0.0,1,1.0,54.0,0,,11078.0,0.0,0.0,
374,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,157.5,0.91,157.5,0.83,157.5,3.0,1:2,1.0,1.0,4.0,16.0,17.0,9.0,19.0,3.0,4.0,6.0,6.0,90.0,86.4,65.0,43.0,0.0,1,1.0,54.0,0,,11078.0,0.0,0.0,
375,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,157.5,0.91,157.5,0.83,157.5,3.0,1:2,1.0,1.0,4.0,16.0,17.0,10.0,19.0,3.0,4.0,6.0,6.0,90.9,86.4,44.0,43.0,0.0,1,1.0,54.0,0,,11079.0,0.0,0.0,"0.80,0.50"
376,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,157.5,0.91,157.5,0.83,157.5,3.0,2:2,1.0,1.0,4.0,16.0,17.0,10.0,19.0,3.0,4.0,6.0,6.0,90.9,86.4,65.0,44.0,0.0,1,1.0,54.0,0,,11078.0,0.0,0.0,"0.80,0.50"
377,44.0,5.0,,第3节,-20.5,0.83,20.5,0.91,158.5,0.8,158.5,0.95,158.5,3.0,2:2,1.0,1.0,4.0,16.0,17.0,10.0,19.0,3.0,4.0,6.0,6.0,90.9,86.4,65.0,44.0,0.0,1,1.0,54.0,0,,11078.0,0.0,0.0,"0.80,0.50"
378,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,2:2,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,45.0,44.0,0.0,1,1.0,54.0,0,,11079.0,0.0,0.0,"0.80,0.50"
