,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
107,,,,,19.5,0.83,-19.5,0.83,130.5,0.87,130.5,0.8,130.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,26.0,1.0,20180717140942.0,11077.0,0.77,0.91
108,,,,,18.5,0.87,-18.5,0.83,130.5,0.87,130.5,0.8,18.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,26.0,1.0,20180717140942.0,11077.0,0.77,0.91
109,,,,,18.5,0.87,-18.5,0.8,130.5,0.83,130.5,0.83,-18.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,20.0,1.0,20180717140947.0,21077.0,0.77,0.91
110,,,,,18.5,0.87,-18.5,0.8,130.5,0.8,130.5,0.87,-18.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,20.0,1.0,20180717140947.0,21077.0,0.77,0.91
111,,,,,18.5,0.87,-18.5,0.8,130.5,0.8,130.5,0.87,-18.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,15.0,1.0,20180717140952.0,21077.0,0.77,0.91
112,,,,,18.5,0.87,-18.5,0.8,129.5,0.87,130.5,0.8,129.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,15.0,1.0,20180717140952.0,21077.0,0.77,0.91
113,,,,,18.5,0.87,-18.5,0.8,129.5,0.87,129.5,0.8,129.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,13.0,0.0,20180717140955.0,21077.0,0.77,0.91
114,,,,,18.5,0.87,-18.5,0.8,129.5,0.87,129.5,0.8,129.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,13.0,0.0,20180717140955.0,21077.0,0.77,0.91
115,,,,,18.5,0.87,-18.5,0.8,129.5,0.87,129.5,0.8,129.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,13.0,0.0,20180717140956.0,21077.0,0.77,0.91
116,,,,,18.5,0.87,-18.5,0.8,129.5,0.83,129.5,0.83,129.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,13.0,0.0,20180717140956.0,21086.0,0.77,0.91
117,,,,,18.5,0.87,-18.5,0.8,129.5,0.83,129.5,0.83,129.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,8.0,0.0,20180717141000.0,21086.0,0.77,0.91
118,,,,,18.5,0.87,-18.5,0.8,129.5,0.83,129.5,0.83,129.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,8.0,0.0,20180717141000.0,21086.0,0.77,0.91
119,,,,,18.5,0.87,-18.5,0.8,129.5,0.83,129.5,0.83,129.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,10.0,0.0,20180717141000.0,21086.0,0.77,0.91
120,,,,,18.5,0.87,-18.5,0.8,129.5,0.83,129.5,0.83,129.5,,0.0,,,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,10.0,0.0,20180717141015.0,21086.0,0.77,0.91
121,,,,,18.5,0.87,-18.5,0.8,129.5,0.83,129.5,0.83,129.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,10.0,0.0,20180717141015.0,21086.0,0.77,0.91
122,,,,,18.5,0.87,-18.5,0.8,129.5,0.83,129.5,0.83,129.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,10.0,1.0,20180717141023.0,21086.0,0.77,0.91
123,,,,,18.5,0.87,-18.5,0.8,129.5,0.83,129.5,0.83,129.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,10.0,1.0,20180717141023.0,21086.0,0.77,0.91
124,,,,,18.5,0.87,-18.5,0.8,129.5,0.83,129.5,0.83,129.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,10.0,1.0,20180717141024.0,21086.0,0.77,0.91
125,,,,,19.5,0.8,-19.5,0.8,129.5,0.83,129.5,0.83,19.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,10.0,1.0,20180717141024.0,21086.0,0.77,0.91
126,,,,,19.5,0.8,-19.5,0.87,129.5,0.83,129.5,0.83,-19.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,2.0,1.0,20180717141032.0,11077.0,0.77,0.91
127,,,,,19.5,0.8,-19.5,0.87,131.5,0.8,129.5,0.87,131.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,2.0,1.0,20180717141032.0,11077.0,0.77,0.91
128,,,,,19.5,0.8,-19.5,0.87,131.5,0.8,131.5,0.87,131.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,10.0,6,10.0,0.0,1,4.0,2.0,1.0,20180717141032.0,11077.0,0.77,0.91
129,,,,,19.5,0.8,-19.5,0.87,131.5,0.8,131.5,0.87,131.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,55.0,1.0,20180717141038.0,11077.0,0.77,0.91
130,,,,,20.5,0.83,-20.5,0.87,131.5,0.8,131.5,0.87,20.5,,0.0,,1.0,1.0,0,2.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,55.0,1.0,20180717141038.0,11077.0,0.77,0.91
131,,,,,20.5,0.83,-20.5,0.83,131.5,0.83,131.5,0.87,-20.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,55.0,1.0,20180717141038.0,11074.0,0.77,0.91
132,,,,,20.5,0.83,-20.5,0.83,130.5,0.83,131.5,0.83,130.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,55.0,1.0,20180717141038.0,11074.0,0.77,0.91
133,,,,,20.5,0.83,-20.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,50.0,1.0,20180717141043.0,11074.0,0.77,0.91
134,,,,,20.5,0.83,-20.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,50.0,1.0,20180717141043.0,21077.0,0.77,0.91
135,,,,,20.5,0.83,-20.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,42.0,1.0,20180717141051.0,21077.0,0.77,0.91
136,,,,,20.5,0.83,-20.5,0.83,130.5,0.8,130.5,0.87,130.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,42.0,1.0,20180717141051.0,21077.0,0.77,0.91
137,,,,,20.5,0.83,-20.5,0.83,130.5,0.8,130.5,0.87,130.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,39.0,0.0,20180717141054.0,21077.0,0.77,0.91
138,,,,,20.5,0.83,-20.5,0.83,131.5,0.8,130.5,0.87,131.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,39.0,0.0,20180717141054.0,11086.0,0.77,0.91
139,,,,,20.5,0.83,-20.5,0.83,131.5,0.8,131.5,0.87,131.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,39.0,0.0,20180717141054.0,11086.0,0.77,0.91
140,,,,,20.5,0.83,-20.5,0.83,131.5,0.8,131.5,0.87,131.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,39.0,0.0,20180717141059.0,11086.0,0.77,0.91
141,,,,,19.5,0.83,-19.5,0.83,131.5,0.8,131.5,0.87,19.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,39.0,0.0,20180717141059.0,11086.0,0.77,0.91
142,,,,,19.5,0.83,-19.5,0.83,131.5,0.8,131.5,0.87,-19.5,,0.0,1:2,1.0,1.0,0,3.0,1,3.0,0,,5,2.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,39.0,0.0,20180717141100.0,21078.0,0.77,0.91
143,,,,,19.5,0.83,-19.5,0.83,130.5,0.83,131.5,0.83,130.5,,0.0,1:2,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,39.0,0.0,20180717141100.0,21078.0,0.77,0.91
144,,,,,19.5,0.83,-19.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.0,1:2,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,39.0,0.0,20180717141155.0,21078.0,0.77,0.91
145,,,,,19.5,0.87,-19.5,0.8,131.5,0.83,130.5,0.83,131.5,,0.0,1:2^2:2,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,12.0,6,12.0,0.0,1,3.0,39.0,0.0,20180717141155.0,21080^21078,0.77,0.91
146,,,,,19.5,0.87,-19.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.0,1:2^2:2,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,12.0,7,12.0,0.0,1,3.0,39.0,0.0,20180717141207.0,21080^21078,0.77,0.91
147,,,,,19.5,0.83,-19.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.0,2:2,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,12.0,7,12.0,0.0,1,3.0,39.0,0.0,20180717141207.0,21079.0,0.77,0.91
148,,,,,19.5,0.83,-19.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.0,2:2,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,12.0,7,12.0,0.0,1,3.0,39.0,1.0,20180717141212.0,21079.0,0.77,0.91
149,,,,,19.5,0.83,-19.5,0.83,130.5,0.83,131.5,0.83,130.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,12.0,7,12.0,0.0,1,3.0,39.0,1.0,20180717141212.0,11077.0,0.77,0.91
150,,,,,19.5,0.83,-19.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,12.0,7,12.0,0.0,1,3.0,31.0,1.0,20180717141221.0,11077.0,0.77,0.91
151,,,,,19.5,0.83,-19.5,0.83,132.5,0.83,130.5,0.83,132.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,12.0,7,12.0,0.0,1,3.0,31.0,1.0,20180717141221.0,11077.0,0.77,0.91
152,,,,,19.5,0.83,-19.5,0.83,132.5,0.83,132.5,0.83,132.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,23.0,1.0,20180717141228.0,11077.0,0.77,0.91
153,,,,,21.5,0.83,-21.5,0.83,132.5,0.83,132.5,0.83,21.5,,0.0,,1.0,1.0,0,3.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,23.0,1.0,20180717141228.0,11077.0,0.77,0.91
154,,,,,21.5,0.83,-21.5,0.83,132.5,0.83,132.5,0.83,-21.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,20.0,1.0,20180717141231.0,11074.0,0.77,0.91
155,,,,,20.5,0.87,-20.5,0.83,132.5,0.83,132.5,0.83,20.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,20.0,1.0,20180717141231.0,11074.0,0.77,0.91
156,,,,,20.5,0.87,-20.5,0.8,132.5,0.87,132.5,0.83,-20.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,20.0,1.0,20180717141231.0,21077.0,0.77,0.91
157,,,,,20.5,0.87,-20.5,0.8,131.5,0.87,132.5,0.8,131.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,20.0,1.0,20180717141231.0,21077.0,0.77,0.91
158,,,,,20.5,0.87,-20.5,0.8,131.5,0.87,131.5,0.8,131.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,12.0,1.0,20180717141240.0,21077.0,0.77,0.91
159,,,,,20.5,0.87,-20.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,12.0,1.0,20180717141240.0,21077.0,0.77,0.91
160,,,,,20.5,0.87,-20.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,4.0,1.0,20180717141248.0,21077.0,0.77,0.91
161,,,,,20.5,0.87,-20.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,4.0,1.0,20180717141248.0,21077.0,0.77,0.91
162,,,,,20.5,0.87,-20.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,3.0,0.0,20180717141248.0,21077.0,0.77,0.91
163,,,,,20.5,0.87,-20.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,0.0,1,3.0,3.0,0.0,20180717141303.0,21086.0,0.77,0.91
164,,,,,20.5,0.87,-20.5,0.8,130.5,0.83,131.5,0.83,130.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,49.0,0.0,20180717141303.0,21086.0,0.77,0.91
165,,,,,20.5,0.87,-20.5,0.8,130.5,0.83,130.5,0.83,130.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,49.0,0.0,20180717141303.0,21086.0,0.77,0.91
166,,,,,20.5,0.87,-20.5,0.8,130.5,0.83,130.5,0.83,130.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,49.0,0.0,20180717141303.0,21086.0,0.77,0.91
167,,,,,20.5,0.87,-20.5,0.8,130.5,0.83,130.5,0.83,130.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,49.0,0.0,20180717141303.0,21086.0,0.77,0.91
168,,,,,20.5,0.83,-20.5,0.8,130.5,0.83,130.5,0.83,130.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,49.0,0.0,20180717141303.0,21086.0,0.77,0.91
169,,,,,20.5,0.83,-20.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,48.0,0.0,20180717141303.0,21086.0,0.77,0.91
170,,,,,20.5,0.83,-20.5,0.83,131.5,0.83,130.5,0.83,131.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,48.0,0.0,20180717141306.0,11086.0,0.77,0.91
171,,,,,20.5,0.83,-20.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,48.0,0.0,20180717141306.0,11086.0,0.77,0.91
172,,,,,19.5,0.83,-19.5,0.83,131.5,0.83,131.5,0.83,19.5,,0.0,1:2,1.0,1.0,0,4.0,1,3.0,0,,5,3.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,48.0,0.0,20180717141306.0,21078.0,0.77,0.91
173,,,,,19.5,0.83,-19.5,0.83,131.5,0.83,131.5,0.83,-19.5,,0.0,1:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,54.0,0.0,20180717141309.0,21078.0,0.77,0.91
174,,,,,19.5,0.87,-19.5,0.8,132.5,0.8,131.5,0.87,132.5,,0.0,1:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,54.0,0.0,20180717141309.0,21078.0,0.77,0.91
175,,,,,19.5,0.87,-19.5,0.8,132.5,0.8,132.5,0.87,132.5,,0.0,1:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,7,14.0,1.0,1,2.0,59.0,0.0,20180717141310.0,21078.0,0.77,0.91
176,,,,,19.5,0.87,-19.5,0.8,132.5,0.83,132.5,0.83,132.5,,0.0,1:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,8,14.0,1.0,1,2.0,59.0,0.0,20180717141310.0,21078.0,0.77,0.91
177,,,,,19.5,0.87,-19.5,0.8,132.5,0.83,132.5,0.83,132.5,,0.0,1:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,8,14.0,1.0,1,2.0,59.0,0.0,20180717141313.0,21078.0,0.77,0.91
178,,,,,19.5,0.83,-19.5,0.83,133.5,0.83,132.5,0.83,133.5,,0.0,1:2^2:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,8,14.0,1.0,1,2.0,59.0,0.0,20180717141313.0,21079^21078,0.77,0.91
179,,,,,19.5,0.83,-19.5,0.83,133.5,0.83,133.5,0.83,133.5,,0.0,1:2^2:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,2.0,59.0,0.0,20180717141325.0,21079^21078,0.77,0.91
180,,,,,19.5,0.8,-19.5,0.87,133.5,0.83,133.5,0.83,133.5,,0.0,2:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,2.0,59.0,0.0,20180717141325.0,21079.0,0.77,0.91
181,,,,,19.5,0.8,-19.5,0.87,133.5,0.83,133.5,0.83,133.5,,0.0,2:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,3.0,1.0,0.0,20180717141336.0,21079.0,0.77,0.91
182,,,,,19.5,0.8,-19.5,0.87,133.5,0.83,133.5,0.83,133.5,,0.0,2:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,3.0,1.0,0.0,20180717141336.0,21079.0,0.77,0.91
183,,,,,19.5,0.8,-19.5,0.87,133.5,0.83,133.5,0.83,133.5,,0.0,2:2,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,3.0,1.0,1.0,20180717141338.0,21079.0,0.77,0.91
184,,,,,19.5,0.83,-19.5,0.83,133.5,0.8,133.5,0.87,133.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,3.0,1.0,1.0,20180717141338.0,11077.0,0.77,0.91
185,,,,,19.5,0.83,-19.5,0.83,133.5,0.8,133.5,0.87,133.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,2.0,53.0,1.0,20180717141347.0,11077.0,0.77,0.91
186,,,,,19.5,0.83,-19.5,0.83,132.5,0.83,133.5,0.83,132.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,2.0,53.0,1.0,20180717141347.0,11077.0,0.77,0.91
187,,,,,19.5,0.83,-19.5,0.83,132.5,0.83,132.5,0.83,132.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,2.0,44.0,1.0,20180717141355.0,11077.0,0.77,0.91
188,,,,,19.5,0.8,-19.5,0.87,134.5,0.83,132.5,0.83,134.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,2.0,44.0,1.0,20180717141355.0,21077.0,0.77,0.91
189,,,,,19.5,0.8,-19.5,0.87,134.5,0.83,134.5,0.83,134.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,9,14.0,1.0,1,2.0,44.0,1.0,20180717141355.0,21077.0,0.77,0.91
190,,,,,19.5,0.8,-19.5,0.87,134.5,0.83,134.5,0.83,134.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,11,14.0,1.0,1,2.0,40.0,1.0,20180717141359.0,21077.0,0.77,0.91
191,,,,,17.5,0.83,-17.5,0.87,134.5,0.83,134.5,0.83,17.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,11,14.0,1.0,1,2.0,40.0,1.0,20180717141359.0,21077.0,0.77,0.91
192,,,,,17.5,0.83,-17.5,0.83,134.5,0.83,134.5,0.83,-17.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,11,14.0,1.0,1,2.0,35.0,1.0,20180717141403.0,21074.0,0.77,0.91
193,,,,,17.5,0.83,-17.5,0.83,133.5,0.83,134.5,0.83,133.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,11,14.0,1.0,1,2.0,35.0,1.0,20180717141403.0,11077.0,0.77,0.91
194,,,,,17.5,0.83,-17.5,0.83,133.5,0.83,133.5,0.83,133.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,11,14.0,1.0,1,2.0,27.0,1.0,20180717141412.0,11077.0,0.77,0.91
195,,,,,17.5,0.83,-17.5,0.83,133.5,0.83,133.5,0.83,133.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,11,14.0,1.0,1,2.0,27.0,1.0,20180717141412.0,11077.0,0.77,0.91
196,,,,,17.5,0.83,-17.5,0.83,133.5,0.83,133.5,0.83,133.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,11,14.0,1.0,1,2.0,19.0,1.0,20180717141419.0,11077.0,0.77,0.91
197,,,,,17.5,0.83,-17.5,0.83,136.5,0.83,133.5,0.83,136.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,11,14.0,1.0,1,2.0,19.0,1.0,20180717141419.0,21077.0,0.77,0.91
198,,,,,17.5,0.83,-17.5,0.83,136.5,0.83,136.5,0.83,136.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,11,14.0,1.0,1,2.0,19.0,1.0,20180717141419.0,21077.0,0.77,0.91
199,,,,,17.5,0.83,-17.5,0.83,136.5,0.83,136.5,0.83,136.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,14,14.0,1.0,1,2.0,13.0,1.0,20180717141425.0,21077.0,0.77,0.91
200,,,,,14.5,0.83,-14.5,0.83,136.5,0.83,136.5,0.83,14.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,14,14.0,1.0,1,2.0,13.0,1.0,20180717141425.0,21077.0,0.77,0.91
201,,,,,14.5,0.83,-14.5,0.83,136.5,0.83,136.5,0.83,-14.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,14,14.0,1.0,1,2.0,13.0,0.0,20180717141426.0,21075.0,0.77,0.91
202,44.0,5.0,,,14.5,0.83,-14.5,0.83,136.5,0.83,136.5,0.83,-14.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,14,14.0,1.0,1,2.0,13.0,0.0,20180717141426.0,21075.0,0.77,0.91
203,44.0,5.0,,,14.5,0.83,-14.5,0.83,136.5,0.83,136.5,0.83,-14.5,,0.0,,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,14,14.0,1.0,1,2.0,13.0,0.0,20180717141440.0,21075.0,0.77,0.91
204,44.0,5.0,,,14.5,0.83,-14.5,0.83,136.5,0.83,136.5,0.83,-14.5,,0.0,^,1.0,1.0,0,4.0,1,3.0,0,,5,4.0,1,,0.0,14.0,14,14.0,1.0,1,2.0,13.0,0.0,20180717141440.0,21081.0,0.77,0.91
205,44.0,5.0,,,14.5,0.83,-14.5,0.83,136.5,0.83,136.5,0.83,-14.5,,0.0,^,1.0,1.0,0,4.0,1,3.0,0,4.0,5,4.0,1,,0.0,14.0,14,14.0,0.0,1,2.0,13.0,0.0,20180717141440.0,21077^11081,0.77,0.91
206,44.0,5.0,,,14.5,0.83,-14.5,0.83,136.5,0.83,136.5,0.83,-14.5,,0.0,^,1.0,1.0,0,4.0,1,3.0,0,4.0,5,4.0,1,,0.0,14.0,14,14.0,0.0,1,2.0,13.0,0.0,20180717141440.0,21077^11081,0.77,0.91
207,44.0,5.0,,,14.5,0.83,-14.5,0.83,136.5,0.83,136.5,0.83,-14.5,,0.0,^,1.0,1.0,0,4.0,1,3.0,0,4.0,5,4.0,1,,0.0,14.0,14,14.0,0.0,1,2.0,13.0,0.0,20180717141440.0,21077^11081,0.77,0.91
208,44.0,5.0,,,14.5,0.83,-14.5,0.83,136.5,0.83,136.5,0.83,-14.5,,0.0,^,1.0,1.0,0,4.0,1,3.0,0,4.0,5,4.0,1,,0.0,14.0,14,14.0,0.0,1,2.0,13.0,0.0,20180717141440.0,21077^11081,0.77,0.91
