,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
371,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,5.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,30.0,0,,21077.0,1.3,0.8,
372,44.0,5.0,第4节,第4节,-7.5,0.69,7.5,1.15,172.5,0.87,172.5,0.87,-7.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,5.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,30.0,0,,21078.0,1.3,0.8,
373,44.0,5.0,第4节,第4节,-7.5,1.05,8.5,0.74,172.5,0.87,172.5,0.87,8.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,5.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,30.0,0,,21078.0,1.3,0.8,
374,44.0,5.0,第4节,第4节,-8.5,1.05,8.5,0.74,172.5,0.87,172.5,0.87,-8.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,10.0,22.0,0.0,3.0,5.0,2.0,90.9,68.8,86.0,87.0,1.0,1,0.0,30.0,0,,21079.0,1.3,0.8,"0.21,0.50"
375,44.0,5.0,第4节,第4节,-8.5,1.05,8.5,0.74,172.5,0.87,172.5,0.87,-8.5,4.0,2:2,1.0,7.0,7.0,25.0,24.0,10.0,22.0,0.0,3.0,5.0,2.0,90.9,68.8,87.0,79.0,1.0,1,0.0,30.0,0,,21078.0,1.3,0.8,"0.21,0.50"
376,44.0,5.0,第4节,第4节,-8.5,1.05,8.5,0.74,172.5,0.87,172.5,0.87,-8.5,4.0,2:2,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,2.0,90.9,69.7,87.0,88.0,1.0,1,0.0,30.0,0,,21079.0,1.3,0.8,"0.21,0.50"
377,44.0,5.0,第4节,第4节,-8.5,1.05,8.5,0.74,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,2.0,90.9,69.7,88.0,79.0,1.0,1,0.0,30.0,0,,11077.0,1.3,0.8,
378,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,2.0,90.9,69.7,88.0,79.0,1.0,1,0.0,28.0,0,,11077.0,1.3,0.8,
379,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,2.0,90.9,69.7,88.0,79.0,1.0,1,0.0,28.0,0,,11077.0,1.3,0.8,
380,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,2.0,90.9,69.7,88.0,79.0,1.0,1,0.0,30.0,0,,11077.0,1.3,0.8,
381,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,2.0,90.9,69.7,88.0,79.0,1.0,1,0.0,30.0,0,,11081.0,1.3,0.8,
382,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,2.0,90.9,69.7,88.0,79.0,1.0,1,0.0,27.0,0,,11081.0,1.3,0.8,
383,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,3.0,90.9,69.7,88.0,79.0,1.0,1,0.0,27.0,0,,21086.0,1.3,0.8,
384,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,3.0,90.9,69.7,88.0,79.0,1.0,1,0.0,27.0,0,,11077.0,1.3,0.8,
385,44.0,5.0,第4节,第4节,-8.5,0.74,7.5,1.05,172.5,0.87,172.5,0.87,7.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,10.0,23.0,0.0,3.0,5.0,3.0,90.9,69.7,88.0,79.0,1.0,1,0.0,27.0,0,,11078.0,1.3,0.8,
386,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.95,172.5,0.87,172.5,0.87,-7.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,11.0,23.0,0.0,3.0,5.0,3.0,91.7,69.7,80.0,79.0,1.0,1,0.0,27.0,0,,11079.0,1.3,0.8,"0.80,0.50"
387,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.95,172.5,0.87,172.5,0.87,-7.5,4.0,2:2,1.0,7.0,7.0,25.0,24.0,11.0,23.0,0.0,3.0,5.0,3.0,91.7,69.7,88.0,80.0,1.0,1,0.0,27.0,0,,11078.0,1.3,0.8,"0.80,0.50"
388,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,2:2,1.0,7.0,7.0,25.0,24.0,12.0,23.0,0.0,3.0,5.0,3.0,92.3,69.7,81.0,80.0,1.0,1,0.0,27.0,0,,11079.0,1.3,0.8,"0.80,0.50"
389,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,23.0,0.0,3.0,5.0,3.0,92.3,69.7,88.0,81.0,1.0,1,0.0,27.0,0,,21077.0,1.3,0.8,
390,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,23.0,0.0,3.0,5.0,3.0,92.3,69.7,88.0,81.0,1.0,1,0.0,26.0,0,,21077.0,1.3,0.8,
391,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,23.0,0.0,3.0,6.0,3.0,92.3,69.7,88.0,81.0,1.0,1,0.0,26.0,0,,11086.0,1.3,0.8,
392,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,23.0,0.0,3.0,5.0,3.0,92.3,69.7,88.0,81.0,1.0,1,0.0,26.0,0,,21077.0,1.3,0.8,
393,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,23.0,0.0,3.0,6.0,3.0,92.3,69.7,88.0,81.0,1.0,1,0.0,26.0,0,,11086.0,1.3,0.8,
394,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,23.0,0.0,3.0,6.0,3.0,92.3,69.7,88.0,81.0,1.0,1,0.0,26.0,0,,21077.0,1.3,0.8,
395,44.0,5.0,第4节,第4节,-7.5,0.69,7.5,1.15,172.5,0.87,172.5,0.87,-7.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,12.0,23.0,0.0,3.0,6.0,3.0,92.3,69.7,88.0,89.0,1.0,1,0.0,26.0,0,,21078.0,1.3,0.8,
396,44.0,5.0,第4节,第4节,-7.5,0.69,7.5,1.15,172.5,0.87,172.5,0.87,-7.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,12.0,24.0,0.0,3.0,6.0,3.0,92.3,70.6,88.0,89.0,1.0,1,0.0,26.0,0,,21079.0,1.3,0.8,"0.21,0.50"
397,44.0,5.0,第4节,第4节,-7.5,0.69,7.5,1.15,172.5,0.87,172.5,0.87,-7.5,4.0,2:2,1.0,7.0,7.0,25.0,24.0,12.0,24.0,0.0,3.0,6.0,3.0,92.3,70.6,89.0,81.0,1.0,1,0.0,26.0,0,,21078.0,1.3,0.8,"0.21,0.50"
398,44.0,5.0,第4节,第4节,-7.5,1.05,8.5,0.74,172.5,0.87,172.5,0.87,8.5,4.0,2:2,1.0,7.0,7.0,25.0,24.0,12.0,24.0,0.0,3.0,6.0,3.0,92.3,70.6,89.0,81.0,1.0,1,0.0,26.0,0,,21078.0,1.3,0.8,"0.21,0.50"
399,44.0,5.0,第4节,第4节,-8.5,1.05,8.5,0.74,172.5,0.87,172.5,0.87,-8.5,4.0,2:2,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,89.0,90.0,1.0,1,0.0,26.0,0,,21079.0,1.3,0.8,"0.21,0.50"
400,44.0,5.0,第4节,第4节,-8.5,1.05,8.5,0.74,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,26.0,0,,11077.0,1.3,0.8,
401,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,25.0,0,,11077.0,1.3,0.8,
402,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,25.0,0,,11077.0,1.3,0.8,
403,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,26.0,0,,11077.0,1.3,0.8,
404,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,26.0,0,,11081.0,1.3,0.8,
405,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,16.0,0,,11081.0,1.3,0.8,
406,44.0,5.0,第4节,第4节,-8.5,0.91,9.5,0.83,172.5,0.87,172.5,0.87,9.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,16.0,0,,21077.0,1.3,0.8,
407,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,172.5,0.87,172.5,0.87,-9.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,16.0,0,,21095.0,1.3,0.8,"0.11,0.42"
408,44.0,5.0,第4节,第4节,-9.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,16.0,0,,11077.0,1.3,0.8,
409,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,11.0,0,,11077.0,1.3,0.8,
410,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,11.0,0,,11077.0,1.3,0.8,
411,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,5.0,0,,11077.0,1.3,0.8,
412,44.0,5.0,第4节,第4节,-8.5,0.95,9.5,0.8,172.5,0.87,172.5,0.87,9.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,5.0,0,,11077.0,1.3,0.8,
413,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,172.5,0.87,172.5,0.87,-9.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,5.0,0,,11094.0,1.3,0.8,"0.61,0.79"
414,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,172.5,0.87,172.5,0.87,-9.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,5.0,0,,21077.0,1.3,0.8,
415,44.0,5.0,第4节,第4节,-9.5,0.95,8.5,0.8,172.5,0.87,172.5,0.87,8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,5.0,0,,11077.0,1.3,0.8,
416,44.0,5.0,第4节,第4节,-8.5,0.95,8.5,0.8,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,5.0,0,,11095.0,1.3,0.8,"0.85,0.53"
417,44.0,5.0,第4节,第4节,-8.5,0.0,8.5,0.0,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,0.0,0,,21077.0,1.3,0.8,
418,44.0,5.0,第4节,第4节,-8.5,0.0,8.5,0.0,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,0.0,0,,1083.0,1.3,0.8,
419,44.0,5.0,第4节,第4节,-8.5,0.0,8.5,0.0,172.5,0.87,172.5,0.87,-8.5,1.0,,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,0.0,0,,1083.0,1.3,0.8,
420,44.0,5.0,第4节,第4节,-8.5,0.0,8.5,0.0,172.5,0.87,172.5,0.87,-8.5,1.0,2.0,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,6.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,0.0,0,,1083.0,1.3,0.8,
421,44.0,5.0,第4节,第4节,-8.5,0.0,8.5,0.0,172.5,0.87,172.5,0.87,-8.5,1.0,2.0,1.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,0.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,0.0,0,,1083.0,1.3,0.8,
422,44.0,5.0,第4节,第4节,-8.5,0.0,8.5,0.0,172.5,0.87,172.5,0.87,-8.5,1.0,2.0,0.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,0.0,3.0,92.3,71.4,90.0,81.0,1.0,1,0.0,0.0,0,,1083.0,1.3,0.8,
423,44.0,5.0,第4节,第4节,-8.5,0.0,8.5,0.0,172.5,0.87,172.5,0.87,-8.5,1.0,2.0,0.0,7.0,7.0,25.0,24.0,12.0,25.0,0.0,3.0,0.0,0.0,92.3,71.4,90.0,81.0,1.0,1,0.0,0.0,0,,1083.0,1.3,0.8,
