,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
208,,,第3节,第3节,8.5,0.87,-8.5,0.8,158.5,0.87,158.5,0.8,158.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,35.0,1.0,20180721015918.0,11094.0,0.0,0.45
209,,,第3节,第3节,8.5,0.87,-8.5,0.8,160.5,0.87,158.5,0.8,160.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,35.0,1.0,20180721015918.0,11077.0,0.0,0.45
210,,,第3节,第3节,8.5,0.87,-8.5,0.8,160.5,0.87,160.5,0.8,160.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,32.0,1.0,20180721015921.0,11077.0,0.0,0.45
211,,,第3节,第3节,10.5,0.83,-10.5,0.8,160.5,0.87,160.5,0.8,10.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,32.0,1.0,20180721015921.0,11077.0,0.0,0.45
212,,,第3节,第3节,10.5,0.83,-10.5,0.83,160.5,0.87,160.5,0.8,-10.5,3.0,0.0,^,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,32.0,1.0,20180721015921.0,11074^21077,0.0,0.45
213,,,第3节,第3节,10.5,0.83,-10.5,0.83,160.5,0.83,160.5,0.83,-10.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,24.0,1.0,20180721015929.0,21077.0,0.0,0.45
214,,,第3节,第3节,10.5,0.83,-10.5,0.83,159.5,0.83,160.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,24.0,1.0,20180721015929.0,21077.0,0.0,0.45
215,,,第3节,第3节,10.5,0.83,-10.5,0.83,159.5,0.83,159.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,16.0,1.0,20180721015937.0,21077.0,0.0,0.45
216,,,第3节,第3节,10.5,0.83,-10.5,0.83,158.5,0.83,159.5,0.83,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,16.0,1.0,20180721015937.0,21077.0,0.0,0.45
217,,,第3节,第3节,10.5,0.83,-10.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,7.0,1.0,20180721015946.0,21077.0,0.0,0.45
218,,,第3节,第3节,10.5,0.83,-10.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,7.0,1.0,20180721015946.0,11077.0,0.0,0.45
219,,,第3节,第3节,10.5,0.83,-10.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,3.0,1.0,20180721015950.0,11077.0,0.0,0.45
220,,,第3节,第3节,10.5,0.87,-10.5,0.8,157.5,0.83,158.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,9.0,3.0,1.0,20180721015950.0,11094.0,0.0,0.45
221,,,第3节,第3节,10.5,0.87,-10.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,8.0,55.0,1.0,20180721015958.0,11094.0,0.0,0.45
222,,,第3节,第3节,10.5,0.83,-10.5,0.83,156.5,0.87,157.5,0.8,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,8.0,55.0,1.0,20180721015958.0,21077.0,0.0,0.45
223,,,第3节,第3节,10.5,0.83,-10.5,0.83,156.5,0.87,156.5,0.8,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,8.0,47.0,1.0,20180721020006.0,21077.0,0.0,0.45
224,,,第3节,第3节,10.5,0.83,-10.5,0.83,160.5,0.83,156.5,0.8,160.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,31.0,0.0,1,8.0,47.0,1.0,20180721020006.0,21077.0,0.0,0.45
225,,,第3节,第3节,10.5,0.83,-10.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,46.0,1.0,20180721020010.0,21077.0,0.0,0.45
226,,,第3节,第3节,8.5,0.8,-8.5,0.83,160.5,0.83,160.5,0.83,8.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,46.0,1.0,20180721020010.0,21077.0,0.0,0.45
227,,,第3节,第3节,8.5,0.8,-8.5,0.87,160.5,0.83,160.5,0.83,-8.5,3.0,0.0,^,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,46.0,1.0,20180721020010.0,21075^11077,0.0,0.45
228,,,第3节,第3节,8.5,0.8,-8.5,0.87,159.5,0.83,160.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,46.0,1.0,20180721020010.0,11077.0,0.0,0.45
229,,,第3节,第3节,8.5,0.8,-8.5,0.87,159.5,0.83,159.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,38.0,1.0,20180721020018.0,11077.0,0.0,0.45
230,,,第3节,第3节,8.5,0.8,-8.5,0.87,159.5,0.8,159.5,0.87,159.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,38.0,1.0,20180721020018.0,11077.0,0.0,0.45
231,,,第3节,第3节,8.5,0.8,-8.5,0.87,159.5,0.8,159.5,0.87,159.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,30.0,1.0,20180721020026.0,11077.0,0.0,0.45
232,,,第3节,第3节,8.5,0.8,-8.5,0.87,158.5,0.83,159.5,0.83,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,30.0,1.0,20180721020026.0,11077.0,0.0,0.45
233,,,第3节,第3节,8.5,0.8,-8.5,0.87,158.5,0.83,158.5,0.83,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,23.0,1.0,20180721020030.0,11077.0,0.0,0.45
234,,,第3节,第3节,7.5,0.83,-7.5,0.87,158.5,0.83,158.5,0.83,7.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,23.0,1.0,20180721020030.0,11077.0,0.0,0.45
235,,,第3节,第3节,7.5,0.83,-7.5,0.83,158.5,0.83,158.5,0.83,-7.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,23.0,1.0,20180721020034.0,21077.0,0.0,0.45
236,,,第3节,第3节,7.5,0.83,-7.5,0.83,160.5,0.83,158.5,0.83,160.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,34.0,0.0,1,8.0,23.0,1.0,20180721020034.0,21077.0,0.0,0.45
237,,,第3节,第3节,7.5,0.83,-7.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,8.0,17.0,1.0,20180721020036.0,21077.0,0.0,0.45
238,,,第3节,第3节,6.5,0.83,-6.5,0.83,160.5,0.83,160.5,0.83,6.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,8.0,17.0,1.0,20180721020036.0,21077.0,0.0,0.45
239,,,第3节,第3节,6.5,0.83,-6.5,0.83,160.5,0.83,160.5,0.83,-6.5,3.0,0.0,^,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,8.0,17.0,1.0,20180721020036.0,21074^11077,0.0,0.45
240,,,第3节,第3节,6.5,0.83,-6.5,0.83,159.5,0.83,160.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,8.0,17.0,1.0,20180721020036.0,11077.0,0.0,0.45
241,,,第3节,第3节,6.5,0.83,-6.5,0.83,159.5,0.83,159.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,8.0,9.0,1.0,20180721020045.0,11077.0,0.0,0.45
242,,,第3节,第3节,6.5,0.83,-6.5,0.83,158.5,0.87,159.5,0.8,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,8.0,9.0,1.0,20180721020045.0,11077.0,0.0,0.45
243,,,第3节,第3节,6.5,0.83,-6.5,0.83,158.5,0.87,158.5,0.8,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,8.0,1.0,1.0,20180721020053.0,11077.0,0.0,0.45
244,,,第3节,第3节,6.5,0.83,-6.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,8.0,1.0,1.0,20180721020053.0,11077.0,0.0,0.45
245,,,第3节,第3节,6.5,0.83,-6.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,55.0,1.0,20180721020058.0,11077.0,0.0,0.45
246,,,第3节,第3节,6.5,0.83,-6.5,0.83,158.5,0.8,158.5,0.87,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,55.0,1.0,20180721020058.0,11095.0,0.0,0.45
247,,,第3节,第3节,6.5,0.83,-6.5,0.83,158.5,0.8,158.5,0.87,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,51.0,1.0,20180721020102.0,11095.0,0.0,0.45
248,,,第3节,第3节,6.5,0.83,-6.5,0.83,157.5,0.83,158.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,51.0,1.0,20180721020102.0,11077.0,0.0,0.45
249,,,第3节,第3节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,48.0,1.0,20180721020106.0,11077.0,0.0,0.45
250,,,第3节,第3节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,48.0,1.0,20180721020106.0,11094.0,0.0,0.45
251,,,第3节,第3节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,44.0,1.0,20180721020109.0,11094.0,0.0,0.45
252,,,第3节,第3节,5.5,0.83,-5.5,0.83,157.5,0.83,157.5,0.83,5.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,44.0,1.0,20180721020109.0,11094.0,0.0,0.45
253,,,第3节,第3节,5.5,0.83,-5.5,0.83,157.5,0.83,157.5,0.83,-5.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,44.0,1.0,20180721020109.0,21077.0,0.0,0.45
254,,,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,157.5,0.83,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,44.0,1.0,20180721020109.0,21077.0,0.0,0.45
255,,,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,35.0,0.0,20180721020117.0,21077.0,0.0,0.45
256,,,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,35.0,0.0,20180721020117.0,21077.0,0.0,0.45
257,,,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,35.0,0.0,20180721020121.0,21077.0,0.0,0.45
258,,,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,35.0,0.0,20180721020121.0,21077.0,0.0,0.45
259,,,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,0.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,35.0,0.0,20180721020125.0,21077.0,0.0,0.45
260,,,第3节,第3节,5.5,0.83,-5.5,0.83,157.5,0.83,156.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,35.0,0.0,20180721020125.0,11086.0,0.0,0.45
261,,,第3节,第3节,5.5,0.83,-5.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,35.0,0.0,20180721020135.0,11086.0,0.0,0.45
262,,,第3节,第3节,5.5,0.83,-5.5,0.83,158.5,0.83,157.5,0.83,158.5,3.0,0.0,1:2,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,36.0,0.0,1,7.0,35.0,0.0,20180721020135.0,21078.0,0.0,0.45
263,,,第3节,第3节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,0.0,1:2,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,37.0,0.0,1,7.0,35.0,0.0,20180721020153.0,21078.0,0.0,0.45
264,,,第3节,第3节,5.5,0.8,-5.5,0.87,159.5,0.8,158.5,0.87,159.5,3.0,0.0,1:2^2:2,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,37.0,0.0,1,7.0,35.0,0.0,20180721020153.0,21079^21078,0.0,0.45
265,,,第3节,第3节,5.5,0.8,-5.5,0.87,159.5,0.8,159.5,0.87,159.5,3.0,0.0,1:2^2:2,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,35.0,0.0,20180721020203.0,21079^21078,0.0,0.45
266,,,第3节,第3节,4.5,0.87,-4.5,0.87,159.5,0.8,159.5,0.87,4.5,3.0,0.0,2:2^,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,35.0,0.0,20180721020203.0,21079^11077,0.0,0.45
267,,,第3节,第3节,4.5,0.87,-4.5,0.8,159.5,0.8,159.5,0.87,-4.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,35.0,1.0,20180721020206.0,11077.0,0.0,0.45
268,,,第3节,第3节,4.5,0.87,-4.5,0.8,158.5,0.83,159.5,0.87,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,35.0,1.0,20180721020206.0,11077.0,0.0,0.45
269,,,第3节,第3节,4.5,0.87,-4.5,0.8,158.5,0.83,158.5,0.83,158.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,27.0,1.0,20180721020214.0,11077.0,0.0,0.45
270,,,第3节,第3节,4.5,0.87,-4.5,0.8,157.5,0.83,158.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,27.0,1.0,20180721020214.0,11077.0,0.0,0.45
271,,,第3节,第3节,4.5,0.87,-4.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,19.0,1.0,20180721020222.0,11077.0,0.0,0.45
272,,,第3节,第3节,4.5,0.87,-4.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,19.0,1.0,20180721020222.0,11077.0,0.0,0.45
273,,,第3节,第3节,4.5,0.87,-4.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,18.0,1.0,20180721020223.0,11077.0,0.0,0.45
274,,,第3节,第3节,4.5,0.87,-4.5,0.8,157.5,0.8,157.5,0.87,157.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,18.0,1.0,20180721020223.0,11094.0,0.0,0.45
275,,,第3节,第3节,4.5,0.87,-4.5,0.8,157.5,0.8,157.5,0.87,157.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,14.0,1.0,20180721020227.0,11094.0,0.0,0.45
276,,,第3节,第3节,3.5,0.87,-3.5,0.8,157.5,0.8,157.5,0.87,3.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,14.0,1.0,20180721020227.0,11094.0,0.0,0.45
277,,,第3节,第3节,3.5,0.87,-3.5,0.8,157.5,0.83,157.5,0.87,-3.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,14.0,1.0,20180721020227.0,21077.0,0.0,0.45
278,,,第3节,第3节,3.5,0.87,-3.5,0.8,156.5,0.83,157.5,0.83,156.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,14.0,1.0,20180721020227.0,21077.0,0.0,0.45
279,,,第3节,第3节,3.5,0.87,-3.5,0.8,156.5,0.83,156.5,0.83,156.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,6.0,1.0,20180721020235.0,21077.0,0.0,0.45
280,,,第3节,第3节,3.5,0.87,-3.5,0.8,155.5,0.83,156.5,0.83,155.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,7.0,6.0,1.0,20180721020235.0,21077.0,0.0,0.45
281,,,第3节,第3节,3.5,0.87,-3.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,58.0,1.0,20180721020243.0,21077.0,0.0,0.45
282,,,第3节,第3节,3.5,0.87,-3.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,58.0,1.0,20180721020243.0,21095.0,0.0,0.45
283,,,第3节,第3节,3.5,0.87,-3.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,58.0,1.0,20180721020244.0,21095.0,0.0,0.45
284,,,第3节,第3节,3.5,0.87,-3.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,0.45,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,58.0,1.0,20180721020244.0,21095.0,0.0,0.45
285,,,第3节,第3节,3.5,0.87,-3.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,54.0,1.0,20180721020246.0,21095.0,0.0,0.45
286,,,第3节,第3节,4.5,0.87,-4.5,0.8,155.5,0.83,155.5,0.83,4.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,54.0,1.0,20180721020246.0,21095.0,0.0,0.45
287,,,第3节,第3节,4.5,0.87,-4.5,0.8,155.5,0.8,155.5,0.87,-4.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,50.0,1.0,20180721020251.0,11077.0,0.0,0.45
288,,,第3节,第3节,4.5,0.87,-4.5,0.8,154.5,0.83,155.5,0.83,154.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,50.0,1.0,20180721020251.0,11095.0,0.0,0.45
289,,,第3节,第3节,4.5,0.87,-4.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,42.0,1.0,20180721020259.0,11095.0,0.0,0.45
290,,,第3节,第3节,4.5,0.87,-4.5,0.8,156.5,0.8,154.5,0.87,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,41.0,41,38.0,0.0,1,6.0,42.0,1.0,20180721020259.0,11077.0,0.0,0.45
291,,,第3节,第3节,4.5,0.87,-4.5,0.8,156.5,0.8,156.5,0.87,156.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,38.0,0.0,1,6.0,35.0,1.0,20180721020306.0,11077.0,0.0,0.45
292,,,第3节,第3节,5.5,0.83,-5.5,0.8,156.5,0.8,156.5,0.87,5.5,3.0,0.0,,0.0,2.0,1,16.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,38.0,0.0,1,6.0,35.0,1.0,20180721020306.0,11077.0,0.0,0.45
293,,,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.8,156.5,0.87,-5.5,3.0,0.0,^,0.0,2.0,1,17.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,38.0,0.0,1,6.0,35.0,1.0,20180721020306.0,11074^21077,0.0,0.45
294,,,第3节,第3节,5.5,0.83,-5.5,0.83,155.5,0.83,156.5,0.83,155.5,3.0,0.0,,0.0,2.0,1,17.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,38.0,0.0,1,6.0,35.0,1.0,20180721020306.0,21077.0,0.0,0.45
295,,,第3节,第3节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,0.0,,0.0,2.0,1,17.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,38.0,0.0,1,6.0,27.0,1.0,20180721020314.0,21077.0,0.0,0.45
296,,,第3节,第3节,5.5,0.83,-5.5,0.83,157.5,0.83,155.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,17.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,38.0,0.0,1,6.0,27.0,1.0,20180721020314.0,21077.0,0.0,0.45
297,,,第3节,第3节,5.5,0.83,-5.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,0.0,,0.0,2.0,1,17.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,40.0,0.0,1,6.0,26.0,1.0,20180721020315.0,21077.0,0.0,0.45
298,,,第3节,第3节,4.5,0.87,-4.5,0.83,157.5,0.83,157.5,0.83,4.5,3.0,0.0,,0.0,2.0,1,17.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,40.0,0.0,1,6.0,26.0,1.0,20180721020315.0,21077.0,0.0,0.45
299,,,第3节,第3节,4.5,0.87,-4.5,0.8,157.5,0.83,157.5,0.83,-4.5,3.0,0.0,^,0.0,2.0,1,17.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,40.0,0.0,1,6.0,26.0,1.0,20180721020315.0,21074^11077,0.0,0.45
300,,,第3节,第3节,4.5,0.87,-4.5,0.8,156.5,0.87,157.5,0.8,156.5,3.0,0.0,,0.0,2.0,1,17.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,40.0,0.0,1,6.0,26.0,1.0,20180721020315.0,11077.0,0.0,0.45
301,,,第3节,第3节,4.5,0.87,-4.5,0.8,156.5,0.87,156.5,0.8,156.5,3.0,0.0,,0.0,2.0,1,17.0,10,3.0,2,2.0,4,1.0,1,,100.0,43.0,43,40.0,0.0,1,6.0,18.0,1.0,20180721020323.0,11077.0,0.0,0.45
