,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
789,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.83,126.5,0.83,126.5,0.83,-16.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,15.0,0,,21077.0,0.91,0.77
790,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.83,126.5,0.83,126.5,0.83,-16.5,3.0,0.0,3.0,54.0,37.0,1.0,1.0,0.0,GD,0.0,0,,1082.0,0.91,0.77
791,44.0,5.0,第3节,第4节,-16.5,0.83,16.5,0.83,126.5,0.83,126.5,0.83,-16.5,3.0,0.0,3.0,54.0,37.0,1.0,1.0,0.0,GD,0.0,0,,1082.0,0.91,0.77
792,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,3.0,54.0,37.0,1.0,1.0,0.0,GD,0.0,0,,1082.0,0.91,0.77
793,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,3.0,54.0,37.0,1.0,1.0,10.0,GD,0.0,0,,1082.0,0.91,0.77
794,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,3.0,54.0,37.0,1.0,1.0,10.0,GD,0.0,0,,1082.0,0.91,0.77
795,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,3.0,54.0,37.0,0.0,1.0,10.0,GD,0.0,0,,1082.0,0.91,0.77
796,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,3.0,54.0,37.0,0.0,1.0,10.0,GD,0.0,0,,1082.0,0.91,0.77
797,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,3.0,54.0,37.0,0.0,1.0,10.0,GD,0.0,0,,1082.0,0.91,0.77
798,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,3.0,54.0,37.0,0.0,1.0,10.0,GD,0.0,0,,1082.0,0.91,0.77
799,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,3.0,54.0,37.0,0.0,1.0,10.0,GD,0.0,0,,1082.0,0.91,0.77
800,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,4.0,0.0,,54.0,37.0,0.0,1.0,9.0,GD,47.0,0,,1090.0,0.91,0.77
801,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,4.0,0.0,,54.0,37.0,0.0,1.0,9.0,GD,47.0,0,,11086.0,0.91,0.77
802,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,4.0,0.0,,54.0,37.0,1.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
803,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,4.0,0.0,,54.0,37.0,1.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
804,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,4.0,0.0,,54.0,37.0,1.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
805,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,4.0,0.0,,54.0,37.0,1.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
806,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,125.5,4.0,0.0,,54.0,37.0,1.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
807,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,54.0,37.0,1.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
808,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,54.0,37.0,1.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
809,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,54.0,37.0,0.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
810,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,54.0,37.0,0.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
811,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,54.0,37.0,0.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
812,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,54.0,37.0,0.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
813,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,54.0,37.0,0.0,1.0,9.0,GD,47.0,0,,21077.0,0.91,0.77
814,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,54.0,37.0,0.0,1.0,9.0,GD,47.0,0,,21074.0,0.91,0.77
815,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,45.0,0,,11077.0,0.91,0.77
816,44.0,5.0,第4节,第4节,-16.5,0.91,18.5,0.77,124.5,0.83,124.5,0.83,18.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,45.0,0,,11077.0,0.91,0.77
817,44.0,5.0,第4节,第4节,-18.5,0.91,18.5,0.77,124.5,0.83,126.5,0.83,-18.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,45.0,0,,11077.0,0.91,0.77
818,44.0,5.0,第4节,第4节,-18.5,0.91,18.5,0.77,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,45.0,0,,11077.0,0.91,0.77
819,44.0,5.0,第4节,第4节,-18.5,0.91,18.5,0.77,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,45.0,0,,11077.0,0.91,0.77
820,44.0,5.0,第4节,第4节,-18.5,0.91,18.5,0.77,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,32.0,0,,11077.0,0.91,0.77
821,44.0,5.0,第4节,第4节,-18.5,0.91,18.5,0.77,125.5,0.83,125.5,0.83,125.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,32.0,0,,11077.0,0.91,0.77
822,44.0,5.0,第4节,第4节,-18.5,0.87,18.5,0.8,125.5,0.83,125.5,0.83,125.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,26.0,0,,21077.0,0.91,0.77
823,44.0,5.0,第4节,第4节,-18.5,0.91,21.5,0.77,125.5,0.83,125.5,0.83,21.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,26.0,0,,21077.0,0.91,0.77
824,44.0,5.0,第4节,第4节,-21.5,0.91,21.5,0.77,125.5,0.83,128.5,0.83,-21.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,26.0,0,,21077.0,0.91,0.77
825,44.0,5.0,第4节,第4节,-21.5,0.91,21.5,0.77,128.5,0.83,128.5,0.83,128.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,26.0,0,,21077.0,0.91,0.77
826,44.0,5.0,第4节,第4节,-21.5,0.91,21.5,0.77,128.5,0.83,128.5,0.83,128.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,19.0,0,,21077.0,0.91,0.77
827,44.0,5.0,第4节,第4节,-21.5,0.91,21.5,0.77,128.5,0.83,128.5,0.83,128.5,4.0,0.0,,56.0,37.0,0.0,1.0,9.0,GD,19.0,0,,21075.0,0.91,0.77
828,44.0,5.0,第4节,第4节,-21.5,0.91,21.5,0.77,128.5,0.83,128.5,0.83,128.5,4.0,0.0,,59.0,37.0,0.0,1.0,9.0,GD,19.0,0,,11077.0,0.91,0.77
829,44.0,5.0,第4节,第4节,-21.5,0.91,21.5,0.77,128.5,0.83,128.5,0.83,128.5,4.0,0.0,,59.0,37.0,0.0,1.0,9.0,GD,15.0,0,,11077.0,0.91,0.77
830,44.0,5.0,第4节,第4节,-21.5,0.91,21.5,0.77,128.5,0.83,128.5,0.83,128.5,4.0,0.0,,59.0,37.0,0.0,1.0,8.0,GD,15.0,0,,21077.0,0.91,0.77
831,44.0,5.0,第4节,第4节,-21.5,0.91,21.5,0.77,128.5,0.83,128.5,0.83,128.5,4.0,0.0,,59.0,37.0,0.0,1.0,8.0,GD,55.0,0,,21077.0,0.91,0.77
832,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,59.0,37.0,0.0,1.0,8.0,GD,55.0,0,,21077.0,0.91,0.77
833,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,59.0,37.0,0.0,1.0,8.0,GD,54.0,0,,21077.0,0.91,0.77
834,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,59.0,37.0,1.0,1.0,8.0,GD,54.0,0,,21077.0,0.91,0.77
835,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,59.0,37.0,1.0,1.0,8.0,GD,54.0,0,,21077.0,0.91,0.77
836,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,59.0,37.0,1.0,1.0,8.0,GD,54.0,0,,21077.0,0.91,0.77
837,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,59.0,37.0,1.0,0.0,0.0,GD,0.0,0,,21077.0,0.91,0.77
838,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,59.0,37.0,1.0,0.0,0.0,GD,0.0,0,,21077.0,0.91,0.77
839,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,59.0,37.0,1.0,0.0,7.0,GD,22.0,0,,21077.0,0.91,0.77
840,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,126.5,0.83,126.5,0.83,126.5,4.0,0.0,,60.0,39.0,1.0,0.0,7.0,GD,22.0,0,,11077.0,0.91,0.77
841,44.0,5.0,第4节,第4节,-21.5,0.87,20.5,0.8,126.5,0.83,126.5,0.83,20.5,4.0,0.0,,60.0,39.0,1.0,0.0,7.0,GD,22.0,0,,11077.0,0.91,0.77
842,44.0,5.0,第4节,第4节,-20.5,0.87,20.5,0.8,126.5,0.83,124.5,0.83,-20.5,4.0,0.0,,60.0,39.0,1.0,0.0,7.0,GD,22.0,0,,11077.0,0.91,0.77
843,44.0,5.0,第4节,第4节,-20.5,0.87,20.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,60.0,39.0,1.0,0.0,7.0,GD,22.0,0,,11077.0,0.91,0.77
844,44.0,5.0,第4节,第4节,-20.5,0.87,20.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,0.0,,60.0,39.0,1.0,1.0,3.0,GD,23.0,0,,11077.0,0.91,0.77
845,44.0,5.0,第4节,第4节,-20.5,0.83,21.5,0.83,124.5,0.83,124.5,0.83,21.5,4.0,0.0,,60.0,39.0,1.0,1.0,3.0,GD,23.0,0,,21077.0,0.91,0.77
846,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,124.5,0.83,109.5,0.71,-21.5,4.0,0.0,,60.0,39.0,1.0,1.0,3.0,GD,23.0,0,,21077.0,0.91,0.77
847,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,109.5,4.0,0.0,,60.0,39.0,1.0,1.0,3.0,GD,23.0,0,,21077.0,0.91,0.77
848,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,109.5,4.0,0.0,,60.0,39.0,1.0,1.0,3.0,GD,17.0,0,,21077.0,0.91,0.77
849,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,109.5,4.0,0.0,,65.0,43.0,1.0,1.0,3.0,GD,17.0,0,,21077.0,0.91,0.77
850,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,109.5,4.0,0.0,,65.0,43.0,1.0,0.0,3.0,GD,23.0,0,,21077.0,0.91,0.77
851,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,109.5,4.0,0.0,,65.0,43.0,1.0,0.0,3.0,GD,23.0,0,,21074.0,0.91,0.77
852,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,109.5,4.0,0.0,,67.0,43.0,1.0,0.0,3.0,GD,23.0,0,,11077.0,0.91,0.77
853,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,109.5,4.0,0.0,,67.0,43.0,1.0,1.0,3.0,GD,12.0,0,,11077.0,0.91,0.77
854,44.0,5.0,第4节,第4节,-21.5,0.91,23.5,0.77,109.5,1.0,109.5,0.71,23.5,4.0,0.0,,67.0,43.0,1.0,1.0,3.0,GD,12.0,0,,11077.0,0.91,0.77
855,44.0,5.0,第4节,第4节,-23.5,0.91,23.5,0.77,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,67.0,43.0,1.0,1.0,2.0,GD,56.0,0,,11077.0,0.91,0.77
856,44.0,5.0,第4节,第4节,-23.5,0.91,23.5,0.77,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,67.0,43.0,1.0,1.0,2.0,GD,56.0,0,,11081.0,0.91,0.77
857,44.0,5.0,第4节,第4节,-23.5,0.91,23.5,0.77,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,67.0,43.0,1.0,1.0,2.0,GD,43.0,0,,11081.0,0.91,0.77
858,44.0,5.0,第4节,第4节,-23.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,24.5,4.0,0.0,,67.0,43.0,1.0,1.0,2.0,GD,43.0,0,,11081.0,0.91,0.77
859,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,67.0,43.0,1.0,1.0,2.0,GD,43.0,0,,21077.0,0.91,0.77
860,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,67.0,43.0,1.0,1.0,2.0,GD,43.0,0,,21074.0,0.91,0.77
861,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,69.0,43.0,1.0,1.0,2.0,GD,43.0,0,,11077.0,0.91,0.77
862,44.0,5.0,第4节,第4节,-24.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,25.5,4.0,0.0,,69.0,43.0,1.0,1.0,2.0,GD,43.0,0,,11077.0,0.91,0.77
863,44.0,5.0,第4节,第4节,-25.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,-25.5,4.0,0.0,,69.0,43.0,1.0,1.0,2.0,GD,36.0,0,,11077.0,0.91,0.77
864,44.0,5.0,第4节,第4节,-25.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,-25.5,4.0,0.0,,69.0,43.0,1.0,1.0,2.0,GD,36.0,0,,11077.0,0.91,0.77
865,44.0,5.0,第4节,第4节,-25.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,-25.5,4.0,0.0,,69.0,43.0,1.0,1.0,2.0,GD,18.0,0,,11077.0,0.91,0.77
866,44.0,5.0,第4节,第4节,-25.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,-25.5,4.0,0.0,,69.0,43.0,1.0,1.0,2.0,GD,18.0,0,,21086.0,0.91,0.77
867,44.0,5.0,第4节,第4节,-25.5,0.71,24.5,1.0,109.5,1.0,109.5,0.71,24.5,4.0,0.0,,69.0,43.0,1.0,1.0,2.0,GD,18.0,0,,11077.0,0.91,0.77
868,44.0,5.0,第4节,第4节,-24.5,0.83,24.5,0.83,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,1:2,69.0,43.0,1.0,1.0,2.0,GD,18.0,0,,11078.0,0.91,0.77
869,44.0,5.0,第4节,第4节,-24.5,0.91,24.5,0.77,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,1:2,69.0,43.0,1.0,1.0,2.0,GD,18.0,0,,11079.0,0.91,0.77
870,44.0,5.0,第4节,第4节,-24.5,0.91,24.5,0.77,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,2:2,69.0,44.0,1.0,1.0,2.0,GD,18.0,0,,11078.0,0.91,0.77
871,44.0,5.0,第4节,第4节,-24.5,0.91,24.5,0.77,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,2:2,69.0,44.0,1.0,1.0,2.0,GD,18.0,0,,11079.0,0.91,0.77
872,44.0,5.0,第4节,第4节,-24.5,0.91,24.5,0.77,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,69.0,45.0,1.0,1.0,2.0,GD,18.0,0,,21077.0,0.91,0.77
873,44.0,5.0,第4节,第4节,-24.5,0.71,23.5,1.0,109.5,1.0,109.5,0.71,23.5,4.0,0.0,,69.0,45.0,1.0,1.0,2.0,GD,18.0,0,,21077.0,0.91,0.77
874,44.0,5.0,第4节,第4节,-23.5,0.71,23.5,1.0,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,69.0,45.0,1.0,1.0,2.0,GD,7.0,0,,21077.0,0.91,0.77
875,44.0,5.0,第4节,第4节,-23.5,0.71,23.5,1.0,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,69.0,45.0,1.0,1.0,2.0,GD,7.0,0,,11086.0,0.91,0.77
876,44.0,5.0,第4节,第4节,-23.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,24.5,4.0,0.0,,69.0,45.0,1.0,1.0,2.0,GD,7.0,0,,21077.0,0.91,0.77
877,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,69.0,45.0,1.0,1.0,1.0,GD,53.0,0,,21077.0,0.91,0.77
878,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,69.0,45.0,1.0,1.0,1.0,GD,53.0,0,,21077.0,0.91,0.77
879,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,69.0,45.0,1.0,1.0,1.0,GD,47.0,0,,21077.0,0.91,0.77
880,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,69.0,45.0,1.0,1.0,1.0,GD,47.0,0,,11086.0,0.91,0.77
881,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,69.0,45.0,1.0,1.0,1.0,GD,47.0,0,,21077.0,0.91,0.77
882,44.0,5.0,第4节,第4节,-24.5,0.77,24.5,0.91,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,1:2,69.0,45.0,1.0,1.0,1.0,GD,47.0,0,,21078.0,0.91,0.77
883,44.0,5.0,第4节,第4节,-24.5,0.77,24.5,0.91,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,1:2,69.0,45.0,1.0,1.0,1.0,GD,47.0,0,,21079.0,0.91,0.77
884,44.0,5.0,第4节,第4节,-24.5,0.77,24.5,0.91,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,2:2,70.0,45.0,1.0,1.0,1.0,GD,47.0,0,,21078.0,0.91,0.77
885,44.0,5.0,第4节,第4节,-24.5,1.0,25.5,0.71,109.5,1.0,109.5,0.71,25.5,4.0,0.0,2:2,70.0,45.0,1.0,1.0,1.0,GD,47.0,0,,21078.0,0.91,0.77
886,44.0,5.0,第4节,第4节,-25.5,1.0,25.5,0.71,109.5,1.0,109.5,0.71,-25.5,4.0,0.0,2:2,70.0,45.0,1.0,1.0,1.0,GD,44.0,0,,21080.0,0.91,0.77
887,44.0,5.0,第4节,第4节,-25.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,24.5,4.0,0.0,,70.0,45.0,1.0,1.0,1.0,GD,44.0,0,,11077.0,0.91,0.77
888,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,70.0,45.0,1.0,1.0,1.0,GD,44.0,0,,11074.0,0.91,0.77
889,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,70.0,47.0,1.0,1.0,1.0,GD,44.0,0,,21077.0,0.91,0.77
890,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,70.0,47.0,1.0,1.0,1.0,GD,37.0,0,,21077.0,0.91,0.77
891,44.0,5.0,第4节,第4节,-24.5,0.87,23.5,0.8,109.5,1.0,109.5,0.71,23.5,4.0,0.0,,70.0,47.0,1.0,1.0,1.0,GD,37.0,0,,21077.0,0.91,0.77
892,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.8,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,70.0,47.0,1.0,1.0,1.0,GD,24.0,0,,21077.0,0.91,0.77
893,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.8,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,70.0,47.0,1.0,1.0,1.0,GD,24.0,0,,21074.0,0.91,0.77
894,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.8,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,24.0,0,,11077.0,0.91,0.77
895,44.0,5.0,第4节,第4节,-23.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,24.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,24.0,0,,11077.0,0.91,0.77
896,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,24.0,0,,11077.0,0.91,0.77
897,44.0,5.0,第4节,第4节,-24.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,25.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,24.0,0,,11077.0,0.91,0.77
898,44.0,5.0,第4节,第4节,-25.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,-25.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,24.0,0,,11086.0,0.91,0.77
899,44.0,5.0,第4节,第4节,-25.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,-25.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,24.0,0,,21077.0,0.91,0.77
900,44.0,5.0,第4节,第4节,-25.5,1.0,25.5,0.71,109.5,1.0,109.5,0.71,-25.5,4.0,0.0,1:1,72.0,47.0,1.0,1.0,1.0,GD,24.0,0,,21078.0,0.91,0.77
901,44.0,5.0,第4节,第4节,-25.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,24.5,4.0,0.0,1:1,72.0,47.0,1.0,1.0,1.0,GD,24.0,0,,21080.0,0.91,0.77
902,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,1:1,72.0,47.0,1.0,1.0,1.0,GD,22.0,0,,21080.0,0.91,0.77
903,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,22.0,0,,11077.0,0.91,0.77
904,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,21.0,0,,11077.0,0.91,0.77
905,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,21.0,0,,21077.0,0.91,0.77
906,44.0,5.0,第4节,第4节,-24.5,0.87,24.5,0.8,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,11.0,0,,21077.0,0.91,0.77
907,44.0,5.0,第4节,第4节,-24.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,25.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,11.0,0,,21077.0,0.91,0.77
908,44.0,5.0,第4节,第4节,-25.5,0.87,25.5,0.8,109.5,1.0,109.5,0.71,-25.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,1.0,0,,21077.0,0.91,0.77
909,44.0,5.0,第4节,第4节,-25.5,0.83,24.5,0.83,109.5,1.0,109.5,0.71,24.5,4.0,0.0,,72.0,47.0,1.0,1.0,1.0,GD,1.0,0,,11077.0,0.91,0.77
910,44.0,5.0,第4节,第4节,-24.5,0.83,24.5,0.83,109.5,1.0,109.5,0.71,-24.5,4.0,0.0,,72.0,47.0,1.0,1.0,0.0,GD,55.0,0,,11077.0,0.91,0.77
911,44.0,5.0,第4节,第4节,-24.5,0.83,23.5,0.83,109.5,1.0,109.5,0.71,23.5,4.0,0.0,,72.0,47.0,1.0,1.0,0.0,GD,55.0,0,,11077.0,0.91,0.77
912,44.0,5.0,第4节,第4节,-23.5,0.83,23.5,0.83,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,72.0,47.0,1.0,1.0,0.0,GD,55.0,0,,11074.0,0.91,0.77
913,44.0,5.0,第4节,第4节,-23.5,0.83,23.5,0.83,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,55.0,0,,21077.0,0.91,0.77
914,44.0,5.0,第4节,第4节,-23.5,0.83,23.5,0.83,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,51.0,0,,21077.0,0.91,0.77
915,44.0,5.0,第4节,第4节,-23.5,0.83,23.5,0.83,109.5,1.0,109.5,0.71,-23.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,51.0,0,,21086.0,0.91,0.77
916,44.0,5.0,第4节,第4节,-23.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,22.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,51.0,0,,11077.0,0.91,0.77
