,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
701,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,3.0,2.0,1.0,75.0,50.0,28.0,26.0,0.0,1,5.0,GD,21.0,0,,21077.0,0.0,0.0,
702,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,3.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,5.0,GD,16.0,0,,21077.0,0.0,0.0,
703,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,3.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,5.0,GD,16.0,0,,21077.0,0.0,0.0,
704,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,3.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,5.0,GD,14.0,0,,21077.0,0.0,0.0,
705,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,3.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,5.0,GD,14.0,0,,21077.0,0.0,0.0,
706,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,3.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,5.0,GD,15.0,0,,21077.0,0.0,0.0,
707,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,5.0,GD,15.0,0,,21081.0,0.0,0.0,
708,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,5.0,GD,12.0,0,,21081.0,0.0,0.0,
709,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,12.0,0,,21081.0,0.0,0.0,
710,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,50.0,0,,21081.0,0.0,0.0,
711,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,104.5,0.83,104.5,0.83,104.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,50.0,0,,21094.0,0.0,0.0,"0.06,0.99"
712,44.0,5.0,第3节,第3节,5.5,0.8,-6.5,0.87,104.5,0.83,104.5,0.83,-6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,50.0,0,,11077.0,0.0,0.0,
713,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,104.5,0.83,103.5,0.83,6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,50.0,0,,11077.0,0.0,0.0,
714,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,103.5,0.83,103.5,0.83,103.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,50.0,0,,11077.0,0.0,0.0,
715,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,103.5,0.83,103.5,0.83,103.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,50.0,0,,11094.0,0.0,0.0,"0.77,0.99"
716,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,103.5,0.83,103.5,0.83,103.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.0,0.0,
717,44.0,5.0,第3节,第3节,6.5,0.8,-5.5,0.87,103.5,0.83,103.5,0.83,-5.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.0,0.0,
718,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,103.5,0.83,101.5,0.83,5.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.0,0.0,
719,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,101.5,0.83,101.5,0.83,101.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.0,0.0,
720,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,101.5,0.83,101.5,0.83,101.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.0,0.0,
721,44.0,5.0,第3节,第3节,5.5,0.8,-6.5,0.87,101.5,0.83,101.5,0.83,-6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.0,0.0,
722,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,101.5,0.83,101.5,0.83,6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,28.0,0,,21077.0,0.0,0.0,
723,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,101.5,0.83,101.5,0.83,6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,28.0,0,,11077.0,0.0,0.0,
724,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,101.5,0.83,101.5,0.83,6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,28.0,0,,11095.0,0.0,0.0,"0.89,0.63"
725,44.0,5.0,第3节,第3节,6.5,0.8,-5.5,0.87,101.5,0.83,101.5,0.83,-5.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,28.0,0,,21077.0,0.0,0.0,
726,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,101.5,0.83,101.5,0.83,5.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,28.0,0,,21094.0,0.0,0.0,"0.28,0.97"
727,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,101.5,0.83,101.5,0.83,5.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,15.0,0,,11077.0,0.0,0.0,
728,44.0,5.0,第3节,第3节,5.5,0.77,-6.5,0.91,101.5,0.83,101.5,0.83,-6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,15.0,0,,11077.0,0.0,0.0,
729,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,101.5,0.83,100.5,0.83,6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,15.0,0,,11077.0,0.0,0.0,
730,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,100.5,0.83,100.5,0.83,100.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,4.0,GD,15.0,0,,11077.0,0.0,0.0,
731,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,100.5,0.83,100.5,0.83,100.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,58.0,0,,11077.0,0.0,0.0,
732,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,100.5,0.83,100.5,0.83,100.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,58.0,0,,11094.0,0.0,0.0,"0.69,0.27"
733,44.0,5.0,第3节,第3节,6.5,0.8,-5.5,0.87,100.5,0.83,100.5,0.83,-5.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,58.0,0,,21077.0,0.0,0.0,
734,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,100.5,0.83,99.5,0.83,5.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,58.0,0,,21077.0,0.0,0.0,
735,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,99.5,0.83,99.5,0.83,99.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,58.0,0,,21077.0,0.0,0.0,
736,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.91,99.5,0.83,99.5,0.83,99.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,58.0,0,,21077.0,0.0,0.0,
737,44.0,5.0,第3节,第3节,5.5,0.77,-6.5,0.91,99.5,0.83,99.5,0.83,-6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,58.0,0,,21077.0,0.0,0.0,
738,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,99.5,0.83,97.5,0.83,6.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,58.0,0,,21077.0,0.0,0.0,
739,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,58.0,0,,21077.0,0.0,0.0,
740,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,31.0,0,,21077.0,0.0,0.0,
741,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,31.0,0,,21094.0,0.0,0.0,"0.30,0.79"
742,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.0,0.0,
743,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,27.0,0,,21077.0,0.0,0.0,
744,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,27.0,0,,21077.0,0.0,0.0,
745,44.0,5.0,第3节,第3节,6.5,0.77,-6.5,0.91,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,26.0,0,,21077.0,0.0,0.0,
746,44.0,5.0,第3节,第3节,6.5,0.77,-5.5,0.91,97.5,0.83,97.5,0.83,-5.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,26.0,0,,21077.0,0.0,0.0,
747,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,97.5,0.83,97.5,0.83,5.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,12.0,0,,21077.0,0.0,0.0,
748,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,96.5,0.83,96.5,0.83,96.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,12.0,0,,21077.0,0.0,0.0,
749,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,96.5,0.83,96.5,0.83,96.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,2.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,13.0,0,,21077.0,0.0,0.0,
750,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,96.5,0.83,96.5,0.83,96.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,13.0,0,,11086.0,0.0,0.0,
751,44.0,5.0,第3节,第3节,5.5,0.87,-4.5,0.8,96.5,0.83,96.5,0.83,-4.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,13.0,0,,21077.0,0.0,0.0,
752,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,96.5,0.83,97.5,0.83,4.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,13.0,0,,21077.0,0.0,0.0,
753,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,13.0,0,,21077.0,0.0,0.0,
754,44.0,5.0,第3节,第3节,4.5,0.77,-4.5,0.91,97.5,0.83,98.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,13.0,0,,21077.0,0.0,0.0,
755,44.0,5.0,第3节,第3节,4.5,0.77,-4.5,0.91,98.5,0.83,98.5,0.83,98.5,3.0,,0.0,2.0,1.0,8.0,10.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,24.0,28.0,0.0,1,3.0,GD,13.0,0,,21077.0,0.0,0.0,
756,44.0,5.0,第3节,第3节,4.5,0.77,-4.5,0.91,98.5,0.83,98.5,0.83,98.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,24.0,26.0,0.0,1,3.0,GD,13.0,0,,21074.0,0.0,0.0,"0.13,0.42"
757,44.0,5.0,第3节,第3节,4.5,0.77,-4.5,0.91,98.5,0.83,98.5,0.83,98.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,3.0,GD,4.0,0,,11077.0,0.0,0.0,
758,44.0,5.0,第3节,第3节,4.5,0.77,-4.5,0.91,98.5,0.83,98.5,0.83,98.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,3.0,GD,4.0,0,,11094.0,0.0,0.0,"0.73,0.78"
759,44.0,5.0,第3节,第3节,4.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,-3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,3.0,GD,4.0,0,,21077.0,0.0,0.0,
760,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.0,
761,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,1.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
762,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,1.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
763,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,1.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
764,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,1.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
765,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,1.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
766,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,1.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
767,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
768,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
769,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
770,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
771,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,98.5,0.83,98.5,0.83,3.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
772,44.0,5.0,第3节,第3节,3.5,0.83,-2.5,0.83,98.5,0.83,98.5,0.83,-2.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
773,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,98.5,0.83,99.5,0.83,2.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
774,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,99.5,0.83,99.5,0.83,99.5,3.0,,0.0,2.0,1.0,8.0,11.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.0,0.45,
775,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,99.5,0.83,99.5,0.83,99.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,26.0,28.0,0.0,1,2.0,GD,54.0,0,,21074.0,0.0,0.45,"0.21,0.61"
776,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,99.5,0.83,99.5,0.83,99.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,39.0,0,,11077.0,0.0,0.45,
777,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,98.5,0.83,98.5,0.83,98.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,39.0,0,,11077.0,1.3,0.56,
778,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,98.5,0.83,98.5,0.83,98.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,27.0,0,,11077.0,1.3,0.56,
779,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,98.5,0.83,98.5,0.83,98.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,27.0,0,,11095.0,1.3,0.56,"0.96,0.62"
780,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,98.5,0.83,98.5,0.83,98.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,24.0,0,,21077.0,1.3,0.56,
781,44.0,5.0,第3节,第3节,2.5,0.83,-1.5,0.83,98.5,0.83,98.5,0.83,-1.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,24.0,0,,21077.0,1.3,0.56,
782,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,98.5,0.83,98.5,0.83,1.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,19.0,0,,21077.0,1.1,0.66,
783,44.0,5.0,第3节,第3节,1.5,0.83,-2.5,0.83,98.5,0.83,98.5,0.83,-2.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,19.0,0,,21077.0,1.1,0.66,
784,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,98.5,0.83,97.5,0.83,2.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,19.0,0,,21077.0,1.1,0.66,
785,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,19.0,0,,21077.0,1.1,0.66,
786,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,13.0,0,,21077.0,1.1,0.66,
787,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,13.0,0,,21094.0,1.1,0.66,"0.35,0.17"
788,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,97.5,0.83,97.5,0.83,97.5,3.0,,0.0,2.0,1.0,8.0,12.0,6.0,1.0,3.0,2.0,3.0,1.0,75.0,50.0,28.0,28.0,0.0,1,2.0,GD,10.0,0,,11077.0,1.3,0.56,
