,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
93,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,12.0,1.0,20181110031537.0,11077.0
94,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,9.0,0.0,20181110031541.0,11077.0
95,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,9.0,1.0,20181110031542.0,11077.0
96,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,5.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,9.0,1.0,20181110031542.0,21077.0
97,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,5.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,3.0,0.0,20181110031547.0,21077.0
98,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,5.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,3.0,0.0,20181110031548.0,11095.0
99,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,5.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,3.0,1.0,20181110031549.0,11095.0
100,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,3.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,4.0,59.0,0.0,20181110031553.0,11095.0
101,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,3.0,^,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,53.8,77.8,82,49,0,1,4.0,59.0,0.0,20181110031554.0,21086^11077
102,44.0,5.0,4.0,33.5,0.8695652173913043,-33.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,3.0,1:2,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,53.8,77.8,82,49,0,1,4.0,59.0,0.0,20181110031556.0,11078.0
103,44.0,5.0,4.0,33.5,0.7692307692307693,-33.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:2^2:2,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,59.0,0.0,20181110031604.0,11080^11078
104,44.0,5.0,4.0,33.5,0.7692307692307693,-33.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,59.0,0.0,20181110031615.0,21077.0
105,44.0,5.0,4.0,33.5,0.7692307692307693,-33.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,59.0,1.0,20181110031615.0,21077.0
106,44.0,5.0,4.0,33.5,0.7692307692307693,-33.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,58.0,0.0,20181110031616.0,21077.0
107,44.0,5.0,4.0,33.5,0.7692307692307693,-33.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,58.0,1.0,20181110031617.0,21077.0
108,44.0,5.0,4.0,33.5,0.7692307692307693,-33.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,49.0,1.0,20181110031625.0,21077.0
109,44.0,5.0,4.0,33.5,0.7692307692307693,-33.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,49.0,1.0,20181110031626.0,21094.0
110,44.0,5.0,4.0,33.5,0.7692307692307693,-33.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,49.0,0.0,20181110031626.0,21094.0
111,44.0,5.0,4.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,49.0,0.0,20181110031627.0,11077.0
112,44.0,5.0,4.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,49.0,1.0,20181110031628.0,11077.0
113,44.0,5.0,4.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,46.0,0.0,20181110031631.0,11077.0
114,44.0,5.0,4.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,44.0,0.0,20181110031633.0,11077.0
115,44.0,5.0,4.0,35.5,0.8,-35.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,48.0,1.0,20181110031647.0,11077.0
116,44.0,5.0,4.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,82,49,0,1,4.0,39.0,1.0,20181110031656.0,11077.0
117,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,^,,8.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,86,51,0,1,4.0,38.0,1.0,20181110031658.0,11075^21077
118,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,8.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,86,51,0,1,4.0,29.0,1.0,20181110031706.0,21077.0
119,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,8.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,86,51,0,1,4.0,29.0,1.0,20181110031709.0,21077.0
120,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,8.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,86,51,0,1,4.0,29.0,0.0,20181110031709.0,21077.0
121,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,8.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,86,51,0,1,4.0,29.0,1.0,20181110031715.0,21077.0
122,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,8.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,3.0,50.0,77.8,86,51,0,1,4.0,21.0,0.0,20181110031717.0,21077.0
123,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,^,,8.0,4.0,27.0,16.0,7.0,7.0,4,1.0,3.0,3.0,50.0,77.8,86,51,0,1,4.0,21.0,0.0,20181110031719.0,11086^21077
124,44.0,5.0,4.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:2,,8.0,4.0,27.0,16.0,7.0,7.0,4,1.0,3.0,3.0,50.0,77.8,86,51,0,1,4.0,21.0,0.0,20181110031720.0,21078.0
125,44.0,5.0,4.0,37.5,0.8,-37.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:2^2:2,,8.0,4.0,27.0,16.0,7.0,8.0,4,1.0,3.0,3.0,50.0,80.0,86,52,0,1,4.0,21.0,0.0,20181110031732.0,21079^21078
126,44.0,5.0,4.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,2:2^,,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,3.0,50.0,81.8,86,53,0,1,4.0,21.0,0.0,20181110031745.0,21079^11077
127,44.0,5.0,4.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,2:2^,,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,3.0,50.0,81.8,86,53,0,1,4.0,21.0,1.0,20181110031746.0,21079^11077
128,44.0,5.0,4.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,2:2^,,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,3.0,50.0,81.8,86,53,0,1,4.0,20.0,0.0,20181110031746.0,21079^11077
129,44.0,5.0,4.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,2:2^,,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,3.0,50.0,81.8,86,53,0,1,4.0,20.0,1.0,20181110031747.0,21079^11077
130,44.0,5.0,4.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,2:2^,,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,3.0,50.0,81.8,86,53,0,1,4.0,18.0,1.0,20181110031750.0,21079^11077
131,44.0,5.0,4.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,2:2^,,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,3.0,50.0,81.8,86,53,0,1,4.0,10.0,1.0,20181110031758.0,21079^11077
132,44.0,5.0,4.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,2:2^,,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,3.0,50.0,81.8,86,53,0,1,4.0,4.0,0.0,20181110031802.0,21079^11077
133,44.0,5.0,4.0,35.5,0.8695652173913043,-35.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,2:2^,,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,3.0,50.0,81.8,86,53,0,1,3.0,59.0,0.0,20181110031805.0,21079^11077
134,44.0,5.0,4.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,^,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,4.0,9.0,0.0,20181110031806.0,21086^11077
135,44.0,5.0,4.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,^,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,4.0,9.0,1.0,20181110031810.0,21086^11077
136,44.0,5.0,4.0,35.5,0.8695652173913043,-35.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,^,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,4.0,0.0,1.0,20181110031819.0,21086^11077
137,44.0,5.0,4.0,35.5,0.8695652173913043,-35.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,^,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,57.0,0.0,20181110031823.0,21086^11077
138,44.0,5.0,4.0,34.5,0.8695652173913043,-34.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,57.0,1.0,20181110031829.0,21077.0
139,44.0,5.0,4.0,34.5,0.8695652173913043,-34.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,51.0,1.0,20181110031829.0,21077.0
140,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,45.0,0.0,20181110031839.0,21077.0
141,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,45.0,1.0,20181110031841.0,21077.0
142,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,42.0,0.0,20181110031843.0,21077.0
143,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,41.0,0.0,20181110031847.0,21077.0
144,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,43.0,1.0,20181110031853.0,21077.0
145,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,40.0,1.0,20181110031857.0,21095.0
146,44.0,5.0,4.0,35.5,0.8333333333333334,-35.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,40.0,1.0,20181110031858.0,11077.0
147,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,40.0,1.0,20181110031858.0,21077.0
148,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,30.0,1.0,20181110031858.0,21077.0
149,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,22.0,1.0,20181110031915.0,21077.0
150,44.0,5.0,4.0,34.5,0.8,-34.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,14.0,1.0,20181110031923.0,21077.0
151,44.0,5.0,4.0,34.5,0.8,-34.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,5.0,1.0,20181110031931.0,21077.0
152,44.0,5.0,4.0,34.5,0.8,-34.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,3.0,5.0,1.0,20181110031932.0,21077.0
153,44.0,5.0,4.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,57.0,1.0,20181110031940.0,21077.0
154,44.0,5.0,4.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,55.0,1.0,20181110031940.0,21077.0
155,44.0,5.0,4.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,53.0,1.0,20181110031946.0,11095.0
156,44.0,5.0,4.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,53.0,1.0,20181110031946.0,11077.0
157,44.0,5.0,4.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,53.0,1.0,20181110031951.0,21077.0
158,44.0,5.0,4.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,41.0,0.0,20181110031958.0,21077.0
159,44.0,5.0,4.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,41.0,1.0,20181110032000.0,21077.0
160,44.0,5.0,4.0,35.5,0.0,-35.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,40.0,1.0,20181110032001.0,11077.0
161,44.0,5.0,4.0,35.5,0.0,-35.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,40.0,0.0,20181110032002.0,11077.0
162,44.0,5.0,4.0,35.5,0.0,-35.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,40.0,1.0,20181110032006.0,11077.0
163,44.0,5.0,4.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,31.0,0.0,20181110032014.0,11077.0
164,44.0,5.0,4.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,31.0,0.0,20181110032015.0,21077.0
165,44.0,5.0,4.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,31.0,1.0,20181110032017.0,21077.0
166,44.0,5.0,4.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,30.0,0.0,20181110032019.0,21077.0
167,44.0,5.0,4.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,30.0,1.0,20181110032032.0,21077.0
168,44.0,5.0,4.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,53,0,1,2.0,25.0,1.0,20181110032037.0,21077.0
169,44.0,5.0,4.0,32.5,0.0,-32.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,^,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,55,0,1,2.0,17.0,1.0,20181110032044.0,21074^11077
170,44.0,5.0,4.0,32.5,0.0,-32.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,55,0,1,2.0,11.0,1.0,20181110032051.0,11077.0
171,44.0,5.0,4.0,31.5,0.0,-31.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,55,0,1,2.0,5.0,1.0,20181110032055.0,21077.0
172,44.0,5.0,4.0,31.5,0.0,-31.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,55,0,1,1.0,57.0,1.0,20181110032103.0,21094.0
173,44.0,5.0,4.0,32.5,0.0,-32.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,55,0,1,1.0,57.0,1.0,20181110032104.0,11077.0
174,44.0,5.0,4.0,32.5,0.0,-32.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,55,0,1,1.0,48.0,1.0,20181110032113.0,11077.0
175,44.0,5.0,4.0,31.5,0.0,-31.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,55,0,1,1.0,41.0,1.0,20181110032119.0,21077.0
176,44.0,5.0,4.0,31.5,0.0,-31.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,55,0,1,1.0,36.0,1.0,20181110032123.0,21077.0
177,44.0,5.0,4.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,^,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,57,0,1,1.0,36.0,1.0,20181110032125.0,21074^11077
178,44.0,5.0,4.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,57,0,1,1.0,36.0,1.0,20181110032126.0,11077.0
179,44.0,5.0,4.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,57,0,1,1.0,35.0,0.0,20181110032126.0,11077.0
180,44.0,5.0,4.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4,1.0,3.0,4.0,50.0,81.8,86,57,0,1,1.0,34.0,0.0,20181110032130.0,11077.0
181,44.0,5.0,4.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,^,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4,1.0,4.0,4.0,50.0,81.8,86,57,0,1,1.0,36.0,0.0,20181110032132.0,11086^21077
182,44.0,5.0,4.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4,1.0,4.0,4.0,50.0,81.8,86,57,0,1,1.0,36.0,0.0,20181110032133.0,21077.0
183,44.0,5.0,4.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,1:1,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4,1.0,4.0,4.0,50.0,81.8,86,57,0,1,1.0,36.0,1.0,20181110032133.0,21078.0
