,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
70,,,,第3节,-3.5,0.87,3.5,0.8,152.5,0.83,152.5,0.83,152.5,3.0,,,4.0,5.0,10.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,46.0,1.0,1.0,8.0,34.0,0,,21077.0,0.0,1.5
71,,,,第3节,-3.5,0.87,3.5,0.8,152.5,0.83,152.5,0.83,152.5,3.0,,,4.0,5.0,10.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,46.0,1.0,1.0,8.0,18.0,0,,21077.0,0.0,1.5
72,,,,第3节,-3.5,0.87,3.5,0.8,151.5,0.83,151.5,0.83,151.5,3.0,,,4.0,5.0,10.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,46.0,1.0,1.0,8.0,18.0,0,,21077.0,0.0,1.5
73,,,,第3节,-3.5,0.87,3.5,0.8,151.5,0.83,151.5,0.83,151.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,42.0,1.0,1.0,8.0,18.0,0,,21074.0,0.0,1.5
74,,,,第3节,-3.5,0.87,3.5,0.8,151.5,0.83,151.5,0.83,151.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,17.0,0,,11077.0,0.0,1.5
75,,,,第3节,-3.5,0.87,4.5,0.8,151.5,0.83,151.5,0.83,4.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,17.0,0,,11077.0,0.0,1.5
76,,,,第3节,-4.5,0.87,4.5,0.8,151.5,0.83,154.5,0.83,-4.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,17.0,0,,11077.0,0.0,1.5
77,,,,第3节,-4.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,17.0,0,,11077.0,0.0,1.5
78,,,,第3节,-4.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,9.0,0,,11077.0,0.0,1.7
79,,,,第3节,-4.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,9.0,0,,21086.0,0.0,1.7
80,,,,第3节,-4.5,0.8,3.5,0.87,154.5,0.83,154.5,0.83,3.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,9.0,0,,11077.0,0.0,1.7
81,,,,第3节,-3.5,0.8,3.5,0.87,154.5,0.83,153.5,0.83,-3.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,9.0,0,,11077.0,0.0,1.7
