,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
847,44.0,5.0,第3节,第3节,4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,4.5,3.0,0.87,,1.0,5.0,11.0,16.0,3.0,4.0,80.0,50.0,46.0,0.0,1,0.0,GD,55.0,0,,11077.0,0.0,0.0,
848,44.0,5.0,第3节,第3节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,3.0,0.87,,1.0,5.0,11.0,16.0,3.0,4.0,80.0,50.0,46.0,0.0,1,0.0,GD,55.0,0,,11077.0,0.0,0.0,
849,44.0,5.0,第3节,第3节,5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,5.5,3.0,0.87,,1.0,5.0,11.0,16.0,3.0,4.0,80.0,50.0,46.0,0.0,1,0.0,GD,55.0,0,,11077.0,0.0,0.0,
850,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,1.0,5.0,11.0,16.0,3.0,4.0,80.0,50.0,52.0,0.0,1,0.0,GD,53.0,0,,21077.0,0.0,0.0,
851,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,50.0,52.0,0.0,1,0.0,GD,53.0,0,,21074.0,0.0,0.0,"0.09,0.47"
852,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,53.0,0,,11077.0,0.0,0.0,
853,44.0,5.0,第3节,第3节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,3.0,0.77,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,53.0,0,,11077.0,0.0,0.0,
854,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,51.0,0,,11077.0,0.0,0.0,
855,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,51.0,0,,11077.0,0.0,0.0,
856,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,54.0,0,,11077.0,0.0,0.0,
857,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,54.0,0,,11081.0,0.0,0.0,
858,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,54.0,0,,11095.0,0.0,0.0,"0.80,0.47"
859,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.0,0.0,
860,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.0,0.0,
861,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.77,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.0,0.0,
862,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.77,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.0,0.0,
863,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,18.0,0,,21077.0,0.0,0.0,
864,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,18.0,0,,21094.0,0.0,0.0,"0.12,0.86"
865,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,14.0,0,,11077.0,0.0,0.0,
866,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,14.0,0,,21077.0,0.0,0.0,
867,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.77,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,10.0,0,,21077.0,0.0,0.0,
868,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.77,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,10.0,0,,11077.0,0.0,0.0,
869,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,9.0,0,,11077.0,0.0,0.0,
870,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,9.0,0,,11077.0,0.0,0.0,
871,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,10.0,0,,11077.0,0.0,0.0,
872,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,10.0,0,,11077.0,0.0,0.0,
873,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,,1.0,5.0,12.0,16.0,3.0,4.0,80.0,52.0,46.0,0.0,1,0.0,GD,3.0,0,,11077.0,0.0,0.0,
874,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,3.0,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,0.0,GD,3.0,0,,1082.0,0.0,0.0,
875,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,3.0,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,0.0,GD,0.0,0,,1082.0,0.0,0.0,
876,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.91,3.0,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.0,
877,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.83,3.0,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.0,
878,44.0,5.0,第3节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.83,3.0,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.0,
879,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,10.0,GD,0.0,0,,1090.0,0.0,0.0,
880,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,10.0,GD,0.0,0,,11095.0,0.0,0.0,"0.76,0.56"
881,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,9.0,GD,42.0,0,,21077.0,0.0,0.0,
882,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,9.0,GD,42.0,0,,21095.0,0.0,0.0,"0.11,0.31"
883,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,9.0,GD,20.0,0,,11077.0,0.0,0.0,
884,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,9.0,GD,20.0,0,,21077.0,0.0,0.0,
885,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,9.0,GD,13.0,0,,21077.0,0.0,0.0,
886,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,9.0,GD,13.0,0,,21077.0,0.0,0.0,
887,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,12.0,16.0,3.0,0.0,80.0,52.0,46.0,0.0,1,9.0,GD,4.0,0,,21077.0,0.0,0.0,
888,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,52.0,54.0,0.0,1,9.0,GD,4.0,0,,21074.0,0.0,0.0,"0.10,0.42"
889,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,0.0,
890,44.0,5.0,第4节,第4节,8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,8.5,4.0,0.77,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,0.0,
891,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.91,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,0.0,
892,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,0.0,
893,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.0,0.0,
894,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,47.0,0,,11095.0,0.0,0.0,"0.82,0.67"
895,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,40.0,0,,21077.0,0.0,0.0,
896,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,40.0,0,,11086.0,0.0,0.0,
897,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,40.0,0,,21077.0,0.0,0.0,
898,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,28.0,0,,11077.0,0.0,0.0,
899,44.0,5.0,第4节,第4节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,4.0,0.91,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,28.0,0,,11077.0,0.0,0.0,
900,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.77,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,27.0,0,,11077.0,0.0,0.0,
901,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.77,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,27.0,0,,11095.0,0.0,0.0,"0.86,0.47"
902,44.0,5.0,第4节,第4节,8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,27.0,0,,21077.0,0.0,0.0,
903,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,19.0,0,,21077.0,0.0,0.0,
904,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,19.0,0,,21077.0,0.0,0.0,
905,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0,
906,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,3.0,0,,21095.0,0.0,0.0,"0.08,0.56"
907,44.0,5.0,第4节,第4节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,4.0,0.91,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,3.0,0,,11077.0,0.0,0.0,
908,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.77,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,1.0,0,,21077.0,0.0,0.0,
909,44.0,5.0,第4节,第4节,8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,1.0,0,,21077.0,0.0,0.0,
910,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.83,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,1.0,0,,21095.0,0.0,0.0,"0.09,0.51"
911,44.0,5.0,第4节,第4节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,4.0,0.87,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.0,0.0,
912,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,50.0,0,,11077.0,0.0,0.0,
913,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,50.0,0,,11095.0,0.0,0.0,"0.86,0.32"
914,44.0,5.0,第4节,第4节,8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,8.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,50.0,0,,21077.0,0.0,0.0,
915,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.0,0.0,
916,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.0,0.0,
917,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,11.0,0,,21077.0,0.0,0.0,
918,44.0,5.0,第4节,第4节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,11.0,0,,11077.0,0.0,0.0,
919,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,11.0,0,,11077.0,0.0,0.0,
920,44.0,5.0,第4节,第4节,8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,8.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,11.0,0,,11077.0,0.0,0.0,
921,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,11.0,0,,21077.0,0.0,0.0,
922,44.0,5.0,第4节,第4节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,8.0,0,,11077.0,0.0,0.0,
923,44.0,5.0,第4节,第4节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,8.0,0,,11077.0,0.0,0.0,
924,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,0.0,80.0,54.0,46.0,0.0,1,7.0,GD,4.0,0,,11077.0,0.0,0.0,
925,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,46.0,0.0,1,7.0,GD,4.0,0,,21086.0,0.0,0.0,
926,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,46.0,0.0,1,7.0,GD,4.0,0,,11077.0,0.0,0.0,
927,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.8,1:2,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,46.0,0.0,1,7.0,GD,4.0,0,,11078.0,0.0,0.0,
928,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.87,1:2,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,46.0,0.0,1,7.0,GD,4.0,0,,11079.0,0.0,0.0,"0.80,0.50"
929,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.87,2:2,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,47.0,0.0,1,7.0,GD,4.0,0,,11078.0,0.0,0.0,"0.80,0.50"
930,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.77,2:2,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,47.0,0.0,1,7.0,GD,4.0,0,,11078.0,0.0,0.0,"0.80,0.50"
931,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.91,2:2,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,47.0,0.0,1,7.0,GD,4.0,0,,11079.0,0.0,0.0,"0.80,0.50"
932,44.0,5.0,第4节,第4节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,4.0,0.87,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,47.0,0.0,1,7.0,GD,4.0,0,,21077.0,0.0,0.0,
933,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.8,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,7.0,GD,4.0,0,,21077.0,0.0,0.0,
934,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.91,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,7.0,GD,4.0,0,,21077.0,0.0,0.0,
935,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.77,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,7.0,GD,4.0,0,,21095.0,0.0,0.0,"0.09,0.39"
936,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.77,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,7.0,GD,4.0,0,,11077.0,0.0,0.0,
937,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.91,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,6.0,GD,45.0,0,,11077.0,0.0,0.0,
938,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.91,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,6.0,GD,45.0,0,,11095.0,0.0,0.0,"0.78,0.50"
939,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.91,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,6.0,GD,29.0,0,,21077.0,0.0,0.0,
940,44.0,5.0,第4节,第4节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,4.0,0.91,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,6.0,GD,29.0,0,,21077.0,0.0,0.0,
941,44.0,5.0,第4节,第4节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,4.0,0.91,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,6.0,GD,29.0,0,,21077.0,0.0,0.0,
942,44.0,5.0,第4节,第4节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,4.0,0.77,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,6.0,GD,29.0,0,,21077.0,0.0,0.0,
943,44.0,5.0,第4节,第4节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,4.0,0.77,,0.0,5.0,13.0,16.0,3.0,1.0,80.0,54.0,48.0,0.0,1,6.0,GD,18.0,0,,21077.0,0.0,0.0,
