,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
47,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,9.0,59.0,1.0,20180916155714.0,21077.0,0.13333333333333333,4.25
48,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,126.5,0.8695652173913043,126.5,0.8,26.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,9.0,50.0,1.0,20180916155722.0,21077.0,0.13333333333333333,4.25
49,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,9.0,42.0,1.0,20180916155731.0,21077.0,0.13333333333333333,4.25
50,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,9.0,39.0,1.0,20180916155734.0,11077.0,0.13333333333333333,4.25
51,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,9.0,30.0,1.0,20180916155742.0,11077.0,0.13333333333333333,4.25
52,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,125.5,0.8,125.5,0.8695652173913043,26.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,9.0,22.0,1.0,20180916155751.0,11077.0,0.13333333333333333,4.25
53,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,124.5,0.8333333333333334,124.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,9.0,16.0,1.0,20180916155757.0,21077.0,0.125,4.5
54,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,126.5,0.8333333333333334,126.5,0.8333333333333334,26.0,3.0,^,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,37,0,1,9.0,12.0,1.0,20180916155801.0,21074^11077,0.09090909090909091,5.75
55,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,126.5,0.8333333333333334,126.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,37,0,1,9.0,10.0,1.0,20180916155803.0,11077.0,0.09090909090909091,5.75
56,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,125.5,0.8695652173913043,125.5,0.8,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,37,0,1,9.0,1.0,1.0,20180916155811.0,11077.0,0.09090909090909091,5.75
57,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,125.5,0.8333333333333334,125.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,37,0,1,8.0,53.0,1.0,20180916155820.0,11077.0,0.09090909090909091,5.75
58,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,125.5,0.8,125.5,0.8695652173913043,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,37,0,1,8.0,47.0,0.0,20180916155825.0,11077.0,0.09090909090909091,5.75
59,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,125.5,0.8,125.5,0.8695652173913043,26.0,3.0,^,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,48.0,0.0,20180916155828.0,21086^11077,0.09090909090909091,5.75
60,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,125.5,0.8,125.5,0.8695652173913043,26.0,3.0,^,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,48.0,0.0,20180916155830.0,21086^11077,0.09090909090909091,5.75
61,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,125.5,0.8,125.5,0.8695652173913043,26.0,3.0,^,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,47.0,0.0,20180916155830.0,21086^11077,0.09090909090909091,5.75
62,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,124.5,0.8695652173913043,124.5,0.8,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,47.0,0.0,20180916155849.0,11077.0,0.09090909090909091,5.75
63,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,124.5,0.8333333333333334,124.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,38.0,0.0,20180916155857.0,11077.0,0.09090909090909091,5.75
64,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,123.5,0.8695652173913043,123.5,0.8,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,30.0,0.0,20180916155905.0,11077.0,0.09090909090909091,5.75
65,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,123.5,0.8333333333333334,123.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,21.0,0.0,20180916155914.0,11077.0,0.09090909090909091,5.75
66,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,123.5,0.8,123.5,0.8695652173913043,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,18.0,0.0,20180916155917.0,11077.0,0.09090909090909091,5.75
67,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,123.5,0.8,123.5,0.8695652173913043,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,18.0,1.0,20180916155932.0,11077.0,0.09090909090909091,5.75
68,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,123.5,0.8,123.5,0.8695652173913043,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,18.0,1.0,20180916155933.0,11077.0,0.09090909090909091,5.75
69,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,123.5,0.8,123.5,0.8695652173913043,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,1.0,42.9,60.0,25.0,37,0,1,8.0,18.0,1.0,20180916155934.0,11077.0,0.09090909090909091,5.75
70,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,123.5,0.8,123.5,0.8695652173913043,26.0,3.0,^,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,2.0,42.9,60.0,25.0,37,0,1,8.0,18.0,1.0,20180916155934.0,21086^11077,0.09090909090909091,5.75
71,,,Q3,3rd Quarter,-11.5,0.8695652173913043,11.5,0.8,123.5,0.8,123.5,0.8695652173913043,26.0,3.0,^,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,2.0,42.9,60.0,25.0,37,0,1,8.0,18.0,1.0,20180916155935.0,21086^11077,0.09090909090909091,5.75
72,,,Q3,3rd Quarter,-10.5,0.8333333333333334,10.5,0.8333333333333334,123.5,0.8,123.5,0.8695652173913043,26.0,3.0,^,0.0,4.0,4.0,5.0,12.0,3.0,3.0,2.0,5.0,0.0,2.0,42.9,60.0,25.0,37,0,1,8.0,18.0,1.0,20180916155948.0,21086^11077,0.09090909090909091,5.75
73,,,Q3,3rd Quarter,-10.5,0.8695652173913043,10.5,0.8,123.5,0.8695652173913043,123.5,0.8,26.0,3.0,1:2^2:2,0.0,4.0,4.0,5.0,12.0,4.0,3.0,2.0,5.0,0.0,2.0,50.0,60.0,26.0,37,0,1,8.0,18.0,1.0,20180916155956.0,11079^11078,0.1111111111111111,5.0
74,,,Q3,3rd Quarter,-9.5,0.8,9.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,26.0,3.0,2:2^,0.0,4.0,4.0,5.0,12.0,5.0,3.0,2.0,5.0,0.0,2.0,55.6,60.0,27.0,37,0,1,8.0,18.0,1.0,20180916160009.0,11079^21077,0.11764705882352941,4.75
75,,,Q3,3rd Quarter,-9.5,0.8,9.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,26.0,3.0,2:2^,0.0,4.0,4.0,5.0,12.0,5.0,3.0,2.0,5.0,0.0,2.0,55.6,60.0,27.0,37,0,1,8.0,18.0,1.0,20180916160011.0,11079^21077,0.11764705882352941,4.75
76,,,Q3,3rd Quarter,-9.5,0.8,9.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,26.0,3.0,2:2^,0.0,4.0,4.0,5.0,12.0,5.0,3.0,2.0,5.0,0.0,2.0,55.6,60.0,27.0,37,0,1,8.0,17.0,1.0,20180916160011.0,11079^21077,0.11764705882352941,4.75
77,,,Q3,3rd Quarter,-9.5,0.8,9.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,5.0,3.0,2.0,5.0,0.0,2.0,55.6,60.0,27.0,37,0,1,8.0,18.0,1.0,20180916160011.0,21077.0,0.11764705882352941,4.75
78,,,Q3,3rd Quarter,-9.5,0.8,9.5,0.8695652173913043,125.5,0.7692307692307693,125.5,0.9090909090909091,26.0,3.0,,0.0,4.0,4.0,5.0,12.0,5.0,3.0,2.0,5.0,0.0,2.0,55.6,60.0,27.0,37,0,1,8.0,9.0,1.0,20180916160020.0,21077.0,0.11764705882352941,4.75
