,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
57,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,219.5,0.8333333333333334,219.5,0.9090909090909091,22.0,,,,7.0,5.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,4.0,5.0,1.0,20181025012326.0,11077.0,0.13333333333333333,5.0
58,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,20.0,,,,7.0,5.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,56.0,1.0,20181025012334.0,11077.0,0.125,5.25
59,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,217.5,0.8695652173913043,217.5,0.8695652173913043,20.0,,,,7.0,5.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,44.0,1.0,20181025012338.0,11077.0,0.125,5.25
60,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,216.5,0.9090909090909091,216.5,0.8333333333333334,20.0,,,,7.0,5.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,35.0,1.0,20181025012346.0,11077.0,0.125,5.25
61,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,216.5,0.9090909090909091,216.5,0.8333333333333334,20.0,,,,7.0,5.0,8.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,35.0,1.0,20181025012346.0,21077.0,0.125,5.25
62,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,216.5,0.8695652173913043,216.5,0.8695652173913043,20.0,,,,7.0,5.0,8.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,41.0,1.0,20181025012357.0,21077.0,0.125,5.25
63,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,20.0,,,,7.0,5.0,8.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,33.0,1.0,20181025012406.0,21077.0,0.125,5.25
64,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,218.5,0.8333333333333334,218.5,0.9090909090909091,20.0,,,,7.0,5.0,8.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,26.0,1.0,20181025012413.0,21095.0,0.125,5.25
65,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,218.5,0.8333333333333334,218.5,0.9090909090909091,20.0,,,,7.0,5.0,8.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,26.0,1.0,20181025012415.0,21077.0,0.15384615384615385,4.5
66,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,20.0,,,,7.0,5.0,8.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,15.0,1.0,20181025012423.0,11077.0,0.15384615384615385,4.5
67,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,216.5,0.9090909090909091,216.5,0.8333333333333334,20.0,,,,7.0,5.0,8.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,11.0,1.0,20181025012427.0,11095.0,0.15384615384615385,4.5
68,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,216.5,0.9090909090909091,216.5,0.8333333333333334,20.0,,,,7.0,5.0,8.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,11.0,0.0,20181025012428.0,11095.0,0.15384615384615385,4.5
69,,,,2.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,216.5,0.9090909090909091,216.5,0.8333333333333334,20.0,,,,7.0,5.0,8.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,49.0,0,1,3.0,11.0,1.0,20181025012455.0,11095.0,0.15384615384615385,4.5
70,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,218.5,0.8695652173913043,218.5,0.8695652173913043,20.0,,^,,7.0,5.0,9.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,42.0,49.0,0,1,3.0,5.0,1.0,20181025012501.0,11074^21077,0.16666666666666666,4.25
