,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
52,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,148.5,0.8333333333333334,148.5,0.9090909090909091,14.0,,,7.0,1.0,9.0,15.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,41.0,34,0,1,17.0,9.0,1.0,20181108020644.0,11077.0,0.5405405405405406,1.55
53,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,149.5,0.9090909090909091,149.5,0.8333333333333334,14.0,,,7.0,1.0,9.0,15.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,41.0,34,0,1,17.0,6.0,0.0,20181108020647.0,11077.0,0.5405405405405406,1.55
54,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,149.5,0.9090909090909091,149.5,0.8333333333333334,14.0,,,7.0,1.0,9.0,15.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,41.0,34,0,1,17.0,6.0,1.0,20181108020649.0,11077.0,0.5405405405405406,1.55
55,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,149.5,0.8695652173913043,149.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,41.0,34,0,1,16.0,57.0,1.0,20181108020658.0,11077.0,0.4166666666666667,1.95
56,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,148.5,0.9090909090909091,148.5,0.8333333333333334,14.0,,,7.0,1.0,9.0,15.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,41.0,34,0,1,16.0,51.0,0.0,20181108020704.0,11077.0,0.425531914893617,1.9
57,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,148.5,0.9090909090909091,148.5,0.8333333333333334,14.0,^,,7.0,1.0,9.0,15.0,2.0,3.0,4.0,4.0,0.0,1.0,40.0,100.0,41.0,34,0,1,16.0,51.0,0.0,20181108020713.0,21086^11077,0.425531914893617,1.9
58,,,2.0,-2.5,0.8,2.5,0.9523809523809523,149.5,0.8695652173913043,149.5,0.8695652173913043,14.0,1:2,,7.0,1.0,9.0,15.0,2.0,3.0,4.0,4.0,0.0,1.0,40.0,100.0,41.0,34,0,1,16.0,51.0,0.0,20181108020728.0,11078.0,0.5,1.65
59,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,150.5,0.8695652173913043,150.5,0.8695652173913043,14.0,1:2^2:2,,7.0,1.0,9.0,15.0,3.0,3.0,4.0,4.0,0.0,1.0,50.0,100.0,42.0,36,0,1,16.0,51.0,0.0,20181108020735.0,11079^11078,0.5263157894736842,1.6
60,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,151.5,0.8695652173913043,151.5,0.8695652173913043,14.0,2:2^,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,51.0,0.0,20181108020747.0,11079^21077,0.5555555555555556,1.5
61,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,151.5,0.8695652173913043,151.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,51.0,1.0,20181108020747.0,21077.0,0.5555555555555556,1.5
62,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,151.5,0.8695652173913043,151.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,50.0,0.0,20181108020748.0,21077.0,0.5714285714285714,1.45
63,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,151.5,0.8695652173913043,151.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,50.0,1.0,20181108020749.0,21077.0,0.5714285714285714,1.45
64,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,150.5,0.9090909090909091,150.5,0.8333333333333334,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,41.0,1.0,20181108020757.0,21077.0,0.5714285714285714,1.45
65,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,150.5,0.9090909090909091,150.5,0.8333333333333334,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,40.0,1.0,20181108020758.0,21077.0,0.5714285714285714,1.45
66,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,150.5,0.9090909090909091,150.5,0.8333333333333334,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,40.0,1.0,20181108020759.0,21077.0,0.5714285714285714,1.45
67,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,150.5,0.8695652173913043,150.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,39.0,1.0,20181108020759.0,21077.0,0.5714285714285714,1.45
