,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
202,,,第3节,第3节,3.5,0.87,-3.5,0.8,162.5,0.83,162.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,14.0,1.0,20180717112655.0,21095.0,0.83,0.83
203,,,第3节,第3节,4.5,0.83,-4.5,0.8,162.5,0.83,162.5,0.83,4.5,3.0,0.0,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,14.0,1.0,20180717112655.0,21095.0,0.83,0.83
204,,,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.87,162.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,14.0,1.0,20180717112655.0,11077.0,0.83,0.83
205,,,第3节,第3节,4.5,0.83,-4.5,0.83,161.5,0.87,162.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,6.0,1.0,20180717112703.0,11077.0,0.83,0.83
206,,,第3节,第3节,4.5,0.83,-4.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,6.0,1.0,20180717112703.0,11077.0,0.83,0.83
207,,,第3节,第3节,4.5,0.83,-4.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.47,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,4.0,1.0,20180717112705.0,11077.0,0.83,0.83
208,,,第3节,第3节,3.5,0.83,-3.5,0.83,161.5,0.87,161.5,0.8,3.5,3.0,0.47,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,4.0,1.0,20180717112705.0,11077.0,0.83,0.83
209,,,第3节,第3节,3.5,0.83,-3.5,0.83,161.5,0.87,161.5,0.8,-3.5,3.0,1.75,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,1.0,1.0,20180717112707.0,11077.0,0.83,0.83
210,,,第3节,第3节,3.5,0.83,-3.5,0.83,163.5,0.87,161.5,0.8,163.5,3.0,0.0,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,1.0,1.0,20180717112707.0,11077.0,0.83,0.83
211,,,第3节,第3节,4.5,0.83,-3.5,0.83,163.5,0.87,163.5,0.8,163.5,3.0,0.0,^,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,1.0,1.0,20180717112707.0,11074^21077,0.83,0.83
212,,,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.87,163.5,0.8,4.5,3.0,0.0,^,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,1.0,1.0,20180717112707.0,11074^21077,0.83,0.83
213,,,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.87,163.5,0.8,-4.5,3.0,0.0,^,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,1.0,1.0,20180717112708.0,11074^21077,0.83,0.83
214,,,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,0.0,0.0,20180717112708.0,21077.0,0.83,0.83
215,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,0.0,0.0,20180717112730.0,21077.0,0.83,0.83
216,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.87,163.5,0.8,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,0.0,0.0,20180717112730.0,21081.0,0.83,0.83
217,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.87,163.5,0.8,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,2.0,0.0,20180717112734.0,21081.0,0.83,0.83
218,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,5.0,2.0,0.0,20180717112734.0,21081.0,0.83,0.83
219,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,58.0,1.0,20180717112906.0,21081.0,0.83,0.83
220,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,58.0,1.0,20180717112906.0,21081.0,0.83,0.83
221,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,57.0,1.0,20180717112910.0,21081.0,0.83,0.83
222,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.87,163.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,57.0,1.0,20180717112910.0,21081.0,0.83,0.83
223,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.87,162.5,0.8,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,49.0,1.0,20180717112918.0,21081.0,0.83,0.83
224,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.8,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,49.0,1.0,20180717112918.0,21081.0,0.83,0.83
225,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,41.0,1.0,20180717112927.0,21081.0,0.83,0.83
226,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,161.5,0.87,162.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,41.0,1.0,20180717112927.0,21081.0,0.83,0.83
227,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,33.0,1.0,20180717112927.0,21081.0,0.83,0.83
228,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,33.0,1.0,20180717112927.0,21095.0,0.83,0.83
229,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.87,161.5,0.8,5.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,33.0,1.0,20180717112927.0,21095.0,0.83,0.83
230,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.87,161.5,0.8,-5.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,33.0,1.0,20180717112928.0,11077.0,0.83,0.83
231,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,33.0,1.0,20180717112928.0,11077.0,0.83,0.83
232,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,26.0,0.0,20180717112934.0,11077.0,0.83,0.83
233,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,26.0,0.0,20180717112934.0,11077.0,0.83,0.83
234,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,26.0,0.0,20180717112936.0,11077.0,0.83,0.83
235,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,26.0,0.0,20180717112936.0,11095.0,0.83,0.83
236,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,26.0,0.0,20180717112939.0,11077.0,0.83,0.83
237,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,^,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,26.0,0.0,20180717112939.0,21086^11077,0.83,0.83
238,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,162.5,0.83,161.5,0.83,162.5,3.0,0.0,^,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,26.0,0.0,20180717112948.0,21086^11077,0.83,0.83
239,44.0,5.0,第3节,第3节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,162.5,3.0,0.0,1:2,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,57.0,48,57.0,0.0,1,4.0,26.0,0.0,20180717112948.0,11078.0,0.83,0.83
240,44.0,5.0,第3节,第3节,5.5,0.87,-5.5,0.8,163.5,0.8,162.5,0.83,163.5,3.0,0.0,1:2,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,58.0,48,58.0,0.0,1,4.0,26.0,0.0,20180717113000.0,11078.0,0.83,0.83
241,44.0,5.0,第3节,第3节,6.5,0.87,-5.5,0.8,163.5,0.8,163.5,0.87,163.5,3.0,0.0,1:2,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,58.0,48,58.0,0.0,1,4.0,26.0,0.0,20180717113000.0,11078.0,0.83,0.83
242,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.8,163.5,0.8,163.5,0.87,6.5,3.0,0.0,1:2,0.0,8.0,7,11.0,6,,10,,4,1.0,7,,83.3,58.0,48,58.0,0.0,1,4.0,26.0,0.0,20180717113000.0,11078.0,0.83,0.83
243,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,163.5,0.83,163.5,0.87,-6.5,3.0,0.0,1:2^2:2,0.0,8.0,7,11.0,6,11.0,10,,4,1.0,7,84.6,83.3,59.0,48,59.0,0.0,1,4.0,26.0,0.0,20180717113010.0,11079^11078,0.83,0.83
244,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,163.5,0.83,163.5,0.83,-6.5,3.0,0.0,2:2^,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,26.0,0.0,20180717113010.0,11079^21077,0.83,0.83
245,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,163.5,0.83,163.5,0.83,-6.5,3.0,0.0,2:2^,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,26.0,0.0,20180717113011.0,11079^21077,0.83,0.83
246,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,163.5,0.83,163.5,0.83,-6.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,26.0,1.0,20180717113011.0,21077.0,0.83,0.83
247,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,162.5,0.87,163.5,0.8,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,26.0,1.0,20180717113011.0,21077.0,0.83,0.83
248,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,162.5,0.87,162.5,0.8,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,18.0,1.0,20180717113019.0,21077.0,0.83,0.83
249,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,162.5,0.87,162.5,0.8,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,18.0,1.0,20180717113019.0,21077.0,0.83,0.83
250,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,10.0,1.0,20180717113027.0,21077.0,0.83,0.83
251,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.87,162.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,10.0,1.0,20180717113027.0,21077.0,0.83,0.83
252,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,3.0,1.0,20180717113034.0,21077.0,0.83,0.83
253,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,4.0,3.0,1.0,20180717113034.0,21095.0,0.83,0.83
254,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,55.0,1.0,20180717113043.0,21077.0,0.83,0.83
255,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,55.0,1.0,20180717113043.0,21077.0,0.83,0.83
256,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,53.0,0.0,20180717113044.0,21077.0,0.83,0.83
257,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,53.0,0.0,20180717113044.0,21077.0,0.83,0.83
258,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,53.0,0.0,20180717113047.0,21077.0,0.83,0.83
259,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,53.0,0.0,20180717113047.0,21095.0,0.83,0.83
260,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,53.0,1.0,20180717113110.0,21095.0,0.83,0.83
261,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,160.5,0.83,161.5,0.87,160.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,53.0,1.0,20180717113110.0,21095.0,0.83,0.83
262,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,45.0,1.0,20180717113118.0,21095.0,0.83,0.83
263,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,162.5,0.83,160.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,48,59.0,0.0,1,3.0,45.0,1.0,20180717113118.0,21095.0,0.83,0.83
264,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,39.0,1.0,20180717113124.0,21095.0,0.83,0.83
265,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,162.5,0.83,162.5,0.83,5.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,39.0,1.0,20180717113124.0,21095.0,0.83,0.83
266,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,162.5,0.83,162.5,0.83,-5.5,3.0,0.0,^,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,39.0,1.0,20180717113124.0,21074^11077,0.83,0.83
267,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.87,162.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,39.0,1.0,20180717113124.0,11077.0,0.83,0.83
268,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,31.0,1.0,20180717113132.0,11077.0,0.83,0.83
269,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,31.0,1.0,20180717113132.0,11077.0,0.83,0.83
270,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,28.0,0.0,20180717113134.0,11077.0,0.83,0.83
271,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,28.0,0.0,20180717113134.0,11077.0,0.83,0.83
272,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,161.5,0.87,161.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,28.0,0.0,20180717113145.0,11077.0,0.83,0.83
273,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.83,161.5,0.87,161.5,0.8,4.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,28.0,0.0,20180717113145.0,11077.0,0.83,0.83
274,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,161.5,0.87,161.5,0.8,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,28.0,1.0,20180717113206.0,21077.0,0.83,0.83
275,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,161.5,0.8,161.5,0.8,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,28.0,1.0,20180717113206.0,21077.0,0.83,0.83
276,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,161.5,0.8,161.5,0.87,-4.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,20.0,1.0,20180717113214.0,21077.0,0.83,0.83
277,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,160.5,0.83,161.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,20.0,1.0,20180717113214.0,21077.0,0.83,0.83
278,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,12.0,1.0,20180717113222.0,21077.0,0.83,0.83
279,44.0,5.0,第3节,第3节,5.5,0.87,-4.5,0.8,160.5,0.83,160.5,0.83,5.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,12.0,1.0,20180717113222.0,21095.0,0.83,0.83
280,44.0,5.0,第3节,第3节,5.5,0.87,-5.5,0.8,160.5,0.83,160.5,0.83,-5.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,12.0,1.0,20180717113222.0,11077.0,0.83,0.83
281,44.0,5.0,第3节,第3节,5.5,0.87,-5.5,0.8,162.5,0.83,160.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,59.0,50,59.0,0.0,1,3.0,12.0,1.0,20180717113222.0,11077.0,0.83,0.83
282,44.0,5.0,第3节,第3节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,6.0,1.0,20180717113228.0,11077.0,0.83,0.83
283,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,162.5,0.83,162.5,0.83,6.5,3.0,0.0,,0.0,8.0,7,11.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,6.0,1.0,20180717113228.0,11077.0,0.83,0.83
284,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,162.5,0.83,162.5,0.83,-6.5,3.0,0.0,^,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,6.0,1.0,20180717113229.0,11074^21077,0.83,0.83
285,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,162.5,0.8,162.5,0.87,-6.5,3.0,0.0,,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,6.0,1.0,20180717113229.0,21077.0,0.83,0.83
286,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,162.5,0.8,162.5,0.87,-6.5,3.0,0.0,,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,50.0,1.0,20180717113245.0,21077.0,0.83,0.83
287,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,160.5,0.83,162.5,0.87,160.5,3.0,0.0,,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,50.0,1.0,20180717113245.0,21077.0,0.83,0.83
288,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,42.0,1.0,20180717113253.0,21077.0,0.83,0.83
289,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,42.0,1.0,20180717113253.0,21077.0,0.83,0.83
290,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,41.0,1.0,20180717113253.0,21077.0,0.83,0.83
291,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,41.0,1.0,20180717113254.0,21094.0,0.83,0.83
292,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,50,61.0,0.0,1,3.0,41.0,1.0,20180717113254.0,21077.0,0.83,0.83
293,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,162.5,0.83,160.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,12.0,6,12.0,10,,4,1.0,7,85.7,83.3,61.0,52,61.0,0.0,1,3.0,36.0,1.0,20180717113258.0,21077.0,0.83,0.83
