,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1129,,,第4节,第4节,-8.5,0.77,8.5,0.91,156.5,0.83,156.5,0.83,8.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,56.0,56.0,66.0,0.0,0.0,1,8.0,1~GD,56.0,0.0,20180721111905.0,11077.0,,0.0,0.0
1130,,,第4节,第4节,-8.5,0.77,8.5,0.91,156.5,0.83,156.5,0.83,8.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,56.0,56.0,66.0,0.0,0.0,1,8.0,1~GD,56.0,0.0,20180721111905.0,11077.0,,0.0,0.0
1131,,,第4节,第4节,-8.5,0.77,8.5,0.91,156.5,0.83,156.5,0.83,8.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,56.0,56.0,66.0,0.0,0.0,1,8.0,1~GD,58.0,0.0,20180721111920.0,11077.0,,0.0,0.0
1132,,,第4节,第4节,-8.5,0.77,8.5,0.91,156.5,0.83,156.5,0.83,8.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,56.0,56.0,66.0,0.0,0.0,1,8.0,1~GD,58.0,0.0,20180721111920.0,11077.0,,0.0,0.0
1133,,,第4节,第4节,-8.5,0.77,8.5,0.91,156.5,0.83,156.5,0.83,8.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,56.0,56.0,66.0,0.0,0.0,1,8.0,1~GD,58.0,1.0,20180721111956.0,11077.0,,0.0,0.0
1134,,,第4节,第4节,-8.5,0.77,8.5,0.91,156.5,0.83,156.5,0.83,8.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,56.0,56.0,66.0,0.0,0.0,1,8.0,1~GD,58.0,1.0,20180721111956.0,11077.0,,0.0,0.0
1135,,,第4节,第4节,-8.5,0.77,8.5,0.91,155.5,0.91,156.5,0.77,155.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,56.0,56.0,66.0,0.0,0.0,1,8.0,1~GD,50.0,1.0,20180721112005.0,11077.0,,0.0,0.0
1136,,,第4节,第4节,-8.5,0.77,8.5,0.91,155.5,0.91,155.5,0.77,155.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,59.0,56.0,66.0,0.0,0.0,1,8.0,1~GD,50.0,1.0,20180721112005.0,11077.0,,0.0,0.0
1137,,,第4节,第4节,-8.5,0.77,8.5,0.91,159.5,0.8,155.5,0.87,159.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,48.0,1.0,20180721112006.0,11077.0,,0.0,0.0
1138,,,第4节,第4节,-6.5,0.77,8.5,0.91,159.5,0.8,159.5,0.87,159.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,48.0,1.0,20180721112006.0,11077.0,,0.0,0.0
1139,,,第4节,第4节,-6.5,0.91,6.5,0.91,159.5,0.8,159.5,0.87,-6.5,4.0,0.0,,0.0,8.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,48.0,1.0,20180721112006.0,11077.0,,0.0,0.0
1140,,,第4节,第4节,-6.5,0.91,6.5,0.77,159.5,0.77,159.5,0.91,6.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,48.0,1.0,20180721112006.0,11075.0,,0.0,0.0
1141,,,第4节,第4节,-6.5,0.91,6.5,0.77,159.5,0.77,159.5,0.91,6.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,46.0,1.0,20180721112008.0,11075.0,,0.0,0.0
1142,,,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.77,159.5,0.91,6.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,46.0,1.0,20180721112008.0,21077.0,,0.0,0.0
1143,,,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.77,159.5,0.91,6.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,45.0,0.0,20180721112009.0,21077.0,,0.0,0.0
1144,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.77,159.5,0.91,6.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,45.0,0.0,20180721112009.0,21077.0,,0.0,0.0
1145,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.77,159.5,0.91,6.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,45.0,0.0,20180721112011.0,21077.0,,0.0,0.0
1146,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.77,159.5,0.91,6.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,45.0,0.0,20180721112011.0,21081.0,,0.0,0.0
1147,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.77,159.5,0.91,6.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,45.0,0.0,20180721112012.0,21081.0,,0.0,0.0
1148,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.8,159.5,0.87,6.5,4.0,0.0,^,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,45.0,0.0,20180721112012.0,21077^21081,,0.0,0.0
1149,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.8,159.5,0.87,6.5,4.0,0.0,^,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,47.0,0.0,20180721112110.0,21077^21081,,0.0,0.0
1150,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.8,159.5,0.87,6.5,4.0,0.0,^,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,47.0,0.0,20180721112110.0,21077^21081,,0.0,0.0
1151,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.8,159.5,0.87,6.5,4.0,0.0,^,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,49.0,0.0,20180721112111.0,21077^21081,,0.0,0.0
1152,,,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.8,159.5,0.87,6.5,4.0,0.0,^,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,49.0,0.0,20180721112111.0,21077^21081,,0.0,0.0
1153,,,第4节,第4节,-6.5,0.83,6.5,0.83,159.5,0.8,159.5,0.87,6.5,4.0,0.0,^,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,49.0,1.0,20180721112148.0,21077^21081,,0.0,0.0
1154,,,第4节,第4节,-6.5,0.83,6.5,0.83,158.5,0.87,159.5,0.8,158.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,49.0,1.0,20180721112148.0,21077.0,,0.0,0.0
1155,,,第4节,第4节,-6.5,0.83,6.5,0.83,158.5,0.87,158.5,0.8,158.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,41.0,1.0,20180721112156.0,21077.0,,0.0,0.0
1156,,,第4节,第4节,-6.5,0.83,6.5,0.83,158.5,0.8,158.5,0.87,158.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,41.0,1.0,20180721112156.0,21077.0,,0.0,0.0
1157,,,第4节,第4节,-6.5,0.83,6.5,0.83,158.5,0.8,158.5,0.87,158.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,33.0,0.0,20180721112204.0,21077.0,,0.0,0.0
1158,,,第4节,第4节,-6.5,0.83,6.5,0.83,158.5,0.8,158.5,0.87,158.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,33.0,0.0,20180721112204.0,21077.0,,0.0,0.0
1159,,,第4节,第4节,-6.5,0.83,6.5,0.83,158.5,0.8,158.5,0.87,158.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,33.0,1.0,20180721112221.0,21077.0,,0.0,0.0
1160,,,第4节,第4节,-6.5,0.83,6.5,0.83,158.5,0.8,158.5,0.87,158.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,33.0,1.0,20180721112221.0,21077.0,,0.0,0.0
1161,,,第4节,第4节,-6.5,0.83,6.5,0.83,157.5,0.83,158.5,0.83,157.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,25.0,1.0,20180721112228.0,21077.0,,0.0,0.0
1162,,,第4节,第4节,-5.5,0.83,6.5,0.83,157.5,0.83,157.5,0.83,157.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,25.0,1.0,20180721112228.0,21077.0,,0.0,0.0
1163,,,第4节,第4节,-5.5,0.77,5.5,0.83,157.5,0.83,157.5,0.83,-5.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,25.0,1.0,20180721112228.0,21077.0,,0.0,0.0
1164,,,第4节,第4节,-5.5,0.77,5.5,0.91,157.5,0.77,157.5,0.91,5.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,17.0,1.0,20180721112237.0,11077.0,,0.0,0.0
1165,,,第4节,第4节,-5.5,0.77,5.5,0.91,156.5,0.83,157.5,0.83,156.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,17.0,1.0,20180721112237.0,11077.0,,0.0,0.0
1166,,,第4节,第4节,-5.5,0.77,5.5,0.91,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,9.0,1.0,20180721112245.0,11077.0,,0.0,0.0
1167,,,第4节,第4节,-5.5,0.77,5.5,0.91,155.5,0.91,156.5,0.77,155.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,9.0,1.0,20180721112245.0,11077.0,,0.0,0.0
1168,,,第4节,第4节,-5.5,0.77,5.5,0.91,155.5,0.91,155.5,0.77,155.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,59.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,1.0,1.0,20180721112253.0,11077.0,,0.0,0.0
1169,,,第4节,第4节,-5.5,0.77,5.5,0.91,155.5,0.91,155.5,0.77,155.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,61.0,59.0,66.0,0.0,0.0,1,8.0,1~GD,1.0,1.0,20180721112253.0,11077.0,,0.0,0.0
1170,,,第4节,第4节,-5.5,0.77,5.5,0.91,158.5,0.8,155.5,0.87,158.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,8.0,1~GD,0.0,1.0,20180721112253.0,11077.0,,0.0,0.0
1171,,,第4节,第4节,-4.5,0.77,5.5,0.91,158.5,0.8,158.5,0.87,158.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,8.0,1~GD,0.0,1.0,20180721112253.0,11077.0,,0.0,0.0
1172,,,第4节,第4节,-4.5,0.87,4.5,0.91,158.5,0.8,158.5,0.87,-4.5,4.0,0.0,,0.0,9.0,10.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,8.0,1~GD,0.0,1.0,20180721112253.0,11077.0,,0.0,0.0
1173,,,第4节,第4节,-4.5,0.87,4.5,0.8,158.5,0.77,158.5,0.91,4.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,8.0,1~GD,0.0,1.0,20180721112253.0,11074.0,,0.0,0.0
1174,,,第4节,第4节,-4.5,0.87,4.5,0.8,158.5,0.77,158.5,0.91,4.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,59.0,1.0,20180721112255.0,11074.0,,0.0,0.0
1175,,,第4节,第4节,-4.5,0.77,4.5,0.91,157.5,0.83,158.5,0.83,157.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,59.0,1.0,20180721112255.0,21077.0,,0.0,0.0
1176,,,第4节,第4节,-4.5,0.77,4.5,0.91,157.5,0.83,157.5,0.83,157.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,51.0,1.0,20180721112303.0,21077.0,,0.0,0.0
1177,,,第4节,第4节,-4.5,0.77,4.5,0.91,156.5,0.91,157.5,0.77,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,51.0,1.0,20180721112303.0,21077.0,,0.0,0.0
1178,,,第4节,第4节,-4.5,0.77,4.5,0.91,156.5,0.91,156.5,0.77,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,43.0,1.0,20180721112312.0,21077.0,,0.0,0.0
1179,,,第4节,第4节,-4.5,0.77,4.5,0.91,156.5,0.91,156.5,0.77,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,43.0,1.0,20180721112312.0,21077.0,,0.0,0.0
1180,,,第4节,第4节,-4.5,0.77,4.5,0.91,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,35.0,1.0,20180721112319.0,21077.0,,0.0,0.0
1181,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,35.0,1.0,20180721112319.0,11077.0,,0.0,0.0
1182,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,34.0,0.0,20180721112320.0,11077.0,,0.0,0.0
1183,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,34.0,0.0,20180721112320.0,11077.0,,0.0,0.0
1184,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,1.0,1,7.0,1~GD,34.0,0.0,20180721112323.0,11077.0,,0.0,0.0
1185,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,1.0,1,7.0,1~GD,34.0,0.0,20180721112323.0,11077.0,,0.0,0.0
1186,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,1.0,1,7.0,1~GD,34.0,0.0,20180721112323.0,11077.0,,0.0,0.0
1187,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,1.0,1,7.0,1~GD,34.0,0.0,20180721112323.0,21086.0,,0.0,0.0
1188,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,1.0,1,7.0,1~GD,34.0,0.0,20180721112323.0,21086.0,,0.0,0.0
1189,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,1.0,1,7.0,1~GD,34.0,0.0,20180721112323.0,21086.0,,0.0,0.0
1190,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,34.0,0.0,20180721112323.0,21086.0,,0.0,0.0
1191,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,34.0,0.0,20180721112323.0,21086.0,,0.0,0.0
1192,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,34.0,0.0,20180721112323.0,21086.0,,0.0,0.0
1193,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,34.0,0.0,20180721112329.0,21086.0,,0.0,0.0
1194,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,34.0,0.0,20180721112329.0,21086.0,,0.0,0.0
1195,,,第4节,第4节,-4.5,0.91,4.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,34.0,1.0,20180721112349.0,21086.0,,0.0,0.0
1196,,,第4节,第4节,-4.5,0.91,4.5,0.77,155.5,0.91,156.5,0.77,155.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,34.0,1.0,20180721112349.0,21086.0,,0.0,0.0
1197,,,第4节,第4节,-4.5,0.91,4.5,0.77,155.5,0.91,155.5,0.77,155.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,26.0,1.0,20180721112357.0,21086.0,,0.0,0.0
1198,,,第4节,第4节,-4.5,0.91,4.5,0.77,155.5,0.91,155.5,0.77,155.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,26.0,1.0,20180721112357.0,21086.0,,0.0,0.0
1199,,,第4节,第4节,-4.5,0.91,4.5,0.77,155.5,0.8,155.5,0.87,155.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,18.0,1.0,20180721112405.0,21086.0,,0.0,0.0
1200,,,第4节,第4节,-4.5,0.91,4.5,0.77,154.5,0.91,155.5,0.77,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,18.0,1.0,20180721112405.0,21086.0,,0.0,0.0
1201,,,第4节,第4节,-4.5,0.91,4.5,0.77,154.5,0.91,154.5,0.77,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,12.0,0.0,20180721112411.0,21086.0,,0.0,0.0
1202,,,第4节,第4节,-4.5,0.91,4.5,0.77,154.5,0.91,154.5,0.77,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,12.0,0.0,20180721112411.0,21086.0,,0.0,0.0
1203,,,第4节,第4节,-4.5,0.91,4.5,0.77,154.5,0.91,154.5,0.77,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,12.0,0.0,20180721112420.0,21086.0,,0.0,0.0
1204,,,第4节,第4节,-4.5,0.91,4.5,0.77,154.5,0.91,154.5,0.77,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,12.0,0.0,20180721112420.0,21086.0,,0.0,0.0
1205,,,第4节,第4节,-4.5,0.91,4.5,0.77,154.5,0.91,154.5,0.77,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180721112442.0,21086.0,,0.0,0.0
1206,,,第4节,第4节,-4.5,0.91,4.5,0.77,154.5,0.83,154.5,0.77,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180721112442.0,21086.0,,0.0,0.0
1207,,,第4节,第4节,-4.5,0.91,4.5,0.77,154.5,0.83,154.5,0.83,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,4.0,1.0,20180721112450.0,21086.0,,0.0,0.0
1208,,,第4节,第4节,-4.5,0.91,4.5,0.77,153.5,0.87,154.5,0.83,153.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,7.0,1~GD,4.0,1.0,20180721112450.0,21086.0,,0.0,0.0
1209,,,第4节,第4节,-4.5,0.91,4.5,0.77,153.5,0.87,153.5,0.8,153.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,6.0,1~GD,56.0,0.0,20180721112458.0,21086.0,,0.0,0.0
1210,,,第4节,第4节,-4.5,0.91,4.5,0.77,153.5,0.87,153.5,0.8,153.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,6.0,1~GD,56.0,0.0,20180721112458.0,21086.0,,0.0,0.0
1211,,,第4节,第4节,-4.5,0.91,4.5,0.77,153.5,0.87,153.5,0.8,153.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,6.0,1~GD,56.0,1.0,20180721112514.0,21086.0,,0.0,0.0
1212,,,第4节,第4节,-4.5,0.91,4.5,0.77,153.5,0.87,153.5,0.8,153.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,6.0,1~GD,56.0,1.0,20180721112514.0,21086.0,,0.0,0.0
1213,,,第4节,第4节,-4.5,0.91,4.5,0.77,153.5,0.8,153.5,0.87,153.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721112523.0,21086.0,,0.0,0.0
1214,,,第4节,第4节,-4.5,0.91,4.5,0.77,153.5,0.8,153.5,0.87,153.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,66.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721112523.0,21086.0,,0.0,0.0
1215,,,第4节,第4节,-4.5,0.91,4.5,0.77,155.5,0.91,153.5,0.77,155.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,69.0,0.0,0.0,1,6.0,1~GD,41.0,1.0,20180721112530.0,21086.0,,0.0,0.0
1216,,,第4节,第4节,-6.5,0.91,4.5,0.77,155.5,0.91,155.5,0.77,155.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,69.0,0.0,0.0,1,6.0,1~GD,41.0,1.0,20180721112530.0,21086.0,,0.0,0.0
1217,,,第4节,第4节,-6.5,0.77,6.5,0.77,155.5,0.91,155.5,0.77,-6.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,69.0,0.0,0.0,1,6.0,1~GD,41.0,1.0,20180721112530.0,21086.0,,0.0,0.0
1218,,,第4节,第4节,-6.5,0.77,6.5,0.91,155.5,0.87,155.5,0.8,6.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,69.0,0.0,0.0,1,6.0,1~GD,39.0,1.0,20180721112532.0,21075.0,,0.0,0.0
1219,,,第4节,第4节,-6.5,0.77,6.5,0.91,154.5,0.83,155.5,0.83,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,69.0,0.0,0.0,1,6.0,1~GD,39.0,1.0,20180721112532.0,11077.0,,0.0,0.0
1220,,,第4节,第4节,-6.5,0.77,6.5,0.91,154.5,0.83,154.5,0.83,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,69.0,0.0,0.0,1,6.0,1~GD,23.0,1.0,20180721112548.0,11077.0,,0.0,0.0
1221,,,第4节,第4节,-6.5,0.77,6.5,0.91,154.5,0.77,154.5,0.83,154.5,4.0,0.0,,0.0,9.0,12.0,10.0,3.0,0.0,83.3,61.0,61.0,69.0,0.0,0.0,1,6.0,1~GD,23.0,1.0,20180721112548.0,11077.0,,0.0,0.0
