,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
36,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,4.0,54.0,1.0,20180925140248.0,21077.0,3.25,0.21052631578947367
37,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,174.5,0.8333333333333334,174.5,0.8333333333333334,,,^,,1.0,4.0,12.0,11.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,51.0,1.0,20180925140251.0,21074^11077,2.85,0.23529411764705882
38,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,174.5,0.8333333333333334,174.5,0.8333333333333334,,,,,1.0,4.0,12.0,11.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,51.0,1.0,20180925140252.0,11077.0,2.85,0.23529411764705882
39,,,,2.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,173.5,0.8333333333333334,173.5,0.8333333333333334,,,,,1.0,4.0,12.0,11.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,42.0,1.0,20180925140300.0,11077.0,2.85,0.23529411764705882
40,,,,2.0,7.5,0.8,-7.5,0.8695652173913043,173.5,0.8,173.5,0.8695652173913043,,,,,1.0,4.0,12.0,11.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,35.0,1.0,20180925140307.0,21077.0,2.65,0.26666666666666666
41,,,,2.0,7.5,0.8,-7.5,0.8695652173913043,172.5,0.8695652173913043,172.5,0.8,,,,,1.0,4.0,12.0,11.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,33.0,0.0,20180925140309.0,21077.0,2.65,0.26666666666666666
42,,,,2.0,7.5,0.8,-7.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,12.0,11.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,30.0,0.0,20180925140315.0,21077.0,2.65,0.26666666666666666
43,44.0,5.0,,2.0,7.5,0.8,-7.5,0.8695652173913043,173.5,0.8,173.5,0.8695652173913043,,,,,1.0,4.0,12.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,36.0,0.0,20180925140320.0,11081.0,2.65,0.26666666666666666
44,,,,2.0,7.5,0.8,-7.5,0.8695652173913043,173.5,0.8,173.5,0.8695652173913043,,,,,1.0,4.0,12.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,36.0,0.0,20180925140440.0,21077.0,2.65,0.26666666666666666
45,,,,2.0,7.5,0.8,-7.5,0.8695652173913043,173.5,0.8,173.5,0.8695652173913043,,,,,1.0,4.0,12.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,36.0,1.0,20180925140441.0,21077.0,2.65,0.26666666666666666
